	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	8.1490725e-10	4.8457878e-09	5.8128964e-05	44.55244	0
1	AL627309.1	0.017704863	0.015383596	-0.20153077	0.830664	0
2	AL627309.3	7.422623e-05	4.8457878e-09	-0.8008919	0.78783464	0
3	AL627309.5	0.0200363	0.015591769	-0.3597907	2.262451	0
4	AL627309.4	6.6012195e-05	0.00022047674	0.9489305	0.30704543	0
5	AP006222.2	7.42294e-05	0.00010715753	0.2497402	0.10642332	0
6	AL669831.2	8.1490725e-10	0.0002251759	1.7012086	0.714137	0
7	LINC01409	0.06678779	0.05543435	-0.26836234	3.4872375	0
8	FAM87B	5.2180134e-05	0.00013962542	0.65500087	0.25377882	0
9	LINC01128	0.038488787	0.027512502	-0.48286015	6.515212	0
10	LINC00115	0.0031431192	0.0026461566	-0.23996812	0.30167663	0
11	FAM41C	0.0017508271	0.0016014532	-0.1214027	0.13502257	0
12	AL645608.6	0.011578839	0.008765782	-0.39757705	1.6275089	0
13	AL645608.2	0.0055846567	0.0036642696	-0.5947032	1.5349665	0
14	AL645608.4	0.0004640203	0.0005156261	0.12630731	0.06892606	0
15	LINC02593	0.0077064056	0.0041815997	-0.8665086	3.1320276	0
16	SAMD11	0.08439618	0.052606985	-0.680892	19.713318	0
17	NOC2L	0.108823724	0.08456545	-0.36347285	11.252432	0
18	KLHL17	0.013748953	0.008717502	-0.65133506	4.571147	0
19	PLEKHN1	0.0019076756	0.0012335021	-0.59030616	0.78756815	0
20	PERM1	6.813171e-05	5.808437e-05	-0.08889708	0.04065467	0
21	AL645608.7	0.0071603023	0.005469717	-0.3824256	1.0442184	0
22	HES4	0.25661352	0.22949655	-0.1610582	5.910158	0
23	ISG15	0.080335796	0.06508835	-0.30322355	6.4301515	0
24	AL645608.1	0.00033714197	0.0005434865	0.5578079	0.37848538	0
25	AGRN	0.053030763	0.042726696	-0.3110371	3.8654664	0
26	RNF223	3.3065873e-05	4.8457878e-09	-0.41207075	0.4986145	0
27	C1orf159	0.068340875	0.055344377	-0.303817	4.6610217	0
28	AL390719.3	0.0030334785	0.003150428	0.05286452	0.055425916	0
29	LINC01342	8.1490725e-10	4.8457878e-09	5.8128964e-05	44.55244	0
30	AL390719.2	8.1490725e-10	4.658955e-05	0.55177057	0.49854964	0
31	TTLL10	8.1106824e-05	5.158704e-05	-0.2566945	0.15299365	0
32	TNFRSF18	0.0005771759	0.0002306288	-1.0343182	0.9085966	0
33	TNFRSF4	0.0005571878	0.00045211788	-0.25132948	0.17416109	0
34	SDF4	0.3357822	0.3108537	-0.11125564	4.7304544	0
35	B3GALT6	0.08292239	0.0665762	-0.31632864	7.360959	0
36	C1QTNF12	0.008739371	0.0019585	-2.1023502	13.816618	1
37	AL162741.1	0.00028002198	4.8457878e-09	-1.9260131	1.9275163	0
38	UBE2J2	0.14230224	0.11977573	-0.24843235	7.9205465	0
39	LINC01786	0.0016038768	0.0010063533	-0.62300885	0.8650517	0
40	SCNN1D	0.0017020863	0.0016507229	-0.041717313	0.037483394	0
41	ACAP3	0.07026768	0.058170177	-0.27215514	4.2149444	0
42	PUSL1	0.052039728	0.047890954	-0.11962054	1.0646853	0
43	INTS11	0.10040632	0.081122495	-0.3073349	8.353937	0
44	AL139287.1	0.0001244777	4.2758264e-05	-0.6529978	0.46933532	0
45	CPTP	0.035823286	0.027730891	-0.36823222	4.241254	0
46	TAS1R3	0.00034789336	0.00018934743	-0.63035244	0.30054498	0
47	DVL1	0.0142235	0.011712571	-0.2780611	1.2079542	0
48	MXRA8	0.11657841	0.074452974	-0.64619976	28.898096	0
49	AURKAIP1	0.32637224	0.30200115	-0.11192865	4.7061133	0
50	CCNL2	0.2977552	0.2368711	-0.32990006	26.64846	0
51	MRPL20-AS1	0.019264098	0.014677884	-0.38994458	2.7491062	0
52	MRPL20	0.33271378	0.33618608	0.014973944	0.25307515	0
53	AL391244.2	0.0011249705	0.00036367864	-1.4015498	1.6983621	0
54	ANKRD65	0.0006400528	0.00028798997	-0.93160874	0.7010557	0
55	TMEM88B	8.1490725e-10	4.8457878e-09	5.8128964e-05	44.55244	0
56	LINC01770	0.00026714127	0.00017906982	-0.39570922	0.21598321	0
57	VWA1	0.05280562	0.038114678	-0.4692941	8.860536	0
58	ATAD3C	0.0014894246	0.000830852	-0.7718808	1.039763	0
59	ATAD3B	0.0450127	0.033820245	-0.41138706	5.7013197	0
60	ATAD3A	0.058708873	0.04869419	-0.26932442	3.999229	0
61	TMEM240	0.01830587	0.015110626	-0.27508643	1.5296992	0
62	SSU72	0.27425534	0.22992006	-0.2542859	16.588264	0
63	AL645728.1	0.007961818	0.0061832382	-0.35959697	1.1607574	0
64	FNDC10	0.02974014	0.020485533	-0.5356235	7.015176	0
65	AL691432.4	0.0010174472	0.0006331754	-0.60797626	0.62696	0
66	AL691432.2	0.0118680885	0.009704187	-0.28772292	1.1883123	0
67	MIB2	0.047216274	0.040435813	-0.2231394	2.1935651	0
68	MMP23B	0.15329964	0.17375319	0.18057436	4.815355	0
69	CDK11B	0.12905143	0.13051608	0.016268978	0.1446565	0
70	FO704657.1	0.0007448571	0.0006088212	-0.2532856	0.19824773	0
71	SLC35E2B	0.065269634	0.0504665	-0.3704387	6.4079504	0
72	CDK11A	0.10324468	0.09129219	-0.17732134	2.9974146	0
73	SLC35E2A	0.032212816	0.019654986	-0.7098897	9.946651	0
74	NADK	0.07037493	0.053599127	-0.39221144	8.70504	0
75	GNB1	0.7038432	0.589602	-0.25547284	44.55244	0
76	AL109917.1	0.0007004173	0.0006953236	-0.00921046	0.005710523	0
77	CALML6	0.00024187274	0.00046129123	0.7152902	0.36026737	0
78	TMEM52	0.0011071974	0.0014911967	0.39845067	0.46415564	0
79	CFAP74	0.006438661	0.0054585477	-0.23428717	0.5635728	0
80	AL391845.2	5.5277378e-05	0.00019939023	0.9471795	0.58506113	0
81	GABRD	0.0018697301	0.0015553363	-0.25087357	0.30210447	0
82	AL391845.1	4.3438813e-05	7.941394e-05	0.32285652	0.16053137	0
83	PRKCZ	0.006625906	0.0075358036	0.18305136	0.43989894	0
84	AL590822.2	8.127439e-05	0.0002701352	1.0298773	0.69053054	0
85	PRKCZ-AS1	0.0012703213	0.0015755394	0.2901114	0.30501416	0
86	FAAP20	0.30950773	0.28058496	-0.14148971	6.556262	0
87	AL590822.1	0.0023361167	0.0020225772	-0.19876619	0.22893173	0
88	SKI	0.15307195	0.12110338	-0.33772212	12.074933	0
89	AL590822.3	0.0026687467	0.0014492878	-0.837628	1.5590874	0
90	MORN1	0.020059608	0.015253248	-0.3929237	2.500338	0
91	AL589739.1	8.1490725e-10	6.986004e-05	0.76433474	0.49855745	0
92	AL513477.2	0.0005912287	0.0009493243	0.6022255	0.6225859	0
