	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	1.0644726e-08	4.8457878e-09	-8.3671985e-05	44.55244	0
1	AL627309.1	0.001488948	0.015383596	3.2845967	31.203962	1
2	AL627309.3	0.00011554098	4.8457878e-09	-1.1078923	1.2434361	0
3	AL627309.5	0.0030599758	0.015591769	2.3120224	24.76073	1
4	AL627309.4	3.1831987e-05	0.00022047674	1.2815192	0.40107805	0
5	AP006222.2	1.0644726e-08	0.00010715753	1.0505748	0.49845022	0
6	AL669831.2	8.789336e-05	0.0002251759	0.7913063	0.31937113	0
7	LINC01409	0.055153172	0.05543435	0.0073231496	0.03643901	0
8	FAM87B	0.00012293225	0.00013962542	0.10417561	0.037155524	0
9	LINC01128	0.04251179	0.027512502	-0.6259311	12.467818	0
10	LINC00115	0.0022232598	0.0026461566	0.2412634	0.32212695	0
11	FAM41C	0.0013218488	0.0016014532	0.2589994	0.3061406	0
12	AL645608.6	0.014166612	0.008765782	-0.686323	5.5064726	0
13	AL645608.2	0.0059583033	0.0036642696	-0.6865438	2.6695354	0
14	AL645608.4	0.00030767763	0.0005156261	0.59462565	0.44793856	0
15	LINC02593	0.010616152	0.0041815997	-1.3235651	11.289458	1
16	SAMD11	0.10416467	0.052606985	-0.98418427	44.55244	0
17	NOC2L	0.09087449	0.08456545	-0.103688665	1.3312594	0
18	KLHL17	0.009524091	0.008717502	-0.12628038	0.35986724	0
19	PLEKHN1	0.0011025053	0.0012335021	0.14917682	0.13529292	0
20	PERM1	4.4962864e-05	5.808437e-05	0.12501137	0.06638977	0
21	AL645608.7	0.0048080967	0.005469717	0.18244043	0.36805728	0
22	HES4	0.17351583	0.22949655	0.40320256	30.138086	0
23	ISG15	0.061589334	0.06508835	0.07959302	0.71908253	0
24	AL645608.1	0.00032005156	0.0005434865	0.6153434	0.42095637	0
25	AGRN	0.050378002	0.042726696	-0.23714446	2.725783	0
26	RNF223	5.797331e-05	4.8457878e-09	-0.65961087	0.80172706	0
27	C1orf159	0.07620473	0.055344377	-0.46073136	12.53243	0
28	AL390719.3	0.006102778	0.003150428	-0.93228465	3.623766	0
29	LINC01342	2.9512703e-05	4.8457878e-09	-0.37302372	0.4980091	0
30	AL390719.2	0.0001287061	4.658955e-05	-0.6417126	0.49794447	0
31	TTLL10	0.00019215175	5.158704e-05	-0.9465715	0.76391506	0
32	TNFRSF18	0.0016358332	0.0002306288	-2.392344	6.6499734	1
33	TNFRSF4	0.00076487614	0.00045211788	-0.64751726	0.62965584	0
34	SDF4	0.19434556	0.3108537	0.6773334	44.55244	0
35	B3GALT6	0.0667701	0.0665762	-0.004189383	0.025219778	0
36	C1QTNF12	0.017315406	0.0019585	-3.0806987	44.55244	1
37	AL162741.1	4.620925e-05	4.8457878e-09	-0.5479647	0.497901	0
38	UBE2J2	0.108144805	0.11977573	0.14724173	3.003539	0
39	LINC01786	0.0022232414	0.0010063533	-1.070327	2.3673675	0
40	SCNN1D	0.0026710026	0.0016507229	-0.66245747	1.488247	0
41	ACAP3	0.05532493	0.058170177	0.072222576	0.54092944	0
42	PUSL1	0.03000397	0.047890954	0.6728088	16.55516	0
43	INTS11	0.07493038	0.081122495	0.11440449	1.4474645	0
44	AL139287.1	1.0644726e-08	4.2758264e-05	0.51342076	0.49854565	0
45	CPTP	0.021598646	0.027730891	0.3590821	3.4863367	0
46	TAS1R3	0.00023293725	0.00018934743	-0.2024475	0.090047464	0
47	DVL1	0.01483066	0.011712571	-0.33795506	1.8449969	0
48	MXRA8	0.16247648	0.074452974	-1.1247808	44.55244	1
49	AURKAIP1	0.24859083	0.30200115	0.28067833	24.183432	0
50	CCNL2	0.26488096	0.2368711	-0.16117752	7.3628697	0
51	MRPL20-AS1	0.01488862	0.014677884	-0.020427836	0.060247064	0
52	MRPL20	0.2883465	0.33618608	0.22138533	17.553892	0
53	AL391244.2	0.0010154791	0.00036367864	-1.2664661	1.7276295	0
54	ANKRD65	0.00088261726	0.00028798997	-1.3406101	1.5610588	0
55	TMEM88B	1.0644726e-08	4.8457878e-09	-8.3671985e-05	44.55244	0
56	LINC01770	0.00012494772	0.00017906982	0.3110365	0.1714879	0
57	VWA1	0.044791352	0.038114678	-0.23231067	2.693163	0
58	ATAD3C	0.0012566868	0.000830852	-0.5434638	0.6366042	0
59	ATAD3B	0.03561132	0.033820245	-0.07423488	0.40883857	0
60	ATAD3A	0.04844627	0.04869419	0.007348816	0.037719484	0
61	TMEM240	0.012857433	0.015110626	0.23129956	1.06616	0
62	SSU72	0.21829414	0.22992006	0.07482548	1.8402772	0
63	AL645728.1	0.00800018	0.0061832382	-0.36644575	1.3767649	0
64	FNDC10	0.023102729	0.020485533	-0.17266369	1.0378432	0
65	AL691432.4	0.00077789853	0.0006331754	-0.25989574	0.21615885	0
66	AL691432.2	0.011652229	0.009704187	-0.26146466	1.1104763	0
67	MIB2	0.031818718	0.040435813	0.34479436	4.0334687	0
68	MMP23B	0.021287313	0.17375319	3.0230424	44.55244	1
69	CDK11B	0.1162223	0.13051608	0.16720481	3.9019854	0
70	FO704657.1	0.00087998604	0.0006088212	-0.46733934	0.45139956	0
71	SLC35E2B	0.068698935	0.0504665	-0.4442043	11.259523	0
72	CDK11A	0.087855496	0.09129219	0.055297166	0.5314401	0
73	SLC35E2A	0.040910125	0.019654986	-1.0537634	30.763498	1
74	NADK	0.055211224	0.053599127	-0.042673673	0.28868762	0
75	GNB1	0.57002056	0.589602	0.048719008	2.1668825	0
76	AL109917.1	0.0005955128	0.0006953236	0.1934649	0.1414462	0
77	CALML6	7.4768475e-05	0.00046129123	1.6833045	0.93211585	0
78	TMEM52	0.0006797758	0.0014911967	1.0289809	1.5778675	0
79	CFAP74	0.00033609578	0.0054585477	3.671991	13.63887	1
80	AL391845.2	5.1471703e-05	0.00019939023	0.9829789	0.6166513	0
81	GABRD	0.00069734815	0.0015553363	1.0538425	1.5446047	0
82	AL391845.1	1.0644726e-08	7.941394e-05	0.8431385	0.49853104	0
83	PRKCZ	0.0043455306	0.0075358036	0.7804244	3.3247218	0
84	AL590822.2	0.00020444539	0.0002701352	0.2818689	0.16498439	0
85	PRKCZ-AS1	0.0015371611	0.0015755394	0.033429388	0.030770311	0
86	FAAP20	0.23812114	0.28058496	0.2366503	15.999895	0
87	AL590822.1	0.00227153	0.0020225772	-0.16000105	0.19193983	0
88	SKI	0.12154708	0.12110338	-0.0052716867	0.04082688	0
89	AL590822.3	0.0018205381	0.0014492878	-0.30990544	0.3565118	0
90	MORN1	0.024152804	0.015253248	-0.65960777	7.6757703	0
91	AL589739.1	1.0644726e-08	6.986004e-05	0.764193	0.49846423	0
92	AL513477.2	0.00058961066	0.0009493243	0.60560656	0.6325247	0
93	RER1	0.15748297	0.20713493	0.39515558	28.679455	0
94	PEX10	0.038665794	0.031555522	-0.29232702	3.401425	0
95	PLCH2	0.00032124258	0.00015182258	-0.7422436	0.51820415	0
96	AL139246.1	4.47211e-05	0.00011601342	0.57784563	0.35096055	0
97	AL139246.4	1.0644726e-08	6.5957014e-05	0.7306561	0.49843585	0
98	PANK4	0.0166293	0.012541589	-0.40419915	2.9077466	0
99	HES5	0.0059169848	0.00077683356	-2.7786658	14.543054	1
100	AL139246.5	0.0036218986	0.0018787509	-0.91144884	2.842102	0
101	TNFRSF14-AS1	1.0644726e-08	0.00014670452	1.3026307	0.7929834	0
102	TNFRSF14	0.00024374385	0.00041366747	0.5795008	0.36478376	0
103	AL139246.3	5.418846e-05	4.8457878e-09	-0.62462485	0.4979517	0
104	PRXL2B	0.01742204	0.01694068	-0.04018798	0.13837317	0
105	MMEL1	0.00048886123	0.00087400666	0.7260039	0.6554858	0
106	AL831784.1	8.327317e-05	4.8457878e-09	-0.87392575	0.8019709	0
107	TTC34	0.0026298321	0.0008097656	-1.5852455	4.1099653	0
108	AC242022.2	1.0644726e-08	9.5900476e-05	0.96996737	0.49852568	0
109	AL589702.1	1.0644726e-08	4.8457878e-09	-8.3671985e-05	44.55244	0
110	PRDM16-DT	0.0012410213	0.0015534004	0.30210394	0.36053774	0
111	PRDM16	0.05735669	0.013720948	-2.0556183	44.55244	1
112	AL008733.1	1.0644726e-08	4.8457878e-09	-8.3671985e-05	44.55244	0
113	AL590438.1	0.00018750792	6.91659e-05	-0.765163	0.51391447	0
114	AL354743.2	0.00013374622	0.00023492196	0.5188821	0.26347542	0
115	AL354743.1	4.4518114e-05	4.8457878e-09	-0.5311805	0.4979068	0
116	ARHGEF16	0.003936221	0.004127916	0.06694156	0.10966024	0
117	AL512413.1	1.0644726e-08	0.00033644692	2.1256526	1.0371746	0
118	MEGF6	0.017422976	0.0026157158	-2.6898434	44.55244	1
119	AL513320.1	0.0004617804	0.00024211445	-0.7155273	0.5257103	0
120	TPRG1L	0.043091744	0.048773877	0.17830803	1.8557128	0
121	WRAP73	0.026371134	0.03195839	0.27628204	2.5585387	0
122	TP73	0.00053098577	0.0003366886	-0.53100264	0.4625004	0
123	AL136528.1	1.0644726e-08	6.446348e-05	0.7176137	0.49851686	0
124	CCDC27	0.00022533906	4.8457878e-09	-1.7018743	1.9971247	0
125	SMIM1	0.016816061	0.015774569	-0.09167629	0.34958324	0
126	LRRC47	0.06843866	0.06582106	-0.056178503	0.46631026	0
127	AL365330.1	0.00031605066	6.137924e-05	-1.3663042	1.1902342	0
128	CEP104	0.07194868	0.079503536	0.14386055	1.8746808	0
129	DFFB	0.019255683	0.016646776	-0.20887378	1.1176684	0
130	C1orf174	0.05511792	0.048096213	-0.19621672	2.5073647	0
131	LINC01134	0.0013281025	0.0011856082	-0.1516485	0.12450842	0
132	AL805961.1	0.00018310169	6.128717e-05	-0.8116887	0.5335722	0
133	LINC01646	1.0644726e-08	4.8457878e-09	-8.3671985e-05	44.55244	0
134	AJAP1	0.009274399	0.0003838039	-4.276232	39.969933	1
135	Z98886.1	1.0644726e-08	4.8457878e-09	-8.3671985e-05	44.55244	0
136	AL365255.1	0.00027901	0.00078509114	1.22359	1.2716147	0
137	NPHP4	0.026793847	0.028483069	0.087884605	0.41013145	0
138	KCNAB2	0.009843005	0.012163471	0.30261356	1.2658875	0
139	CHD5	0.0012017908	0.00079191494	-0.5455195	0.5894348	0
140	RPL22	1.2651608	1.4399247	0.1866588	44.55244	0
141	AL031847.1	0.00010609703	0.0005393865	1.6333647	1.4101021	0
142	RNF207	0.033910424	0.0062924307	-2.4115405	44.55244	1
143	ICMT	0.063339405	0.06045304	-0.067179896	0.56834745	0
144	LINC00337	0.00030557057	0.00040344073	0.311869	0.20142797	0
145	GPR153	0.04931398	0.033869386	-0.5406841	11.931521	0
146	ACOT7	0.065263934	0.06075297	-0.10316716	1.0274065	0
147	AL031848.2	0.0019712928	0.0012652957	-0.6013181	1.0434139	0
148	HES2	0.0003031175	0.0003366859	0.11539551	0.04565075	0
149	ESPN	0.00023609132	0.0015563763	2.3011053	3.2105608	0
150	TNFRSF25	0.005091406	0.0043435595	-0.2244095	0.48122638	0
151	PLEKHG5	0.02351543	0.01789149	-0.39241502	3.3407085	0
152	NOL9	0.08356948	0.07254676	-0.2038031	3.5456765	0
153	TAS1R1	0.00017798616	0.00034734	0.6863587	0.36664456	0
154	ZBTB48	0.027201433	0.021035947	-0.36927795	3.7191381	0
155	KLHL21	0.019776711	0.014755399	-0.42009175	3.3779862	0
156	PHF13	0.063911706	0.06515188	0.02768365	0.18808578	0
157	THAP3	0.034539215	0.04282739	0.30949217	4.021412	0
158	DNAJC11	0.106814265	0.09597165	-0.15427165	2.703435	0
159	LINC01672	3.8348902e-05	4.8457878e-09	-0.46824127	0.49839246	0
160	AL591163.1	9.515632e-05	4.8457878e-09	-0.9645604	1.2913781	0
161	CAMTA1-DT	0.005052232	0.0035595216	-0.4935424	1.355449	0
162	CAMTA1	0.3600492	0.34652963	-0.055199664	1.5930094	0
163	AL512330.1	8.228182e-05	0.0003878406	1.4202392	1.1041226	0
164	CAMTA1-IT1	0.00019442564	0.0001768129	-0.088992104	0.045974854	0
165	Z97987.1	0.00039888616	0.00031271824	-0.27355346	0.12437266	0
166	AL359881.3	1.0644726e-08	6.0658604e-05	0.6838447	0.4984323	0
167	AL359881.2	2.0780928e-05	0.00013675625	0.97100997	0.3958786	0
168	AL359881.1	3.9151484e-05	0.000104747414	0.5571889	0.3574136	0
169	VAMP3	0.11722176	0.20372777	0.79688	44.55244	0
170	Z98884.2	0.00013054078	0.00026876706	0.67768794	0.44307464	0
171	PER3	0.025885386	0.012702491	-1.0212759	16.918036	1
172	Z98884.1	8.515112e-05	0.00013151421	0.3223976	0.16498235	0
173	UTS2	0.00011491657	0.000108758635	-0.04194083	0.02082958	0
174	TNFRSF9	0.0017203133	0.015059906	3.0580022	30.342104	1
175	PARK7	0.54674083	0.60407394	0.14384297	15.917994	0
176	AL034417.4	0.0021966405	0.0012781197	-0.7368239	1.247819	0
177	AL034417.3	0.0010691046	0.0047783935	2.061002	7.4666257	1
178	ERRFI1	0.14683855	0.28824824	0.9725992	44.55244	0
179	AL034417.2	0.014177096	0.029002823	1.0274565	15.254624	1
180	LINC01714	9.0792855e-05	0.00060952426	1.8948449	1.9387643	0
181	SLC45A1	0.011958136	0.008392891	-0.5056793	2.856004	0
182	RERE	0.8856837	0.7897661	-0.16534638	29.459986	0
183	RERE-AS1	0.002345138	0.0014336819	-0.6729167	1.1360215	0
184	AL357552.2	2.7986338e-05	4.8457878e-09	-0.35591996	0.49808538	0
185	ENO1	0.7035187	1.4371289	1.0304241	44.55244	1
186	ENO1-AS1	0.0006367822	0.00045896362	-0.39848375	0.31893665	0
187	CA6	0.00015887024	0.00045329094	1.0958091	0.65991986	0
188	SLC2A7	0.0002209683	4.8457878e-09	-1.6823609	1.9280123	0
189	SLC2A5	0.00035295403	0.00029887358	-0.18343309	0.10910786	0
190	GPR157	0.0062120436	0.005952437	-0.060590986	0.113038525	0
191	MIR34AHG	0.032095343	0.03370749	0.07049081	0.32508287	0
192	LNCTAM34A	0.005767354	0.009146347	0.65617347	3.0903986	0
193	H6PD	0.07824607	0.04176293	-0.90418774	44.55244	0
194	SPSB1	0.111345254	0.03210105	-1.7911555	44.55244	1
195	BX323043.1	0.00014328433	8.2224615e-05	-0.4169256	0.25056025	0
196	LINC02606	0.0043321536	0.0059365425	0.44571456	1.3566625	0
197	SLC25A33	0.07111158	0.047118034	-0.59277385	19.058495	0
198	TMEM201	0.013644737	0.0075439196	-0.8464948	8.04585	0
199	PIK3CD	0.0028772294	0.0025286481	-0.17964932	0.24900399	0
200	PIK3CD-AS2	0.006973736	0.017978188	1.3537058	18.167118	1
201	CLSTN1	0.13408333	0.17758542	0.4051199	23.762058	0
