	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
34843	SEC14L4	0.00038352178	-3.608875e-09	-0.4683506	0.49829614	0
34844	SEC14L6	0.0013823077	-3.608875e-09	-1.252365	1.0666562	0
34845	GAL3ST1	0.00054122263	-3.608875e-09	-0.6240804	0.49827692	0
34846	PES1	0.12700897	0.09675314	-0.38902992	1.0978614	0
34847	AC005006.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34848	TCN2	0.03229958	0.01893263	-0.7403718	1.0456576	0
34849	SLC35E4	0.066168614	0.051351704	-0.35955083	0.6060317	0
34850	DUSP18	0.064889215	0.055025324	-0.23396333	0.3464941	0
34851	OSBP2	0.014430806	0.005703436	-1.2028407	1.0514033	0
34852	MORC2-AS1	0.045584437	0.054111697	0.24251051	0.30870432	0
34853	MORC2	0.13751502	0.13846007	0.009809657	0.016859636	0
34854	TUG1	0.5315867	0.55569714	0.063876264	0.31991348	0
