	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
23	SAMD11	0.0695111	0.013848892	-2.319167	13.44645	1
58	MXRA8	0.10397788	0.0055768746	-4.196423	33.24391	1
134	MEGF6	0.025340153	0.0051034293	-2.2895727	5.6669245	1
176	GPR153	0.051211037	0.0055014095	-3.1954074	14.646213	1
374	HSPB7	0.013488283	0.06374513	2.2322135	9.132463	1
464	CAMK2N1	0.21664049	0.010977199	-4.2903037	44.55244	1
622	FCN3	0.002590504	0.11038732	5.3598604	19.20164	1
659	RAB42	0.015877824	0.0013374184	-3.474519	5.892798	1
697	TINAGL1	0.028425463	0.0017741942	-3.927908	8.890169	1
702	COL16A1	0.073720545	0.005336585	-3.7632499	23.768005	1
854	HEYL	0.18366157	0.009441867	-4.26742	44.55244	1
930	SLC2A1	0.079001166	0.51665723	2.7077157	44.55244	1
1026	CYP4X1	0.02063171	0.0007908186	-4.5405636	7.269149	1
1167	PRKAA2	0.0020342185	0.02828455	3.733326	5.0824437	1
1201	NFIA-AS2	0.14230216	0.0337707	-2.0718613	23.706337	1
1208	L1TD1	0.018164054	0.00093074556	-4.147247	5.8949738	1
1240	AK4	0.118450716	0.5728188	2.2728264	44.55244	1
1353	IFI44L	0.024852864	0.0025387346	-3.2412872	7.6987886	1
1432	GBP1	0.042627484	0.0050055264	-3.065033	11.345216	1
1436	GBP4	0.0201505	0.10200296	2.3339953	12.563507	1
1562	OLFM3	0.026212256	1.0477379e-09	-8.039577	9.339599	1
1636	CSF1	0.048067093	0.0048984587	-3.2684927	14.317189	1
1724	OLFML3	0.1631049	0.020751398	-2.9684684	38.62224	1
1726	SYT6	0.019776387	1.0477379e-09	-7.6348968	8.28052	1
1741	NGF	0.037330102	1.0477379e-09	-8.54804	14.5440445	1
1796	NOTCH2	0.24106838	0.013581859	-4.1397047	44.55244	1
1857	NBPF10	0.025422823	0.0035365	-2.8111653	6.6625896	1
1858	NOTCH2NLA	0.044971716	0.0035114358	-3.641578	14.865486	1
1888	NBPF14	0.09288394	0.003481537	-4.698331	32.621643	1
1898	NOTCH2NLC	0.026280435	0.0012354263	-4.304096	9.522788	1
1899	NBPF19	0.06940057	0.0053148237	-3.6820385	21.498028	1
1976	SELENBP1	0.047000192	0.009944806	-2.2292833	9.201753	1
2190	C1orf61	0.0037380268	0.031325474	3.033498	5.6033173	1
2200	BCAN	0.04140836	0.009998462	-2.0392663	7.8491235	1
2331	APOA2	0.0005771482	0.040760156	5.915079	10.053895	1
2342	FCGR2A	0.018566852	0.0024657627	-2.863019	5.582129	1
2354	OLFML2B	0.049019247	1.0477379e-09	-8.940129	18.591614	1
2366	DDR2	0.17969126	0.01393717	-3.678999	44.55244	1
2401	ILDR2	0.05044711	0.0070747053	-2.8166373	12.283119	1
2461	PRRX1	0.069397286	0.0057126842	-3.5796802	19.63365	1
2540	ANGPTL1	0.031381924	0.0024966688	-3.5997899	9.420591	1
2686	CFH	0.04870883	0.011279103	-2.1007555	8.732507	1
2734	TNNT2	0.01523979	0.22174203	3.8541822	42.527134	1
2798	REN	0.06399144	0.0034011013	-4.194251	10.708662	1
2801	PLEKHA6	0.01717544	0.00076027197	-4.327786	6.271631	1
2809	LRRN2	0.030343866	0.0012699902	-4.473914	11.473191	1
2821	KLHDC8A	0.012611191	0.07795127	2.6183228	13.313532	1
2838	RAB7B	0.01564824	0.0015135893	-3.2868452	5.499633	1
2896	CAMK1G	0.014636423	0.0005357653	-4.534748	5.4321246	1
2899	G0S2	0.1596446	0.0140278395	-3.4991546	36.352417	1
2908	SERTAD4	0.017120106	0.00067674636	-4.4705067	6.060273	1
2931	DTL	0.021550735	0.0023672853	-3.1334195	6.3583746	1
2957	VASH2	0.03910631	0.005374539	-2.8402765	10.046876	1
3046	SUSD4	0.037974577	0.0018487555	-4.2882032	12.744255	1
3325	KIF26B	0.0879415	0.020422833	-2.1009538	15.037113	1
3577	TRIB2	0.37407666	0.072357796	-2.3685067	44.55244	1
3578	AC064875.1	0.020982858	0.00087919744	-4.428327	8.0543585	1
3595	MYCN	0.016945612	0.070790716	2.0561962	8.933504	1
3623	OSR1	0.028171033	0.0031311456	-3.129207	8.067006	1
3665	KLHL29	0.03192342	0.0074540935	-2.083797	5.9239874	1
3726	EMILIN1	0.22799356	0.048586626	-2.2280283	40.178608	1
3793	GALNT14	0.0047948756	0.046178743	3.2410057	8.262941	1
3796	EHD3	0.08273242	0.36386237	2.1355217	34.055206	1
3857	CYP1B1	0.11256281	0.0033676708	-5.0219007	33.69509	1
3902	OXER1	0.015721936	1.0477379e-09	-7.305767	6.6175303	1
3903	HAAO	0.036817014	0.003584949	-3.3245695	10.467224	1
3914	PLEKHH2	0.112172216	0.008686912	-3.6755009	30.907463	1
3983	NRXN1	0.250616	0.047156632	-2.4074652	38.41277	1
4007	EML6	0.043113425	0.0027074178	-3.9441638	12.918273	1
4112	MEIS1-AS2	0.019928146	0.0030390248	-2.6736405	5.0537663	1
4144	ANTXR1	0.4104227	0.05019251	-3.0290465	44.55244	1
4257	HK2	0.019844167	0.095201954	2.2565389	12.631398	1
4487	DUSP2	0.043263175	0.005343416	-2.9938862	11.9457855	1
4557	AFF3	0.040562283	0.0012834074	-4.8773932	14.6263275	1
4647	ST6GAL2	0.065972686	0.0052151303	-3.6358771	18.565798	1
4659	SLC5A7	0.050957035	0.0011655095	-5.3343196	17.054522	1
4758	DPP10	0.025731834	1.0477379e-09	-8.012991	9.268797	1
4903	LYPD1	0.02090994	0.002295674	-3.1325686	5.3644447	1
4930	THSD7B	0.018522564	0.000578995	-4.777507	6.79339	1
4931	HNMT	0.12461415	0.020632377	-2.5886676	28.884886	1
5077	DPP4	0.061985284	0.011417679	-2.4304013	12.817324	1
5094	SCN2A	0.01754698	0.00067674636	-4.505834	6.697417	1
5111	B3GALT1	0.015324748	0.00058039185	-4.502737	5.9984207	1
5161	ITGA6-AS1	0.009488844	0.088557206	3.2088091	15.42039	1
5162	AC078883.1	0.0418652	0.19133113	2.1895602	26.444468	1
5165	RAPGEF4	0.028653668	0.1706558	2.5701168	26.38958	1
5196	HOXD11	0.033251744	0.005218814	-2.6485858	7.4961896	1
5232	OSBPL6	0.039453357	0.0037550083	-3.3589942	10.687793	1
5239	TTN	0.05607487	0.25661397	2.192165	28.02499	1
5268	PDE1A	0.09649974	0.011863247	-3.0134103	23.389395	1
5271	FRZB	0.21540207	0.009511308	-4.486825	44.55244	1
5304	COL3A1	1.52701	0.36762375	-2.0541098	44.55244	1
5359	STK17B	0.17724293	0.008882383	-4.3033	44.55244	1
5360	AC114760.2	0.020089079	1.0477379e-09	-7.6574163	8.659852	1
5466	GPR1	0.03414907	0.0068103	-2.3092446	7.2078123	1
5509	MAP2	0.12236412	0.013995635	-3.1190388	32.388485	1
5571	AC007563.2	0.012288703	0.10172484	3.0389926	16.567266	1
5583	DIRC3	0.033307202	0.00071014126	-5.365842	10.975871	1
5674	EPHA4	0.10229249	0.024409276	-2.0627103	15.633075	1
5729	PID1	0.07130766	0.005992249	-3.551032	21.06659	1
5762	NMUR1	0.015524394	1.0477379e-09	-7.2876415	6.7136564	1
5841	COL6A3	0.7824889	0.045182567	-4.111227	44.55244	1
5873	TWIST2	0.02646068	0.00041980017	-5.675191	10.250409	1
5894	GPC1	0.23448071	0.0512303	-2.1922016	39.993587	1
6177	LRRC3B	0.01516206	1.0477379e-09	-7.253791	5.919982	1
6178	NEK10	0.032002844	0.0048114387	-2.7084837	7.622254	1
6374	CCR1	0.02729451	1.0477379e-09	-8.097728	11.476295	1
6390	MYL3	0.0026447084	0.081553936	4.894798	18.435019	1
6420	PFKFB4	0.011899683	0.06606173	2.4630008	9.979796	1
6553	TNNC1	0.008711154	0.16837494	4.257059	35.22116	1
6672	ADAMTS9-AS1	0.013624836	0.07417897	2.436165	11.539918	1
6730	PDZRN3	0.08238154	0.0015947134	-5.604958	30.78925	1
6779	EPHA3	0.07945138	0.004948304	-3.9780164	26.032274	1
6818	DCBLD2	0.2748794	0.055812076	-2.2980917	44.55244	1
6827	FILIP1L	0.1741572	0.02459221	-2.8190904	37.710182	1
6911	CCDC80	0.36029541	0.027962774	-3.682851	44.55244	1
7029	SEMA5B	0.11966534	0.0071040657	-4.0552554	37.217056	1
7033	ADCY5	0.034865394	0.0043853936	-2.9626215	8.28265	1
7139	TRH	0.0058652675	0.034527	2.5372388	5.4350843	1
7308	AGTR1	0.09529558	0.009737619	-3.2775414	24.8036	1
7364	SUCNR1	0.030780477	0.002271649	-3.7027326	8.603649	1
7444	C3orf80	0.022402193	0.0016945053	-3.6484075	6.825927	1
7467	SLITRK3	0.015736252	0.0008092967	-4.122336	5.454835	1
7477	SERPINI1	0.4737278	0.07315493	-2.693365	44.55244	1
7643	CHRD	0.014661279	0.0007860578	-4.058273	5.6960063	1
7690	MASP1	0.002959644	0.08292537	4.7621164	15.450833	1
7880	SPON2	0.23981883	0.01070409	-4.472897	44.251408	1
7947	CYTL1	0.062796615	0.012154415	-2.359681	13.037083	1
8098	SLIT2	0.18414727	0.039876927	-2.2044036	31.484617	1
8104	AC096576.6	0.030892441	0.0014286153	-4.341619	10.193645	1
8107	KCNIP4-IT1	0.05563522	0.0010055904	-5.6557	17.850527	1
8154	PCDH7	0.37384653	0.038260706	-3.2851307	44.55244	1
8200	TMEM156	0.005003043	0.04419895	3.117843	7.2693796	1
8267	GABRA2	0.037966967	0.0089535685	-2.0719812	6.986237	1
8271	GABRB1	0.016886605	0.0012792541	-3.6224375	5.926052	1
8272	AC107398.3	0.020075668	0.001992882	-3.2690535	6.4690757	1
8302	USP46-AS1	0.027740134	0.0048247976	-2.4990299	6.294017	1
8322	PDGFRA	0.6936082	0.03544182	-4.2867393	44.55244	1
8391	TECRL	0.0035030663	0.028420415	2.9846978	5.2978377	1
8427	SULT1E1	0.069186464	0.002675652	-4.641675	19.656807	1
8462	ALB	0.0022202197	0.0623211	4.7497005	14.461219	1
8463	AFP	0.000755198	0.0301602	5.145019	7.3807697	1
8519	SHROOM3	0.074772395	0.0077228695	-3.2586641	20.767796	1
8588	PTPN13	0.32760924	0.01713673	-4.2488585	44.55244	1
8599	SPARCL1	0.059798308	0.0019754958	-4.8509874	16.437456	1
8614	HERC5	0.04199883	0.006732915	-2.623207	10.608296	1
8652	UNC5C	0.17280805	0.009466463	-4.1758757	44.55244	1
8653	AC106881.1	0.022562277	0.0023773164	-3.1934428	7.449773	1
8774	ENPEP	0.007957108	0.041469257	2.367183	6.1025395	1
8788	ALPK1	0.02956921	0.0061164657	-2.2548	6.0462875	1
8800	ARSJ	0.050531007	0.004325368	-3.516152	16.511929	1
8931	PCDH18	0.33446196	0.042862017	-2.9611397	44.55244	1
9027	EDNRA	0.53439194	0.0158327	-5.0681057	44.55244	1
9049	MAB21L2	0.021620853	0.0030902356	-2.767346	5.221264	1
9091	SFRP2	0.075472124	0.0017488739	-5.3531356	17.381285	1
9110	GUCY1A1	0.2240897	0.012166892	-4.1918783	44.55244	1
9111	AC104083.1	0.031947248	1.0477379e-09	-8.324041	12.773794	1
9112	GUCY1B1	0.21268402	0.01944295	-3.4446697	44.55244	1
9114	TDO2	0.13181119	0.0015562788	-6.315478	36.57662	1
9120	PDGFC	0.064099304	0.0096443705	-2.7199168	14.503824	1
9123	GRIA2	0.059709996	0.00094192225	-5.843067	18.922735	1
9147	FSTL5	0.025986059	0.0014476597	-4.075119	7.620831	1
9153	NPY1R	0.12965874	0.0034947074	-5.1738133	39.120636	1
9216	AC097534.2	0.020020831	0.081740744	2.0241294	9.632473	1
9222	AC093849.2	0.020968495	0.00065824145	-4.796286	8.077115	1
9272	TENM3	0.06791899	0.01288182	-2.389445	13.057433	1
9295	STOX2	0.06617447	0.005084217	-3.6762552	19.217646	1
9324	ANKRD37	0.044477805	0.3009208	2.7554657	41.976097	1
9326	C4orf47	0.017392501	0.07895972	2.1762064	11.253162	1
9639	CDH6	0.021444637	0.00041980017	-5.373228	7.841812	1
9657	NPR3	0.04207115	0.52003056	3.6245456	44.55244	1
9685	IL7R	0.21854426	0.014759362	-3.8791416	44.55244	1
9801	ISL1	0.05975709	0.009036527	-2.7118044	13.974372	1
9842	IL31RA	0.0018705226	0.02903442	3.8860743	6.6168675	1
9903	RGS7BP	0.035259698	0.0012080726	-4.7565913	13.508596	1
9926	AC092353.2	0.020534527	0.0021123495	-3.221409	6.685801	1
10042	CRHBP	0.012864853	0.12658904	3.288614	8.719501	1
10176	NR2F1	0.5442716	0.043420997	-3.6448083	44.55244	1
10261	EFNA5	0.13913034	0.02378894	-2.5430589	29.98993	1
10283	CAMK4	0.09950437	0.0040005147	-4.602332	34.817234	1
10323	CDO1	0.030837175	0.0072441227	-2.0746794	5.6209707	1
10356	PRR16	0.03292859	0.0021507253	-3.8752534	10.119733	1
10378	PRDM6	0.048952334	0.0018020589	-4.6886883	16.446571	1
10409	MEGF10	0.056211155	0.0039174496	-3.809069	17.736029	1
10425	ADAMTS19	0.08702646	0.009393594	-3.1980848	22.351463	1
10504	PITX1	0.03517236	1.0477379e-09	-8.462379	13.7357645	1
10557	EGR1	0.689857	0.15855214	-2.1206396	44.55244	1
10751	JAKMIP2	0.018623063	0.00061120774	-4.7184014	7.5326614	1
10782	IL17B	0.0129178185	1.0477379e-09	-7.0243287	5.152066	1
10784	CARMN	0.6788141	0.033440605	-4.339248	44.55244	1
10785	AC131025.2	0.019255947	1.0477379e-09	-7.596618	7.7881813	1
10795	PDGFRB	0.8973188	0.037280712	-4.5854154	44.55244	1
10801	CD74	0.021139838	0.003055453	-2.7508538	5.6781735	1
10806	SYNPO	0.018936625	0.116763346	2.6179729	17.250866	1
10975	KCNMB1	0.0339765	0.001416746	-4.489726	12.052488	1
11010	NKX2-5	0.014214827	0.070695676	2.3061512	10.681333	1
11011	STC2	0.011557057	0.14296147	3.6173596	24.608162	1
11129	ADAMTS2	0.0161611	0.0014960663	-3.3488324	5.570245	1
11214	FOXC1	0.4283367	0.06601859	-2.695954	44.55244	1
11433	DCDC2	0.023408247	0.00045865832	-5.3950567	8.823601	1
11447	RIPOR2	0.035005756	0.004118562	-3.0568845	9.703431	1
11692	AIF1	0.050738014	0.009760932	-2.3661118	10.497311	1
11829	SCUBE3	0.060121614	0.009298061	-2.6798465	13.022432	1
11896	KCNK17	0.022965556	1.0477379e-09	-7.8495812	9.239177	1
11899	DAAM2	0.07742862	0.0037352643	-4.337331	25.952251	1
11997	VEGFA	0.0408375	0.25280648	2.627109	32.93463	1
12022	RUNX2	0.029332757	0.0032098603	-3.1525805	8.92823	1
12042	TNFRSF21	0.13392925	0.030496556	-2.1311066	24.827785	1
12117	HMGCLL1	0.04217386	0.0038605493	-3.4159935	12.777018	1
12118	BMP5	0.19656728	0.031811107	-2.6236262	41.665947	1
12158	AL391807.1	0.02789046	0.0033605935	-3.0158439	7.7298145	1
12180	RIMS1	0.004712306	0.04718954	3.296721	8.982839	1
12204	COL12A1	0.08670677	0.004946035	-4.1045856	25.732206	1
12235	ELOVL4	0.048858143	0.010695369	-2.1811364	8.590185	1
12302	GABRR1	0.081284486	0.00076320255	-6.558911	31.747408	1
12362	GRIK2	0.017480517	0.0010727677	-3.9059885	6.1151156	1
12478	FRK	0.012749924	1.0477379e-09	-7.005601	5.448747	1
12506	SLC35F1	0.10643447	0.011393745	-3.2123995	28.946096	1
12530	TRDN	0.18745416	0.018648528	-3.322458	44.55244	1
12586	MOXD1	0.02717107	0.0012760075	-4.308811	8.438614	1
12609	TCF21	0.028560858	0.0040983693	-2.7711809	6.530143	1
12618	AL078590.2	0.011652512	0.072348446	2.6239858	10.602879	1
12633	AL035604.1	0.024309414	0.0028798406	-3.0341306	6.9250135	1
12642	MAP7	0.021791182	0.000884704	-4.474516	8.721641	1
12644	MAP3K5	0.042658314	0.005271815	-2.9927235	11.313825	1
12659	TNFAIP3	0.09909946	0.46306208	2.2231128	44.55244	1
12694	ADGRG6	0.03347057	0.007548671	-2.1339161	6.7551193	1
12808	IPCEF1	0.0161057	0.07026056	2.1182656	9.06019	1
13025	FAM20C	0.10565079	0.0033661497	-4.931191	37.25853	1
13160	AC060834.2	0.029612515	0.0013028656	-4.404622	10.678818	1
13183	DGKB	0.024705816	0.0006564388	-5.035311	9.222335	1
13187	MEOX2	0.034510806	1.0477379e-09	-8.435063	11.976494	1
13195	SOSTDC1	0.019391794	1.0477379e-09	-7.606708	7.502183	1
13216	TWIST1	0.22061357	0.020214507	-3.4415932	44.55244	1
13327	TRIL	0.08097229	0.0029819591	-4.7172894	25.049189	1
13453	AMPH	0.05391131	0.0008068228	-5.896297	21.389482	1
13502	MYL7	0.009989212	0.2580121	4.677112	44.55244	1
13596	EGFR	0.16231914	0.015536146	-3.3767648	44.55244	1
13722	ELN	0.013438672	1.0477379e-09	-7.0809274	5.439981	1
13791	CD36	0.4794861	0.005522976	-6.4143124	44.55244	1
13804	SEMA3D	0.044360373	0.0034399293	-3.6507277	11.547683	1
13881	COL1A2	1.0546432	0.22561339	-2.2243278	44.55244	1
13884	PEG10	0.43144256	0.08415215	-2.3567173	44.55244	1
13894	PDK4	0.11977681	0.020753456	-2.5231943	24.470564	1
13902	TAC1	0.24495463	0.0017723175	-7.0321345	44.55244	1
13958	GAL3ST4	0.020122604	0.0012463769	-3.9088147	7.3728976	1
14043	LRRC17	0.3080729	0.023800418	-3.6886322	44.55244	1
14138	TFEC	0.01859898	0.0011865112	-3.8614237	6.5294538	1
14150	ST7-AS1	0.024474498	0.0045022084	-2.4167638	6.060376	1
14203	TMEM229A	0.023661317	0.0011091871	-4.2965055	8.660581	1
14248	KCP	0.08814927	0.0072658276	-3.5826647	26.641083	1
14255	SMO	0.054581907	0.010407763	-2.3796082	11.692233	1
14280	MEST	0.30050153	0.0136064505	-4.4549255	44.55244	1
14283	AC007938.3	0.020311948	0.00201852	-3.2682853	5.919327	1
14284	AUXG01000058.1	0.114424385	0.028407201	-2.0062566	16.571377	1
14341	PTN	0.3191353	0.02431191	-3.7089632	44.55244	1
14484	EPHB6	0.04935429	0.008249293	-2.5663698	10.879369	1
14535	CNTNAP2	0.10523576	0.0046713674	-4.464449	31.992237	1
14575	RARRES2	0.031125342	0.0011538543	-4.6382756	10.629841	1
14818	CLDN23	0.0135017345	1.0477379e-09	-7.0876317	6.3752637	1
14864	FAM167A	0.019514354	1.0477379e-09	-7.615751	8.343768	1
14870	GATA4	0.0009280745	0.044840913	5.4500127	10.278456	1
14911	MSR1	0.041351553	0.004512612	-3.1677704	12.743889	1
14950	LPL	0.09889093	0.023042157	-2.096773	13.4688835	1
14954	LZTS1	0.09597774	0.0033812386	-4.7865295	34.129482	1
14966	GFRA2	0.040138774	0.0032705124	-3.5775466	12.803272	1
14997	EGR3	0.08414865	0.016363744	-2.3553612	16.534578	1
15035	NEFM	0.09490905	0.015553817	-2.6015506	13.118484	1
15036	NEFL	0.05286005	0.00672614	-2.9557626	10.086945	1
15050	EBF2	0.076135226	0.0007746241	-6.445651	26.773472	1
15229	GINS4	0.07479366	0.01853296	-2.0069869	12.964007	1
15361	FAM110B	0.17765097	0.01632388	-3.4359906	44.55244	1
15371	TOX	0.02023487	0.0034033326	-2.5371559	5.0826235	1
15459	AC083967.1	0.16241969	0.011990006	-3.7487276	33.162926	1
15463	SULF1	1.0803005	0.1255196	-3.1044326	44.55244	1
15529	ZFHX4	0.15393522	0.0073956153	-4.3610697	44.55244	1
15571	FABP4	0.29311284	0.003735826	-6.256267	44.55244	1
15597	CA3	0.0006112522	0.05678868	6.3216367	10.527475	1
15620	MMP16	0.15854712	0.03413783	-2.2121582	29.363173	1
