	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	1.4042598e-09	1.2369128e-09	-2.407759e-06	3.4487138	0
1	FAM138A	1.4042598e-09	1.2369128e-09	-2.407759e-06	3.4487138	0
2	OR4F5	1.4042598e-09	1.2369128e-09	-2.407759e-06	3.4487138	0
3	AL627309.1	0.0020140018	0.00236144	0.21952602	0.089569144	0
4	AL627309.3	1.4042598e-09	0.0007106565	3.0190706	0.49825603	0
5	AL627309.2	1.4042598e-09	1.2369128e-09	-2.407759e-06	3.4487138	0
6	AL627309.5	0.009394777	0.021478582	1.1843941	2.5425255	0
7	AL627309.4	0.0003709202	0.00047643523	0.2916759	0.06485397	0
8	AP006222.2	1.4042598e-09	1.2369128e-09	-2.407759e-06	3.4487138	0
9	AL732372.1	1.4042598e-09	1.2369128e-09	-2.407759e-06	3.4487138	0
10	OR4F29	1.4042598e-09	1.2369128e-09	-2.407759e-06	3.4487138	0
11	AC114498.1	1.4042598e-09	1.2369128e-09	-2.407759e-06	3.4487138	0
12	OR4F16	1.4042598e-09	1.2369128e-09	-2.407759e-06	3.4487138	0
13	AL669831.2	1.4042598e-09	0.00090050144	3.3226311	0.4982543	0
14	LINC01409	0.026318615	0.036216944	0.45908812	1.1084905	0
15	FAM87B	1.4042598e-09	0.00039142166	2.2969413	0.49825445	0
16	LINC01128	0.10422499	0.093666606	-0.15393867	0.54856884	0
17	LINC00115	0.010756494	0.0051942314	-1.0360651	1.3249166	0
18	FAM41C	0.021564277	0.012714438	-0.7575479	1.5453182	0
19	AL645608.6	1.4042598e-09	1.2369128e-09	-2.407759e-06	3.4487138	0
20	AL645608.2	0.00031262645	0.0036881205	3.198574	1.681468	0
21	AL645608.4	1.4042598e-09	1.2369128e-09	-2.407759e-06	3.4487138	0
22	LINC02593	0.0018485596	0.011026536	2.5135245	2.9343257	0
23	SAMD11	0.011732065	0.0695111	2.5566156	16.239002	1
24	NOC2L	0.22278468	0.24492703	0.13664338	0.90912586	0
25	KLHL17	0.016625362	0.02036949	0.29143786	0.38574558	0
26	PLEKHN1	0.0010289443	0.0004175839	-1.1251096	0.33123243	0
27	PERM1	1.4042598e-09	1.2369128e-09	-2.407759e-06	3.4487138	0
28	AL645608.7	0.0039747534	0.009038842	1.1652987	1.2888035	0
29	HES4	0.3360017	0.6697591	0.99495995	44.251408	0
30	ISG15	0.4362291	0.4181973	-0.060888037	0.47259146	0
31	AL645608.1	1.4042598e-09	0.0006059738	2.8195946	0.49825355	0
32	AGRN	0.112531446	0.20305847	0.8509958	12.580102	0
33	AL645608.5	1.4042598e-09	1.2369128e-09	-2.407759e-06	3.4487138	0
34	AL645608.8	1.4042598e-09	1.2369128e-09	-2.407759e-06	3.4487138	0
35	RNF223	1.4042598e-09	1.2369128e-09	-2.407759e-06	3.4487138	0
36	C1orf159	0.01915778	0.026800362	0.48218423	0.93127245	0
37	AL390719.3	1.4042598e-09	0.00034876564	2.165942	0.4982676	0
38	LINC01342	1.4042598e-09	1.2369128e-09	-2.407759e-06	3.4487138	0
39	AL390719.2	1.4042598e-09	1.2369128e-09	-2.407759e-06	3.4487138	0
40	TTLL10-AS1	1.4042598e-09	1.2369128e-09	-2.407759e-06	3.4487138	0
41	TTLL10	1.4042598e-09	1.2369128e-09	-2.407759e-06	3.4487138	0
42	TNFRSF18	0.0012421254	0.0018967033	0.5731005	0.22110315	0
43	TNFRSF4	0.040464982	0.03308561	-0.289677	0.58473516	0
44	SDF4	0.68527347	0.6419101	-0.094294414	1.4470705	0
45	B3GALT6	0.21129484	0.22140251	0.06738282	0.32719857	0
46	C1QTNF12	0.0013430066	0.008274414	2.5369103	2.587284	0
47	AL162741.1	0.0014312663	0.0004345504	-1.5183274	0.436884	0
48	UBE2J2	0.31391293	0.34170377	0.12234444	1.0266715	0
49	LINC01786	0.0012123296	1.2369128e-09	-3.7140403	1.050426	0
50	SCNN1D	0.0027508442	0.005601545	0.99996364	0.7210297	0
51	ACAP3	0.09942855	0.11532825	0.21381412	0.9435466	0
52	PUSL1	0.08401994	0.09910082	0.23790431	0.96034473	0
53	INTS11	0.19516242	0.20346305	0.060061432	0.27055672	0
54	AL139287.1	1.4042598e-09	1.2369128e-09	-2.407759e-06	3.4487138	0
55	CPTP	0.089888625	0.09571394	0.09049302	0.2629473	0
56	TAS1R3	1.4042598e-09	0.00070882967	3.0158157	0.4982782	0
57	DVL1	0.05749281	0.055362314	-0.054380957	0.10947241	0
58	MXRA8	0.004258833	0.10397788	4.577578	35.472626	1
59	AURKAIP1	1.0409709	1.053403	0.017126136	0.25355315	0
60	CCNL2	0.30068895	0.3813196	0.34262747	5.7057	0
