gene	mean	CM_3_mean	CM_3_positive_frac	CM_5_mean	CM_5_positive_frac	log2FC	-log10 p-val	is_significant
HMCES	0.05322681	0.06061439	0.062625250501002	0.03051412	0.014894709809964048	-0.9878413	5.2493796	1
H1FX	0.71253264	0.81946516	0.6080494321977288	0.3837476	0.17360041088854647	-1.0943251	44.55244	1
MBD4	0.2737056	0.31405437	0.29676018704074814	0.14963196	0.07293271700051361	-1.0690913	29.5969	1
TMCC1	0.13385443	0.15358731	0.15614562458249834	0.07314456	0.036466358500256806	-1.0692044	14.6669445	1
TRH	1.0537573	1.275036	0.7373079492317969	0.37329987	0.16538263995891114	-1.7718579	44.55244	1
PIK3R4	0.04067464	0.046884708	0.04843019372077488	0.02158354	0.011813045711350795	-1.115591	5.353991	1
ATP2C1	0.15812294	0.17436457	0.17384769539078157	0.10815276	0.054442732408834106	-0.6885302	7.7416415	1
NUDT16	0.14579904	0.17574465	0.17685370741482967	0.0536794	0.02773497688751926	-1.709176	39.866833	1
MRPL3	0.2744587	0.3249575	0.31295925183700735	0.119200855	0.05855161787365177	-1.4460905	44.55244	1
ACPP	0.03616782	0.044003464	0.04542418169672679	0.012077391	0.0061633281972265025	-1.8566871	11.974968	1
DNAJC13	0.15540181	0.17272408	0.17167668670674682	0.10210827	0.05136106831022085	-0.75779235	8.91721	1
UBA5	0.20018876	0.23452851	0.22895791583166333	0.094557606	0.04879301489470981	-1.3095881	32.829277	1
CDV3	0.6250745	0.7356667	0.5965263861055444	0.2850335	0.13507960965588084	-1.3676109	44.55244	1
TOPBP1	0.11034199	0.12274427	0.12424849699398798	0.07217759	0.03543913713405239	-0.7652102	6.5486197	1
SRPRB	0.11533752	0.13868754	0.13944555778223114	0.04350225	0.022598870056497175	-1.6704035	29.935837	1
RAB6B	0.05802292	0.06781238	0.06963927855711423	0.027923085	0.014894709809964048	-1.2770588	9.539347	1
RYK	0.32466137	0.37138665	0.3460253841015364	0.18105029	0.08988186954288649	-1.0361232	34.040726	1
AMOTL2	0.038766317	0.045180842	0.04659318637274549	0.019046402	0.009244992295839754	-1.2418276	5.930999	1
ANAPC13	0.38777694	0.47039846	0.42084168336673344	0.13376996	0.06420133538777606	-1.8133577	44.55244	1
CEP63	0.21757883	0.25042677	0.23947895791583165	0.116535954	0.05546995377503852	-1.102952	24.335608	1
KY	0.0049018064	0.006495896	0.0070140280561122245	1.3969839e-09	0.0	-6.0434766	9.595166	1
PPP2R3A	0.26785874	0.31279403	0.2972611890447562	0.1296777	0.0667693888032871	-1.2696315	41.729618	1
PCCB	0.16153891	0.19541924	0.1903807615230461	0.057317752	0.03133025166923472	-1.7677417	44.55244	1
STAG1	0.1892941	0.20840456	0.2045758183032732	0.13050176	0.061633281972265024	-0.6749046	8.412493	1
NCK1	0.15247859	0.1709724	0.17084168336673347	0.09558072	0.04725218284540318	-0.83830696	10.518217	1
DBR1	0.035877343	0.042764347	0.04425517702070808	0.014704511	0.007190549563430919	-1.5337414	8.333775	1
ARMC8	0.18528785	0.2002459	0.19856379425517703	0.13926537	0.06933744221879815	-0.5236209	5.4108233	1
MRAS	0.4230158	0.52037984	0.45223780895123583	0.12366847	0.06368772470467386	-2.0721984	44.55244	1
PIK3CB	0.058401737	0.068181634	0.07064128256513026	0.028331464	0.014381099126861838	-1.2640092	9.226757	1
MRPS22	0.21711028	0.25929248	0.25233800935203743	0.08735868	0.04673857216230098	-1.568463	44.55244	1
COPB2	0.46337247	0.53713477	0.4671008684034736	0.23660259	0.11607601438109913	-1.1824772	44.55244	1
AC046134.2	0.097842745	0.11488329	0.11773547094188377	0.0454124	0.022598870056497175	-1.3370926	16.73968	1
RBP1	0.23680186	0.27820024	0.2543420173680695	0.10946304	0.05238828967642527	-1.3448808	38.30473	1
SPSB4	0.07707214	0.09380776	0.09686038744154976	0.02557954	0.01386748844375963	-1.870625	25.759972	1
ZBTB38	0.22050351	0.25172544	0.2423179692718771	0.12446237	0.06111967128916281	-1.0155555	21.437038	1
RNF7	0.93741137	1.1035441	0.7745490981963928	0.42655745	0.18798151001540833	-1.371125	44.55244	1
ATP1B3	0.44135785	0.51956385	0.45557782231128924	0.20092441	0.1027221366204417	-1.370208	44.55244	1
TFDP2	0.5242858	0.6198479	0.5192050768203073	0.23047279	0.11145351823317926	-1.4269247	44.55244	1
XRN1	0.28087005	0.31873047	0.30043420173680696	0.16446798	0.0847457627118644	-0.9541059	25.78692	1
PLS1	0.102065325	0.12738647	0.12424849699398798	0.024168	0.01335387776065742	-2.3932168	44.55244	1
TRPC1	0.20245577	0.23148285	0.2249498997995992	0.11316389	0.05957883923985619	-1.0318404	21.319368	1
DIPK2A	0.17000264	0.19372734	0.18720774883099534	0.0970171	0.04930662557781202	-0.9969749	16.318886	1
GYG1	0.24320781	0.29888022	0.2865731462925852	0.071966246	0.03492552645095018	-2.0526543	44.55244	1
HLTF	0.47165567	0.5271963	0.4590848363393454	0.3009264	0.14329738058551617	-0.80872405	31.206337	1
TM4SF1	0.025284545	0.008858718	0.009352037408149633	0.07579938	0.03338469440164355	3.082724	11.233336	1
WWTR1	0.46554443	0.52955717	0.46259185036740147	0.26875842	0.1263482280431433	-0.9782123	42.82005	1
COMMD2	0.26891193	0.3104795	0.2969271877087508	0.14107849	0.06933744221879815	-1.1374422	33.236668	1
RNF13	0.1212136	0.1453835	0.14412157648630594	0.04685695	0.025680534155110426	-1.6314449	31.227839	1
PFN2	0.48452926	0.56583863	0.49014696058784235	0.2345491	0.11248073959938366	-1.2701408	44.55244	1
TSC22D2	0.45283237	0.5295714	0.44138276553106215	0.21690942	0.10785824345146379	-1.28734	44.55244	1
SERP1	0.48658475	0.5516626	0.47929191716766867	0.28652343	0.13713405238828968	-0.9448914	43.04729	1
EIF2A	0.27113375	0.3142666	0.29625918503674015	0.13850196	0.0667693888032871	-1.1815002	35.350544	1
SELENOT	0.5626336	0.6929219	0.5721442885771543	0.16202523	0.08166409861325115	-2.0957923	44.55244	1
ERICH6-AS1	0.043707848	0.052240085	0.05460921843687375	0.017475042	0.008731381612737545	-1.5743881	10.427447	1
MBNL1-AS1	0.0469216	0.058056146	0.06062124248496994	0.012685405	0.0061633281972265025	-2.1854339	20.22283	1
P2RY1	0.06594174	0.0762095	0.07665330661322645	0.034361776	0.016435541859270673	-1.1468656	8.283243	1
DHX36	0.56201345	0.64505273	0.5390781563126252	0.30671102	0.1448382126348228	-1.0722905	44.55244	1
C3orf33	0.06700177	0.08371625	0.08817635270541083	0.015585182	0.008217770929635337	-2.4178276	34.931652	1
GMPS	0.2756219	0.31883755	0.30394121576486305	0.14274502	0.07036466358500257	-1.1588231	35.288555	1
SSR3	0.9474286	1.1176037	0.7635270541082164	0.42414367	0.19619928094504366	-1.3975728	44.55244	1
TIPARP-AS1	0.018172134	0.022321913	0.022879091516366065	0.0054027215	0.0030816640986132513	-2.0266922	7.5566974	1
TIPARP	0.39178002	0.43945172	0.38827655310621245	0.24525216	0.11967128916281458	-0.84117895	27.437187	1
LINC00881	0.7972689	0.9567012	0.657314629258517	0.3070242	0.1376476630713919	-1.639397	44.55244	1
RSRC1	0.19182193	0.21191216	0.20574482297929192	0.13001671	0.0667693888032871	-0.70434064	9.774232	1
AC106707.1	0.014243877	0.017313639	0.017702070808283232	0.0048037195	0.0025680534155110425	-1.8282694	5.18024	1
MLF1	0.6527951	0.8088456	0.6167334669338678	0.17295104	0.08320493066255778	-2.224845	44.55244	1
GFM1	0.1753185	0.2044445	0.2017368069472278	0.08572107	0.04314329738058552	-1.253011	26.24528	1
MFSD1	0.05716805	0.06570029	0.06913827655310621	0.03093482	0.017976373908577297	-1.0842063	7.408335	1
IQCJ-SCHIP1	0.016588025	0.01995277	0.02171008684034736	0.0062392205	0.0035952747817154596	-1.6614243	5.106796	1
IFT80	0.15324414	0.17183882	0.17201068804275216	0.096036784	0.04776579352850539	-0.8387348	10.668895	1
KPNA4	0.3915321	0.45033905	0.4069806279225117	0.21075922	0.10734463276836158	-1.0950516	44.55244	1
B3GALNT1	0.07183769	0.088688724	0.08901135604542418	0.019990165	0.011813045711350795	-2.143887	31.92038	1
NMD3	0.14090735	0.16182731	0.16249164996659987	0.07654699	0.03852080123266564	-1.0790453	15.84797	1
LINC01324	0.0045126467	0.0059802006	0.006012024048096192	1.3969839e-09	0.0	-5.926027	8.429429	1
BCHE	0.19547056	0.23861584	0.21710086840347362	0.06275519	0.03184386235233693	-1.9251906	44.55244	1
PDCD10	0.38717303	0.44318274	0.4001336005344021	0.21500434	0.10374935798664613	-1.0431905	40.82792	1
SERPINI1	0.5573856	0.6670565	0.4797929191716767	0.22018114	0.10426296866974834	-1.5986793	44.55244	1
GOLIM4	0.870366	1.0023652	0.7094188376753507	0.4644894	0.20647149460708783	-1.1095241	44.55244	1
MYNN	0.0867675	0.09965651	0.10253841015364061	0.047105264	0.02362609142270159	-1.0794631	9.836988	1
SEC62	0.6943943	0.8096692	0.6361055444221777	0.3399518	0.1628145865434001	-1.2517563	44.55244	1
PRKCI	0.1513448	0.16778173	0.1681696726786907	0.10077371	0.05187467899332306	-0.73489505	8.465679	1
SKIL	0.43545607	0.5062622	0.4450567802271209	0.21777916	0.10683102208525937	-1.2166415	44.55244	1
RPL22L1	0.40690026	0.48270628	0.4223446893787575	0.17384928	0.08166409861325115	-1.4727776	44.55244	1
EIF5A2	0.0798938	0.097609974	0.1008684034736139	0.025385378	0.012840267077555213	-1.9388362	27.481728	1
SLC2A2	0.007430874	0.0094527835	0.00985303941215765	0.0012132629	0.0005136106831022085	-2.8627653	5.5609994	1
TNIK	0.3144977	0.3577325	0.3281563126252505	0.18162003	0.0903954802259887	-0.977567	29.332716	1
NLGN1	0.032013707	0.03739928	0.03924515698062792	0.015443227	0.008217770929635337	-1.270577	5.6040225	1
TBL1XR1	0.5490164	0.6120426	0.5131930527722111	0.35526547	0.16743708269132	-0.7845643	34.524555	1
ZMAT3	0.2643926	0.2872382	0.26152304609218435	0.1941279	0.09347714432460195	-0.56499934	8.504027	1
ZNF639	0.12452356	0.14200307	0.1432865731462926	0.07074401	0.036466358500256806	-1.00422	12.297855	1
MFN1	0.19704826	0.22996682	0.22712090848363392	0.09578794	0.049820236260914225	-1.2626317	30.498606	1
GNB4	0.2479192	0.29252574	0.27839011356045423	0.11071336	0.05290190035952748	-1.4009247	44.25141	1
ACTL6A	0.09234196	0.10411841	0.10721442885771543	0.05610156	0.028762198253723677	-0.89092803	7.486982	1
MRPL47	0.40405795	0.48037267	0.4283567134268537	0.16944276	0.0847457627118644	-1.5028051	44.55244	1
NDUFB5	0.9849288	1.198344	0.8081162324649298	0.32865703	0.1561376476630714	-1.8660688	44.55244	1
USP13	0.18415244	0.20839497	0.2045758183032732	0.109576166	0.05495634309193631	-0.9267626	15.386376	1
FXR1	0.9401283	1.0782166	0.7551770207080828	0.5155209	0.23626091422701592	-1.0643982	44.55244	1
DNAJC19	0.36948237	0.4402473	0.4014696058784235	0.15193866	0.07395993836671803	-1.5342035	44.55244	1
ATP11B	0.106117845	0.119499944	0.12324649298597194	0.06493926	0.03389830508474576	-0.87883395	8.426261	1
DCUN1D1	0.26456878	0.30600423	0.29158316633266534	0.13713335	0.07087827426810478	-1.1573919	35.30208	1
MCCC1	0.09675032	0.11280085	0.11389445557782231	0.047364876	0.02465331278890601	-1.2501241	14.67523	1
KLHL24	0.23868792	0.26925164	0.2535070140280561	0.14466974	0.07395993836671803	-0.8957306	18.718077	1
PARL	0.24625084	0.29226422	0.28406813627254507	0.10471786	0.05238828967642527	-1.4798821	44.55244	1
ABCC5	0.1887083	0.20995906	0.2070808283233133	0.12333252	0.06317411402157165	-0.7670725	11.264678	1
EIF2B5	0.12346226	0.14477086	0.146125584502338	0.05790543	0.030303030303030304	-1.3205075	20.605862	1
DVL3	0.22888184	0.25604793	0.24883099532398129	0.14531359	0.0724191063174114	-0.816815	15.062986	1
AP2M1	0.8471137	0.99346393	0.7249498997995992	0.39710173	0.18233179250128403	-1.3227409	44.55244	1
ABCF3	0.075132325	0.08390406	0.08750835003340013	0.048134815	0.02465331278890601	-0.8003841	5.060202	1
ALG3	0.08007694	0.093261875	0.09652638610554443	0.039504312	0.020030816640986132	-1.237176	11.76435	1
EEF1AKMT4	0.033237793	0.038658712	0.03974615898463594	0.016563682	0.009244992295839754	-1.2178135	5.5090857	1
PSMD2	0.6117652	0.72199994	0.5893453573814296	0.27282178	0.1335387776065742	-1.4037111	44.55244	1
EIF4G1	0.45198795	0.5369074	0.4701068804275217	0.19090791	0.09655880842321521	-1.4913096	44.55244	1
POLR2H	0.3650341	0.43155357	0.39111556446225787	0.16054659	0.07960965588084232	-1.4259835	44.55244	1
EPHB3	0.24631779	0.27802765	0.2593520374081496	0.1487745	0.07395993836671803	-0.9016504	19.386871	1
MAGEF1	0.710225	0.85289675	0.6634936539746159	0.2715247	0.1314843348741654	-1.6509258	44.55244	1
MAP3K13	0.14644866	0.16232237	0.1611556446225785	0.097610235	0.04930662557781202	-0.7331687	7.907621	1
TMEM41A	0.28241095	0.33084643	0.3084502338009352	0.13350093	0.07036466358500257	-1.3086675	44.55244	1
SENP2	0.14635585	0.16415341	0.16549766199064797	0.091599725	0.04725218284540318	-0.840934	10.510482	1
DNAJB11	0.26458323	0.3105825	0.2954241816967268	0.123116516	0.06317411402157165	-1.3342452	44.55244	1
EIF4A2	1.1195151	1.234025	0.81312625250501	0.7674122	0.34103749357986646	-0.6852269	44.55244	1
ST6GAL1	0.09835696	0.114271484	0.11673346693386774	0.049389698	0.026194144838212634	-1.2085273	14.217439	1
RPL39L	0.15207279	0.17152897	0.1681696726786907	0.09221554	0.04365690806368772	-0.8946476	11.486907	1
MASP1	0.76841724	0.8884604	0.633934535738143	0.3993112	0.18489984591679506	-1.1535951	44.55244	1
LPP-AS2	0.019043194	0.022767471	0.02338009352037408	0.007582493	0.004108885464817668	-1.5736504	5.0302024	1
LPP	0.66360676	0.7397016	0.5878423513694054	0.4296634	0.20133538777606574	-0.78359586	42.78159	1
P3H2	0.12607716	0.1389129	0.1371075484301937	0.08658129	0.04571135079609656	-0.6814263	6.1657395	1
CCDC50	0.34246388	0.39142722	0.3615564462257849	0.19196679	0.0970724191063174	-1.0275044	36.09025	1
PLAAT1	0.13033691	0.15722519	0.15798263193052772	0.04761981	0.022598870056497175	-1.7210895	34.64689	1
ATP13A5-AS1	0.007158137	0.009485873	0.010521042084168337	1.3969839e-09	0.0	-6.582818	13.752589	1
OPA1	0.2365964	0.27717942	0.2653640614562458	0.11176486	0.05649717514124294	-1.3095834	38.47156	1
HES1	0.309466	0.35220066	0.29442217768871076	0.17812738	0.08012326656394453	-0.9830882	26.17008	1
XXYLT1	0.17864732	0.21886258	0.2124248496993988	0.054943293	0.029789419619928096	-1.9920456	44.55244	1
ACAP2	0.2697873	0.29113013	0.27521710086840345	0.20414779	0.10015408320493066	-0.5118391	7.388926	1
PPP1R2	0.42173922	0.48472783	0.43403473613894455	0.22810459	0.11145351823317926	-1.0871446	44.55244	1
TFRC	0.3158106	0.35104668	0.31947227788911153	0.20753077	0.10529019003595275	-0.7580535	18.265444	1
PCYT1A	0.2167649	0.24811862	0.2439879759519038	0.12031784	0.062146892655367235	-1.0435623	23.397968	1
TCTEX1D2	0.19073945	0.22734058	0.2219438877755511	0.07815215	0.03903441191576785	-1.5392873	41.185272	1
UBXN7	0.26118118	0.29453778	0.2802271209084836	0.15858178	0.07858243451463791	-0.89280593	20.54228	1
RNF168	0.13757318	0.15269181	0.15480961923847694	0.091055706	0.044170518746789934	-0.74516237	7.6080256	1
WDR53	0.019963808	0.024553023	0.026720106880427523	0.005842957	0.0035952747817154596	-2.0525117	9.429842	1
FBXO45	0.07364687	0.08432075	0.08851035404141616	0.040800925	0.019517205957883924	-1.0454642	7.82619	1
PIGX	0.1634858	0.19507349	0.19438877755511022	0.066315815	0.03287108371854135	-1.5551584	36.445587	1
CEP19	0.047907285	0.05800935	0.059953239812959254	0.016846398	0.009244992295839754	-1.7777917	14.723476	1
PAK2	0.51958615	0.6045545	0.5088510354041417	0.25835112	0.12223934257832562	-1.2262197	44.55244	1
NCBP2	0.34139755	0.39689052	0.3638944555778223	0.17082086	0.08371854134566	-1.2157761	44.55244	1
NCBP2AS2	0.32520807	0.3930958	0.36556446225784905	0.11651528	0.058038007190549565	-1.753491	44.55244	1
MELTF-AS1	0.025655864	0.030439995	0.03173012692050768	0.010935326	0.005649717514124294	-1.4685706	5.8545017	1
FYTTD1	0.35267764	0.4199772	0.38710754843019374	0.14579193	0.07344632768361582	-1.5257542	44.55244	1
IQCG	0.06898041	0.08171776	0.082999331997328	0.029800504	0.016435541859270673	-1.4522442	14.11164	1
RPL35A	2.4371471	2.7442126	0.9973279893119572	1.4927889	0.5243965074473549	-0.878338	44.55244	1
PDE6B	0.109807454	0.12949185	0.13159652638610556	0.049245823	0.025166923472008218	-1.3929751	20.303198	1
ATP5ME	1.257173	1.493106	0.896125584502338	0.5316467	0.23369286081150487	-1.489602	44.55244	1
MYL5	0.09028141	0.11003248	0.11339345357381429	0.029514622	0.014894709809964048	-1.8948585	29.695251	1
CTBP1	0.15144448	0.17402337	0.1743486973947896	0.08198328	0.03954802259887006	-1.0849495	16.516916	1
MAEA	0.15372787	0.17832191	0.17802271209084836	0.07806797	0.040575243965074476	-1.1906432	20.99162	1
SLBP	0.14088349	0.170149	0.17150968603874414	0.050855257	0.025680534155110426	-1.7403433	39.58479	1
TACC3	0.020002346	0.0088295685	0.009519038076152305	0.05436192	0.02465331278890601	2.6085856	7.80178	1
TMEM129	0.16619872	0.18699154	0.18570474281897129	0.10223108	0.05187467899332306	-0.8705	12.537638	1
LETM1	0.08414754	0.09968603	0.10487641950567803	0.036336772	0.019003595274781716	-1.4534426	17.293324	1
NELFA	0.095941745	0.10969368	0.11322645290581163	0.05362564	0.02670775552131484	-1.0311124	10.027047	1
C4orf48	0.47749054	0.5550535	0.4727788911155645	0.23903221	0.11556240369799692	-1.2150782	44.55244	1
MXD4	0.29439676	0.34895357	0.3211422845691383	0.12670496	0.05957883923985619	-1.4608371	44.55244	1
RNF4	0.14189918	0.15909497	0.15781563126252504	0.08899361	0.046224961479198766	-0.8374009	10.047116	1
FAM193A	0.12488007	0.13662368	0.13911155644622578	0.08874274	0.04468412942989214	-0.6219374	5.064393	1
TNIP2	0.14300127	0.16950351	0.17050768203072814	0.0614719	0.03338469440164355	-1.4618219	30.383038	1
ADD1	0.55411285	0.633278	0.5307281229124916	0.31072703	0.14946070878274267	-1.0269549	44.55244	1
MFSD10	0.22746971	0.2507996	0.24081496325985305	0.15569949	0.07704160246533127	-0.6874196	10.81148	1
NOP14	0.13228726	0.15460543	0.1551436205744823	0.06362567	0.03287108371854135	-1.2795773	20.840334	1
DOK7	0.028422235	0.034900833	0.03590514362057448	0.008490329	0.004622496147919877	-2.0266042	11.342218	1
LRPAP1	0.58321	0.69608223	0.5719772879091516	0.23615746	0.12018489984591679	-1.559105	44.55244	1
TMEM128	0.071048595	0.083337225	0.08700734802939211	0.033239037	0.015921931176168466	-1.3234787	11.512329	1
STX18	0.11011895	0.12547721	0.1287575150300601	0.062862515	0.03133025166923472	-0.9960095	10.444801	1
CRMP1	0.12001253	0.14216183	0.1402805611222445	0.051870212	0.026194144838212634	-1.4527917	23.57494	1
WFS1	0.05224889	0.062338367	0.06513026052104208	0.02122679	0.012840267077555213	-1.549766	13.147545	1
MRFAP1	1.2673802	1.4998162	0.8967935871743486	0.55260736	0.24447868515665125	-1.4402941	44.55244	1
LINC02482	0.026188534	0.03094782	0.03356713426853707	0.011544474	0.005649717514124294	-1.4148464	5.500176	1
AC093323.1	0.08092736	0.09212307	0.09552438209752839	0.04647272	0.02362609142270159	-0.9856425	7.9387593	1
MRFAP1L1	0.24976994	0.28820097	0.27605210420841686	0.13155787	0.06779661016949153	-1.1307819	31.056194	1
BLOC1S4	0.30300406	0.36160722	0.3383433533734135	0.12286771	0.058038007190549565	-1.5565428	44.55244	1
KIAA0232	0.573773	0.6478627	0.5389111556446226	0.34599578	0.16589625064201335	-0.9047395	44.55244	1
TBC1D14	0.061395925	0.06955773	0.07331329325317301	0.03630205	0.017976373908577297	-0.93626374	5.5064387	1
TADA2B	0.095157884	0.11501978	0.11690046760187041	0.03405042	0.015921931176168466	-1.7531606	25.56888	1
GRPEL1	0.25550863	0.30206272	0.2834001336005344	0.112313196	0.05855161787365177	-1.4265141	44.55244	1
SORCS2	0.018527703	0.022535935	0.02421509686038744	0.00619365	0.0035952747817154596	-1.8466461	6.863168	1
AFAP1	0.12899272	0.14152014	0.14044756179024717	0.09044423	0.04673857216230098	-0.64533186	5.658578	1
ABLIM2	0.020118387	0.024110382	0.024549098196392786	0.007834322	0.004108885464817668	-1.6094471	5.5896525	1
ACOX3	0.07622834	0.089374624	0.09218436873747494	0.0357749	0.020030816640986132	-1.3185036	13.532635	1
WDR1	0.30693612	0.35289225	0.3303273213092852	0.16569	0.08217770929635336	-1.0902793	35.301426	1
ZNF518B	0.09933138	0.11714417	0.11923847695390781	0.04452593	0.02362609142270159	-1.3935621	18.75366	1
RAB28	0.10228251	0.122363254	0.12374749498997996	0.040501956	0.021058038007190548	-1.5927277	24.288536	1
CC2D2A	0.10651503	0.12341252	0.12775551102204408	0.054524563	0.025680534155110426	-1.1770355	13.582236	1
FBXL5	0.23415102	0.259378	0.25217100868403475	0.15654625	0.07704160246533127	-0.7281019	12.411496	1
FAM200B	0.242759	0.28334272	0.270875083500334	0.11792578	0.05701078582434515	-1.2639551	35.991226	1
PROM1	0.02075	0.026613869	0.02755511022044088	0.002708859	0.0015408320493066256	-3.2495327	18.74603	1
QDPR	0.27953243	0.34372503	0.32481629926519706	0.08220489	0.040061633281972264	-2.0626245	44.55244	1
LAP3	0.23544951	0.28054178	0.27037408149632597	0.09674945	0.04879301489470981	-1.5349139	44.55244	1
MED28	0.3336672	0.37421057	0.3490313961255845	0.20906645	0.10220852593733949	-0.8395843	23.33166	1
NCAPG	0.0141617665	0.006319244	0.006513026052104208	0.038281623	0.01746276322547509	2.5799406	5.495273	1
SLIT2	0.30731535	0.35097644	0.3144622578490314	0.1731271	0.08577298407806883	-1.0191205	30.72094	1
KCNIP4	0.34693408	0.43574873	0.38443553774215095	0.073881686	0.035952747817154594	-2.5585873	44.55244	1
KCNIP4-IT1	0.22197221	0.2466909	0.22361389445557783	0.14593114	0.0657421674370827	-0.7570132	11.572387	1
PPARGC1A	0.13760017	0.15184249	0.1509686038744155	0.09377813	0.04673857216230098	-0.69466436	6.7475677	1
DHX15	0.19748218	0.22132775	0.21576486305945225	0.124127135	0.0657421674370827	-0.83385575	13.985054	1
SOD3	0.096544065	0.1153291	0.11122244488977956	0.038748566	0.02054442732408834	-1.5710737	22.146887	1
SMIM20	0.28366435	0.34760004	0.3263193052772211	0.0871277	0.042116076014381096	-1.994985	44.55244	1
RBPJ	0.45328182	0.49618885	0.43587174348697394	0.3214077	0.15408320493066255	-0.62632674	18.398638	1
TBC1D19	0.043437213	0.05270102	0.05444221776887107	0.014954613	0.007704160246533128	-1.8103603	13.34135	1
STIM2	0.1493845	0.16770145	0.16633266533066132	0.09303053	0.04725218284540318	-0.84942913	10.701341	1
PCDH7	1.3998865	1.5660466	0.8815965263861055	0.88892627	0.34565998972778633	-0.81692123	44.55244	1
PGM2	0.07439523	0.08918383	0.09084836339345358	0.028890619	0.014381099126861838	-1.6228127	18.187935	1
TBC1D1	0.19996329	0.23645844	0.22578490313961255	0.0877028	0.04108885464817668	-1.4298576	36.618504	1
KLHL5	0.08253344	0.09494932	0.09919839679358718	0.04432603	0.02157164869029276	-1.0972711	9.553859	1
RFC1	0.43399268	0.49323225	0.4320307281229125	0.25188684	0.12275295326142784	-0.96921116	40.2416	1
RPL9	2.6422384	2.9580054	0.9991649966599866	1.6711246	0.5639445300462249	-0.8237678	44.55244	1
UGDH	0.10153647	0.11833254	0.11990647962591851	0.04985801	0.024139702105803802	-1.2452776	14.493417	1
SMIM14	0.22516847	0.2506752	0.24265197060788243	0.146704	0.06985105290190036	-0.7725033	13.041702	1
UBE2K	0.48123515	0.5509606	0.4814629258517034	0.2668802	0.12942989214175654	-1.0454782	44.55244	1
PDS5A	0.1749584	0.19287594	0.19238476953907815	0.11983475	0.062146892655367235	-0.6861712	8.594583	1
N4BP2	0.22481026	0.26046816	0.24716098864395458	0.115125634	0.05701078582434515	-1.177199	29.554266	1
TMEM33	0.11915318	0.13514724	0.13577154308617234	0.0699415	0.03697996918335902	-0.94931734	10.75276	1
SLC30A9	0.21065989	0.2384356	0.23112892451569805	0.12521704	0.06420133538777606	-0.92862207	17.896915	1
GUF1	0.14348134	0.16976883	0.17000668002672012	0.06261224	0.03184386235233693	-1.437602	27.514704	1
GNPDA2	0.12910707	0.15232223	0.15313961255845024	0.05768682	0.030303030303030304	-1.399261	23.854105	1
COMMD8	0.20207919	0.2477141	0.24215096860387442	0.06170694	0.029789419619928096	-2.0034175	44.55244	1
CORIN	0.5575728	0.64750755	0.5187040748162992	0.28106496	0.13097072419106318	-1.203703	44.55244	1
NIPAL1	0.043490816	0.05384414	0.05511022044088176	0.011657191	0.005649717514124294	-2.1979227	18.424898	1
CNGA1	0.014363464	0.017824365	0.01736806947227789	0.0037203159	0.0015408320493066256	-2.230158	6.2492332	1
SLAIN2	0.26116037	0.29190648	0.2788911155644623	0.16658981	0.08115048793014895	-0.80883443	16.741695	1
FRYL	0.21418662	0.23241292	0.22712090848363392	0.15811206	0.07755521314843349	-0.5554513	6.8027444	1
OCIAD1	0.89914256	1.0744494	0.7613560454241817	0.36007202	0.17205957883923986	-1.5769739	44.55244	1
OCIAD2	0.23001951	0.27995473	0.26469605878423513	0.07642337	0.040061633281972264	-1.8717364	44.55244	1
SGCB	0.37598494	0.44540462	0.40497661990647965	0.16257611	0.08423215202876219	-1.4534379	44.55244	1
USP46	0.33555007	0.39468834	0.3632264529058116	0.15376468	0.07652799178222908	-1.3594172	44.55244	1
USP46-AS1	0.015052787	0.018899651	0.0197060788243153	0.003222509	0.0015408320493066256	-2.5156279	8.844726	1
DANCR	0.5109251	0.6105021	0.5113560454241817	0.20476463	0.10015408320493066	-1.5755616	44.55244	1
FIP1L1	0.29544646	0.34376585	0.3251503006012024	0.14693373	0.07447354904982023	-1.2256986	43.06108	1
CHIC2	0.12388164	0.14228198	0.14462257849031396	0.06726993	0.03492552645095018	-1.0795898	14.082546	1
TMEM165	0.39093265	0.43988708	0.39946559786239144	0.24045989	0.11710323574730354	-0.871065	29.825407	1
CLOCK	0.27356246	0.29707584	0.282064128256513	0.20125456	0.09964047252182845	-0.5615785	8.93609	1
EXOC1	0.16537683	0.17956932	0.176686706746827	0.12170951	0.061633281972265024	-0.5607173	5.543537	1
PPAT	0.070776515	0.08103305	0.08383433533734135	0.039223343	0.020030816640986132	-1.0449038	7.9254775	1
PAICS	0.39058697	0.44493702	0.40063460253841016	0.22351974	0.10991268618387262	-0.9928777	38.034515	1
SRP72	0.3025125	0.34727922	0.3271543086172345	0.16492511	0.08166409861325115	-1.0738258	33.627216	1
REST	0.54355085	0.63250375	0.5257181028724115	0.27006105	0.13097072419106318	-1.2274826	44.55244	1
NOA1	0.09544312	0.11381707	0.11773547094188377	0.038911715	0.02054442732408834	-1.5460047	21.692228	1
POLR2B	0.3179261	0.3529893	0.33249832999331996	0.21017772	0.10631741140215717	-0.74773693	18.294054	1
IGFBP7	1.483754	1.773638	0.8999665998663995	0.59229195	0.2516692347200822	-1.5821689	44.55244	1
TECRL	1.585807	1.7398028	0.9078156312625251	1.1122546	0.41859270672829996	-0.64539	44.55244	1
YTHDC1	0.44598168	0.5022196	0.4403807615230461	0.27310702	0.13456599897277863	-0.87861115	34.983826	1
