gene	mean	CM_2_mean	CM_2_positive_frac	CM_3_mean	CM_3_positive_frac	log2FC	-log10 p-val	is_significant
TRPC3	0.092614055	0.06686713	0.06999056307014785	0.11993674	0.11957247828991316	0.8419511	21.906658	1
SCLT1	0.06519045	0.05062758	0.05567788612771312	0.08064339	0.08433533734134936	0.67057383	10.651963	1
AC105383.1	0.0130076995	0.018120285	0.020132117017930166	0.0075748614	0.00751503006012024	-1.2473329	6.752108	1
PCDH10	0.05886495	0.087295786	0.0855614973262032	0.028657509	0.027221108884435536	-1.603625	39.081127	1
PABPC4L	0.04243515	0.03346446	0.03586033343818811	0.05196609	0.05561122244488978	0.63340956	6.433333	1
SLC7A11-AS1	0.0025740988	0.0049109985	0.004561182761874803	9.363519e-05	0.00016700066800267202	-4.693685	6.4454484	1
SLC7A11	0.043779198	0.08062519	0.08225857187794904	0.004634368	0.00501002004008016	-4.0917754	44.55244	1
TBC1D9	0.029080972	0.017781612	0.01966027052532243	0.04108083	0.04308617234468938	1.2034962	13.496253	1
EDNRA	0.13485254	0.11129478	0.11560239068889588	0.15985523	0.15664662658650635	0.52198654	13.406092	1
DCLK2	0.025257085	0.019018445	0.021075810003145644	0.031881746	0.033400133600534405	0.74228364	5.180246	1
SH3D19	0.09710551	0.07255108	0.07989933941491036	0.12316454	0.12608550434201737	0.7627017	19.981728	1
GATB	0.08745811	0.07117636	0.07754010695187166	0.10473002	0.10771543086172344	0.55655634	10.0934305	1
GUCY1A1	0.45476326	0.36998636	0.33438188109468386	0.5448219	0.4457247828991316	0.5581877	44.55244	1
AC104083.1	0.07698176	0.055965263	0.05976722239698018	0.0992844	0.10337341349365398	0.82591224	18.10277	1
CTSO	0.056194276	0.044056587	0.04718464926077383	0.06907842	0.07130928523714095	0.64769346	8.428753	1
GASK1B	0.07649373	0.036735054	0.03963510537905002	0.11870322	0.12274549098196393	1.6894226	44.55244	1
FNIP2	0.43671247	0.5300568	0.45690468700849324	0.33768085	0.3119572478289913	-0.6503316	44.55244	1
NPY1R	0.06063837	0.048802573	0.05111670336583831	0.07319763	0.07097528390113561	0.5838562	7.256435	1
NPY5R	0.015840448	0.008233251	0.009279647687952187	0.02391527	0.024549098196392786	1.5270008	10.881094	1
MARCH1	0.034189895	0.048529927	0.05190311418685121	0.018971384	0.02004008016032064	-1.3504349	18.904104	1
TMEM192	0.14302543	0.17099874	0.17568417741428122	0.11330573	0.11422845691382766	-0.5933355	18.237787	1
MSMO1	0.29433298	0.22860837	0.22900283107895564	0.36417153	0.32314629258517036	0.67150503	44.55244	1
DDX60L	0.057184678	0.0462395	0.049858446052217675	0.06880071	0.07214428857715431	0.57227635	7.011383	1
SH3RF1	0.03105807	0.040013198	0.042308902170493864	0.021557068	0.02321309285237141	-0.8892391	8.458686	1
GALNTL6	0.011795827	0.02011844	0.02233406731676628	0.0029522032	0.003173012692050768	-2.7277486	19.115406	1
AC097534.2	0.20183837	0.23911096	0.23309216734822272	0.16230284	0.1598196392785571	-0.5587067	23.03419	1
SAP30	0.456354	0.543272	0.4701163888015099	0.36413977	0.3316633266533066	-0.5770519	44.55244	1
SCRG1	0.084476225	0.1147111	0.11607423718150361	0.052353606	0.05177020708082832	-1.1301483	32.97807	1
HAND2	0.7436597	0.8902497	0.6462724127083989	0.58804774	0.4787909151636607	-0.5981935	44.55244	1
HAND2-AS1	0.4050326	0.4890107	0.4120792702107581	0.315948	0.28306613226452904	-0.63001734	44.55244	1
CEP44	0.13630672	0.1611166	0.16483170808430325	0.109945774	0.11305945223780896	-0.5508965	15.231948	1
STOX2	0.055808816	0.04636294	0.048757470902799624	0.06583254	0.06847027388109553	0.5049103	5.423984	1
ANKRD37	0.3220824	0.5024633	0.4035860333438188	0.13064748	0.12541750167000668	-1.9425222	44.55244	1
C4orf47	0.072955504	0.09191682	0.09515570934256055	0.052802667	0.05327321309285237	-0.79855716	15.612301	1
SORBS2	1.2595371	1.0388764	0.7164202579427493	1.49384	0.8765865063460254	0.5239592	44.55244	1
LRRC14B	0.007738335	0.012291118	0.013211701793016672	0.0029050596	0.003173012692050768	-2.0438406	8.900539	1
IRX4	0.67988735	0.51972246	0.44620949984271785	0.8499684	0.6497995991983968	0.70955986	44.55244	1
AC124852.1	0.059015296	0.034299295	0.03664674425920101	0.08525148	0.0865063460253841	1.3110372	30.397911	1
IRX2	0.1853146	0.13839135	0.1368354828562441	0.23514925	0.2047428189712759	0.7643943	33.50369	1
IRX1	0.033499394	0.0230795	0.021075810003145644	0.04457074	0.0394121576486306	0.9464808	8.290759	1
UBE2QL1	0.04827393	0.060597625	0.06542938030827304	0.035187837	0.0364061456245825	-0.7824691	10.288537	1
SRD5A1	0.045306705	0.05665492	0.061969172695816296	0.03326015	0.03473613894455578	-0.7666195	9.513811	1
CTNND2	0.17194645	0.20429358	0.20084932368669392	0.13759361	0.13510354041416164	-0.56988823	19.765709	1
AC016650.1	0.022035923	0.010393671	0.010537905001572822	0.034395844	0.035404141616566465	1.7169032	17.741592	1
MYO10	0.018915378	0.028172549	0.028468071720666878	0.009078804	0.009352037408149633	-1.6230239	13.613559	1
TARS	0.4098328	0.5404818	0.4548600188738597	0.27119476	0.26152304609218435	-0.994652	44.55244	1
ADAMTS12	0.120515555	0.088030815	0.09216734822271154	0.15499546	0.15480961923847694	0.8154379	27.14712	1
RAI14	0.07467945	0.053865362	0.058823529411764705	0.096771985	0.09802939211756848	0.8440458	18.090574	1
CARD6	0.00545833	0.0025773474	0.0031456432840515887	0.00851762	0.00918503674014696	1.686485	5.17499	1
PLCXD3	0.50138944	0.40553516	0.3524693299779805	0.60320365	0.4804609218436874	0.57270175	44.55244	1
SELENOP	0.22138716	0.18092196	0.18496382510223341	0.264383	0.25534402137608553	0.5470102	25.095465	1
AC008875.3	0.014550876	0.00785785	0.008807801195344448	0.021655336	0.022712090848363394	1.4509188	9.612632	1
AC025171.1	0.017807802	0.009995078	0.010537905001572822	0.026100552	0.02738810955243821	1.3759452	10.541958	1
HMGCS1	0.27872908	0.20339027	0.20509594212016358	0.35876888	0.3221442885771543	0.81849694	44.55244	1
FGF10	0.0954193	0.07590149	0.08052846807172066	0.11612899	0.11322645290581163	0.6128703	12.593958	1
HSPB3	0.5575774	0.28687343	0.2623466498899025	0.84502536	0.6088844355377422	1.5582484	44.55244	1
SNX18	0.27341977	0.22640364	0.22208241585404215	0.32339725	0.29642618570474283	0.5142191	26.985466	1
CCNO	0.004131388	0.00664982	0.007077697389116074	0.0014582525	0.001503006012024048	-2.11492	5.374167	1
DHX29	0.34554774	0.28275678	0.27430009436929853	0.41227332	0.374248496993988	0.5438793	40.88238	1
MAP3K1	0.17825845	0.21329845	0.2118590751808745	0.14105655	0.13894455577822312	-0.59625363	22.81595	1
NDUFAF2	0.17098224	0.1994815	0.20163573450770683	0.14071286	0.13994655978623916	-0.503199	16.135658	1
ADAMTS6	0.13067417	0.10154439	0.10616546083674111	0.16159277	0.1599866399465598	0.66972464	20.543146	1
MAST4	0.2879071	0.22357133	0.21940861906259831	0.35626313	0.32381429525718103	0.6719676	44.55244	1
AK6	0.24419662	0.2873147	0.2853098458634791	0.1984838	0.1987307949231797	-0.5333859	27.24448	1
MCCC2	0.12214679	0.10008002	0.10899653979238755	0.14556402	0.14829659318637275	0.54004973	13.381914	1
FOXD1	0.015036893	0.02645537	0.02768166089965398	0.0029060075	0.003006012024048096	-3.143083	26.855913	1
ENC1	0.03269445	0.019731922	0.020761245674740483	0.046461113	0.047094188376753505	1.2313011	15.126252	1
HEXB	0.07467586	0.09494374	0.1001887385970431	0.0531361	0.055444221776887105	-0.83618665	17.783707	1
HMGCR	0.12252006	0.10090515	0.10632274300094369	0.1454571	0.14295257181028725	0.5271564	12.304215	1
SV2C	0.083450235	0.10858605	0.10459263919471531	0.056739386	0.05143620574482298	-0.93520397	21.477411	1
ZBED3	0.19984275	0.16410132	0.16546083674111356	0.23780896	0.2309619238476954	0.5349439	21.415228	1
DMGDH	0.020644886	0.03069366	0.033658383139351995	0.009967897	0.01068804275217101	-1.612871	15.890115	1
BHMT2	0.0030997458	0.0054516476	0.005190311418685121	0.00060333865	0.000501002004008016	-2.9806247	5.4307585	1
DHFR	0.2774541	0.23092674	0.2308902170493866	0.32690698	0.3077822311289245	0.5012615	27.432497	1
ATP6AP1L	0.07509565	0.06248132	0.06715948411450141	0.08847449	0.08967935871743488	0.5011591	7.051734	1
LINC01338	0.06282993	0.034343075	0.0374331550802139	0.09307055	0.09385437541750168	1.4356601	37.795776	1
XRCC4	0.16839734	0.13896519	0.14092481912551116	0.19964157	0.17835671342685372	0.5223733	15.436947	1
MEF2C-AS1	0.023249414	0.030601913	0.03334381881094684	0.01543859	0.016867067468269874	-0.982473	7.867822	1
LUCAT1	0.12367309	0.17305562	0.15854042151620007	0.07121695	0.06696726786907148	-1.2797523	44.55244	1
ARRDC3	0.33438757	0.39511806	0.3559295375904372	0.26999015	0.25267201068804274	-0.54920787	38.10998	1
GLRX	0.22510096	0.18324861	0.18386284995281535	0.26957923	0.25250501002004005	0.55665505	25.557858	1
ERAP2	0.012181883	0.005976392	0.006763133060710916	0.018769767	0.02004008016032064	1.6347898	9.884443	1
LIX1	0.23882987	0.19010101	0.18370556778861277	0.29061553	0.26152304609218435	0.6120831	30.67906	1
TSLP	0.016496474	0.022580924	0.02469329977980497	0.0100287115	0.011022044088176353	-1.1630287	7.6713037	1
EPB41L4A-AS1	0.7684968	0.92251325	0.6810317709971689	0.60499835	0.5058450233800935	-0.6085563	44.55244	1
YTHDC2	0.1148539	0.09342167	0.09893048128342247	0.13759682	0.13877755511022044	0.55812263	13.139752	1
TICAM2	0.031095432	0.040654067	0.04466813463353256	0.020953732	0.022044088176352707	-0.9528681	9.699019	1
AC034236.2	0.02007436	0.027725054	0.029411764705882353	0.0119436085	0.012859051436205745	-1.2081168	9.555648	1
PRR16	0.023824843	0.035687543	0.037905001572821645	0.0112292385	0.011523046092184368	-1.6594068	18.347723	1
LOX	0.09274179	0.14453919	0.13652091852783893	0.037724476	0.03657314629258517	-1.9350665	44.55244	1
LINC01170	0.06336649	0.07407716	0.07769738911607424	0.051978134	0.05327321309285237	-0.5102973	6.1376863	1
SLC27A6	0.2578201	0.20925713	0.1995910663730733	0.30942947	0.27939211756847027	0.5641107	29.12375	1
P4HA2	0.4717503	0.58539855	0.4976407675369613	0.35115477	0.3184702738810955	-0.73714787	44.55244	1
PDLIM4	0.09260971	0.10896682	0.11245674740484429	0.07522002	0.07732130928523714	-0.53410697	9.690831	1
JADE2	0.03015758	0.038248233	0.04105064485687323	0.0215737	0.022712090848363394	-0.82321477	7.3161077	1
SPOCK1	0.09240605	0.13296898	0.12142183076439132	0.04931586	0.04542418169672679	-1.4291282	44.55244	1
BRD8	0.13450982	0.108656235	0.11497326203208556	0.16195019	0.16132264529058116	0.5753426	16.295084	1
HSPA9	0.8368966	1.050641	0.7222396980182447	0.6099791	0.5150300601202404	-0.7843387	44.55244	1
TMEM173	0.24794924	0.19461851	0.19675998741742687	0.30461612	0.2877421509686039	0.6460758	38.909794	1
CXXC5	0.2931187	0.34707534	0.3310789556464297	0.23591545	0.22478289913159652	-0.5567831	34.883556	1
EIF4EBP3	0.0428229	0.056888826	0.061654608367411136	0.027893772	0.030394121576486306	-1.0255733	15.207054	1
RELL2	0.006907573	0.011267013	0.013054419628814092	0.0022796635	0.002338009352037408	-2.2560236	9.71902	1
ARHGAP26	0.10617357	0.08483425	0.09043724441648317	0.12881753	0.1287575150300601	0.60203016	13.68031	1
KCTD16	0.028942686	0.04587193	0.04860018873859704	0.010975129	0.01085504342017368	-2.0534298	30.17637	1
C5orf46	0.0042861598	0.0007900925	0.0009436929852154766	0.00799822	0.008016032064128256	3.1855774	8.353204	1
ABLIM3	0.024352355	0.041469283	0.044825416797735135	0.006185768	0.006680026720106881	-2.725357	38.05405	1
AFAP1L1	0.14152005	0.17075309	0.17568417741428122	0.110464185	0.10938543754175016	-0.6278722	19.99383	1
SLC26A2	0.12804182	0.09111936	0.09735765964139667	0.16723515	0.1611556446225785	0.87532866	32.401947	1
SPARC	0.3421298	0.26719415	0.2544825416797735	0.4217475	0.36907147628590514	0.6582933	44.55244	1
GRIA1	0.01568653	0.024127988	0.02406417112299465	0.006716395	0.006680026720106881	-1.8295938	13.303588	1
GALNT10	0.01972759	0.014315966	0.016829191569675998	0.025468495	0.027889111556446227	0.82669973	5.207613	1
SGCD	0.026715215	0.014405501	0.014312676942434727	0.039786313	0.0394121576486306	1.4592936	15.732388	1
ADAM19	0.025144618	0.0154849645	0.017772884554891476	0.035401855	0.037241148964595856	1.1877396	11.726607	1
ADRA1B	0.014724563	0.020351475	0.02154765649575338	0.008742669	0.009519038076152305	-1.2096512	7.1991186	1
PTTG1	0.10738402	0.08912929	0.08587606165460837	0.12675291	0.11556446225784903	0.50756735	8.692231	1
TENM2	0.017852323	0.023774832	0.023906888958792075	0.011556562	0.011523046092184368	-1.0343482	6.162898	1
KCNMB1	0.04066466	0.032654084	0.036174897766593266	0.049177084	0.05043420173680695	0.58924204	5.3207765	1
FGF18	0.060787752	0.0757355	0.07628184963825102	0.044900145	0.042919171676686706	-0.75294375	11.079522	1
SH3PXD2B	0.032472804	0.0440892	0.0481283422459893	0.020146234	0.021209084836339345	-1.1260403	13.465324	1
CREBRF	0.27756146	0.3369657	0.3180245360176156	0.21457449	0.20808283233132932	-0.650879	43.707344	1
STC2	0.36932346	0.61106616	0.4924504561182762	0.112735584	0.10955243820975284	-2.4373424	44.55244	1
BOD1	0.45604852	0.53957623	0.48222711544510855	0.36742994	0.34285237140948566	-0.55423236	44.55244	1
HRH2	0.057946183	0.043750733	0.04529726329034287	0.07301128	0.06913827655310621	0.737493	10.213322	1
FAM153B	0.020192932	0.026575642	0.028468071720666878	0.013408481	0.013694054776219105	-0.9816575	6.716957	1
RNF44	0.10617487	0.12606691	0.13117332494495124	0.08503184	0.08851035404141616	-0.5675628	12.517645	1
SNCB	0.020962663	0.034618195	0.03711859075180875	0.006459218	0.006680026720106881	-2.4040964	27.974878	1
NSD1	0.4344702	0.3287823	0.31519345706196916	0.5467298	0.47361389445557783	0.7335207	44.55244	1
RGS14	0.0818064	0.09961351	0.10616546083674111	0.06287908	0.06462925851703406	-0.6629163	12.826773	1
F12	0.038381144	0.05716733	0.06259830135262662	0.018441819	0.018537074148296594	-1.6269296	29.396866	1
PRR7	0.22089595	0.2612175	0.25810003145643284	0.17813052	0.17251169004676017	-0.5520593	25.199114	1
DDX41	0.20962448	0.24629419	0.24457376533501102	0.17072722	0.16783567134268537	-0.52843034	21.902617	1
FAM153A	0.063784815	0.08644216	0.09043724441648317	0.039709393	0.0405811623246493	-1.1202942	25.467382	1
FAM153CP	0.25451127	0.3247824	0.30402642340358604	0.17998905	0.17201068804275216	-0.8512071	44.55244	1
N4BP3	0.0210277	0.026753403	0.029569046870084933	0.014941433	0.015531062124248497	-0.83616287	5.4802437	1
SQSTM1	0.7159097	0.8377169	0.6502044668134633	0.58661604	0.500501002004008	-0.51397246	44.55244	1
AC008393.1	0.034240313	0.041560788	0.04608367411135577	0.026476027	0.027722110888443553	-0.6485647	5.499079	1
LINC01011	0.042634055	0.051497538	0.05646429694872601	0.033230387	0.03557114228456914	-0.63046414	6.4566717	1
TUBB2B	0.052893933	0.08244811	0.0847750865051903	0.021491544	0.022044088176352707	-1.9347688	44.55244	1
PXDC1	0.03852874	0.05481674	0.06055363321799308	0.021241881	0.022211088844355378	-1.3635588	22.1476	1
AL391422.4	0.010750128	0.016050253	0.017615602390688895	0.005121319	0.005177020708082832	-1.6290705	8.636637	1
NRN1	0.008482951	0.014960048	0.013526266121421831	0.0016064885	0.001503006012024048	-3.1416237	13.052628	1
GCNT2	0.121459804	0.07687416	0.08367411135577225	0.16879107	0.16700066800267202	1.133647	44.55244	1
PAK1IP1	0.13150935	0.15750596	0.1643598615916955	0.103887096	0.10738142952571811	-0.5999176	17.351816	1
TBC1D7	0.23477477	0.1939839	0.19534444793960365	0.2781219	0.26870407481629927	0.5195554	24.32848	1
JARID2	0.23094343	0.27121854	0.2684806542938031	0.18824242	0.18637274549098196	-0.5266295	24.468523	1
GMPR	0.17249009	0.13079329	0.13903743315508021	0.21675974	0.21576486305945225	0.72837114	33.247902	1
KIF13A	0.36766282	0.30179143	0.2927021075810003	0.43765858	0.3919505678022712	0.53610575	42.774292	1
RNF144B	0.011689082	0.01773651	0.01966027052532243	0.0052643665	0.005344021376085505	-1.7333537	10.385604	1
CARMIL1	0.29710203	0.34891954	0.32384397609311105	0.24217018	0.23112892451569805	-0.52669084	31.152859	1
HIST1H2BC	0.01756774	0.011876221	0.013368983957219251	0.02360765	0.024549098196392786	0.98517996	6.0207257	1
HIST1H4H	0.048297904	0.036811855	0.04057879836426549	0.060493678	0.06212424849699399	0.71508306	8.829851	1
HIST1H2BN	0.039331064	0.05435901	0.058823529411764705	0.02338262	0.025217100868403473	-1.2135774	18.671055	1
C6orf136	0.08791427	0.10666051	0.11402956904687009	0.06798919	0.07097528390113561	-0.64888024	13.410498	1
NRM	0.04630383	0.036697958	0.04057879836426549	0.05650536	0.05594522378089512	0.62131304	6.5066533	1
IER3	0.20659067	0.15877193	0.15916955017301038	0.25737986	0.23780895123580495	0.6965952	34.545498	1
HLA-C	0.3061382	0.3988877	0.354513998112614	0.20774819	0.1932197728790915	-0.940814	44.55244	1
HLA-B	0.076442555	0.10260179	0.10585089650833596	0.04864659	0.047428189712758854	-1.075088	27.411226	1
NFKBIL1	0.2252551	0.2728957	0.2702107581000315	0.1747265	0.17451569806279224	-0.6429543	34.917553	1
AIF1	0.007934674	0.011397389	0.012110726643598616	0.004258559	0.0045090180360721445	-1.3993831	5.1319723	1
HSPA1A	0.049795784	0.033069964	0.03538848694558037	0.06755469	0.06513026052104208	1.0283124	16.243696	1
SNHG32	1.1760006	1.3890276	0.8537275872916011	0.9498219	0.6988977955911824	-0.54829836	44.55244	1
NEU1	0.13351662	0.17926642	0.18449197860962566	0.084917426	0.08800935203740815	-1.0770794	44.55244	1
AL662884.3	0.03867717	0.046982046	0.04938659955960994	0.029868392	0.030895123580494323	-0.6517354	5.988547	1
HLA-DRB5	0.0073961653	0.01285749	0.013526266121421831	0.0015982862	0.001837007348029392	-2.931635	12.936413	1
HLA-DRB1	0.014239433	0.022535373	0.02406417112299465	0.005423776	0.0056780227120908485	-2.0348525	15.438645	1
PSMB9	0.032682	0.016493762	0.01651462724127084	0.0498721	0.049265197060788246	1.590482	22.177061	1
HLA-DPB1	0.06955534	0.08284424	0.08902170493865996	0.055425234	0.05678022712090848	-0.5789982	8.576487	1
PHF1	0.15785542	0.1962105	0.19896193771626297	0.11711396	0.1187374749498998	-0.7439929	30.816158	1
SMIM29	0.092848495	0.12390613	0.13022963195973578	0.059851255	0.0614562458249833	-1.0485495	33.340336	1
SCUBE3	0.20494807	0.13412678	0.13730732934885184	0.28016195	0.2682030728122913	1.0621033	44.55244	1
FANCE	0.051959302	0.06284144	0.06873230575652721	0.04040015	0.04158316633266533	-0.63608277	7.7918863	1
SRSF3	0.81225896	0.63793975	0.5339729474677571	0.99735713	0.7209418837675351	0.64460856	44.55244	1
CDKN1A	0.16976191	0.22403365	0.19487260144699592	0.11212877	0.09185036740146961	-0.99791676	44.07532	1
CPNE5	0.34648854	0.27325186	0.261402956904687	0.42430013	0.36890447561790246	0.63466597	44.55244	1
PPIL1	0.26243806	0.17960434	0.18748033972947467	0.35043022	0.32665330661322645	0.96391356	44.55244	1
APOBEC2	0.42700535	0.31681994	0.29930795847750863	0.54404145	0.4635938543754175	0.7798634	44.55244	1
SRF	0.110071264	0.0887944	0.09468386284995281	0.1326479	0.13460253841015363	0.5785246	13.529739	1
LRRC73	0.017710492	0.023038147	0.026108839257628184	0.01204636	0.012692050768203072	-0.9297493	5.685793	1
GTPBP2	0.059987914	0.07836848	0.08273041837055678	0.04045408	0.04275217100868404	-0.95226616	18.020573	1
VEGFA	1.085858	1.482046	0.8644227744573766	0.66521895	0.5352371409485638	-1.1555696	44.55244	1
AL109615.3	0.111586474	0.14353365	0.14721610569361435	0.077643305	0.07899131596526386	-0.8856034	29.378218	1
AL109615.2	0.021582153	0.029841164	0.03035545769109783	0.01280691	0.013193052772211089	-1.2139866	9.850258	1
SLC29A1	0.18911134	0.22614296	0.2285309845863479	0.14980888	0.14996659986639946	-0.59378695	24.8423	1
CLIC5	0.03742769	0.029532187	0.031770997168921046	0.04581532	0.04625918503674015	0.63181055	5.506656	1
CYP39A1	0.013122908	0.008715721	0.010066058508965083	0.017799413	0.01903807615230461	1.0217618	5.044611	1
TNFRSF21	0.17081325	0.20490833	0.20242214532871972	0.13460255	0.13393453573814296	-0.6059054	22.225151	1
CENPQ	0.044241242	0.053747322	0.05740798993394149	0.034153596	0.036072144288577156	-0.6526191	6.875881	1
FBXO9	0.5491676	0.44537076	0.4081472161056936	0.6594087	0.5464261857047428	0.566061	44.55244	1
MLIP	0.24192765	0.19820094	0.2002201950298836	0.28839713	0.2725450901803607	0.5408654	26.881771	1
COL19A1	0.016666317	0.008620427	0.009279647687952187	0.025207998	0.02588510354041416	1.5371227	11.640529	1
B3GAT2	0.13461213	0.11117262	0.11261402956904687	0.15948763	0.1514696058784235	0.5202502	12.738924	1
SLC17A5	0.24446413	0.32022518	0.3011953444479396	0.16411139	0.16315965263861054	-0.9639829	44.55244	1
MYO6	0.21600617	0.2698044	0.25432525951557095	0.15894514	0.15614562458249834	-0.763012	43.137466	1
IRAK1BP1	0.09517177	0.07812974	0.08383139351997483	0.11325061	0.11389445557782231	0.5350031	10.011087	1
AL391840.3	0.034907904	0.024101164	0.025951557093425604	0.046387225	0.048597194388777555	0.941758	10.513646	1
PRSS35	1.0884273	0.8517572	0.5657439446366782	1.3397288	0.8026052104208417	0.65336514	44.55244	1
RRAGD	0.6175521	0.7215945	0.5918527838943064	0.507128	0.44188376753507014	-0.5087539	44.55244	1
FOXO3	0.2565472	0.3107765	0.2997798049701164	0.19905078	0.19138276553106212	-0.6424803	39.17522	1
PPIL6	0.027510554	0.034861565	0.03963510537905002	0.019709429	0.021042084168336674	-0.8195825	6.884814	1
GTF3C6	0.65196025	0.5331873	0.4776659326832337	0.77809274	0.6207414829659319	0.5452145	44.55244	1
RPF2	0.25013825	0.3106634	0.30103806228373703	0.18595609	0.1820307281229125	-0.7400789	44.55244	1
LAMA4	0.3703577	0.2938526	0.2750865051903114	0.45163837	0.3949565798263193	0.6199039	44.55244	1
HDAC2-AS2	0.013317789	0.008350621	0.009594212016357346	0.018589802	0.020875083500334003	1.145122	6.324155	1
TSPYL1	0.33383566	0.27391806	0.2719408619062598	0.3975095	0.36122244488977956	0.5370812	38.64961	1
CALHM5	0.0042509395	0.0016043235	0.0018873859704309531	0.0070613436	0.00751503006012024	2.071031	5.4075403	1
GJA1	0.23587729	0.18418132	0.17316766278703996	0.29080632	0.25534402137608553	0.65864474	33.67752	1
PKIB	0.092283	0.071341075	0.0742371815036175	0.114505276	0.10788243152972612	0.6818478	14.169661	1
TRDN-AS1	0.22084789	0.11511408	0.11198490091223655	0.33313847	0.2803941215764863	1.5322379	44.55244	1
HEY2	0.15020536	0.11409201	0.11513054419628814	0.18854073	0.18036072144288579	0.7241795	26.522247	1
ARHGAP18	0.023473443	0.015550595	0.018087448883296633	0.031884335	0.0352371409485638	1.0311481	8.919121	1
EPB41L2	0.05469193	0.065759085	0.07046240956275558	0.0429323	0.04609218436873747	-0.6139624	7.712288	1
CCN2	0.039916385	0.013760679	0.014784523435042466	0.06768955	0.0632932531730127	2.290065	43.5982	1
MOXD1	0.104269445	0.077900335	0.07533815665303555	0.13225168	0.12007348029392118	0.76282424	18.427769	1
SGK1	0.032432698	0.04399622	0.045454545454545456	0.020162253	0.020374081496325986	-1.1218605	12.6326475	1
SLC35D3	0.051305827	0.041142248	0.04183705567788613	0.062088054	0.05811623246492986	0.5925145	6.0560107	1
IL20RA	0.040264897	0.024851782	0.028310789556464298	0.05663555	0.05744822979291917	1.1851103	17.69506	1
ARFGEF3	0.0706914	0.110874504	0.11497326203208556	0.028004646	0.028557114228456915	-1.9813477	44.55244	1
HECA	0.101536885	0.08385653	0.08886442277445737	0.12029301	0.12374749498997996	0.5200371	10.324178	1
ADGRG6	0.053243443	0.041094147	0.042938030827304186	0.06614148	0.06696726786907148	0.68529546	8.646437	1
PHACTR2	0.39253244	0.27845195	0.27162629757785467	0.513701	0.44422177688710757	0.8832635	44.55244	1
SASH1	0.092258185	0.11426753	0.120792702107581	0.06886737	0.07130928523714095	-0.72969157	17.318544	1
LRP11	0.04419423	0.061456263	0.06826045926391947	0.025869498	0.028056112224448898	-1.2450875	22.422924	1
ULBP1	0.006036323	0.011163036	0.012110726643598616	0.0005936607	0.000501002004008016	-4.0212216	14.201067	1
MTHFD1L	0.19220154	0.22542532	0.22428436615287825	0.15694538	0.15664662658650635	-0.5221079	19.549524	1
SYNE1	0.2796765	0.23250523	0.22585718779490405	0.3298145	0.3017702070808283	0.50420856	26.722326	1
CNKSR3	0.07643956	0.060107175	0.06527209814407046	0.093768	0.09285237140948564	0.64069796	10.973625	1
ACAT2	0.047854263	0.034121573	0.03680402642340359	0.062437326	0.06396125584502338	0.8698115	12.257232	1
PDE10A	0.023611363	0.030518273	0.03161371500471846	0.016276771	0.01569806279225117	-0.90274197	6.3633623	1
AL022069.3	0.050093446	0.06625728	0.07282164202579428	0.03292531	0.03473613894455578	-1.0066826	17.106157	1
RPS6KA2	0.10332502	0.13743925	0.14454230890217049	0.06708149	0.06913827655310621	-1.0337077	36.51702	1
PDGFA	0.06392916	0.07584601	0.0817867253853413	0.05125874	0.05260521042084168	-0.5643643	7.590692	1
PRKAR1B	0.019555872	0.012984944	0.013998112614029569	0.026529985	0.02738810955243821	1.025144	7.046911	1
SUN1	0.35234344	0.41357794	0.38738597043095313	0.28740758	0.2755511022044088	-0.52490807	39.78852	1
GPR146	0.054065794	0.0736161	0.07816923560868197	0.033294912	0.033901135604542415	-1.1423514	22.279875	1
PSMG3-AS1	0.04839551	0.037215017	0.04120792702107581	0.06026816	0.06346025384101536	0.6940315	8.566905	1
ELFN1	0.017834343	0.02493628	0.02783894306385656	0.010286298	0.011022044088176353	-1.2693387	9.559033	1
IQCE	0.096243516	0.078735635	0.08446052217678515	0.11481718	0.11706746826987308	0.5436747	10.539636	1
RBAKDN	0.0141662955	0.019425016	0.02249134948096886	0.008575836	0.00918503674014696	-1.170249	6.8924284	1
AC007009.1	0.075897075	0.06227257	0.06590122680088079	0.09035075	0.09218436873747494	0.53622067	8.04976	1
AC011287.1	0.0038657968	0.0014124813	0.0017301038062283738	0.0064709513	0.006847027388109553	2.119185	5.130805	1
CRPPA	0.049796067	0.03948256	0.04419628814092482	0.0607468	0.06362725450901803	0.6203165	7.177625	1
AC002480.2	0.0068698293	0.0032389543	0.003617489776659327	0.010725387	0.011356045424181697	1.6969503	6.2284284	1
OSBPL3	0.03825174	0.030236445	0.03208556149732621	0.046767503	0.04843019372077488	0.627536	5.5915623	1
SKAP2	0.09594539	0.12969898	0.13400440390059767	0.060085967	0.06128924515698063	-1.1087799	37.502514	1
WIPF3	0.030117324	0.04413793	0.047341931424976405	0.015237971	0.015364061456245824	-1.5281762	20.508307	1
GARS	0.41654065	0.58967555	0.48206983328090597	0.23279354	0.22929191716766867	-1.3404953	44.55244	1
MINDY4	0.023361543	0.015151407	0.016042780748663103	0.032078166	0.033901135604542415	1.0771399	9.021041	1
AQP1	0.23945582	0.30264932	0.27618748033972945	0.17243317	0.16783567134268537	-0.81124985	44.55244	1
AC018647.1	0.0084534995	0.0025770655	0.0029883611198490093	0.0146931745	0.015531062124248497	2.4662073	12.37919	1
