gene	mean	CM_2_mean	CM_2_positive_frac	CM_3_mean	CM_3_positive_frac	log2FC	-log10 p-val	is_significant
LINC02790	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
LINC01787	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
PTBP2	0.29603592	0.28691423	0.2805913809374017	0.30579188	0.2892451569806279	0.09189955	1.4604429	0
DPYD	0.020432387	0.019858995	0.020918527838943064	0.021033892	0.023046092184368736	0.08251941	0.19068769	0
DPYD-AS1	0.00026493185	0.0001048427	0.00015728216420257942	0.0004349253	0.000501002004008016	1.384821	0.6328778	0
DPYD-IT1	0.0005051298	0.00055714394	0.0007864108210128972	0.00044969475	0.000501002004008016	-0.25757873	0.11544023	0
DPYD-AS2	3.2120464e-05	6.2356085e-05	0.00015728216420257942	-2.1682354e-09	0.0	-0.6991928	0.49866664	0
MIR137HG	0.004077526	0.0044851997	0.004718464926077383	0.0036454513	0.004175016700066801	-0.2918449	0.34040546	0
BX005019.1	0.001295473	0.00097280747	0.001100975149418056	0.001638197	0.001837007348029392	0.69620043	0.53641564	0
AC104453.1	0.00021904954	0.00025796558	0.00031456432840515884	0.00017784789	0.00016700066800267202	-0.3655256	0.11741833	0
LINC01776	0.00069681386	0.00065736874	0.0006291286568103177	0.0007385308	0.0008350033400133601	0.14686787	0.063115254	0
SNX7	0.1620293	0.15510084	0.16200062912865681	0.16937569	0.17234468937875752	0.126942	1.4391276	0
PLPPR5	0.0010905182	0.0014684395	0.0014155394778232148	0.00068909564	0.0006680026720106881	-0.9910577	0.69184023	0
AL445433.2	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
PLPPR4	0.0041475766	0.004598335	0.004875747090279962	0.003669538	0.004008016032064128	-0.3177617	0.3741175	0
LINC01708	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
PALMD	0.017023904	0.014778776	0.015728216420257943	0.019402595	0.020708082832331328	0.39041024	1.2965261	0
FRRS1	0.016191157	0.018561948	0.020446681346335326	0.013666977	0.01486305945223781	-0.43888783	1.548787	0
AGL	0.7051527	0.6436709	0.5303554576910978	0.770456	0.6023714094856379	0.25935248	24.295872	0
AC118553.1	0.020890892	0.023113945	0.02500786410821013	0.018523881	0.019205076820307282	-0.317838	1.1265167	0
SLC35A3	0.095377184	0.090735264	0.09578483799937088	0.10028649	0.10303941215764863	0.14424078	1.1151521	0
MFSD14A	0.122529685	0.13565603	0.14422774457376533	0.108573146	0.11255845023380094	-0.3210208	5.218755	0
AC093019.2	5.539621e-05	-1.0768417e-09	0.0	0.00011419778	0.00016700066800267202	1.0989591	0.49845654	0
SASS6	0.044114735	0.048233	0.05221767851525637	0.039748855	0.04124916499665999	-0.2784702	1.6360668	0
TRMT13	0.1051396	0.10301616	0.1077382824787669	0.10737596	0.1103874415497662	0.0597435	0.35756093	0
LRRC39	0.21742694	0.25929126	0.25117961623151935	0.1730251	0.1711756847027388	-0.58331484	27.232138	1
DBT	0.18560117	0.19211008	0.19644542308902171	0.17869894	0.17885771543086174	-0.10434577	1.1814089	0
AL445928.2	0.0015630858	0.00088791264	0.0009436929852154766	0.0022801568	0.002338009352037408	1.2686013	1.2736293	0
RTCA-AS1	0.13867109	0.12300108	0.1253538848694558	0.15529789	0.1533066132264529	0.3361235	6.1070156	0
RTCA	0.2550538	0.27076533	0.2695816294432211	0.23843592	0.23229792919171677	-0.18336913	3.9829552	0
AC104457.2	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
CDC14A	0.027607715	0.026317501	0.027996225228059137	0.028981945	0.030394121576486306	0.13862975	0.43219352	0
AL589990.1	9.288599e-05	-1.0768417e-09	0.0	0.00019158551	0.00016700066800267202	1.5439346	0.4985552	0
GPR88	0.00062288396	0.0010835484	0.001100975149418056	0.00013363452	0.00016700066800267202	-2.3407934	1.5280428	0
LINC01349	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
AC099670.3	4.2361797e-05	8.224273e-05	0.00015728216420257942	-2.1682354e-09	0.0	-0.8658926	0.49863195	0
VCAM1	1.1778858	1.045433	0.6846492607738283	1.3185198	0.8007682030728123	0.33479005	44.55244	0
EXTL2	0.19686067	0.16623336	0.1726958162944322	0.2293951	0.22578490313961255	0.46438584	16.50672	0
AC104506.1	0.002992496	0.0033208148	0.003302925448254168	0.0026447484	0.0028390113560454243	-0.31766608	0.2995265	0
SLC30A7	0.061277926	0.06566386	0.07156338471217363	0.056608323	0.05911823647294589	-0.21373446	1.4427683	0
DPH5	0.23668924	0.25182748	0.25369613085876064	0.22067176	0.2182698730794923	-0.19045275	3.97291	0
AC093157.2	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
AC093157.1	0.09307292	0.09265249	0.0986159169550173	0.09349833	0.09869739478957916	0.013096703	0.059316695	0
AL109741.1	0.0018593097	0.0013015985	0.0017301038062283738	0.0024520608	0.0028390113560454243	0.8645897	0.94162434	0
S1PR1	0.029137919	0.032674257	0.035073922617175214	0.025387231	0.027054108216432865	-0.36278853	1.7869341	0
LINC01307	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
LINC01709	0.0002763752	0.00053653907	0.0006291286568103177	-2.1682354e-09	0.0	-2.6702805	1.3287598	0
OLFM3	0.0063686254	0.009858192	0.010380622837370242	0.0026642857	0.003006012024048096	-1.848977	6.312796	1
AC114485.1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
AC099567.1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
COL11A1	0.11727169	0.12724283	0.131645171437559	0.10666696	0.10871743486973948	-0.25425255	3.2829661	0
AC095032.2	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
AC095032.1	0.0012254844	0.0017425108	0.0017301038062283738	0.0006765227	0.0006680026720106881	-1.2465731	1.0080395	0
RNPC3	0.54463935	0.5705036	0.4707455174583202	0.51722056	0.4385437541750167	-0.14143035	5.300799	0
AMY2B	0.0337732	0.0368335	0.039477823214847434	0.030532312	0.0322311289245157	-0.26987582	1.2762367	0
AMY2A	0.00022534697	0.00028040924	0.00031456432840515884	0.00016698719	0.00016700066800267202	-0.51078176	0.1789626	0
AMY1A	7.6673714e-05	-1.0768417e-09	0.0	0.0001581095	0.00016700066800267202	1.3679988	0.49850053	0
AMY1B	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
AMY1C	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
AL591888.1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
LINC01676	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
LINC01677	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
AL355306.2	6.8169895e-05	0.00013237138	0.00015728216420257942	-2.1682354e-09	0.0	-1.2164638	0.49847022	0
LINC01661	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
PRMT6	0.10349952	0.09147851	0.09971689210443535	0.11624666	0.11940547762191049	0.3453488	5.0708013	0
NTNG1	0.0007290172	0.0006170008	0.0009436929852154766	0.0008478545	0.001002004008016032	0.4026909	0.22396815	0
VAV3	0.0048984597	0.0061556376	0.006448568732305757	0.003564008	0.0033400133600534404	-0.77173424	1.2935587	0
VAV3-AS1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
LINC02785	0.00028740184	-1.0768417e-09	0.0	0.00059257995	0.000501002004008016	2.7919962	1.011111	0
SLC25A24	0.22448185	0.21929865	0.22161056936143442	0.23002502	0.22444889779559118	0.06886322	0.75244826	0
AL359258.2	0.013218052	0.012262006	0.013368983957219251	0.014230573	0.015531062124248497	0.2131833	0.4762084	0
NBPF4	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
AL359258.1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
AL390038.1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
NBPF6	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
FAM102B	0.07500028	0.06438575	0.06763133060710916	0.086253524	0.08967935871743488	0.42127463	5.220046	0
HENMT1	0.01841785	0.009931352	0.01116703365838314	0.027425533	0.029559118236472944	1.4562546	12.351545	1
AL160171.1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
PRPF38B	0.45841628	0.4276537	0.3982384397609311	0.4911286	0.43403473613894455	0.19961423	8.81633	0
FNDC7	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
AL591719.2	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
STXBP3	0.1825843	0.18740079	0.19141239383453917	0.17747387	0.1778557114228457	-0.07847737	0.77179325	0
AKNAD1	0.0036002262	0.004076464	0.004718464926077383	0.003095163	0.003173012692050768	-0.38639238	0.45211604	0
SPATA42	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
GPSM2	0.078059725	0.081344105	0.08666247247562127	0.07455042	0.0781563126252505	-0.12565993	0.78833574	0
CLCC1	0.09615265	0.09403096	0.1001887385970431	0.09838579	0.10237140948563794	0.06524618	0.37861505	0
WDR47	0.05097812	0.05062027	0.055206039635105376	0.051358502	0.05511022044088176	0.020847045	0.069449216	0
TAF13	0.07899807	0.06773692	0.0742371815036175	0.09093784	0.09402137608550434	0.4243956	5.636906	0
AL356488.3	0.02262269	0.021438785	0.024536017615602392	0.023875026	0.025384101536406144	0.15459548	0.44501668	0
TMEM167B	0.19575246	0.19936423	0.20761245674740483	0.19193456	0.19121576486305944	-0.054764085	0.5021189	0
AL356488.2	0.00081306434	0.0005820748	0.0006291286568103177	0.0010582117	0.001169004676018704	0.763897	0.46392807	0
C1orf194	0.00018507513	0.00035947654	0.00031456432840515884	-2.1682354e-09	0.0	-2.2000225	0.7726637	0
KIAA1324	0.0008827702	0.0010100092	0.0012582573136206354	0.0007475166	0.0008350033400133601	-0.3892581	0.22607341	0
SARS	0.50333095	0.6902618	0.5526895250078641	0.30492827	0.28907815631262523	-1.1784097	44.55244	1
CELSR2	0.037275624	0.036507916	0.04152249134948097	0.03810001	0.040247160988643955	0.061417505	0.19609848	0
PSRC1	0.008081127	0.009326769	0.0106951871657754	0.006758852	0.007348029392117568	-0.45879626	0.99587536	0
MYBPHL	0.0010784738	0.0019473942	0.0020446681346335325	0.000155732	0.00016700066800267202	-3.0010843	2.7761042	0
SORT1	0.1471929	0.13211352	0.13730732934885184	0.16319309	0.16332665330661322	0.30459404	5.599113	0
PSMA5	0.5534452	0.51541245	0.4655552060396351	0.5938653	0.510187040748163	0.20437129	11.827893	0
SYPL2	0.01946873	0.01400131	0.015570934256055362	0.025270235	0.02655310621242485	0.84730774	5.152518	1
ATXN7L2	0.008254636	0.0091602085	0.009751494180559924	0.007293514	0.008183032732130929	-0.32478452	0.60678303	0
CYB561D1	0.018413182	0.019420778	0.020761245674740483	0.017336162	0.019205076820307282	-0.16292812	0.41468748	0
AMIGO1	0.015172791	0.0167903	0.018559295375904374	0.0134501485	0.014529058116232466	-0.31788632	0.9086379	0
GPR61	0.005835516	0.00704987	0.00817867253853413	0.0045466437	0.004676018704074816	-0.621728	1.2135115	0
AL355310.3	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
GNAI3	0.38627437	0.44640595	0.41695501730103807	0.32250714	0.30527722110888444	-0.46890104	36.208706	0
AL355310.1	0.000102158294	0.00010187236	0.00015728216420257942	0.000102530634	0.00016700066800267202	0.00469676	0.0015811423	0
GNAT2	0.0004745467	0.0002954569	0.00031456432840515884	0.0006645926	0.0006680026720106881	0.9511708	0.4504517	0
AMPD2	0.0750622	0.09201469	0.09924504561182762	0.05704239	0.06095524382097529	-0.68886995	12.826079	1
AL355310.2	0.00019950295	0.00017356509	0.00015728216420257942	0.0002271265	0.00016700066800267202	0.25796452	0.069891185	0
GSTM4	0.3261461	0.30792978	0.29616231519345704	0.34556073	0.3226452905811623	0.16628692	4.259568	0
GSTM2	0.040510055	0.04422953	0.04749921358917899	0.036570944	0.03857715430861723	-0.27363068	1.5082457	0
GSTM1	6.5991604e-05	0.00012813648	0.00015728216420257942	-2.1682354e-09	0.0	-1.1899285	0.4984802	0
AC000032.1	0.0014458267	0.0016143171	0.0017301038062283738	0.0012673894	0.001169004676018704	-0.32620978	0.20921832	0
GSTM5	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
AL158847.1	0.00013447445	0.00026121986	0.00031456432840515884	-2.1682354e-09	0.0	-1.8529086	0.8017312	0
GSTM3	0.71364844	0.6772643	0.5605536332179931	0.7523059	0.5966933867735471	0.15157929	9.191317	0
EPS8L3	0.00017155122	0.00012057054	0.00015728216420257942	0.00022567995	0.00033400133600534405	0.56221485	0.22237338	0
LINC01768	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
AL450468.1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
AL450468.2	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
CSF1	0.016882835	0.020332675	0.022805913809374016	0.013212426	0.014028056112224449	-0.6181046	2.758521	0
AHCYL1	0.5770479	0.64883214	0.5435671594841145	0.5008755	0.44305277221108885	-0.37332764	38.33714	0
STRIP1	0.07090293	0.06883572	0.07313620635419943	0.07308145	0.07615230460921844	0.0862263	0.43925065	0
AL160006.1	0.0058724573	0.0060300706	0.006605850896508336	0.005705691	0.005511022044088177	-0.078435875	0.087778404	0
ALX3	0.0015343714	0.0018298575	0.0018873859704309531	0.0012208737	0.0013360053440213762	-0.54700184	0.41276178	0
LINC01397	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
UBL4B	6.107054e-05	0.00011857149	0.00015728216420257942	-2.1682354e-09	0.0	-1.1281365	0.49847004	0
SLC6A17	0.0007398422	0.0014365019	0.0017301038062283738	-2.1682354e-09	0.0	-3.941609	2.88318	0
AL355990.1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
AL355990.2	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
LINC02586	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
KCNC4	0.0029096976	0.0036195489	0.0042466184334696445	0.0021569019	0.002338009352037408	-0.72078395	0.9414112	0
RBM15-AS1	0.0006226495	0.0006353154	0.0007864108210128972	0.0006090511	0.0008350033400133601	-0.052473545	0.023050863	0
RBM15	0.049931385	0.048804246	0.05489147530670022	0.051127296	0.05327321309285237	0.066953056	0.2575587	0
LAMTOR5-AS1	0.04978283	0.055171315	0.06008178672538534	0.044061985	0.04676018704074816	-0.32372588	2.355539	0
SLC16A4	0.024476519	0.024921983	0.02720981440704624	0.024001962	0.02421509686038744	-0.054045606	0.12824027	0
AL355488.1	0.0130924955	0.014233758	0.014784523435042466	0.011877692	0.012859051436205745	-0.2590669	0.59514207	0
LAMTOR5	1.1783879	1.1651853	0.7983642654922932	1.19241	0.8139612558450234	0.03331814	1.5460662	0
PROK1	0.00010762827	0.00020908329	0.00031456432840515884	-2.1682354e-09	0.0	-1.6280268	0.7678991	0
AL358215.1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
AL358215.2	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
CYMP-AS1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
KCNA10	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
KCNA2	0.00029429322	0.00046943442	0.0006291286568103177	0.00010832132	0.00016700066800267202	-1.4507192	0.7436591	0
AL365361.1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
KCNA3	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
CD53	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
AL360270.2	0.0063804137	0.008110973	0.008021390374331552	0.004543453	0.004342017368069473	-0.8223553	1.8013592	0
AL360270.1	0.0031469835	0.002201902	0.00267379679144385	0.0041509564	0.004175016700066801	0.88496095	1.2654752	0
LRIF1	0.25958043	0.31526455	0.3044982698961938	0.20053877	0.19539078156312625	-0.65242	41.51661	1
AL360270.3	0.0044980417	0.0037615679	0.0042466184334696445	0.0052805836	0.005344021376085505	0.47857583	0.6722581	0
DRAM2	0.19229744	0.2283944	0.22963195973576597	0.15399009	0.15714762859051437	-0.5683847	23.5793	1
CEPT1	0.08830491	0.09136531	0.09672853098458635	0.0850335	0.08767535070140281	-0.10349768	0.65170336	0
AL355816.1	0.00017416361	0.00016067878	0.00015728216420257942	0.0001885207	0.00016700066800267202	0.14640164	0.040719204	0
AL355816.2	0.0013389693	0.0020652732	0.0025165146272412707	0.0005680081	0.0006680026720106881	-1.6966116	1.8393989	0
DENND2D	0.0019836025	0.0017568441	0.0018873859704309531	0.002225098	0.002338009352037408	0.3244389	0.24981536	0
CHI3L2	0.00036422655	0.0005291149	0.0004718464926077383	0.00018902528	0.00016700066800267202	-1.1221279	0.45552656	0
CHIA	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
AL356387.1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
PIFO	0.07773549	0.09678716	0.10207612456747404	0.05748519	0.05811623246492986	-0.7506077	15.104867	1
OVGP1	0.001239056	0.0022067626	0.0025165146272412707	0.00021163037	0.00033400133600534405	-2.8879619	3.1883607	0
AL390195.2	0.0033033956	0.003684107	0.003932054105064486	0.0028999997	0.0033400133600534404	-0.33499053	0.3487847	0
AL390195.1	0.00029733498	0.00016884072	0.00015728216420257942	0.00043371355	0.000501002004008016	0.98931396	0.41200462	0
WDR77	0.08644591	0.067736596	0.07549543881723812	0.10629726	0.11022044088176353	0.6493254	13.425536	1
ATP5PB	1.0911349	1.0745424	0.7626612142183077	1.1087571	0.7760521042084169	0.0452169	2.1893418	0
C1orf162	0.007804973	0.009802796	0.01100975149418056	0.005683991	0.006179024716098864	-0.77577055	2.145534	0
TMIGD3	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
ADORA3	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
RAP1A	0.270307	0.28922552	0.2873545139981126	0.25029194	0.24549098196392785	-0.20850539	5.3622317	0
LINC01160	0.0002597024	0.00039450882	0.0004718464926077383	0.00011656216	0.00016700066800267202	-1.191215	0.55481905	0
INKA2	0.033895332	0.030091818	0.03334381881094684	0.037940066	0.03991315965263861	0.33336216	1.7807282	0
INKA2-AS1	0.012557611	0.013810092	0.015413652091852784	0.011224435	0.011523046092184368	-0.29669288	0.70749533	0
AL049557.1	0.0016930454	0.0015109312	0.0017301038062283738	0.0018869749	0.0021710086840347363	0.3026788	0.22510344	0
DDX20	0.07119435	0.06604274	0.07250707769738912	0.07664897	0.07932531730126921	0.21456458	1.6423115	0
KCND3	0.0006327906	0.00060822413	0.0007864108210128972	0.00065872597	0.0006680026720106881	0.09937286	0.039373063	0
KCND3-IT1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
KCND3-AS1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
LINC01750	0.00025516696	0.00035940297	0.0004718464926077383	0.00014447371	0.00016700066800267202	-0.91008085	0.39458883	0
AL445426.1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
CTTNBP2NL	0.15695526	0.14609213	0.15335011009751495	0.16847847	0.1683366733466934	0.20555463	3.0299847	0
WNT2B	0.01374731	0.012669457	0.01368354828562441	0.0148887625	0.01603206412825651	0.23118412	0.5398371	0
AL354760.1	0.0013761274	0.0013833449	0.0017301038062283738	0.0013689527	0.0013360053440213762	-0.014066102	0.00773776	0
ST7L	0.10300023	0.10816817	0.11481597986788299	0.09749277	0.10036740146960588	-0.14976299	1.2621968	0
CAPZA1	0.5614295	0.5613904	0.49575338156653037	0.56151325	0.48730794923179693	0.00031555365	0.0038446218	0
MOV10	0.05167203	0.048352458	0.05190311418685121	0.055196714	0.05711422845691383	0.19062391	1.0467544	0
AL603832.1	0.0005626896	0.0006858434	0.0006291286568103177	0.0004317804	0.000501002004008016	-0.5634112	0.25579825	0
RHOC	0.751781	0.697967	0.577068260459264	0.8089412	0.6357715430861723	0.21284766	19.228836	0
PPM1J	0.031764917	0.03589821	0.039477823214847434	0.027382033	0.028891115564462257	-0.3894365	2.1802742	0
AL603832.2	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
TAFA3	0.00071908935	0.00094884046	0.0009436929852154766	0.0004749603	0.000501002004008016	-0.86726105	0.47578883	0
LINC01356	0.0016945311	0.0023754986	0.0025165146272412707	0.00097206485	0.001002004008016032	-1.207327	1.2549587	0
LINC01357	0.007566791	0.008094134	0.008807801195344448	0.0070072142	0.007682030728122912	-0.2053073	0.31752843	0
SLC16A1	0.4321595	0.41524377	0.3829820698332809	0.4501755	0.39645958583834334	0.11650197	3.0679843	0
SLC16A1-AS1	0.15757056	0.15849465	0.1583831393519975	0.15657754	0.15364061456245826	-0.017545732	0.10714659	0
AL390242.1	0.0011944089	0.0011644957	0.0012582573136206354	0.0012261055	0.0013360053440213762	0.06863348	0.0364771	0
LRIG2-DT	0.028341316	0.030716486	0.03224284366152878	0.025822982	0.02738810955243821	-0.24947067	0.98159015	0
LRIG2	0.10857963	0.11318761	0.1192198804655552	0.10366877	0.10587842351369406	-0.12661774	1.0207969	0
MAGI3	0.100667536	0.11027176	0.11607423718150361	0.0904484	0.09335337341349366	-0.28561005	3.5205078	0
PHTF1	0.1438093	0.10954689	0.11560239068889588	0.18017823	0.1813627254509018	0.71736026	26.55109	1
RSBN1	0.24126032	0.2893026	0.2821642025794275	0.19031988	0.1862057448229793	-0.6038936	32.892776	1
AL137856.1	0.000191022	0.000107643755	0.00015728216420257942	0.00027966656	0.00033400133600534405	0.87062246	0.35060215	0
PTPN22	7.821828e-05	0.00015190663	0.00015728216420257942	-2.1682354e-09	0.0	-1.3329204	0.4985362	0
AP4B1-AS1	0.0018821502	0.0014314033	0.0015728216420257944	0.0023613798	0.002338009352037408	0.68461305	0.60823035	0
BCL2L15	0.0011443482	0.0011210036	0.001100975149418056	0.0011690744	0.001169004676018704	0.05570924	0.027096588	0
AP4B1	0.016069222	0.014342611	0.015728216420257943	0.017898496	0.018704074816299265	0.31754482	0.93020904	0
DCLRE1B	0.012542546	0.013455906	0.014784523435042466	0.011570415	0.012525050100200401	-0.21606557	0.46649137	0
HIPK1-AS1	0.0027846922	0.0032204597	0.003617489776659327	0.0023229248	0.002338009352037408	-0.4546333	0.46576452	0
HIPK1	0.1818372	0.20082006	0.20446681346335324	0.16168924	0.16332665330661322	-0.312506	7.316081	0
OLFML3	0.018637301	0.014133684	0.01620006291286568	0.023413965	0.025050100200400802	0.7242088	3.8771007	0
AL591742.2	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
SYT6	5.854498e-05	0.00011366736	0.00015728216420257942	-2.1682354e-09	0.0	-1.0953978	0.4984786	0
AL121999.1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
TRIM33	0.25962374	0.2570799	0.25511167033658383	0.26238737	0.25267201068804274	0.029470067	0.27572447	0
BCAS2	0.3813807	0.40077823	0.3820383768480654	0.36085764	0.33734134936539745	-0.15133457	4.4087787	0
DENND2C	0.029363943	0.02943126	0.031141868512110725	0.029295608	0.031062124248496994	-0.0066422746	0.015534722	0
AMPD1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
NRAS	0.12356474	0.119203694	0.12661214218307643	0.12818004	0.13076152304609218	0.10465794	0.8607378	0
CSDE1	1.2986823	1.3008486	0.8409877319911921	1.2963996	0.8375083500334002	-0.0049422076	0.14260012	0
SIKE1	0.35344914	0.39426285	0.37118590751808744	0.31019402	0.2940881763527054	-0.3458878	17.98026	0
SYCP1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
TSHB	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
TSPAN2	0.42792758	0.45858887	0.4134948096885813	0.39543962	0.3615564462257849	-0.21369368	9.0272665	0
LINC01765	7.735809e-05	-1.0768417e-09	0.0	0.00015950436	0.00016700066800267202	1.3757743	0.49847224	0
AL049825.1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
NGF-AS1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
NGF	0.0018176032	0.0012651281	0.0015728216420257944	0.00240467	0.00250501002004008	0.8755843	0.8924248	0
AL512638.3	0.00038589127	0.0002678528	0.00031456432840515884	0.0005112105	0.0006680026720106881	0.73254085	0.34787995	0
VANGL1	0.053893518	0.044642765	0.0489147530670022	0.063712366	0.0662992651970608	0.51218164	5.446591	1
CASQ2	0.004176507	0.0011172593	0.0012582573136206354	0.00742506	0.007849031396125585	2.6280668	7.0445013	1
NHLH2	0.00031187237	0.00049891754	0.0006291286568103177	0.00011320819	0.00016700066800267202	-1.4900945	0.772087	0
LINC01649	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
SLC22A15	0.014927694	0.014033225	0.015570934256055362	0.015873782	0.01753507014028056	0.17661527	0.40706143	0
AL365318.1	9.077094e-05	-1.0768417e-09	0.0	0.00018721225	0.00016700066800267202	1.5221329	0.49852964	0
MAB21L3	0.0012256418	0.0004459573	0.0004718464926077383	0.002053477	0.002338009352037408	1.979808	1.949051	0
LINC01779	7.87066e-05	0.00015285602	0.00015728216420257942	-2.1682354e-09	0.0	-1.3383474	0.49848828	0
AL355538.1	0.00024862614	0.00025358784	0.00031456432840515884	0.00024340066	0.00033400133600534405	-0.04217589	0.01413208	0
