gene	mean	CM_1_mean	CM_1_positive_frac	CM_2_mean	CM_2_positive_frac	log2FC	-log10 p-val	is_significant
AL589765.4	0.00019292804	0.00024756335	0.0003956870115738451	0.00010610553	0.00015728216420257942	-0.75389284	0.4036828	0
AL589765.2	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
AL589765.5	0.00013007005	0.00021194146	0.0003956870115738451	-1.0768417e-09	0.0	-1.6412909	1.284848	0
TDRKH	0.021943199	0.026164042	0.03768918785240875	0.01523986	0.01667190940547342	-0.7758037	6.973864	1
TDRKH-AS1	0.008228772	0.009403848	0.013947967157978039	0.006359185	0.006920415224913495	-0.5571596	1.7456264	0
AL589765.6	0.000442333	0.00049914996	0.0006924522702542289	0.00035184532	0.0004718464926077383	-0.40708816	0.2169574	0
LINGO4	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
RORC	0.00015273085	0.00015586452	0.00019784350578692255	0.00014780468	0.00015728216420257942	-0.04617664	0.01511988	0
C2CD4D	0.00027212582	0.00017458491	0.0002967652586803838	0.0004271943	0.0004718464926077383	0.94108236	0.4515317	0
C2CD4D-AS1	0.000100114	9.383739e-05	0.00019784350578692255	0.00011019105	0.00015728216420257942	0.11685444	0.045709267	0
THEM5	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
THEM4	0.20403488	0.22419925	0.2914234840241369	0.17206386	0.17914438502673796	-0.3816425	16.81805	0
AL450992.2	0.00119678	0.0010719588	0.0015827480462953804	0.0013957833	0.0014155394778232148	0.35197932	0.2558987	0
AL450992.3	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
S100A10	0.3631942	0.326838	0.3204075576219211	0.4210588	0.3565586662472476	0.36534727	22.742352	0
AL450992.1	9.02401e-05	3.2633943e-05	9.892175289346128e-05	0.00018190089	0.00015728216420257942	1.087738	0.37753707	0
S100A11	0.86973214	1.0310322	0.7759422296963102	0.61330956	0.49292230261088393	-0.7493068	44.55244	1
TCHHL1	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
TCHH	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
AL589986.1	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
RPTN	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
FLG-AS1	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
AL589986.2	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
HRNR	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
FLG	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
FLG2	0.00024455684	0.00014829793	0.0002967652586803838	0.00039748632	0.00031456432840515884	1.0025847	0.4003812	0
CRNN	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
LCE5A	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
CRCT1	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
LCE3E	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
LCE3D	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
LCE3C	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
LCE3B	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
LCE3A	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
LCE2D	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
LCE2C	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
LCE2B	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
LCE2A	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
LCE4A	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
C1orf68	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
KPRP	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
LCE1F	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
LCE1E	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
LCE1D	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
LCE1C	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
LCE1B	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
LCE1A	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
LCE6A	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
AL162596.1	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
SMCP	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
IVL	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
LINC01527	3.5405254e-05	5.7689867e-05	9.892175289346128e-05	-1.0768417e-09	0.0	-0.6571055	0.49856105	0
SPRR5	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
SPRR4	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
SPRR1A	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
SPRR3	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
SPRR1B	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
SPRR2D	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
SPRR2A	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
SPRR2B	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
SPRR2E	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
SPRR2F	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
SPRR2G	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
AL161636.1	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
LELP1	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
PRR9	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
LOR	0.0004639796	0.00056077103	0.0007913740231476902	0.0003099384	0.00031456432840515884	-0.68874335	0.3698424	0
PGLYRP3	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
PGLYRP4	5.771053e-05	9.406728e-05	0.00019784350578692255	-1.0768417e-09	0.0	-0.9565725	0.8032431	0
S100A9	0.0023190693	0.0034558224	0.004946087644673063	0.00051239756	0.0004718464926077383	-2.537643	6.0955124	1
S100A12	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
S100A8	0.007299534	0.01072522	0.013750123652191117	0.0018537206	0.002201950298836112	-2.4701004	15.704831	1
S100A7A	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
S100A7L2	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
S100A7	7.873326e-05	0.00012831666	0.00019784350578692255	-1.0768417e-09	0.0	-1.1910516	0.78730977	0
BX470102.1	0.0005990683	0.00047865533	0.0005935305173607676	0.00079043524	0.0007864108210128972	0.6218064	0.34761173	0
S100A6	0.5828267	0.7252176	0.5713720447126323	0.35650143	0.2897137464611513	-1.0243005	44.55244	1
S100A5	0.0024176512	0.0035631885	0.004946087644673063	0.00059707556	0.0006291286568103177	-2.393713	6.041502	1
S100A4	0.6544277	0.86023486	0.684538530022752	0.32728353	0.2856244101918842	-1.3939166	44.55244	1
S100A3	0.00082897185	0.0011239371	0.002077356810762687	0.0003598061	0.00031456432840515884	-1.4124318	1.4291903	0
S100A2	0.014780127	0.021136293	0.03096250865565338	0.0046670474	0.0053475935828877	-2.155364	27.755123	1
BX470102.2	0.004417139	0.004912287	0.0073202097141161345	0.0036305971	0.004403900597672224	-0.42606232	0.7860282	0
S100A16	0.43850297	0.49995807	0.5462459194776932	0.34086382	0.33076439131802454	-0.55247694	44.55244	1
S100A14	0.004522894	0.004961881	0.007122366208329211	0.0038255749	0.004561182761874803	-0.3667695	0.62284094	0
S100A13	0.7508715	0.91084605	0.7804926303294094	0.4965643	0.43755898081157596	-0.8750946	44.55244	1
S100A1	0.016351407	0.018414067	0.026708873281234544	0.013067877	0.013368983957219251	-0.49159914	2.3662853	0
AL162258.2	0.0070698755	0.0077513885	0.011771688594321891	0.0059867403	0.006763133060710916	-0.36727798	0.8478421	0
CHTOP	0.38576755	0.43715996	0.5025225046987832	0.30413598	0.30009436929852157	-0.5233005	44.55244	1
SNAPIN	0.41666928	0.4480317	0.512117914729449	0.36686984	0.35577225542623464	-0.2882613	22.454355	0
ILF2	0.5550611	0.6015563	0.6261746958156098	0.48118532	0.4422774457376534	-0.3220473	39.751953	0
NPR1	0.002291844	0.0031247882	0.0051439311504599865	0.0009683712	0.0012582573136206354	-1.5937914	3.518467	0
INTS3	0.12467873	0.12821625	0.1757839548916807	0.11903976	0.12299465240641712	-0.10704897	1.1441755	0
AL513523.4	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
AL513523.3	3.5386176e-05	5.765877e-05	9.892175289346128e-05	-1.0768417e-09	0.0	-0.6568209	0.49855945	0
SLC27A3	0.055443995	0.054784287	0.07419131467009596	0.05647203	0.06008178672538534	0.043695677	0.19748703	0
GATAD2B	0.21109238	0.21049212	0.27223266396280543	0.21213514	0.21500471846492608	0.011212069	0.09694373	0
AL358472.5	0.005436039	0.0058703767	0.00850727074883767	0.0047458773	0.0050330292544825414	-0.301064	0.5228374	0
DENND4B	0.06932026	0.06480766	0.09189830843802552	0.07647333	0.08288770053475936	0.23845328	2.504785	0
CRTC2	0.02043012	0.017245602	0.025818577505193393	0.025494762	0.02736709657124882	0.56127876	3.5423844	0
SLC39A1	0.1570811	0.16907103	0.2255415965970917	0.13806134	0.14611513054419628	-0.29212853	7.749906	0
AL358472.4	0.0076658954	0.008355029	0.012760906123256505	0.0065706302	0.007077697389116074	-0.34198666	0.7908712	0
AL358472.3	0.0023529911	0.0018536976	0.0026708873281234544	0.0031475706	0.003302925448254168	0.73315376	0.9622361	0
CREB3L4	0.047256574	0.038806193	0.05668216440795331	0.06068171	0.06653035545769109	0.64363736	9.868808	1
JTB	0.64344585	0.6697183	0.6713819368879217	0.60170615	0.5234350424661843	-0.154471	11.968318	0
AL358472.2	0.024695987	0.02251492	0.032347413196161835	0.028170437	0.03035545769109783	0.3220192	1.6952829	0
RAB13	0.8967104	0.9798363	0.8184785834404986	0.7645746	0.6116703365838314	-0.35784197	44.55244	0
RPS27	2.5831704	2.3857615	0.9975269561776635	2.8970354	0.9984271783579742	0.28011683	44.55244	0
NUP210L	0.00070225203	0.00037075166	0.0004946087644673064	0.0012292109	0.0014155394778232148	1.4975318	1.2553214	0
TPM3	0.4671227	0.5200742	0.549411415570284	0.38299423	0.35734507706826046	-0.44129562	44.55244	0
C1orf189	0.000374427	0.0006098354	0.0007913740231476902	-1.0768417e-09	0.0	-2.8275	2.268684	0
C1orf43	0.5772566	0.5526989	0.588881194974775	0.6163389	0.5379050015728216	0.1572032	10.899895	0
UBAP2L	0.373088	0.3828189	0.4480166188544861	0.35768574	0.34067316766278705	-0.097943	2.7142103	0
HAX1	0.5232624	0.49559358	0.55158769413394	0.56729376	0.4955960994023278	0.19490185	13.946866	0
AQP10	0.034507483	0.043496665	0.06182609555841329	0.020211056	0.02233406731676628	-1.1019526	20.182703	1
ATP8B2	0.048376232	0.052840598	0.07448807992877633	0.0412599	0.04466813463353256	-0.35614184	3.5740483	0
IL6R-AS1	0.0011948161	0.0011126512	0.0018795133049757642	0.0013262543	0.0014155394778232148	0.23406662	0.16544233	0
IL6R	0.007625734	0.007355086	0.01088139281828074	0.008056358	0.008965083359547028	0.12970011	0.22479592	0
SHE	0.007251709	0.009947135	0.014244732416658423	0.002966711	0.0031456432840515887	-1.7120199	9.489292	1
AL162591.2	0.00013405384	0.0002184308	0.0002967652586803838	-1.0768417e-09	0.0	-1.6709955	0.99910104	0
TDRD10	0.00088286697	0.0011009116	0.0015827480462953804	0.00053606794	0.0006291286568103177	-0.91687715	0.8217987	0
UBE2Q1	0.20795448	0.21901548	0.2833119002868731	0.19045696	0.19534444793960365	-0.20146918	5.209194	0
UBE2Q1-AS1	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
AL592078.2	0.0005383913	0.00051802787	0.0006924522702542289	0.00057064806	0.0006291286568103177	0.11788402	0.053747546	0
CHRNB2	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
AL592078.1	4.346182e-05	7.082924e-05	9.892175289346128e-05	-1.0768417e-09	0.0	-0.77257043	0.49862108	0
ADAR	0.2404395	0.25884008	0.3253536452665941	0.21127109	0.21296005033029256	-0.29284018	11.910197	0
AL606500.1	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
KCNN3	0.014983145	0.0169956	0.023543377188643782	0.011776159	0.013368983957219251	-0.5255568	2.544654	0
PMVK	0.31116933	0.32135984	0.38915817588287666	0.29504824	0.2927021075810003	-0.12319877	3.363279	0
AL451085.1	0.0008860095	0.0005949993	0.0008902957760411514	0.0013487552	0.0015728216420257944	1.0597303	0.92296183	0
PBXIP1	0.36295828	0.41240743	0.46602037788109607	0.28441644	0.2790185592953759	-0.5359081	44.55244	1
PYGO2	0.08098758	0.0870923	0.12068453853002276	0.07125971	0.07754010695187166	-0.2890911	4.0170546	0
AL451085.2	0.04137598	0.03972844	0.05589079038480562	0.04398767	0.0481283422459893	0.14657614	0.78236353	0
SHC1	0.16466852	0.20389469	0.26471461074290237	0.10239104	0.11072664359861592	-0.9930338	44.55244	1
CKS1B	0.35737574	0.3678452	0.4163616579285785	0.34080237	0.32510223340673167	-0.11013235	3.0459745	0
FLAD1	0.11155641	0.12384788	0.16866158868335146	0.09199396	0.1001887385970431	-0.42855513	11.243902	0
LENEP	5.8499812e-05	5.478796e-09	0.0	0.00015148651	0.00015728216420257942	1.3304021	0.49843484	0
ZBTB7B	0.037395988	0.03546859	0.05104362449302602	0.04045859	0.04325259515570934	0.18940367	1.036951	0
DCST2	0.0021174247	0.002018301	0.002967652586803838	0.0022759468	0.0025165146272412707	0.16559495	0.14234157	0
DCST1	0.00022028293	0.0002531476	0.0002967652586803838	0.00016792462	0.00031456432840515884	-0.3984441	0.18201491	0
DCST1-AS1	0.006015772	0.0051979767	0.00702344445543575	0.007316319	0.008021390374331552	0.4852618	1.0732408	0
ADAM15	0.022712532	0.020597385	0.03036897813829261	0.026079448	0.028782636049072035	0.3389862	1.7326634	0
EFNA4	0.12337093	0.10929412	0.1491740033633396	0.14573969	0.15020446681346336	0.41484818	11.125407	0
EFNA3	0.06906038	0.057058696	0.07824710653872786	0.088122115	0.09452658068575023	0.6261673	13.3419485	1
EFNA1	0.07733702	0.07857538	0.10742902364229893	0.07534587	0.08068575023592324	-0.060470372	0.36744285	0
SLC50A1	0.17629284	0.19539449	0.2513601741022851	0.14600316	0.15382195659012268	-0.42014053	16.897203	0
DPM3	0.34706873	0.36404964	0.43535463448412304	0.32014793	0.31094683862849953	-0.18534215	7.7903204	0
KRTCAP2	0.89353514	0.9312513	0.7998812938965278	0.8335862	0.6564957533815665	-0.15982091	20.629965	0
TRIM46	0.010827951	0.011430794	0.01612424572163419	0.0098633235	0.01100975149418056	-0.21079294	0.51471424	0
MUC1	0.011452284	0.012295805	0.01780591552082303	0.010104556	0.01085246932997798	-0.28063866	0.78953606	0
AC234582.1	0.008470957	0.008512217	0.012266297358789197	0.008404228	0.009436929852154765	-0.018204367	0.028064951	0
THBS3	0.010002473	0.009487253	0.014541497675338806	0.010817604	0.011953444479396037	0.18746701	0.4182122	0
MTX1	0.12422808	0.13392553	0.18359877337026412	0.10879262	0.11780434098773199	-0.29960164	6.503266	0
AC234582.2	9.373151e-05	5.4498065e-05	9.892175289346128e-05	0.00015616816	0.00015728216420257942	0.7295024	0.26861623	0
GBA	0.042697378	0.047724154	0.06855277475516866	0.03469146	0.03711859075180875	-0.4590062	5.0122247	0
FAM189B	0.08421064	0.086636625	0.12018992976555544	0.08033096	0.08666247247562127	-0.1088904	0.8742487	0
SCAMP3	0.15160719	0.17845333	0.23404886734592936	0.108969994	0.11670336583831394	-0.7111007	39.728565	1
CLK2	0.082252644	0.08908963	0.12365219111682658	0.07136003	0.0764391318024536	-0.31973952	4.863785	0
HCN3	0.007486523	0.0091296155	0.01325551488772381	0.0048744227	0.005190311418685121	-0.8917415	3.3872075	0
PKLR	0.00029685616	0.000332662	0.0005935305173607676	0.00023977144	0.00015728216420257942	-0.34867573	0.13269374	0
FDPS	0.56342417	0.7166889	0.6650509447027402	0.31981698	0.31094683862849953	-1.1638508	44.55244	1
RUSC1-AS1	0.013045171	0.015017303	0.02097141161341379	0.009902244	0.01100975149418056	-0.595877	2.7474792	0
RUSC1	0.0792047	0.0876218	0.12434464338708082	0.06580034	0.0710915382195659	-0.4126495	7.486838	0
ASH1L	0.6658854	0.6993362	0.6760312592739144	0.6127362	0.5213903743315508	-0.19069082	17.863674	0
ASH1L-IT1	0.00072935066	0.0009903873	0.0013849045405084578	0.00031417236	0.0004718464926077383	-1.3965374	1.4112668	0
ASH1L-AS1	0.040734813	0.039915986	0.05688000791374023	0.04202986	0.04561182761874803	0.07426676	0.31442398	0
AL353807.2	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
MSTO1	0.041541792	0.04724281	0.0671678702146602	0.032462485	0.03523120478137779	-0.5399345	6.5302625	1
AL353807.5	0.0022798306	0.0019740527	0.0027698090810169156	0.0027667624	0.0029883611198490093	0.46696973	0.53099	0
YY1AP1	0.15557383	0.16043334	0.2153526560490652	0.14788508	0.15775401069518716	-0.11742113	1.6291254	0
DAP3	0.39755398	0.41781583	0.48244138886141064	0.36540332	0.35372758729160114	-0.19332787	9.9541235	0
AL162734.1	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
GON4L	0.23549207	0.25762948	0.32555148877238105	0.2003823	0.20541050644856873	-0.36238256	17.651491	0
SYT11	0.21582612	0.22961797	0.2843011178158077	0.19398572	0.19550173010380623	-0.24316977	7.347227	0
RIT1	0.5481597	0.6235316	0.6403205064793748	0.428376	0.3966656181189053	-0.5414797	44.55244	1
KHDC4	0.10999942	0.11022427	0.15135028192699573	0.109624565	0.11591695501730104	-0.007863629	0.0449871	0
RXFP4	0.00013875126	0.00022608266	0.0002967652586803838	-1.0768417e-09	0.0	-1.7052534	1.038518	0
ARHGEF2	0.16613811	0.16735852	0.2229696310218617	0.16425605	0.16656181189053162	-0.02697921	0.22288512	0
AL355388.2	0.0050190995	0.005141107	0.007616974972796518	0.0048255967	0.0050330292544825414	-0.08957301	0.11341113	0
AL355388.1	0.00028331927	0.00046142598	0.0005935305173607676	-1.0768417e-09	0.0	-2.4891114	1.7605513	0
AL355388.3	0.00028329363	0.0001671066	0.00019784350578692255	0.00046785397	0.0004718464926077383	1.0881044	0.503468	0
SSR2	0.9443188	0.9404699	0.8029478682362251	0.9504624	0.7113872286882668	0.015246078	0.4669195	0
UBQLN4	0.08892639	0.091494486	0.12751013947967157	0.084822334	0.09106637307329349	-0.10911668	0.91204375	0
LAMTOR2	0.72621113	0.8049816	0.7481452171332476	0.6010039	0.5213903743315508	-0.42152062	44.55244	0
RAB25	0.0015421654	0.001099253	0.0017805915520823028	0.0022471808	0.0023592324630386913	0.9687931	1.047055	0
MEX3A	0.1954365	0.19021566	0.24433672964684935	0.20381711	0.20478137779175842	0.0995886	1.4701964	0
LMNA	1.0907649	1.2871608	0.9068157087743595	0.7785345	0.6116703365838314	-0.7252862	44.55244	1
SEMA4A	0.007662327	0.007245461	0.01088139281828074	0.008325518	0.009594212016357346	0.19791242	0.3798155	0
SLC25A44	0.04429523	0.048315052	0.07013552280146404	0.037887957	0.04089336269267065	-0.3499135	3.2578642	0
PMF1	0.51531875	0.54141307	0.5823523592838065	0.4738769	0.43441333752752437	-0.19217953	13.34588	0
BGLAP	0.041649897	0.047090232	0.06578296567415175	0.03298546	0.03538848694558037	-0.51229095	5.9519014	1
PAQR6	0.039491706	0.04675646	0.06479374814521713	0.027925966	0.03004089336269267	-0.741484	10.893473	1
SMG5	0.08127988	0.09088155	0.12602631318626967	0.06599217	0.07093425605536333	-0.46109462	9.303995	0
TMEM79	0.010853723	0.011324612	0.016816697991888417	0.010099161	0.011324315822585718	-0.16369466	0.37534842	0
GLMP	0.20478632	0.2155024	0.27599169057275696	0.1878377	0.1918842403271469	-0.1981187	4.958391	0
VHLL	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
CCT3	1.0376679	1.0749081	0.8555742407755466	0.9784692	0.7205095942120163	-0.13560176	19.600283	0
TSACC	0.0026766488	0.0030465815	0.004748244138886141	0.0020893929	0.0020446681346335325	-0.5232544	0.6952762	0
RHBG	4.4615146e-05	7.2710165e-05	9.892175289346128e-05	-1.0768417e-09	0.0	-0.78836864	0.4985532	0
AL139130.1	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
C1orf61	0.023941182	0.01856805	0.025027203482045703	0.03248905	0.030512739855300407	0.8038162	6.3179464	1
MEF2D	0.16763477	0.17613089	0.23197151053516668	0.15418954	0.1583831393519975	-0.19182658	3.8417757	0
AL365181.1	0.00036034093	0.00051674247	0.0006924522702542289	0.00011153163	0.00015728216420257942	-1.5437948	1.1155981	0
IQGAP3	0.002010687	0.0030129794	0.004748244138886141	0.00041786005	0.0004718464926077383	-2.5876617	6.3156033	1
TTC24	5.6886383e-05	9.2723196e-05	9.892175289346128e-05	-1.0768417e-09	0.0	-0.9465457	0.49854314	0
NAXE	0.36699826	0.39846402	0.4647343950934811	0.31704706	0.30764391318024537	-0.32965946	24.1942	0
GPATCH4	0.0997353	0.12012294	0.16114353546344842	0.06729809	0.07124882038376848	-0.83493245	33.494064	1
AL365181.4	0.0044786804	0.004527024	0.006429913938074983	0.0044023604	0.0050330292544825414	-0.039403025	0.045523815	0
HAPLN2	0.0065431446	0.006391753	0.009496488277772282	0.006784249	0.007706826045926392	0.08469114	0.12862808	0
AL365181.2	0.00088851474	0.00059325557	0.0008902957760411514	0.0013579498	0.0014155394778232148	1.0724819	0.8819552	0
BCAN	0.007268306	0.0063039316	0.009199723019091898	0.008801956	0.009436929852154765	0.4751644	1.1961819	0
AL365181.3	0.00077386433	0.0008791057	0.0013849045405084578	0.00060635863	0.0007864108210128972	-0.4710638	0.33240032	0
AL590666.2	0.00027988528	0.0002891606	0.0003956870115738451	0.00026501212	0.00031456432840515884	-0.09242136	0.03635828	0
NES	1.230428	1.5477248	0.9343159560787417	0.72596806	0.5621264548600189	-1.0920655	44.55244	1
AL590666.3	0.00027685103	0.0003895564	0.0004946087644673064	9.751648e-05	0.00015728216420257942	-1.309502	0.8078751	0
AL590666.4	0.0037838933	0.0038526899	0.006330992185181522	0.0036751875	0.0042466184334696445	-0.066286474	0.07375667	0
CRABP2	0.7827845	0.8209059	0.7136215253734296	0.7222002	0.5688895879207297	-0.18479401	19.044083	0
AL590666.1	0.00010870168	0.00017713354	0.00019784350578692255	-1.0768417e-09	0.0	-1.4705968	0.7780135	0
ISG20L2	0.14629419	0.15852201	0.21436343852013057	0.12688243	0.13195973576596415	-0.32096398	8.455016	0
RRNAD1	0.06530463	0.06363734	0.08942526461568899	0.0679347	0.0748663101604278	0.094131984	0.591016	0
MRPL24	0.17581452	0.19104144	0.24849144326837472	0.1516774	0.15869770368040265	-0.33268353	10.954884	0
HDGF	0.6133438	0.6464	0.6534770996142052	0.5608236	0.49732620320855614	-0.20484596	19.042557	0
PRCC	0.2889241	0.31430188	0.3895538628944505	0.24865831	0.24960679458949356	-0.33786502	19.579899	0
AL590666.5	0.00031906704	0.0002504049	0.0003956870115738451	0.00042803626	0.0004718464926077383	0.591614	0.2745787	0
SH2D2A	0.0020395156	0.0014706188	0.0022752003165496092	0.0029448387	0.0034602076124567475	0.9550329	1.3768809	0
NTRK1	0.0016518261	0.0015599217	0.0025719655752299933	0.0017988507	0.0015728216420257944	0.19401136	0.13992065	0
INSRR	0.0005039373	0.00026420385	0.0003956870115738451	0.0008850169	0.001100975149418056	1.4354023	1.0332787	0
PEAR1	0.003442814	0.0030887616	0.005045009397566525	0.004006319	0.004561182761874803	0.36484948	0.52026415	0
LRRC71	0.0009114348	0.0013498286	0.0018795133049757642	0.00021432646	0.00031456432840515884	-2.2055466	2.9194512	0
ARHGEF11	0.06390726	0.07150045	0.10099910970422396	0.051813982	0.05677886127713117	-0.46384552	7.5327797	0
ETV3L	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
ETV3	0.049816776	0.051257923	0.07320209714116134	0.047505703	0.05206039635105379	-0.10945247	0.5982259	0
AL138900.1	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
LINC02772	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
FCRL5	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
FCRL4	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
FCRL3	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
AL356276.1	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
FCRL2	8.532352e-05	6.432413e-05	9.892175289346128e-05	0.000118749806	0.00015728216420257942	0.41273743	0.16307253	0
FCRL1	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
CD5L	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
KIRREL1	0.044894602	0.050046615	0.07310317538826788	0.03668539	0.03963510537905002	-0.44701952	5.0811462	0
