gene	mean	CM_2_mean	CM_2_positive_frac	CM_4_mean	CM_4_positive_frac	log2FC	-log10 p-val	is_significant
LCE3C	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
LCE3B	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
LCE3A	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
LCE2D	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
LCE2C	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
LCE2B	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
LCE2A	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
LCE4A	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
C1orf68	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
KPRP	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
LCE1F	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
LCE1E	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
LCE1D	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
LCE1C	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
LCE1B	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
LCE1A	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
LCE6A	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AL162596.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
SMCP	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
IVL	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
LINC01527	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
SPRR5	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
SPRR4	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
SPRR1A	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
SPRR3	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
SPRR1B	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
SPRR2D	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
SPRR2A	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
SPRR2B	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
SPRR2E	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
SPRR2F	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
SPRR2G	0.00018929495	-1.0768417e-09	0.0	0.00061107386	0.000700770847932726	2.830015	0.79568005	0
AL161636.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
LELP1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
PRR9	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
LOR	0.00068044866	0.0003099384	0.00031456432840515884	0.0015057527	0.002102312543798178	1.9697707	1.1247756	0
PGLYRP3	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
PGLYRP4	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
S100A9	0.0016859467	0.00051239756	0.0004718464926077383	0.0043003014	0.006306937631394534	2.8450618	3.2343493	0
S100A12	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
S100A8	0.0049639237	0.0018537206	0.002201950298836112	0.0118929325	0.015767344078486335	2.6178885	6.5000176	1
S100A7A	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
S100A7L2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
S100A7	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
BX470102.1	0.0007460873	0.00079043524	0.0007864108210128972	0.00064716925	0.001051156271899089	-0.2530756	0.1055895	0
S100A6	0.39728528	0.35650143	0.2897137464611513	0.48820317	0.4548002803083392	0.45346472	21.131433	0
S100A5	0.001115748	0.00059707556	0.0006291286568103177	0.0022711027	0.00350385423966363	1.7661713	1.400287	0
S100A4	0.4062284	0.32728353	0.2856244101918842	0.5821481	0.5616678346180799	0.83065236	44.55244	1
S100A3	0.000393407	0.0003598061	0.00031456432840515884	0.00046828244	0.001051156271899089	0.30558252	0.10989869	0
S100A2	0.008192846	0.0046670474	0.0053475935828877	0.016047686	0.023475823405746322	1.7601596	6.6473083	1
BX470102.2	0.0035484303	0.0036305971	0.004403900597672224	0.0033662205	0.004905395935529082	-0.10604315	0.08570339	0
S100A16	0.34972546	0.34086382	0.33076439131802454	0.36952722	0.4456902592852137	0.11645232	2.1087098	0
S100A14	0.0035559451	0.0038255749	0.004561182761874803	0.002956093	0.004905395935529082	-0.36121544	0.36674267	0
S100A13	0.5920132	0.4965643	0.43755898081157596	0.8046791	0.7344078486334968	0.69632185	44.55244	1
S100A1	0.012440981	0.013067877	0.013368983957219251	0.011044975	0.01751927119831815	-0.24062939	0.4521657	0
AL162258.2	0.006612605	0.0059867403	0.006763133060710916	0.008007418	0.012263489838822705	0.41357282	0.6216749	0
CHTOP	0.3334636	0.30413598	0.30009436929852157	0.3988473	0.4835318850735809	0.3910074	18.39821	0
SNAPIN	0.38209966	0.36686984	0.35577225542623464	0.41608262	0.49649614576033635	0.18155524	5.1557856	0
ILF2	0.61423415	0.48118532	0.4422774457376534	0.91065997	0.7841625788367204	0.92017853	44.55244	1
NPR1	0.0010765285	0.0009683712	0.0012582573136206354	0.0013173011	0.002452697967764541	0.40773314	0.24037275	0
INTS3	0.118442	0.11903976	0.12299465240641712	0.11709268	0.16993693062368606	-0.023772491	0.11370338	0
AL513523.4	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AL513523.3	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
SLC27A3	0.052406102	0.05647203	0.06008178672538534	0.043355513	0.06377014716187807	-0.38054973	2.541456	0
GATAD2B	0.2062501	0.21213514	0.21500471846492608	0.19312374	0.2690960056061668	-0.13539112	1.6471823	0
AL358472.5	0.005494973	0.0047458773	0.0050330292544825414	0.007164493	0.010161177295024528	0.58410424	0.8642857	0
DENND4B	0.077492826	0.07647333	0.08288770053475936	0.07974976	0.1156271899088998	0.06044609	0.25908095	0
CRTC2	0.024376674	0.025494762	0.02736709657124882	0.021878604	0.03153468815697267	-0.21974881	0.60640156	0
SLC39A1	0.15744464	0.13806134	0.14611513054419628	0.20060962	0.2764540995094604	0.5387558	14.5877	1
AL358472.4	0.008438807	0.0065706302	0.007077697389116074	0.012601047	0.0189208128941836	0.9290525	2.4797554	0
AL358472.3	0.0031308287	0.0031475706	0.003302925448254168	0.0030943821	0.004905395935529082	-0.023823982	0.016904283	0
CREB3L4	0.0570608	0.06068171	0.06653035545769109	0.048999082	0.07393132445690259	-0.30794114	2.0054853	0
JTB	0.6489226	0.60170615	0.5234350424661843	0.75414085	0.7252978276103714	0.3257264	30.71687	0
AL358472.2	0.024897663	0.028170437	0.03035545769109783	0.017599463	0.024877365101611773	-0.67558855	3.3428361	0
RAB13	0.8508813	0.7645746	0.6116703365838314	1.0431697	0.8405746320953048	0.44819438	44.55244	0
RPS27	2.7421997	2.8970354	0.9984271783579742	2.3972774	0.9978976874562018	-0.27317005	44.55244	0
NUP210L	0.000848427	0.0012292109	0.0014155394778232148	-3.6379788e-10	0.0	-3.7325034	2.5062993	0
TPM3	0.47912505	0.38299423	0.35734507706826046	0.6933179	0.6881569726699369	0.8560259	44.55244	1
C1orf189	0.00013835519	-1.0768417e-09	0.0	0.00044657633	0.000700770847932726	2.4504385	0.76022166	0
C1orf43	0.5903457	0.6163389	0.5379050015728216	0.53248405	0.5865451997196917	-0.2109487	10.869333	0
UBAP2L	0.37010303	0.35768574	0.34067316766278705	0.39782268	0.47477224947442187	0.15339215	3.585332	0
HAX1	0.5521817	0.56729376	0.4955960994023278	0.5185603	0.5763840224246671	-0.1295604	4.139305	0
AQP10	0.020634623	0.020211056	0.02233406731676628	0.021571122	0.031184302733006306	0.09350864	0.19268167	0
ATP8B2	0.043137845	0.0412599	0.04466813463353256	0.04732886	0.07288016818500351	0.19753243	0.83194816	0
IL6R-AS1	0.00096393906	0.0013262543	0.0014155394778232148	0.00015665827	0.000350385423966363	-2.4743106	1.8420043	0
IL6R	0.006998441	0.008056358	0.008965083359547028	0.0046425737	0.007358093903293623	-0.78225493	1.6144189	0
SHE	0.004547661	0.002966711	0.0031456432840515887	0.008070307	0.012263489838822705	1.413698	2.9178987	0
AL162591.2	5.6645797e-05	-1.0768417e-09	0.0	0.00018282642	0.000350385423966363	1.4999325	0.49841204	0
TDRD10	0.0006062892	0.00053606794	0.0006291286568103177	0.00076255214	0.001401541695865452	0.43943083	0.19466978	0
UBE2Q1	0.19505261	0.19045696	0.19534444793960365	0.20527503	0.27890679747722497	0.10803848	1.1097444	0
UBE2Q1-AS1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AL592078.2	0.0004535126	0.00057064806	0.0006291286568103177	0.00019243182	0.000350385423966363	-1.1974555	0.56056684	0
CHRNB2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AL592078.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
ADAR	0.23020512	0.21127109	0.21296005033029256	0.27237985	0.3507358093903294	0.3663713	10.301343	0
AL606500.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
KCNN3	0.01112269	0.011776159	0.013368983957219251	0.009667429	0.013314646110721794	-0.28201753	0.49975935	0
PMVK	0.32158926	0.29504824	0.2927021075810003	0.38076335	0.460406447091801	0.3678337	15.454258	0
AL451085.1	0.0014712377	0.0013487552	0.0015728216420257944	0.0017439559	0.002452697967764541	0.3479903	0.20547481	0
PBXIP1	0.25768492	0.28441644	0.2790185592953759	0.19816557	0.26559215136650316	-0.52107775	20.768261	1
PYGO2	0.081526734	0.07125971	0.07754010695187166	0.1043871	0.149614576033637	0.55014324	7.5965805	1
AL451085.2	0.045286957	0.04398767	0.0481283422459893	0.04818881	0.0700770847932726	0.13131362	0.47896862	0
SHC1	0.12397208	0.10239104	0.11072664359861592	0.17203078	0.23686054660126138	0.7480072	20.880207	1
CKS1B	0.69566876	0.34080237	0.32510223340673167	1.486229	0.9138051857042747	2.124323	44.55244	1
FLAD1	0.09957084	0.09199396	0.1001887385970431	0.11643245	0.1657323055360897	0.33955333	3.907869	0
LENEP	0.00010455913	0.00015148651	0.00015728216420257942	-3.6379788e-10	0.0	-1.3304863	0.4984604	0
ZBTB7B	0.03643633	0.04045859	0.04325259515570934	0.027483227	0.041695865451997195	-0.5562163	3.5028489	0
DCST2	0.0023490842	0.0022759468	0.0025165146272412707	0.0025128117	0.003854239663629993	0.13710059	0.09063559	0
DCST1	0.00019100858	0.00016792462	0.00031456432840515884	0.00024253299	0.000350385423966363	0.35441577	0.10661155	0
DCST1-AS1	0.009087282	0.007316319	0.008021390374331552	0.013032897	0.019271198318149965	0.8244101	2.1897352	0
ADAM15	0.02750452	0.026079448	0.028782636049072035	0.030672101	0.04765241765942537	0.23318826	0.76397413	0
EFNA4	0.12758943	0.14573969	0.15020446681346336	0.08713834	0.12438682550805887	-0.74134916	18.657398	1
EFNA3	0.07410533	0.088122115	0.09452658068575023	0.042858038	0.06096706377014716	-1.0382122	19.495096	1
EFNA1	0.06925854	0.07534587	0.08068575023592324	0.05568448	0.07848633496846531	-0.435578	4.014611	0
SLC50A1	0.15521635	0.14600316	0.15382195659012268	0.17572246	0.23440784863349684	0.26713198	3.814557	0
DPM3	0.32438043	0.32014793	0.31094683862849953	0.33387065	0.4060967063770147	0.060532015	0.71998674	0
KRTCAP2	0.86059725	0.8335862	0.6564957533815665	0.9207947	0.7960756832515767	0.14353175	9.456331	0
TRIM46	0.009747823	0.0098633235	0.01100975149418056	0.009491065	0.015066573230553609	-0.05493612	0.071028024	0
MUC1	0.010959831	0.010104556	0.01085246932997798	0.012865576	0.019621583742116328	0.34547293	0.69152516	0
AC234582.1	0.00858329	0.008404228	0.009436929852154765	0.008982735	0.013665031534688158	0.09494653	0.12065223	0
THBS3	0.0115489075	0.010817604	0.011953444479396037	0.013178403	0.019271198318149965	0.2824253	0.5220447	0
MTX1	0.11199672	0.10879262	0.11780434098773199	0.11911637	0.16993693062368606	0.13067628	0.93893886	0
AC234582.2	0.00022034542	0.00015616816	0.00015728216420257942	0.00036339127	0.000700770847932726	0.85513973	0.3088367	0
GBA	0.048865058	0.03469146	0.03711859075180875	0.08044763	0.12053258584442887	1.2111088	19.934519	1
FAM189B	0.086130805	0.08033096	0.08666247247562127	0.09903416	0.14120532585844428	0.30163127	2.7691338	0
SCAMP3	0.1276882	0.108969994	0.11670336583831394	0.16936882	0.23090399439383322	0.6357656	15.371784	1
CLK2	0.07884848	0.07136003	0.0764391318024536	0.09552071	0.13700070077084794	0.42018667	4.584577	0
HCN3	0.007473534	0.0048744227	0.005190311418685121	0.013264122	0.02102312543798178	1.4257641	4.5836363	0
PKLR	0.00029972967	0.00023977144	0.00015728216420257942	0.0004334204	0.000700770847932726	0.65070844	0.20556061	0
FDPS	0.4991799	0.31981698	0.31094683862849953	0.8987762	0.767344078486335	1.4904249	44.55244	1
RUSC1-AS1	0.012164393	0.009902244	0.01100975149418056	0.017204288	0.025227750525578137	0.7908058	2.5845695	0
RUSC1	0.09275586	0.06580034	0.0710915382195659	0.15279412	0.2168885774351787	1.2141752	38.338863	1
ASH1L	0.64031345	0.6127362	0.5213903743315508	0.7017828	0.6885073580939033	0.19572859	10.800694	0
ASH1L-IT1	0.00047158374	0.00031417236	0.0004718464926077383	0.00082217075	0.001401541695865452	1.1548027	0.5778832	0
ASH1L-AS1	0.043014877	0.04202986	0.04561182761874803	0.045216523	0.06482130343377715	0.10519398	0.3463536	0
AL353807.2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
MSTO1	0.042513505	0.032462485	0.03523120478137779	0.06490941	0.09425367904695164	0.9974378	11.68506	1
AL353807.5	0.0024322828	0.0027667624	0.0029883611198490093	0.0016879631	0.002102312543798178	-0.68110543	0.5545974	0
YY1AP1	0.15900311	0.14788508	0.15775401069518716	0.18375391	0.25683251576734406	0.31310803	5.4701777	0
DAP3	0.36815774	0.36540332	0.35372758729160114	0.3743524	0.4590049053959355	0.03489784	0.39656445	0
AL162734.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
GON4L	0.22909544	0.2003823	0.20541050644856873	0.29305437	0.37140854940434476	0.54818565	22.019966	1
SYT11	0.18159166	0.19398572	0.19550173010380623	0.15396324	0.21093202522775054	-0.33317128	6.3247094	0
RIT1	0.42326596	0.428376	0.3966656181189053	0.41193804	0.4838822704975473	-0.05643682	0.82534933	0
KHDC4	0.11555633	0.109624565	0.11591695501730104	0.12875317	0.1807988787666433	0.23184155	2.316386	0
RXFP4	4.91076e-05	-1.0768417e-09	0.0	0.00015849862	0.000350385423966363	1.3701721	0.49842185	0
ARHGEF2	0.16196206	0.16425605	0.16656181189053162	0.15683372	0.21793973370707778	-0.06666917	0.4769119	0
AL355388.2	0.0057169897	0.0048255967	0.0050330292544825414	0.007703475	0.009110021023125438	0.66381824	0.9507298	0
AL355388.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AL355388.3	0.00032287478	0.00046785397	0.0004718464926077383	-3.6379788e-10	0.0	-2.5055254	1.0564766	0
SSR2	0.950815	0.9504624	0.7113872286882668	0.9516173	0.8177995795374913	0.0017517832	0.02980131	0
UBQLN4	0.08730876	0.084822334	0.09106637307329349	0.09283097	0.1334968465311843	0.13001542	0.76476175	0
LAMTOR2	0.64607096	0.6010039	0.5213903743315508	0.7465031	0.7193412754029432	0.31272718	28.105835	0
RAB25	0.0018010676	0.0022471808	0.0023592324630386913	0.00080789346	0.001051156271899089	-1.3703341	1.1788763	0
MEX3A	0.21456565	0.20381711	0.20478137779175842	0.2384971	0.3058864751226349	0.22659358	3.8702893	0
LMNA	0.95360583	0.7785345	0.6116703365838314	1.3436308	0.8966362999299229	0.78722596	44.55244	1
SEMA4A	0.0077611124	0.008325518	0.009594212016357346	0.0065044546	0.008759635599159075	-0.351326	0.51703125	0
SLC25A44	0.044585735	0.037887957	0.04089336269267065	0.059513867	0.0900490539593553	0.6501058	5.869198	1
PMF1	0.5210436	0.4738769	0.43441333752752437	0.6261576	0.6562718990889979	0.4019395	34.658524	0
BGLAP	0.034767047	0.03298546	0.03538848694558037	0.03873818	0.05816398037841626	0.23127817	0.8743358	0
PAQR6	0.028233979	0.027925966	0.03004089336269267	0.028913561	0.04204625087596356	0.049963348	0.11211573	0
SMG5	0.078383595	0.06599217	0.07093425605536333	0.105980106	0.153468815697267	0.6826029	11.072958	1
TMEM79	0.010936988	0.010099161	0.011324315822585718	0.012803918	0.019971969166082692	0.33935854	0.680302	0
GLMP	0.17722197	0.1878377	0.1918842403271469	0.15355504	0.21338472319551507	-0.2905595	4.964681	0
VHLL	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
CCT3	1.0322448	0.9784692	0.7205095942120163	1.1520535	0.8875262789067975	0.23558713	36.417908	0
TSACC	0.0024572404	0.0020893929	0.0020446681346335325	0.0032774988	0.004555010511562719	0.6254244	0.5271068	0
RHBG	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AL139130.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
C1orf61	0.027535943	0.03248905	0.030512739855300407	0.01649444	0.02242466713384723	-0.97368747	5.871922	1
MEF2D	0.14288078	0.15418954	0.1583831393519975	0.11766925	0.16608269096005607	-0.38967746	6.6443024	0
AL365181.1	0.00014427004	0.00011153163	0.00015728216420257942	0.00021722229	0.000350385423966363	0.5846208	0.17707962	0
IQGAP3	0.035067726	0.00041786005	0.0004718464926077383	0.11225909	0.1618780658724597	7.7613387	44.55244	1
TTC24	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
NAXE	0.3502107	0.31704706	0.30764391318024537	0.42414358	0.49579537491240366	0.4197409	21.635025	0
GPATCH4	0.09906124	0.06729809	0.07124882038376848	0.16980945	0.21793973370707778	1.3339864	43.707344	1
AL365181.4	0.0034604	0.0044023604	0.0050330292544825414	0.0013627236	0.001751927119831815	-1.6220243	2.4966023	0
HAPLN2	0.0057889707	0.006784249	0.007706826045926392	0.0035726235	0.005255781359495445	-0.9064883	1.6947654	0
AL365181.2	0.000937281	0.0013579498	0.0014155394778232148	-3.6379788e-10	0.0	-3.8658743	2.4664588	0
BCAN	0.006796249	0.008801956	0.009436929852154765	0.0023288913	0.003153468815697267	-1.8738242	5.223952	1
AL365181.3	0.0004895548	0.00060635863	0.0007864108210128972	0.00022921452	0.000350385423966363	-1.1013728	0.51938546	0
AL590666.2	0.00018287604	0.00026501212	0.00031456432840515884	-3.6379788e-10	0.0	-1.8679497	0.7910848	0
NES	0.935063	0.72596806	0.5621264548600189	1.4008784	0.8948843728100911	0.94825804	44.55244	1
AL590666.3	6.730972e-05	9.751648e-05	0.00015728216420257942	-3.6379788e-10	0.0	-0.9819783	0.49846536	0
AL590666.4	0.00379177	0.0036751875	0.0042466184334696445	0.0040523624	0.005606166783461808	0.13738394	0.11386548	0
CRABP2	0.7517588	0.7222002	0.5688895879207297	0.8176374	0.7270497547302032	0.17903906	10.1970005	0
AL590666.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
ISG20L2	0.14554325	0.12688243	0.13195973576596415	0.1870973	0.255781359495445	0.5599307	14.12021	1
RRNAD1	0.06406769	0.0679347	0.0748663101604278	0.05544667	0.08304134548002803	-0.2925703	2.0225368	0
MRPL24	0.15912801	0.1516774	0.15869770368040265	0.1757075	0.24036440084092503	0.21203959	2.675591	0
HDGF	0.7338044	0.5608236	0.49732620320855614	1.1191772	0.8535388927820603	0.9966911	44.55244	1
PRCC	0.26896834	0.24865831	0.24960679458949356	0.31422967	0.3948843728100911	0.33753356	10.48385	0
AL590666.5	0.00054368697	0.00042803626	0.0004718464926077383	0.0008012544	0.001051156271899089	0.7712974	0.3175009	0
SH2D2A	0.0022770378	0.0029448387	0.0034602076124567475	0.0007901543	0.001051156271899089	-1.7742385	2.1555665	0
NTRK1	0.0013813332	0.0017988507	0.0015728216420257944	0.0004510827	0.000700770847932726	-1.7847856	1.2872113	0
INSRR	0.0006719838	0.0008850169	0.001100975149418056	0.00019726864	0.000350385423966363	-1.7283813	1.0881727	0
PEAR1	0.0032898136	0.004006319	0.004561182761874803	0.0016943993	0.003153468815697267	-1.1943448	1.8014779	0
LRRC71	0.00037094243	0.00021432646	0.00031456432840515884	0.0007199411	0.001051156271899089	1.3832566	0.5896715	0
ARHGEF11	0.057154156	0.051813982	0.05677886127713117	0.06905784	0.10476524176594254	0.41376957	3.4430819	0
ETV3L	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
ETV3	0.04703344	0.047505703	0.05206039635105379	0.045988806	0.06797477224947442	-0.046717994	0.13987832	0
AL138900.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
LINC02772	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
FCRL5	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
FCRL4	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
FCRL3	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AL356276.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
FCRL2	0.00025396017	0.000118749806	0.00015728216420257942	0.0005552533	0.000700770847932726	1.5827711	0.5405276	0
FCRL1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
CD5L	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
KIRREL1	0.045174662	0.03668539	0.03963510537905002	0.06409377	0.09740714786264891	0.8033004	8.741973	1
KIRREL1-IT1	0.0003851999	0.00016673026	0.00015728216420257942	0.00087185594	0.001401541695865452	1.865361	0.88010085	0
AL138899.3	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
LINC01704	6.332274e-05	9.173981e-05	0.00015728216420257942	-3.6379788e-10	0.0	-0.93915516	0.4984934	0
CD1D	0.023426749	0.026612222	0.028625353884869455	0.016323099	0.024176594253679046	-0.70177364	3.445453	0
AL138899.1	0.003097221	0.003201894	0.003617489776659327	0.0028648542	0.004905395935529082	-0.15533264	0.12619442	0
CD1A	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
CD1C	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
CD1B	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
CD1E	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR10T2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR10K2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR10K1	0.0012932371	0.0012495567	0.0012582573136206354	0.0013903965	0.002452697967764541	0.14321068	0.07545335	0
OR10R2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AL365440.2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR6Y1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR6P1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR10X1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR10Z1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
SPTA1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR6K2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR6K3	6.395416e-05	-1.0768417e-09	0.0	0.00020642218	0.000350385423966363	1.6155363	0.49844545	0
OR6N1	0.000109625464	0.00015882705	0.00015728216420257942	-3.6379788e-10	0.0	-1.3719938	0.49855465	0
OR6K6	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR6N2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
MNDA	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
PYHIN1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
IFI16	0.13361587	0.1355851	0.13809374016986473	0.1292106	0.17168885774351786	-0.06942164	0.42041942	0
AIM2	0.0010732642	0.0011636866	0.0012582573136206354	0.0008716522	0.001401541695865452	-0.3791268	0.1899613	0
CADM3	0.0011290183	0.0012507889	0.0014155394778232148	0.00085758494	0.001751927119831815	-0.49632987	0.3035712	0
