gene	mean	CM_1_mean	CM_1_positive_frac	CM_5_mean	CM_5_positive_frac	log2FC	-log10 p-val	is_significant
ILK	0.69329405	0.7772578	0.72677811850826	0.25743127	0.12737544940934772	-1.5938313	44.55244	1
TAF10	0.7612528	0.8518821	0.7706993767929567	0.29078367	0.1335387776065742	-1.550381	44.55244	1
AC091564.3	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
TPP1	0.12254614	0.1331866	0.18102680779503413	0.06727859	0.03492552645095018	-0.98416966	12.628728	1
AC091564.6	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
DCHS1	0.10462917	0.11506163	0.1560985260658819	0.05044072	0.025166923472008218	-1.188142	15.159258	1
AC091564.4	0.00035181778	0.00041955197	0.0006924522702542289	1.3969839e-09	0.0	-2.377248	1.9969648	0
AC091564.5	0.0013642102	0.0010770896	0.0015827480462953804	0.0028548657	0.0015408320493066256	1.3278686	0.52162623	0
MRPL17	0.6988502	0.78552324	0.7245029181917103	0.24892257	0.11658962506420134	-1.6575611	44.55244	1
OR2AG2	0.0035647226	0.0031843872	0.004352557127312296	0.0055403193	0.0030816640986132513	0.78015256	0.5036351	0
OR2AG1	0.0009660505	0.0011520864	0.0016816697991888416	1.3969839e-09	0.0	-3.6462421	4.322737	0
OR6A2	0.0014849432	0.0013386045	0.0017805915520823028	0.0022454597	0.001027221366204417	0.7052008	0.23966852	0
AC087280.2	0.0008621562	0.001028182	0.001483826293401919	1.3969839e-09	0.0	-3.4959078	3.6696599	0
OR10A5	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
OR10A2	0.0013857685	0.001133719	0.0015827480462953804	0.0026943553	0.0015408320493066256	1.1795017	0.4434409	0
OR10A4	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
OR2D2	0.00023357678	0.000111232635	0.00019784350578692255	0.00086888287	0.0005136106831022085	2.1974895	0.4142302	0
OR2D3	0.000114985196	0.00013715119	0.00019784350578692255	1.3969839e-09	0.0	-1.2457869	0.7629061	0
ZNF215	0.011266452	0.011744514	0.016816697991888417	0.0087809395	0.004108885464817668	-0.41543484	0.4354063	0
ZNF214	0.01518034	0.015072905	0.021070333366307252	0.015731094	0.007190549563430919	0.06126356	0.054211408	0
NLRP14	0.00054383697	0.00044336118	0.0006924522702542289	0.0010652781	0.0005136106831022085	1.1006907	0.24770986	0
RBMXL2	0.00041286164	0.00026352357	0.0004946087644673064	0.0011880286	0.0005136106831022085	1.8250437	0.35689953	0
AC027804.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
SYT9	0.0020049468	0.0016521674	0.0023741220694430704	0.0038374302	0.002054442732408834	1.1681138	0.5216195	0
AC107884.1	0.009219104	0.008384423	0.012068453853002275	0.013553588	0.00667693888032871	0.68639165	0.72670114	0
OLFML1	0.0018422751	0.0011866263	0.0017805915520823028	0.005246518	0.0025680534155110425	2.0550067	1.0476748	0
PPFIBP2	0.027514638	0.028251361	0.04144821446236027	0.023697376	0.011299435028248588	-0.25261542	0.4055605	0
AC107884.2	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
CYB5R2	0.011304837	0.011298811	0.016816697991888417	0.011331904	0.005136106831022085	0.0041823974	0.003031396	0
OVCH2	0.000849045	0.00074226403	0.001088139281828074	0.0014033067	0.0005136106831022085	0.8357948	0.19238737	0
AC104237.2	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC104237.3	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC104237.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC044810.2	6.281587e-05	7.491104e-05	9.892175289346128e-05	1.3969839e-09	0.0	-0.8066013	0.49864134	0
OR5P2	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
OR5P3	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
OR10A6	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
OR10A3	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
NLRP10	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
EIF3F	1.0416056	1.1498431	0.8814917400336334	0.4797114	0.22085259373394966	-1.2610232	44.55244	1
CASC23	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
TUB	0.041064654	0.043569393	0.06133148679394599	0.028067693	0.01335387776065742	-0.6325811	2.028857	0
AC116456.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
TUB-AS1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
RIC3	0.10064692	0.10733995	0.14472252448313383	0.06587426	0.03389830508474576	-0.7035552	5.775343	1
RIC3-DT	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
LMO1	0.014171418	0.016164701	0.021960629142348403	0.0038154053	0.002054442732408834	-2.0545106	6.727529	1
STK33	0.12881634	0.14182046	0.1893362350380849	0.06127557	0.029789419619928096	-1.2093462	19.102123	1
TRIM66	0.03169483	0.029719306	0.041349292709466814	0.04195962	0.021058038007190548	0.4961893	1.1338432	0
AC091053.2	4.6423527e-05	5.5361532e-05	9.892175289346128e-05	1.3969839e-09	0.0	-0.6356092	0.4985376	0
RPL27A	2.2797945	2.4480643	0.9979226431892373	1.406163	0.4946070878274268	-0.79983383	44.55244	1
ST5	0.13763353	0.14471766	0.1977445840340291	0.100832105	0.05136106831022085	-0.5208524	4.4014487	0
AC091053.1	0.00027260106	0.00014813943	0.00019784350578692255	0.0009187825	0.0005136106831022085	2.0376232	0.3927064	0
AC026894.1	0.0015561047	0.0011636367	0.0016816697991888416	0.003594072	0.0015408320493066256	1.5476304	0.5925042	0
AKIP1	0.16501728	0.18671079	0.24255613809476703	0.05236036	0.026194144838212634	-1.8322783	44.55244	1
C11orf16	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
ASCL3	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
TMEM9B	0.20643315	0.2338943	0.29973291126718765	0.063949026	0.03184386235233693	-1.8692249	44.55244	1
TMEM9B-AS1	0.029712683	0.024558023	0.035413987535859136	0.05648341	0.025680534155110426	1.1983222	4.004571	0
NRIP3	0.009845783	0.009284225	0.013354436640617272	0.012762028	0.00667693888032871	0.4548086	0.44648355	0
AC079296.1	0.00027126246	0.00032348162	0.0004946087644673064	1.3969839e-09	0.0	-2.0822792	1.5724511	0
SCUBE2	0.0018067404	0.0019801434	0.002967652586803838	0.00090724096	0.0005136106831022085	-1.0462742	0.55912477	0
AC079296.2	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
DENND5A	0.25100318	0.28013885	0.351271144524681	0.0998244	0.05136106831022085	-1.4877479	44.55244	1
AP006259.1	0.00041531405	0.0004952777	0.0006924522702542289	1.3969839e-09	0.0	-2.5735428	1.9146585	0
TMEM41B	0.35103595	0.3881968	0.4468295578197646	0.15818477	0.08063687724704674	-1.2946373	44.55244	1
IPO7	0.5015436	0.5626599	0.5903650212681769	0.18431371	0.09244992295839753	-1.6095737	44.55244	1
AC132192.1	0.0058473023	0.00451993	0.006429913938074983	0.012739817	0.005649717514124294	1.4746817	1.4376303	0
AC132192.2	0.011750509	0.010904257	0.015728558710060344	0.016141754	0.007704160246533128	0.5616456	0.611576	0
ZNF143	0.13361241	0.14755118	0.19378771391829064	0.061219126	0.03184386235233693	-1.2677838	22.533092	1
WEE1	0.35023153	0.37345722	0.42951825106340885	0.22972846	0.10888546481766821	-0.70077175	17.973553	1
SWAP70	0.09597713	0.10500296	0.14521713324760116	0.049091905	0.025680534155110426	-1.0953104	12.346938	1
LINC02709	0.0033386748	0.0028822466	0.004352557127312296	0.0057093645	0.0025680534155110425	0.96198076	0.5436747	0
SBF2-AS1	0.062038492	0.06766273	0.09160154317934514	0.03281471	0.015921931176168466	-1.0417595	7.146689	1
SBF2	0.17889659	0.17855579	0.23365318033435553	0.18067297	0.08628659476117104	0.016996285	0.05424613	0
AC011092.2	0.005619201	0.0030122132	0.004451478880205757	0.019155521	0.009244992295839754	2.6292593	3.323747	0
AC011092.3	0.0007324418	0.00016524241	0.0002967652586803838	0.003677478	0.0015408320493066256	3.83204	1.0014609	0
AC100763.1	0.00014605201	0.0001742015	0.0002967652586803838	1.3969839e-09	0.0	-1.4552164	1.044072	0
AC080023.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
ADM	0.33494416	0.3720084	0.39509348105648434	0.14259776	0.06985105290190036	-1.3827602	44.55244	1
AMPD3	0.19262986	0.21588178	0.2595706795924424	0.07200036	0.035952747817154594	-1.5828313	44.55244	1
MTRNR2L8	0.1392827	0.15226337	0.19942625383321794	0.07186488	0.04108885464817668	-1.0821512	18.261675	1
RNF141	0.12415906	0.13521615	0.18359877337026412	0.06672771	0.03389830508474576	-1.0178156	13.774455	1
MRVI1-AS1	0.0034500572	0.0037686755	0.005836383420714215	0.0017965542	0.001027221366204417	-1.0284592	0.7234657	0
LYVE1	0.003363754	0.001762659	0.0023741220694430704	0.011677138	0.005136106831022085	2.6605535	2.0338507	0
MRVI1	0.086533904	0.09630888	0.12938965278464734	0.035759073	0.01848998459167951	-1.4268278	18.543903	1
CTR9	0.31833556	0.35946965	0.42585814620635076	0.1048604	0.054442732408834106	-1.776426	44.55244	1
EIF4G2	1.3412479	1.4607655	0.9440102878623009	0.7207831	0.3163841807909605	-1.0189861	44.55244	1
AC116535.1	0.00075430557	0.0005112796	0.0007913740231476902	0.002015948	0.001027221366204417	1.7913998	0.5228351	0
ZBED5	0.27486816	0.28593627	0.35413987535859137	0.2174899	0.10477657935285054	-0.39458638	4.9735923	0
ZBED5-AS1	0.07677814	0.086175516	0.11939855574240775	0.027963722	0.01386748844375963	-1.6202449	20.888073	1
AC069360.1	0.005547961	0.00661666	0.009595410030665743	1.3969839e-09	0.0	-6.069652	20.443462	1
LINC02752	0.00016952652	0.0002021972	0.0002967652586803838	1.3969839e-09	0.0	-1.5954702	1.0262694	0
KC877392.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
GALNT18	0.025763396	0.026737588	0.03768918785240875	0.020713124	0.012326656394453005	-0.3667614	0.7007679	0
CSNK2A3	0.0022222623	0.0024239954	0.0036601048570580673	0.0011755981	0.0005136106831022085	-0.98453546	0.49963677	0
AC023946.1	0.00047364616	0.0005648446	0.0006924522702542289	1.3969839e-09	0.0	-2.7329972	1.8994111	0
AC104031.1	0.00040999526	0.00025535686	0.0004946087644673064	0.0012127992	0.0005136106831022085	1.8853058	0.36429137	0
AC104383.2	0.00072766875	0.00051927095	0.0006924522702542289	0.0018095571	0.001027221366204417	1.6245954	0.49552515	0
USP47	0.5197229	0.5730389	0.5964981699475714	0.24298713	0.12172573189522343	-1.2374114	44.55244	1
DKK3	0.582598	0.66106933	0.6471461074290237	0.17525756	0.0903954802259887	-1.91472	44.55244	1
LINC02547	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC124276.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC124276.2	0.0001940922	5.478796e-09	0.0	0.0012017976	0.0005136106831022085	3.7023542	0.49832484	0
MICAL2	0.673187	0.716279	0.6733603719457909	0.44953617	0.20852593733949668	-0.671965	33.51342	1
AC079329.1	0.01209552	0.009021478	0.012859827876149966	0.028055405	0.01386748844375963	1.6260725	3.0572336	0
AC025300.1	0.0003443427	0.00041063718	0.0005935305173607676	1.3969839e-09	0.0	-2.3522785	1.7210581	0
PARVA	0.24852525	0.27813515	0.34207142150558906	0.0948857	0.046224961479198766	-1.5505223	44.55244	1
AC009806.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC107881.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
TEAD1	0.41501826	0.45539173	0.5061826095558414	0.20548464	0.10323574730354391	-1.1476923	44.55244	1
AC013549.3	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC013549.4	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC013549.1	5.263555e-05	6.277e-05	9.892175289346128e-05	1.3969839e-09	0.0	-0.70281464	0.49854234	0
LINC00958	0.00047803688	0.0003363977	0.0004946087644673064	0.0012132027	0.0005136106831022085	1.5893742	0.3245616	0
RASSF10-DT	5.289584e-05	6.3080406e-05	9.892175289346128e-05	1.3969839e-09	0.0	-0.70556337	0.4985375	0
RASSF10	0.0005455939	0.0002954741	0.0004946087644673064	0.0018440904	0.001027221366204417	2.29744	0.56561446	0
AC013762.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
ARNTL	0.043388166	0.048386086	0.06706894846176674	0.017439894	0.009758602978941962	-1.4669307	10.985351	1
BTBD10	0.19180542	0.21609005	0.28113562172321693	0.065813564	0.03133025166923472	-1.713653	44.55244	1
AC021269.3	0.00046475977	0.00055424665	0.0008902957760411514	1.3969839e-09	0.0	-2.7098145	2.2982998	0
PTH	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
FAR1	0.14189512	0.14539826	0.19903056682164408	0.123687975	0.062146892655367235	-0.23313074	1.194353	0
FAR1-IT1	0.0040868334	0.0038499532	0.00544069640914037	0.0053176065	0.0025680534155110425	0.45582	0.26034275	0
LINC02548	3.405907e-05	4.061567e-05	9.892175289346128e-05	1.3969839e-09	0.0	-0.49173725	0.4985581	0
AC027779.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
LINC02545	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
LINC02683	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
SPON1	0.041245405	0.042454835	0.05153823325749332	0.034973808	0.017976373908577297	-0.278929	0.61134624	0
SPON1-AS1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
RRAS2	0.11485415	0.12699758	0.1734098328222376	0.051782187	0.02362609142270159	-1.2926253	18.604357	1
COPB1	0.5423277	0.60284925	0.6196458601246414	0.22818173	0.11248073959938366	-1.4012212	44.55244	1
PSMA1	0.99833405	1.1187551	0.8750618260955584	0.37318355	0.17360041088854647	-1.5836794	44.55244	1
PDE3B	0.026265481	0.026962321	0.039568701157384506	0.022655355	0.012840267077555213	-0.25007954	0.41855597	0
CYP2R1	0.054087073	0.057386935	0.08289642892472054	0.03693172	0.01848998459167951	-0.6344725	2.6817086	0
CALCB	0.0004695565	0.00055996724	0.0006924522702542289	1.3969839e-09	0.0	-2.7223744	1.9368259	0
CALCA	0.00011349383	0.0001353726	0.0002967652586803838	1.3969839e-09	0.0	-1.2349262	1.0789956	0
INSC	0.00016490294	5.478796e-09	0.0	0.001021054	0.0005136106831022085	3.4867048	0.49833006	0
LINC02751	6.804709e-05	8.115288e-05	9.892175289346128e-05	1.3969839e-09	0.0	-0.85718757	0.4986025	0
AC073172.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC087379.2	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC087379.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC009869.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
LINC02682	0.00075296377	0.00089795893	0.0013849045405084578	1.3969839e-09	0.0	-3.3189604	3.5718322	0
SOX6	0.31237248	0.3230025	0.3661094074587002	0.25726682	0.11813045711350796	-0.3281658	3.8568444	0
AC103794.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
C11orf58	1.1405916	1.2431413	0.9071124740330399	0.60821885	0.27426810477657937	-1.0312066	44.55244	1
PLEKHA7	0.123682395	0.13427122	0.1757839548916807	0.068682455	0.034411915767847974	-0.9661116	12.069375	1
RPS13	2.4598978	2.6468608	0.9991097042239588	1.4892023	0.5156651258346173	-0.82970023	44.55244	1
PIK3C2A	0.30093113	0.32563186	0.3925215154812543	0.17277387	0.08731381612737545	-0.91396487	26.58423	1
NUCB2	0.5630945	0.6287558	0.6306261746958156	0.22226371	0.10734463276836158	-1.4998078	44.55244	1
AC124798.2	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
NCR3LG1	0.03013987	0.032562654	0.047284597883074486	0.017568577	0.01078582434514638	-0.8864562	3.4113212	0
AC124798.1	0.020025527	0.021669878	0.03106143040854684	0.0114808995	0.005649717514124294	-0.91058606	2.1523218	0
KCNJ11	0.0044007115	0.0046062768	0.006627757443861905	0.0033342366	0.002054442732408834	-0.45459664	0.30992007	0
ABCC8	0.00018281015	0.00021803926	0.0002967652586803838	1.3969839e-09	0.0	-1.6691847	1.0589597	0
AC124798.3	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
USH1C	0.00151542	0.0010597246	0.001483826293401919	0.0038815483	0.0015408320493066256	1.7795475	0.6572738	0
OTOG	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC124301.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
LINC02729	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
MYOD1	0.0001571815	0.00018747454	0.00019784350578692255	1.3969839e-09	0.0	-1.5234141	0.800736	0
KCNC1	0.010980917	0.009693179	0.014145810663764961	0.01766737	0.008731381612737545	0.85938096	1.1274537	0
SERGEF	0.12453035	0.14027032	0.1864675042041745	0.042784736	0.021058038007190548	-1.7107018	36.75608	1
TPH1	0.0032697113	0.0032158818	0.0045504006330992185	0.0035500932	0.0015408320493066256	0.1385407	0.05746112	0
SAAL1	0.039335065	0.04190879	0.0610347215352656	0.025979737	0.012840267077555213	-0.68776196	2.325722	0
MRGPRX3	7.145132e-05	8.521761e-05	9.892175289346128e-05	1.3969839e-09	0.0	-0.88920116	0.4985148	0
AC090099.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC090099.2	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
MRGPRX4	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
SAA4	0.0022782097	0.002610135	0.003956870115738451	0.0005556427	0.0005136106831022085	-2.047383	2.4656804	0
SAA2	0.008858711	0.010565063	0.015233949945593036	1.3969839e-09	0.0	-6.7367287	31.916761	1
SAA1	0.005472629	0.006397741	0.008705114254624592	0.00067018945	0.0005136106831022085	-3.076653	8.243124	1
HPS5	0.08490697	0.09453905	0.13324760114749234	0.034874134	0.019003595274781716	-1.4361471	19.08248	1
GTF2H1	0.13127942	0.14448273	0.19220496587199526	0.06270454	0.03287108371854135	-1.2029545	20.218649	1
LDHA	3.1425254	3.3690684	0.9988129389652785	1.9663014	0.635336414997432	-0.77683467	44.55244	1
AC084117.1	0.00104006	0.00065206154	0.0009892175289346128	0.0030544933	0.0015408320493066256	2.0684857	0.7117653	0
LDHC	0.0003312727	0.00039504986	0.0004946087644673064	1.3969839e-09	0.0	-2.3075538	1.5755473	0
LDHAL6A	0.00017580975	0.0002096906	0.0002967652586803838	1.3969839e-09	0.0	-1.6308075	1.066024	0
TSG101	0.47303978	0.53509355	0.5791868631912157	0.15094416	0.07652799178222908	-1.8250903	44.55244	1
AC027544.2	0.0003856397	0.00045988802	0.0006924522702542289	1.3969839e-09	0.0	-2.4851182	1.9697425	0
UEVLD	0.07633465	0.0857367	0.12088238203580967	0.027496189	0.015408320493066256	-1.6371256	22.948479	1
SPTY2D1OS	0.027324423	0.03028813	0.043228806014442574	0.011944824	0.0061633281972265025	-1.3350947	5.466763	1
SPTY2D1	0.19492082	0.21729869	0.27955287367692155	0.07882882	0.04365690806368772	-1.4617192	44.55244	1
TMEM86A	0.008006918	0.009011469	0.013453358393510733	0.002792073	0.0015408320493066256	-1.6555796	3.0818045	0
IGSF22	0.0016266846	0.0017047178	0.0026708873281234544	0.0012223012	0.0005136106831022085	-0.4487224	0.15257324	0
AC103974.1	0.0003115012	0.00037147038	0.0006924522702542289	1.3969839e-09	0.0	-2.237147	1.9754653	0
PTPN5	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC103974.2	7.037742e-05	8.393535e-05	9.892175289346128e-05	1.3969839e-09	0.0	-0.8791787	0.4985358	0
MRGPRX1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC023078.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
MRGPRX2	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
ZDHHC13	0.03594021	0.039496623	0.05608863389059254	0.017482935	0.009244992295839754	-1.1712016	5.8684163	1
CSRP3	0.88882375	1.0227611	0.7234147789098823	0.19349876	0.08885464817668208	-2.4014688	44.55244	1
CSRP3-AS1	9.4193e-05	0.0001123544	9.892175289346128e-05	1.3969839e-09	0.0	-1.0864539	0.49848747	0
E2F8	0.031873174	0.034098577	0.047284597883074486	0.020326568	0.009244992295839754	-0.7434895	2.0754607	0
AC009652.1	0.0001278487	0.0001524922	0.00019784350578692255	1.3969839e-09	0.0	-1.3362187	0.797572	0
NAV2	0.1764515	0.19335173	0.25175586111385895	0.08871709	0.04468412942989214	-1.1230645	22.919409	1
NAV2-IT1	5.713458e-05	6.813554e-05	9.892175289346128e-05	1.3969839e-09	0.0	-0.7496046	0.49852636	0
NAV2-AS5	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
NAV2-AS4	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC009549.1	0.0016959315	0.001327299	0.002077356810762687	0.0036104962	0.0015408320493066256	1.3783245	0.5233849	0
NAV2-AS3	0.0046653124	0.0035016176	0.004946087644673063	0.010708141	0.004622496147919877	1.5854014	1.2608036	0
NAV2-AS2	0.119098276	0.13991019	0.17617964190325452	0.011018976	0.005649717514124294	-3.654436	44.55244	1
NAV2-AS1	0.0030328352	0.002880979	0.0040557918686319125	0.0038221667	0.002054442732408834	0.3958646	0.19454582	0
DBX1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
HTATIP2	0.104025684	0.119204134	0.16045108319319418	0.025195416	0.01335387776065742	-2.2376962	44.55244	1
PRMT3	0.036204237	0.03971424	0.05668216440795331	0.017988164	0.009758602978941962	-1.1382387	5.491319	1
AC090707.2	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
SLC6A5	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
NELL1	9.673615e-05	0.00011538735	0.00019784350578692255	1.3969839e-09	0.0	-1.1069133	0.76701283	0
AC090707.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC090857.2	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC130307.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
ANO5	0.09289	0.102392085	0.1396775150855673	0.043532245	0.022085259373394967	-1.2320458	14.701701	1
AC116534.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC107882.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC107886.1	0.00017159354	0.00020466233	0.0002967652586803838	1.3969839e-09	0.0	-1.607191	1.0156889	0
AC104009.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
SLC17A6	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC040936.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
LINC01495	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC055878.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
FANCF	0.082808	0.09305478	0.12998318330200812	0.029583588	0.015921931176168466	-1.6499643	24.950531	1
GAS2	0.018076038	0.017352695	0.026016421010980315	0.021824617	0.01027221366204417	0.32910186	0.41576073	0
SVIP	0.13662715	0.1514811	0.20150361064398062	0.05948181	0.029275808936825885	-1.347146	25.056053	1
AC006299.1	0.00195935	0.0019710867	0.002967652586803838	0.0018992132	0.001027221366204417	-0.050955757	0.016494531	0
CCDC179	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
LINC02718	0.0001811136	0.000216016	0.0002967652586803838	1.3969839e-09	0.0	-1.6599774	1.0703243	0
LINC02726	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC100768.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
LINC02686	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
LUZP2	0.004025007	0.004407429	0.00544069640914037	0.0020402966	0.001027221366204417	-1.074494	0.79408365	0
LINC02699	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC013799.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
ANO3	0.0010888124	0.0009563622	0.001483826293401919	0.0017763228	0.001027221366204417	0.8288035	0.27593946	0
AC021698.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
ANO3-AS1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
MUC15	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
SLC5A12	0.009525716	0.010607165	0.01473934118112573	0.0039115627	0.002054442732408834	-1.4163404	2.6561658	0
FIBIN	0.040761787	0.04666079	0.06241962607577406	0.01014177	0.005136106831022085	-2.1908343	20.509138	1
