gene	mean	CM_3_mean	CM_3_positive_frac	CM_4_mean	CM_4_positive_frac	log2FC	-log10 p-val	is_significant
USP17L29	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
USP17L30	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
DEFB131A	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC105916.1	0.0013775603	0.001564874	0.0016700066800267202	0.0009844066	0.001401541695865452	-0.6185072	0.37912527	0
SLC2A9	0.00046014832	0.0005765212	0.0006680026720106881	0.00021585895	0.000350385423966363	-1.0988547	0.48409405	0
DRD5	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC108199.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC005674.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC005674.2	0.0060975403	0.0050793034	0.006012024048096192	0.008234641	0.01296426068675543	0.6863619	1.2581551	0
WDR1	0.4020618	0.35289225	0.3303273213092852	0.50527316	0.5623686054660126	0.51771265	37.996235	1
ZNF518B	0.11965452	0.11714417	0.11923847695390781	0.124903396	0.17729502452697968	0.09245117	0.5877955	0
AC005599.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
CLNK	0.00011477885	-2.1682354e-09	0.0	0.00035558786	0.000700770847932726	2.1877608	0.7833205	0
AC084048.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC02498	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
HS3ST1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC006230.1	0.00017713412	0.00013950779	0.00016700066800267202	0.00025613542	0.000350385423966363	0.5723534	0.16161816	0
AC025539.1	0.0002649064	0.00026054686	0.00033400133600534405	0.00027416545	0.000350385423966363	0.0534896	0.014512439	0
AC005699.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC02360	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC108037.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC02270	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC007370.2	0.001736582	0.0021973872	0.002338009352037408	0.0007699377	0.001051156271899089	-1.40101	1.2127751	0
AC007370.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
RAB28	0.13297166	0.122363254	0.12374749498997996	0.15521128	0.21793973370707778	0.3428138	5.1323752	0
AC006445.3	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC01097	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
NKX3-2	0.00089476403	0.0010413671	0.001169004676018704	0.00058705005	0.001051156271899089	-0.7322756	0.39799565	0
LINC01096	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
BOD1L1	0.6813715	0.6821123	0.552438209752839	0.679855	0.6786965662228451	-0.004781465	0.06158453	0
LINC01182	0.013991235	0.016550347	0.01753507014028056	0.008622355	0.013314646110721794	-0.9327628	3.537391	0
AC007126.1	0.00033833113	0.00026013266	0.00033400133600534405	0.0005025122	0.000700770847932726	0.742462	0.26122636	0
AC073848.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC092546.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC006296.3	7.97398e-05	0.00011773746	0.00016700066800267202	-3.6379788e-10	0.0	-1.122595	0.49848464	0
AC006296.2	0.000121771365	0.00017980213	0.00016700066800267202	-3.6379788e-10	0.0	-1.4844123	0.4985552	0
AC006296.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC00504	0.0031445657	0.0022909918	0.0026720106880427524	0.004936203	0.007708479327259986	1.0747272	1.464218	0
CPEB2-DT	0.0012214406	0.0018035388	0.002004008016032064	-3.6379788e-10	0.0	-4.2506175	3.1771586	0
CPEB2	0.06409268	0.06307709	0.06613226452905811	0.066224895	0.10021023125437982	0.07014896	0.2706504	0
AC098829.1	0.0015280696	0.0014135245	0.001503006012024048	0.0017682629	0.002803083391730904	0.30378547	0.18328829	0
C1QTNF7	0.00071306544	0.0004989694	0.000501002004008016	0.0011621015	0.001751927119831815	1.0752736	0.5573846	0
AC099550.1	0.00016679609	0.00015513398	0.00016700066800267202	0.00019135317	0.000350385423966363	0.19151396	0.053986784	0
CC2D2A	0.12093108	0.12341252	0.12775551102204408	0.11570681	0.15977575332866154	-0.092937246	0.58474624	0
AC116651.1	0.0008120996	0.0007931337	0.0006680026720106881	0.0008517332	0.001401541695865452	0.09168104	0.035412095	0
FBXL5	0.2750081	0.259378	0.25217100868403475	0.30781767	0.3913805185704275	0.24693249	5.972	0
FAM200B	0.29249305	0.28334272	0.270875083500334	0.31172535	0.39348283111422566	0.137681	2.2881453	0
BST1	0.0038369473	0.0036534048	0.003841015364061456	0.004222927	0.00700770847932726	0.20380859	0.1864773	0
CD38	0.0001775717	-2.1682354e-09	0.0	0.00055019016	0.000700770847932726	2.7008932	0.78748894	0
FGFBP1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
FGFBP2	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
PROM1	0.022405727	0.026613869	0.02755511022044088	0.013569442	0.018220042046250877	-0.96663463	5.2308445	1
AC108063.2	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
TAPT1	0.09469074	0.07705559	0.08032732130928524	0.1316768	0.18395234758234058	0.77225375	15.914722	1
AC108063.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
TAPT1-AS1	0.003014581	0.0030633418	0.0033400133600534404	0.0029131724	0.004204625087596356	-0.07016623	0.047576804	0
AC006427.2	0.0015473991	0.00202592	0.002004008016032064	0.0005432861	0.001051156271899089	-1.7245549	1.5395377	0
AC097515.1	3.5241093e-05	-2.1682354e-09	0.0	0.00010917179	0.000350385423966363	1.0647196	0.49842817	0
LDB2	0.0333042	0.0318525	0.033901135604542415	0.036348693	0.052207428170988085	0.1899384	0.61711895	0
AC104656.1	0.0001522867	0.0001469701	0.00016700066800267202	0.00016353582	0.000350385423966363	0.09366273	0.02690087	0
AC106894.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC02493	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
QDPR	0.35661677	0.34372503	0.32481629926519706	0.3837235	0.46636299929922914	0.15876853	3.6234064	0
CLRN2	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LAP3	0.28749597	0.28054178	0.27037408149632597	0.30211177	0.38507358093903293	0.10683015	1.5021192	0
AC006160.1	0.0014396231	0.0016360291	0.001837007348029392	0.0010273597	0.001401541695865452	-0.6228432	0.3604744	0
MED28	0.3793789	0.37421057	0.3490313961255845	0.39028153	0.46636299929922914	0.0606491	0.8256799	0
FAM184B	0.023160722	0.024219928	0.02555110220440882	0.02093122	0.03048353188507358	-0.20960647	0.5461522	0
DCAF16	0.13269465	0.112573996	0.11740146960587843	0.17489152	0.23791170287316046	0.63513035	15.821646	1
NCAPG	0.17616475	0.006319244	0.006513026052104208	0.532519	0.48913805185704273	6.3745565	44.55244	1
LCORL	0.26515758	0.22620708	0.22060788243152973	0.34689134	0.4138051857042747	0.6166179	30.595219	1
AC093898.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC093871.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC02438	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC024230.1	6.454948e-05	-2.1682354e-09	0.0	0.00019997757	0.000350385423966363	1.5848861	0.49844816	0
AC110767.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
SLIT2	0.35555533	0.35097644	0.3144622578490314	0.3652249	0.4204625087596356	0.057394873	0.6720336	0
SLIT2-IT1	0.0029386242	0.0027455254	0.0028390113560454243	0.003344674	0.004555010511562719	0.27567226	0.21597764	0
PACRGL	0.04642115	0.042740226	0.04492317969271877	0.054152537	0.08093903293622985	0.34072447	1.9430381	0
KCNIP4	0.3542583	0.43574873	0.38443553774215095	0.18335734	0.22494744218640506	-1.2483828	44.55244	1
AC097505.1	0.000666659	0.0008156353	0.0008350033400133601	0.00035396934	0.000700770847932726	-1.0121783	0.48876134	0
AC110296.1	0.0011641406	0.0017189286	0.0016700066800267202	-3.6379788e-10	0.0	-4.1850224	2.765296	0
AC096576.6	0.09438018	0.11388791	0.11523046092184369	0.053430606	0.07463209530483532	-1.090445	25.848774	1
AC096576.3	0.005586822	0.0063491096	0.006346025384101536	0.0039883647	0.005606166783461808	-0.65757614	0.9622894	0
AC096576.2	0.002686673	0.0032201437	0.003841015364061456	0.0015681998	0.002102312543798178	-0.9929537	1.077739	0
KCNIP4-IT1	0.20150793	0.2466909	0.22361389445557783	0.1066912	0.13279607568325158	-1.2084965	44.55244	1
AC096719.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
ADGRA3	0.10494538	0.09686598	0.09802939211756848	0.12187861	0.17133847231955152	0.33107755	3.7705817	0
AC097512.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC092440.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC093607.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
ERVH-1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
PPARGC1A	0.13997468	0.15184249	0.1509686038744155	0.11505656	0.1580238262088297	-0.39992878	6.5235143	0
AC092834.1	9.404873e-05	0.00013886631	0.00016700066800267202	-3.6379788e-10	0.0	-1.2562088	0.498468	0
DHX15	0.25378302	0.22132775	0.21576486305945225	0.32188025	0.4025928521373511	0.5401361	23.48477	1
LINC02473	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
SOD3	0.12821281	0.1153291	0.11122244488977956	0.15522487	0.2063770147161878	0.42828184	6.8412733	0
CCDC149	0.036929842	0.031818766	0.033400133600534405	0.04765384	0.07042747021723897	0.58121186	3.9216802	0
LGI2	0.016221346	0.010108276	0.010521042084168337	0.029046187	0.04484933426769446	1.5135678	9.813987	1
SEPSECS	0.04284958	0.043443523	0.045591182364729456	0.041610725	0.06306937631394534	-0.062039774	0.18227482	0
SEPSECS-AS1	0.022797564	0.019084651	0.020207080828323315	0.030581953	0.046250875963559916	0.67743784	3.3735394	0
PI4K2B	0.036482662	0.026385555	0.02822311289245157	0.057667915	0.08654519971969166	1.1250628	12.768525	1
AC104662.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
ZCCHC4	0.024995994	0.023815397	0.025050100200400802	0.027465848	0.04309740714786265	0.20494226	0.58675236	0
ANAPC4	0.0775017	0.07348172	0.0758183032732131	0.08592632	0.12053258584442887	0.22543062	1.4979398	0
AC105290.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
SLC34A2	0.0013036864	0.0010254745	0.001002004008016032	0.0018872222	0.002452697967764541	0.82021976	0.48317873	0
SEL1L3	0.010875884	0.009873981	0.01002004008016032	0.012978426	0.019621583742116328	0.3909476	0.7822976	0
AC092436.3	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
SMIM20	0.35593987	0.34760004	0.3263193052772211	0.37349722	0.44954449894884374	0.10364047	1.7476728	0
AC133961.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC02357	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
RBPJ	0.4924243	0.49618885	0.43587174348697394	0.484578	0.5466012613875263	-0.034153372	0.46531227	0
CCKAR	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
TBC1D19	0.050573893	0.05270102	0.05444221776887107	0.046118468	0.06762438682550806	-0.19209632	0.846757	0
STIM2	0.18049768	0.16770145	0.16633266533066132	0.20732981	0.2817098808689559	0.30586803	5.5617743	0
STIM2-AS1	0.008185289	0.008315824	0.009018036072144289	0.007912056	0.010861948142957253	-0.070932075	0.079985514	0
AC024132.2	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC024132.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC02261	0.00018368935	0.00027128827	0.00016700066800267202	-3.6379788e-10	0.0	-1.892545	0.49843988	0
AC024132.3	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC007106.2	0.000102436265	0.0001512515	0.00016700066800267202	-3.6379788e-10	0.0	-1.3291376	0.49858838	0
AC007106.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC093791.2	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC093791.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC097480.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC097480.2	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC02364	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC068944.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC109349.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC02472	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC098595.1	0.021275144	0.021323362	0.022879091516366065	0.02116685	0.0322354590049054	-0.01057856	0.018895319	0
PCDH7	1.5382693	1.5660466	0.8815965263861055	1.479994	0.9316748423265592	-0.08153042	7.9506974	0
AC097716.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC02497	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC104071.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC02501	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC02506	0.002559239	0.0021628651	0.002338009352037408	0.003391416	0.005255781359495445	0.6256617	0.58998775	0
AC097654.1	0.00028985966	0.0003250195	0.00033400133600534405	0.0002161994	0.000350385423966363	-0.42669427	0.13643543	0
LINC02353	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC116611.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC093606.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC097535.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC079772.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC016687.3	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC016687.2	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC02484	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC110790.1	0.00016880478	-2.1682354e-09	0.0	0.000523062	0.000350385423966363	2.6394072	0.49842864	0
AC093689.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
ARAP2	0.016409054	0.013773745	0.014529058116232466	0.021936728	0.031184302733006306	0.6675527	2.3625157	0
AC104078.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
DTHD1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC104078.2	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC02505	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC093746.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC02616	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AL136537.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
NWD2	0.00024831964	0.00025521542	0.00033400133600534405	0.00023397012	0.000350385423966363	-0.08897518	0.02551358	0
C4orf19	0.0031111343	0.0019755645	0.0021710086840347363	0.0054942914	0.009110021023125438	1.4304515	2.2934973	0
AC022463.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC027607.1	0.000101749196	0.00015023697	0.00016700066800267202	-3.6379788e-10	0.0	-1.3233002	0.49851325	0
RELL1	0.0542427	0.029928299	0.03139612558450234	0.10526246	0.15171688857743518	1.8109663	42.12756	1
PGM2	0.09511838	0.08918383	0.09084836339345358	0.107552476	0.15101611772950246	0.2699107	2.4134922	0
TBC1D1	0.27211326	0.23645844	0.22578490313961255	0.3469364	0.4306236860546601	0.5528903	26.623186	1
PTTG2	0.00011078473	-2.1682354e-09	0.0	0.00034322432	0.000700770847932726	2.1480684	0.79866076	0
AC098680.2	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC098680.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC02513	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC01258	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC01259	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC02278	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
KLF3-AS1	0.008320431	0.008617866	0.008684034736138945	0.007697106	0.012263489838822705	-0.16103627	0.2122144	0
AC021860.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
KLF3	0.11784363	0.11062283	0.11272545090180361	0.13297537	0.1874562018220042	0.26529083	2.896052	0
TLR10	0.00042866735	0.000632914	0.0006680026720106881	-3.6379788e-10	0.0	-2.8736491	1.3337725	0
TLR1	0.003161828	0.0028836678	0.0033400133600534404	0.0037463512	0.005606166783461808	0.36640358	0.33357129	0
TLR6	0.00080751354	0.0004255895	0.000501002004008016	0.001608748	0.002452697967764541	1.7009312	1.0843449	0
FAM114A1	0.23549561	0.19822393	0.19372077488309952	0.31368867	0.38892782060266295	0.66193444	31.041258	1
TMEM156	0.00029611023	0.00025782885	0.00033400133600534405	0.00037653733	0.000700770847932726	0.41331944	0.13731824	0
KLHL5	0.11075452	0.09494932	0.09919839679358718	0.14389718	0.20042046250875964	0.59929234	11.661166	1
AC079921.1	0.00574857	0.0062284283	0.006680026720106881	0.0047426578	0.006657323055360897	-0.38604826	0.48347962	0
AC079921.2	8.8818626e-05	0.00013114346	0.00016700066800267202	-3.6379788e-10	0.0	-1.2087938	0.49847698	0
WDR19	0.022417085	0.022295112	0.02338009352037408	0.022665916	0.03538892782060266	0.023691589	0.04445377	0
RFC1	0.538718	0.49323225	0.4320307281229125	0.63419044	0.6362999299229152	0.3625841	26.239109	0
KLB	0.00036583544	-2.1682354e-09	0.0	0.0011333749	0.001751927119831815	3.6245706	1.4871955	0
RPL9	2.923165	2.9580054	0.9991649966599866	2.8500588	0.9996496145760336	-0.053631164	36.105232	0
LIAS	0.123696566	0.12535712	0.1259185036740147	0.12019479	0.17203924316748423	-0.060620133	0.3433106	0
UGDH	0.12784225	0.11833254	0.11990647962591851	0.1477761	0.20742817098808689	0.32032335	4.352956	0
UGDH-AS1	0.018497147	0.01777247	0.019372077488309953	0.020013059	0.02908199018920813	0.17039348	0.3644464	0
AC021148.2	0.0014410991	0.0014421497	0.001503006012024048	0.0014387255	0.002102312543798178	-0.0032069965	0.0015421475	0
SMIM14	0.26621124	0.2506752	0.24265197060788243	0.2988174	0.35634197617379115	0.25335222	5.601726	0
AC108471.3	0.0048057106	0.0037607404	0.003841015364061456	0.0069987783	0.010861948142957253	0.87869316	1.4504564	0
AC108471.2	0.019715497	0.018799435	0.0197060788243153	0.021632053	0.031184302733006306	0.20148128	0.46829915	0
UBE2K	0.60210574	0.5509606	0.4814629258517034	0.7094484	0.701822004204625	0.36469012	33.62716	0
PDS5A	0.22528301	0.19287594	0.19238476953907815	0.2932672	0.37456201822004204	0.6042865	25.441818	1
N4BP2	0.29093993	0.26046816	0.24716098864395458	0.35489786	0.42396636299929924	0.44614953	18.31298	0
AC095057.3	0.014157716	0.014623066	0.015197060788243153	0.01318167	0.019971969166082692	-0.14864163	0.26086086	0
AC095057.4	3.196943e-05	-2.1682354e-09	0.0	9.903541e-05	0.000350385423966363	0.99305636	0.4984351	0
RHOH	0.00025436148	0.00024346271	0.00033400133600534405	0.00027733567	0.000350385423966363	0.13569504	0.037342966	0
AC095057.2	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC02265	0.00013579224	0.00020052254	0.00016700066800267202	-3.6379788e-10	0.0	-1.5874784	0.4985258	0
CHRNA9	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
RBM47	0.0006099368	0.00029364202	0.00033400133600534405	0.0012735138	0.002452697967764541	1.8029152	1.1605734	0
AC098869.2	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC131953.2	0.00092573074	0.0010168904	0.001169004676018704	0.00073433295	0.001051156271899089	-0.4207924	0.20380944	0
NSUN7	0.021028025	0.015840909	0.016533066132264528	0.031906202	0.04660126138752628	1.0056177	5.9555326	1
APBB2	0.022489205	0.019223493	0.020207080828323315	0.029335339	0.04239663629992992	0.60719335	2.6952393	0
AC131953.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
UCHL1-AS1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
UCHL1	0.25325674	0.22860584	0.20090180360721444	0.3049849	0.3374211632796076	0.41571754	11.506216	0
LIMCH1	0.013789808	0.010411112	0.01085504342017368	0.020878859	0.03153468815697267	0.99702096	4.084576	0
AC108050.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC105389.2	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
PHOX2B	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC105389.3	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC105389.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC00682	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC108210.1	0.0005655199	0.00056076597	0.000501002004008016	0.0005754037	0.000700770847932726	0.031610683	0.009703635	0
TMEM33	0.15289088	0.13514724	0.13577154308617234	0.19010118	0.25683251576734406	0.49192694	11.3305435	0
DCAF4L1	0.003414708	0.003300856	0.003841015364061456	0.0036544704	0.005255781359495445	0.14271148	0.1146681	0
AC106052.1	0.00082352356	0.0008151167	0.0008350033400133601	0.00084102934	0.001401541695865452	0.040284034	0.015304218	0
SLC30A9	0.25794205	0.2384356	0.23112892451569805	0.2988786	0.37631394533987383	0.32583767	9.02092	0
BEND4	0.0044135097	0.0039244825	0.003841015364061456	0.0054404605	0.008759635599159075	0.46120265	0.55502576	0
AC111006.1	7.164466e-05	-2.1682354e-09	0.0	0.00022195981	0.000350385423966363	1.6869121	0.49842057	0
AC024022.1	0.0004399983	0.00033096783	0.00033400133600534405	0.0006686536	0.000700770847932726	0.83475333	0.2772508	0
SHISA3	0.0010986062	0.00014195679	0.00016700066800267202	0.0031057186	0.005606166783461808	3.7278266	3.3720458	0
ATP8A1	0.04348382	0.048172697	0.05026720106880427	0.033653438	0.04835318850735809	-0.5161729	3.4305751	0
AC096734.2	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC096734.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
GRXCR1	0.0005397671	0.00071116514	0.0006680026720106881	0.00018003595	0.000350385423966363	-1.5343837	0.71446574	0
AC111198.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC097451.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC02383	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC080132.1	0.00012777545	0.00018867065	0.00016700066800267202	-3.6379788e-10	0.0	-1.5294297	0.4985466	0
AC114757.1	0.0003795592	0.00028906125	0.00033400133600534405	0.00056937046	0.001051156271899089	0.7828076	0.31423265	0
LINC02475	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
KCTD8	0.0038267446	0.0037456837	0.003841015364061456	0.0039976756	0.006306937631394534	0.091565646	0.07525737	0
