	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	-3.3469405e-10	-3.8562575e-10	-7.739221e-07	9.072305	0
1	FAM138A	-3.3469405e-10	-3.8562575e-10	-7.739221e-07	9.072305	0
2	OR4F5	-3.3469405e-10	-3.8562575e-10	-7.739221e-07	9.072305	0
3	AL627309.1	0.0013642878	0.0008120371	-0.68303466	0.42527717	0
4	AL627309.3	0.000108496904	0.0001543717	0.2869122	0.09263585	0
5	AL627309.2	-3.3469405e-10	-3.8562575e-10	-7.739221e-07	9.072305	0
6	AL627309.5	0.021118242	0.016660409	-0.34024784	1.0377753	0
7	AL627309.4	0.0010167599	-3.8562575e-10	-3.4812527	2.1832647	0
8	AP006222.2	0.0006727508	0.00073371315	0.10954789	0.037137985	0
9	AL732372.1	-3.3469405e-10	-3.8562575e-10	-7.739221e-07	9.072305	0
10	OR4F29	-3.3469405e-10	-3.8562575e-10	-7.739221e-07	9.072305	0
11	AC114498.1	9.798812e-05	-3.8562575e-10	-0.98541945	0.49846944	0
12	OR4F16	-3.3469405e-10	-3.8562575e-10	-7.739221e-07	9.072305	0
13	AL669831.2	0.0010591883	0.00096541346	-0.121701404	0.0541673	0
14	LINC01409	0.074806415	0.06593528	-0.18185231	1.0531099	0
15	FAM87B	0.00014634224	-3.8562575e-10	-1.3006697	0.49852028	0
16	LINC01128	0.15332076	0.1496749	-0.034697812	0.20704058	0
17	LINC00115	0.01598085	0.0107873855	-0.56268615	1.5875423	0
18	FAM41C	0.0050386097	0.015195152	1.5736245	5.7690053	1
19	AL645608.6	0.00064109324	-3.8562575e-10	-2.8896606	1.3213763	0
20	AL645608.2	0.0058133276	0.002839312	-1.0084916	1.7901077	0
21	AL645608.4	0.0011859442	0.00014805185	-2.3741143	1.651464	0
22	LINC02593	0.043309335	0.03919287	-0.14373778	0.5057852	0
23	SAMD11	0.24472591	0.2961274	0.2749488	6.4736047	0
24	NOC2L	0.2328526	0.24760759	0.0886016	1.005585	0
25	KLHL17	0.01643015	0.016306877	-0.010799209	0.017464766	0
26	PLEKHN1	0.0019545364	0.001381532	-0.47172317	0.30122036	0
27	PERM1	0.0020406283	0.00048450765	-1.8727405	1.8651366	0
28	AL645608.7	0.00076509075	0.0018772107	1.1925431	0.78075135	0
29	HES4	0.24784942	0.4382487	0.82203305	44.55244	0
30	ISG15	0.17616865	0.21823302	0.30875438	6.1222835	0
31	AL645608.1	0.0001732294	-3.8562575e-10	-1.4501184	0.49851272	0
32	AGRN	0.09495024	0.07978285	-0.2508044	2.1447752	0
33	AL645608.5	-3.3469405e-10	-3.8562575e-10	-7.739221e-07	9.072305	0
34	AL645608.8	0.00015962485	-3.8562575e-10	-1.3764341	0.49854493	0
35	RNF223	0.00026228934	0.00014469333	-0.56616753	0.20960432	0
36	C1orf159	0.017444188	0.026070053	0.57692367	2.4046795	0
37	AL390719.3	0.00019653086	0.00023133744	0.16011901	0.046918485	0
38	LINC01342	-3.3469405e-10	-3.8562575e-10	-7.739221e-07	9.072305	0
39	AL390719.2	0.00017008025	-3.8562575e-10	-1.4333938	0.49854115	0
40	TTLL10-AS1	-3.3469405e-10	-3.8562575e-10	-7.739221e-07	9.072305	0
41	TTLL10	0.00013889236	-3.8562575e-10	-1.2563663	0.4985177	0
42	TNFRSF18	0.0006011017	-3.8562575e-10	-2.8096294	1.3869584	0
43	TNFRSF4	0.00017276849	0.00019273418	0.101914294	0.02755966	0
44	SDF4	0.47549254	0.49344814	0.05346474	0.91043067	0
45	B3GALT6	0.15401861	0.17735982	0.20345137	2.6705582	0
46	C1QTNF12	0.006338676	0.0023568603	-1.3899481	3.0277169	0
47	AL162741.1	0.00021139719	0.0006208013	1.2108456	0.52049905	0
48	UBE2J2	0.2730754	0.31803206	0.2197982	5.5500507	0
49	LINC01786	0.001298181	0.0016063058	0.28732514	0.15306346	0
50	SCNN1D	0.0046644085	0.0062387544	0.41190225	0.51288986	0
51	ACAP3	0.062792726	0.07086098	0.17413281	0.96969086	0
52	PUSL1	0.07253394	0.119768776	0.7227401	14.050931	0
53	INTS11	0.15717645	0.16552384	0.07460764	0.5700307	0
54	AL139287.1	0.00026819264	0.00012952666	-0.6817991	0.25622535	0
55	CPTP	0.06586429	0.081963934	0.31506315	2.6135602	0
56	TAS1R3	0.00035063128	0.00053164613	0.48716903	0.15158276	0
57	DVL1	0.06220497	0.05434626	-0.19451423	1.03057	0
58	MXRA8	0.049649652	0.019505864	-1.3434013	17.72567	1
59	AURKAIP1	0.9528143	1.2696818	0.41416222	44.55244	0
60	CCNL2	0.1814415	0.22768962	0.3274027	7.1947875	0
61	MRPL20-AS1	0.077194564	0.08664441	0.16640386	1.0472001	0
62	MRPL20	0.98187757	1.0896609	0.15024963	14.861091	0
63	AL391244.2	0.0053733187	0.0054355115	0.016300777	0.014694671	0
64	ANKRD65	0.0012393694	0.0010586687	-0.20908579	0.102837	0
65	AL391244.1	0.00021698797	-3.8562575e-10	-1.6644337	0.4985053	0
66	TMEM88B	-3.3469405e-10	-3.8562575e-10	-7.739221e-07	9.072305	0
67	LINC01770	0.01097946	0.0031795846	-1.7563025	6.683599	1
68	VWA1	0.09178446	0.070148624	-0.38735092	4.1530724	0
69	ATAD3C	0.0031189576	0.002545453	-0.28307882	0.22301881	0
70	ATAD3B	0.028543463	0.038092617	0.415088	2.0179453	0
71	ATAD3A	0.07506997	0.12925917	0.7831539	17.333267	0
72	TMEM240	0.10019047	0.09211239	-0.12115194	0.74654365	0
73	SSU72	0.7942599	0.74168867	-0.098784596	4.246031	0
74	AL645728.1	0.017053163	0.014558102	-0.22677627	0.5033636	0
75	FNDC10	0.20347893	0.112842485	-0.8500001	34.478615	0
76	AL691432.4	0.022923023	0.010438053	-1.127469	6.654767	1
77	AL691432.2	0.10139921	0.094389215	-0.10324697	0.61149913	0
78	MIB2	0.19032812	0.15871	-0.26194477	4.319341	0
79	MMP23B	0.17766759	0.16322252	-0.12226859	1.1243985	0
80	CDK11B	0.14556272	0.2275168	0.6439753	22.496414	0
81	FO704657.1	0.0021649234	0.0032933562	0.58325064	0.50755864	0
82	SLC35E2B	0.08814933	0.05380314	-0.71121603	11.450479	0
83	CDK11A	0.077716455	0.11343188	0.5449503	8.328651	0
84	SLC35E2A	0.04753572	0.03620585	-0.39184174	2.4087422	0
85	NADK	0.07410516	0.09622668	0.37641597	3.9315486	0
