	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
6500	RASSF1-AS1	0.004611798	0.0032065208	-0.5109636	0.6967931	0
6501	ZMYND10-AS1	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6502	ZMYND10	0.0005723813	0.00052039424	-0.11609431	0.04911578	0
6503	NPRL2	0.09054313	0.090073615	-0.0074923253	0.03326223	0
6504	CYB561D2	0.06234396	0.059214186	-0.07418481	0.3434279	0
6505	TMEM115	0.16045468	0.15877496	-0.015172965	0.09808361	0
6506	CACNA2D2	0.046790108	0.038383387	-0.2850478	1.6879892	0
6507	CYB561D2-1	0.02783353	0.0090543805	-1.6094638	15.619492	1
6508	C3orf18	0.05680078	0.044292063	-0.3581467	3.0212352	0
6509	HEMK1	0.068986475	0.05445614	-0.34066167	3.215132	0
6510	AC096920.1	-3.3469405e-10	0.00014957896	1.3195013	0.49858552	0
6511	CISH	0.024809942	0.023170684	-0.09820808	0.26644206	0
6512	MAPKAPK3	0.15033342	0.12740523	-0.23856868	3.696895	0
6513	LINC02019	0.006302141	0.004466701	-0.48740226	0.8073863	0
6514	DOCK3	0.006161567	0.0032322668	-0.91001976	1.9168279	0
6515	MANF	0.34980044	0.49249524	0.4934582	42.561214	0
6516	RBM15B	0.17671452	0.16890715	-0.06515249	0.60208917	0
6517	DCAF1	0.06742371	0.07700672	0.19146246	1.4577304	0
6518	RAD54L2	0.09439287	0.11381417	0.26966974	3.4894576	0
6519	TEX264	0.28160524	0.23250502	-0.27630407	8.897169	0
6520	AC099050.1	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6521	GRM2	0.0003253654	0.00027629093	-0.17685418	0.06532808	0
6522	IQCF6	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6523	IQCF3	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6524	IQCF2	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6525	IQCF5-AS1	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6526	IQCF5	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6527	IQCF1	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6528	AC115284.4	8.5245476e-05	0.0003626392	1.3204492	0.6488066	0
6529	RRP9	0.04792835	0.037145622	-0.3668153	2.6940794	0
6530	PARP3	0.041770797	0.023856258	-0.8055419	8.002497	0
6531	GPR62	0.00078541593	0.0044940035	2.3753247	4.379189	0
6532	PCBP4	0.1280194	0.11930062	-0.101678714	0.85126716	0
6533	ABHD14B	0.12844507	0.10501871	-0.29025483	4.3807654	0
6534	ABHD14A	0.31638953	0.31789076	0.006827011	0.06277455	0
6535	ACY1	0.06992039	0.07309328	0.063936144	0.31745	0
6536	RPL29	3.079377	2.8545837	-0.109354414	44.55244	0
6537	AC115284.3	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6538	DUSP7	0.07018078	0.04772405	-0.5553939	7.349725	0
6539	POC1A	0.0072187735	0.007086978	-0.02621664	0.032634422	0
6540	AC097637.3	6.671275e-05	-1.1787051e-09	-0.7373815	0.49851003	0
6541	ALAS1	0.22218558	0.18003173	-0.30336204	8.102762	0
6542	TLR9	0.00022366404	0.00015109972	-0.3662367	0.12658817	0
6543	TWF2	0.07556636	0.079087004	0.06561171	0.34382302	0
6544	AC006252.1	0.003241284	0.0010676747	-1.5167643	2.2468414	0
6545	PPM1M	0.020768473	0.025708346	0.3065126	1.254951	0
6546	WDR82	0.34288853	0.35131988	0.03503549	0.44793066	0
6547	GLYCTK	0.005473349	0.008505373	0.62669337	1.4259596	0
6548	GLYCTK-AS1	0.0012102831	0.00029974233	-1.7127362	1.2205588	0
6549	DNAH1	0.0026447454	0.0018048742	-0.5269767	0.5060537	0
6550	BAP1	0.08252714	0.07947663	-0.054270864	0.2762364	0
6551	PHF7	0.10627761	0.07645076	-0.474706	8.364289	0
6552	SEMA3G	0.0064417324	0.0055552586	-0.21007976	0.3061691	0
6553	TNNC1	1.8375982	2.8880596	0.6522506	44.55244	0
6554	NISCH	0.18278132	0.19184999	0.06982276	0.69771284	0
6555	STAB1	0.0011141603	0.0010236048	-0.1118242	0.060100865	0
6556	NT5DC2	0.33535498	0.33170247	-0.015794523	0.16255753	0
6557	SMIM4	0.16240564	0.16685201	0.038943764	0.2950138	0
6558	PBRM1	0.46715292	0.5104957	0.12797779	4.5269027	0
6559	GNL3	0.2340144	0.1711647	-0.45098588	17.048517	0
6560	GLT8D1	0.22718742	0.21374753	-0.08793528	1.1228882	0
6561	SPCS1	1.1175587	1.0237563	-0.12646651	14.396588	0
6562	NEK4	0.040019583	0.044853225	0.16411804	0.7648857	0
6563	ITIH1	0.0009296742	0.0010875439	0.2057928	0.110410355	0
6564	ITIH3	0.00012436643	0.00015703848	0.1961275	0.060264517	0
6565	ITIH4	0.003438031	0.0024455437	-0.47497293	0.54043007	0
6566	ITIH4-AS1	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6567	MUSTN1	0.0007561962	0.00018134445	-1.6056039	0.90569115	0
6568	STIMATE	0.022276118	0.029559204	0.40652007	2.081527	0
6569	SFMBT1	0.036506165	0.03598681	-0.020615017	0.058519483	0
6570	RFT1	0.038923714	0.03657652	-0.08949432	0.32334888	0
6571	PRKCD	0.0048287357	0.000737583	-2.5569136	5.2158427	1
6572	AC097015.1	0.0002913132	0.0001246056	-0.8009298	0.29942557	0
6573	TKT	0.724156	0.4224509	-0.77737474	44.55244	0
6574	DCP1A	0.21170366	0.19972675	-0.083977796	0.9820213	0
6575	CACNA1D	0.111917004	0.19150236	0.7743976	31.887617	0
6576	AC012467.1	-3.3469405e-10	0.00032397566	2.0839863	0.79727805	0
6577	CHDH	0.0355468	0.055272248	0.6353905	6.874868	0
6578	IL17RB	0.004161748	0.0029970265	-0.4605615	0.5571423	0
6579	AC012467.2	0.022828778	0.02747362	0.26612914	1.0437163	0
6580	ACTR8	0.10439357	0.106682226	0.031257305	0.17378516	0
6581	SELENOK	0.7039774	0.6364263	-0.14551385	8.461357	0
6582	AC115282.2	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6583	AC115282.1	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6584	CACNA2D3	0.0006585848	-1.1787051e-09	-2.9233277	1.5016918	0
6585	ESRG	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6586	CACNA2D3-AS1	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6587	LRTM1	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6588	AC092059.1	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6589	LINC02017	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6590	LINC02030	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6591	AC121764.2	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6592	AC121764.3	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6593	WNT5A	0.036464028	0.022778586	-0.6764272	5.4525166	0
6594	WNT5A-AS1	0.0008094623	0.0003540082	-1.0022955	0.59595096	0
6595	AC121764.1	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6596	ERC2	0.10673742	0.11651659	0.12635599	1.0366901	0
6597	AC025572.1	0.00020295626	-1.1787051e-09	-1.5991266	0.49853474	0
6598	ERC2-IT1	0.008953072	0.009808034	0.13019127	0.2166711	0
6599	CCDC66	0.27883244	0.27404404	-0.02498158	0.24477479	0
6600	TASOR	0.28219086	0.32041314	0.18320118	4.9869037	0
6601	ARHGEF3	0.028846772	0.030841582	0.096144415	0.2965997	0
6602	ARHGEF3-AS1	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6603	SPATA12	7.6858334e-05	0.0004497249	1.6361157	0.7689019	0
6604	AC097358.2	0.0009329146	0.00085323834	-0.115812145	0.06257068	0
6605	IL17RD	0.04443349	0.06966086	0.64752704	9.073881	0
6606	HESX1	0.0130676525	0.009491049	-0.4572377	1.2590132	0
6607	APPL1	0.6125976	0.50810885	-0.26975366	21.228905	0
6608	ASB14	0.0026997256	0.0004220659	-2.4229815	3.2879958	0
6609	AC093928.1	0.0014642152	0.0016417446	0.15509415	0.09533028	0
6610	DNAH12	0.0015825676	0.0005405951	-1.3931797	1.1697358	0
6611	AC092418.2	0.0016155554	0.00090424967	-0.7725577	0.6005344	0
6612	PDE12	0.05449205	0.068250634	0.32426396	2.941595	0
6613	ARF4	0.48928282	0.53915876	0.14001435	5.61722	0
6614	ARF4-AS1	0.006861678	0.005960628	-0.19996779	0.28387973	0
6615	DENND6A	0.0798183	0.08327089	0.061017938	0.32739505	0
6616	DENND6A-AS1	0.00057941064	0.0010533567	0.763483	0.43301138	0
6617	DENND6A-DT	0.00048217026	0.00080206577	0.6317914	0.3021972	0
6618	SLMAP	0.21356024	0.25513852	0.25652745	6.8213983	0
6619	FLNB	0.03015408	0.01863443	-0.69143766	4.683349	0
6620	FLNB-AS1	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6621	AC137936.1	0.00014349169	0.00018825784	0.24348737	0.070589654	0
6622	DNASE1L3	0.00013037445	0.0003897801	1.0881535	0.4679779	0
6623	ABHD6	0.07162773	0.056758907	-0.33514455	3.2701623	0
6624	RPP14	0.1027259	0.101359196	-0.019304039	0.09768239	0
6625	HTD2	0.000711045	0.001166497	0.6429897	0.3998092	0
6626	AC098479.1	0.000104800645	-1.1787051e-09	-1.0342373	0.49847728	0
6627	PXK	0.17413728	0.1383423	-0.33176845	7.3881803	0
6628	PDHB	0.49190328	0.5689269	0.20982888	12.442519	0
6629	AC135507.1	0.002861593	0.0026915288	-0.08531798	0.071848884	0
6630	AC116036.2	0.00068659056	0.0009659619	0.4384711	0.25854018	0
6631	KCTD6	0.09515107	0.07438322	-0.35481972	4.6849055	0
6632	ACOX2	0.03988481	0.038786024	-0.04020027	0.12737738	0
6633	FAM107A	0.00016054424	0.00014559543	-0.085244626	0.02456677	0
6634	AC119424.1	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6635	FAM3D-AS1	0.0002479741	-1.1787051e-09	-1.7989969	0.80314046	0
6636	FAM3D	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6637	C3orf67	0.00821237	0.0046272976	-0.8142442	2.040232	0
6638	C3orf67-AS1	0.00013313792	-1.1787051e-09	-1.2212007	0.49847907	0
6639	AC126121.3	0.00036066087	-1.1787051e-09	-2.203722	1.055982	0
6640	AC138057.1	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6641	AC126121.2	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6642	FHIT	0.098814815	0.07198372	-0.45651323	7.2087207	0
6643	AC093418.1	0.00019774464	0.0002758696	0.3361566	0.127507	0
6644	PTPRG	0.09920933	0.115448564	0.2184982	2.4212353	0
