	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
484	RAP1GAP	0.02802704	0.005197273	-2.408636	24.89306	1
499	EPHA8	0.0077196024	0.0015745544	-2.223318	6.937731	1
887	RIMS3	0.032948088	0.0076506655	-2.0921748	24.302504	1
1744	CASQ2	0.0010706172	0.008108923	2.8099236	8.726925	1
1792	PHGDH	0.6057782	0.116237566	-2.3807108	44.55244	1
1872	GJA5	0.01062383	0.07380316	2.7848158	44.55244	1
2061	S100A8	0.0018728356	0.009969734	2.351683	7.605281	1
2309	ITLN1	0.0027391787	0.012308487	2.1277816	8.91493	1
2366	DDR2	0.016225085	0.0037429698	-2.0867968	13.447113	1
2589	RGS16	0.015626276	0.0018810163	-2.9888644	16.318872	1
2599	LAMC2	0.00070884684	0.0053847614	2.7614903	5.8651876	1
2621	NIBAN1	0.047694854	0.0022009145	-4.376576	44.55244	1
2784	PRELP	0.009200671	0.0015537175	-2.491622	8.312673	1
2946	ATF3	0.069689326	0.012963439	-2.4174716	44.55244	1
3136	RHOU	0.0055400818	0.0009817072	-2.382406	5.9568567	1
3470	COLEC11	0.022189584	0.0051683662	-2.0809422	14.611964	1
3726	EMILIN1	0.02327719	0.005344545	-2.1022182	15.809513	1
3765	FOSL2	0.04080135	0.009251218	-2.1289222	31.372845	1
4227	MTHFD2	0.5720954	0.06174212	-3.2098463	44.55244	1
4264	EVA1A	0.003950041	0.000455047	-2.8672545	5.3063574	1
4929	CXCR4	0.017114911	0.0017423339	-3.2240522	18.556707	1
4981	KIF5C	0.029885115	0.0042781676	-2.7758474	29.42639	1
5119	DHRS9	0.0012645796	0.00814169	2.5944836	6.9724703	1
5325	AC108047.1	0.0092680715	0.040801313	2.1263232	30.303762	1
5982	BHLHE40	0.23782246	0.047661576	-2.316569	44.55244	1
6240	AC097359.2	0.02512611	0.006115056	-2.0210786	17.763601	1
6571	PRKCD	0.0048287357	0.000737583	-2.5569136	5.2158422	1
7143	AC130888.1	0.0053787557	0.00084873295	-2.5297744	5.5811863	1
7187	KY	0.0010656684	0.0069801123	2.6026149	7.165788	1
7389	STRIT1	0.0063880165	-1.1787051e-09	-6.0197225	10.0345955	1
7519	SLC2A2	0.001947771	0.0097853225	2.2712338	8.124294	1
7610	LAMP3	0.0066622454	-1.1787051e-09	-6.0794477	9.618171	1
7941	NSG1	0.018450381	0.0018390723	-3.2580104	16.179628	1
7947	CYTL1	0.007280493	0.0015843153	-2.1315548	6.530802	1
8052	LINC01182	0.0022363372	0.01819805	2.9693694	18.981625	1
8259	YIPF7	0.006160283	0.0010838627	-2.4027262	5.840095	1
8357	HOPX	0.0069568134	0.049938977	2.8259635	39.319965	1
8939	SLC7A11-AS1	0.0047056437	-1.1787051e-09	-5.5866747	7.029278	1
8940	SLC7A11	0.078549534	0.0044236686	-4.119873	44.55244	1
9211	GALNTL6	0.019659895	0.0027966816	-2.7701023	19.89022	1
9378	LRRC14B	0.012248394	0.0028830422	-2.049467	9.383149	1
9835	CCNO	0.0065926556	0.0015539447	-2.0166678	5.339568	1
