	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	-1.1787051e-09	-3.8562575e-10	1.1522791e-05	44.55244	0
1	FAM138A	-1.1787051e-09	-3.8562575e-10	1.1522791e-05	44.55244	0
2	OR4F5	-1.1787051e-09	-3.8562575e-10	1.1522791e-05	44.55244	0
3	AL627309.1	0.0025654975	0.0008120371	-1.5472405	1.7050668	0
4	AL627309.3	-1.1787051e-09	0.0001543717	1.3469552	0.49841303	0
5	AL627309.2	-1.1787051e-09	-3.8562575e-10	1.1522791e-05	44.55244	0
6	AL627309.5	0.020083468	0.016660409	-0.2681168	0.7147155	0
7	AL627309.4	0.0011478846	-3.8562575e-10	-3.6414182	2.0504258	0
8	AP006222.2	0.0010372007	0.00073371315	-0.4478638	0.19670513	0
9	AL732372.1	-1.1787051e-09	-3.8562575e-10	1.1522791e-05	44.55244	0
10	OR4F29	-1.1787051e-09	-3.8562575e-10	1.1522791e-05	44.55244	0
11	AC114498.1	-1.1787051e-09	-3.8562575e-10	1.1522791e-05	44.55244	0
12	OR4F16	-1.1787051e-09	-3.8562575e-10	1.1522791e-05	44.55244	0
13	AL669831.2	0.0010151154	0.00096541346	-0.06577958	0.028623112	0
14	LINC01409	0.06562032	0.06593528	0.0068975314	0.021734359	0
15	FAM87B	0.00018521628	-3.8562575e-10	-1.512062	0.49853474	0
16	LINC01128	0.13281922	0.1496749	0.1722462	1.6824296	0
17	LINC00115	0.011855734	0.0107873855	-0.1350451	0.1971896	0
18	FAM41C	0.006591701	0.015195152	1.1926295	4.118334	0
19	AL645608.6	-1.1787051e-09	-3.8562575e-10	1.1522791e-05	44.55244	0
20	AL645608.2	0.0042875297	0.002839312	-0.57793033	0.67088795	0
21	AL645608.4	0.0014495025	0.00014805185	-2.6430914	2.2635393	0
22	LINC02593	0.051646937	0.03919287	-0.3972059	2.4568892	0
23	SAMD11	0.3236222	0.2961274	-0.12805116	2.002773	0
24	NOC2L	0.22967102	0.24760759	0.10844119	1.3312992	0
25	KLHL17	0.010817263	0.016306877	0.5876894	1.6866636	0
26	PLEKHN1	0.0010922751	0.001381532	0.3133727	0.15168695	0
27	PERM1	0.00069625775	0.00048450765	-0.4460136	0.18496685	0
28	AL645608.7	0.0009770812	0.0018772107	0.8763396	0.5539095	0
29	HES4	0.25748992	0.4382487	0.7670029	44.55244	0
30	ISG15	0.21669081	0.21823302	0.010226732	0.06471836	0
31	AL645608.1	-1.1787051e-09	-3.8562575e-10	1.1522791e-05	44.55244	0
32	AGRN	0.06992299	0.07978285	0.19005719	1.1603575	0
33	AL645608.5	-1.1787051e-09	-3.8562575e-10	1.1522791e-05	44.55244	0
34	AL645608.8	-1.1787051e-09	-3.8562575e-10	1.1522791e-05	44.55244	0
35	RNF223	-1.1787051e-09	0.00014469333	1.2909919	0.4984126	0
36	C1orf159	0.0138648795	0.026070053	0.90611374	4.506457	0
37	AL390719.3	-1.1787051e-09	0.00023133744	1.7283183	0.49841473	0
38	LINC01342	-1.1787051e-09	-3.8562575e-10	1.1522791e-05	44.55244	0
39	AL390719.2	-1.1787051e-09	-3.8562575e-10	1.1522791e-05	44.55244	0
40	TTLL10-AS1	-1.1787051e-09	-3.8562575e-10	1.1522791e-05	44.55244	0
41	TTLL10	-1.1787051e-09	-3.8562575e-10	1.1522791e-05	44.55244	0
42	TNFRSF18	0.0005348064	-3.8562575e-10	-2.6663222	1.0577677	0
43	TNFRSF4	-1.1787051e-09	0.00019273418	1.5496083	0.49842173	0
44	SDF4	0.4503264	0.49344814	0.13189934	3.62763	0
45	B3GALT6	0.15042217	0.17735982	0.23751633	3.3476014	0
46	C1QTNF12	0.004478836	0.0023568603	-0.89816505	1.243651	0
47	AL162741.1	0.0005413694	0.0006208013	0.16844611	0.06423771	0
48	UBE2J2	0.26952022	0.31803206	0.238697	6.1670628	0
49	LINC01786	0.0009967939	0.0016063058	0.63758385	0.36142063	0
50	SCNN1D	0.0044718366	0.0062387544	0.47142553	0.5841861	0
51	ACAP3	0.04586968	0.07086098	0.62634337	6.5901628	0
52	PUSL1	0.06625022	0.119768776	0.8532827	17.710007	0
53	INTS11	0.12036094	0.16552384	0.45934492	9.106748	0
54	AL139287.1	-1.1787051e-09	0.00012952666	1.1986787	0.4984527	0
55	CPTP	0.05965811	0.081963934	0.45761383	4.531854	0
56	TAS1R3	0.00039277028	0.00053164613	0.35820127	0.11510231	0
57	DVL1	0.04510341	0.05434626	0.26840135	1.4187981	0
58	MXRA8	0.027627211	0.019505864	-0.5000173	2.138723	0
59	AURKAIP1	0.9705268	1.2696818	0.38759193	44.55244	0
60	CCNL2	0.21862127	0.22768962	0.058608472	0.5106122	0
61	MRPL20-AS1	0.092085235	0.08664441	-0.087764926	0.4534521	0
62	MRPL20	1.1069566	1.0896609	-0.022717368	0.6885259	0
63	AL391244.2	0.0031691112	0.0054355115	0.7598181	0.9813464	0
64	ANKRD65	0.0012893479	0.0010586687	-0.2619398	0.12668063	0
65	AL391244.1	-1.1787051e-09	-3.8562575e-10	1.1522791e-05	44.55244	0
66	TMEM88B	-1.1787051e-09	-3.8562575e-10	1.1522791e-05	44.55244	0
67	LINC01770	0.008732142	0.0031795846	-1.4292502	3.7759702	0
68	VWA1	0.08308882	0.070148624	-0.24391976	1.7624307	0
69	ATAD3C	0.0026798449	0.002545453	-0.07148967	0.046022426	0
70	ATAD3B	0.02737608	0.038092617	0.47511765	2.4421668	0
71	ATAD3A	0.077707365	0.12925917	0.7334037	15.342924	0
72	TMEM240	0.09881408	0.09211239	-0.10121523	0.56764495	0
73	SSU72	0.70832753	0.74168867	0.06638799	1.9583663	0
74	AL645728.1	0.010247232	0.014558102	0.50245345	1.1988525	0
75	FNDC10	0.10676682	0.112842485	0.07977431	0.45046407	0
76	AL691432.4	0.012363196	0.010438053	-0.24206579	0.44216612	0
77	AL691432.2	0.105310254	0.094389215	-0.15779364	1.1156982	0
78	MIB2	0.19459288	0.15871	-0.2938983	5.2488556	0
79	MMP23B	0.23353744	0.16322252	-0.5165477	14.948653	0
80	CDK11B	0.16347702	0.2275168	0.47663695	13.419698	0
81	FO704657.1	0.0021155882	0.0032933562	0.6150231	0.54705495	0
82	SLC35E2B	0.06786264	0.05380314	-0.33437252	2.5411844	0
83	CDK11A	0.09507983	0.11343188	0.25436968	2.4349031	0
84	SLC35E2A	0.04256142	0.03620585	-0.23272994	0.98403525	0
85	NADK	0.07282196	0.09622668	0.401582	4.263276	0
86	GNB1	0.5707371	0.8431548	0.5628894	44.55244	0
87	AL109917.1	0.0072306884	0.005182633	-0.47269148	0.73744464	0
88	CALML6	0.00012749352	0.00048352085	1.3589588	0.46095747	0
89	TMEM52	0.005075162	0.010590977	1.0467179	2.4873033	0
90	CFAP74	0.0016307095	0.002269821	0.4534146	0.3084075	0
91	AL391845.2	-1.1787051e-09	-3.8562575e-10	1.1522791e-05	44.55244	0
92	GABRD	0.00046958367	0.00086234126	0.7566408	0.36915132	0
93	AL391845.1	0.00075118156	0.0006129531	-0.25565967	0.0962573	0
94	PRKCZ	0.09930304	0.08438554	-0.23458551	1.9263825	0
95	AL590822.2	0.0024854927	0.0018559609	-0.40256175	0.31180826	0
96	PRKCZ-AS1	0.0027437275	0.0055008996	0.97787523	1.2579385	0
97	FAAP20	0.71626985	0.757937	0.081563726	2.8284736	0
98	AL590822.1	-1.1787051e-09	-3.8562575e-10	1.1522791e-05	44.55244	0
99	SKI	0.122856565	0.1550236	0.33526945	5.106213	0
100	AL590822.3	0.008162414	0.008566119	0.06882271	0.07881869	0
101	MORN1	0.01671263	0.019975843	0.2559152	0.6387262	0
102	AL589739.1	-1.1787051e-09	-3.8562575e-10	1.1522791e-05	44.55244	0
103	AL513477.2	0.0057577887	0.0064888545	0.16967152	0.18735309	0
104	RER1	0.33253032	0.47469223	0.51337665	36.332115	0
105	PEX10	0.06694275	0.08975326	0.42248958	4.3901143	0
106	PLCH2	-1.1787051e-09	0.00020177593	1.5934948	0.49840945	0
107	AL139246.1	-1.1787051e-09	-3.8562575e-10	1.1522791e-05	44.55244	0
108	AL139246.4	-1.1787051e-09	-3.8562575e-10	1.1522791e-05	44.55244	0
109	PANK4	0.032273076	0.041985974	0.37854505	1.8879182	0
