	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
177	ACOT7	0.03803479	0.17485398	2.1977959	44.55244	1
253	CORT	0.00591133	0.029289132	2.2895267	16.748114	1
519	E2F2	-3.3469405e-10	0.040067285	8.649882	35.999516	1
576	AUNIP	0.0008539919	0.06348822	6.058639	44.55244	1
731	ZBTB8B	0.004157168	0.024764806	2.5461392	15.658914	1
783	CLSPN	0.009343797	0.46323666	5.61655	44.55244	1
820	CDCA8	0.00538801	0.4394841	6.3237123	44.55244	1
942	CDC20	0.0033459247	0.47001922	7.091992	44.55244	1
963	SLC6A9	0.029531276	0.006265847	-2.2186964	20.722542	1
973	KIF2C	0.0037160383	0.4278304	6.809157	44.55244	1
1001	PIK3R3	0.05035616	0.24013887	2.2513673	44.55244	1
1008	RAD54L	0.0004141344	0.045366496	6.4665146	39.3743	1
1034	STIL	0.0032252008	0.08523468	4.6816187	44.55244	1
1066	CDKN2C	0.0046924427	0.18006763	5.2324347	44.55244	1
1090	ORC1	0.0012576814	0.032179568	4.5714045	25.870905	1
1149	DHCR24	0.06388421	0.28765222	2.1690392	44.55244	1
1226	ITGB3BP	0.06879943	0.35761198	2.3762345	44.55244	1
1251	TCTEX1D1	0.0070756315	0.029797297	2.0588374	14.332763	1
1269	DEPDC1	0.016519632	0.768801	5.5318375	44.55244	1
1463	CDC7	0.01316128	0.083749086	2.6605752	44.55244	1
1480	CCDC18	0.014597208	0.2631698	4.1629276	44.55244	1
1538	SASS6	0.048382252	0.23679611	2.2887259	44.55244	1
1610	PSRC1	0.009615434	0.18351385	4.2402525	44.55244	1
1766	TTF2	0.044301637	0.32372448	2.866527	44.55244	1
1808	FAM72B	-3.3469405e-10	0.021981688	7.7867117	21.363392	1
1813	AL592494.2	0.0010129195	0.009551951	3.1164713	6.9284406	1
1820	FAM72C	-3.3469405e-10	0.009833595	6.6342487	9.615894	1
1830	FAM72D	-3.3469405e-10	0.014951395	7.233758	14.466929	1
1872	GJA5	0.01062383	0.08681014	3.0187044	44.55244	1
1911	HIST2H4B	0.0010005995	0.0077073844	2.8265498	5.6350384	1
1915	HIST2H2AB	0.0016188978	0.018868517	3.4640512	15.449098	1
2061	S100A8	0.0018728356	0.011867986	2.6008377	6.489057	1
2124	CKS1B	0.34335488	1.4853055	2.1126645	44.55244	1
2193	IQGAP3	0.000400414	0.11137523	7.799385	44.55244	1
2374	NUF2	0.0030982504	0.4237213	7.0500293	44.55244	1
2383	LRRC52-AS1	0.012803376	0.06565357	2.349321	33.498028	1
2446	C1orf112	0.005955958	0.040409025	2.7418163	25.677645	1
2495	CENPL	0.032965202	0.20349126	2.62229	44.55244	1
2693	ASPM	0.01904743	0.9580342	5.645005	44.55244	1
2719	KIF14	0.004870882	0.46654412	6.552677	44.55244	1
2759	UBE2T	0.06745239	0.7960382	3.5589402	44.55244	1
2784	PRELP	0.009200671	0.0017456642	-2.3331947	7.5371866	1
2845	FAM72A	0.0017372094	0.008340429	2.1998003	5.1372705	1
2912	KCNH1	0.025987893	0.0058781384	-2.1256123	17.875345	1
2925	NEK2	0.0019340798	0.3929435	7.5941687	44.55244	1
2931	DTL	0.004817726	0.24710122	5.651551	44.55244	1
2971	CENPF	0.031161806	1.5820975	5.661385	44.55244	1
2992	C1orf143	0.0083543705	0.07413661	3.1343615	44.55244	1
3230	AL732292.2	0.005580261	0.0007186659	-2.7946105	5.998935	1
3248	EDARADD	0.0068306243	0.001378612	-2.228742	5.651804	1
3291	EXO1	0.0028947291	0.06313546	4.400236	44.55244	1
3343	ZNF695	0.0012645929	0.057706084	5.404679	44.55244	1
3542	RRM2	0.0041733673	0.60166216	7.1376762	44.55244	1
3612	GEN1	0.008485882	0.09685353	3.4972553	44.55244	1
3636	SDC1	0.0057807877	0.034541443	2.5584178	21.5772	1
3685	CENPO	0.0059867445	0.108881846	4.1622734	44.55244	1
3686	ADCY3	0.0035522715	0.016160429	2.1544993	8.662105	1
3714	CENPA	0.0011923607	0.34362698	8.055111	44.55244	1
3995	CHAC2	0.009860683	0.099268645	3.318474	44.55244	1
4256	AC019069.1	0.0044641485	0.022433052	2.303625	11.726601	1
4495	ITPRIPL1	0.0010759231	0.0070924745	2.6126945	5.3175592	1
4496	NCAPH	0.002353078	0.2536734	6.692804	44.55244	1
4689	BUB1	0.030734567	0.5915109	4.262028	44.55244	1
4709	FBLN7	0.0006824267	0.021257535	4.7706456	19.554094	1
4722	CKAP2L	0.0023308126	0.36641338	7.2362833	44.55244	1
4724	AC079753.2	0.00015659549	0.0078026876	4.9447756	7.7738085	1
4925	MCM6	0.046556164	0.33913606	2.86215	44.55244	1
4928	AC068492.1	0.030670471	0.0065914574	-2.2011542	21.510103	1
4939	NXPH2	0.00039768702	0.010759388	4.4475603	9.74672	1
5116	SPC25	0.0033243375	0.44736642	7.0298104	44.55244	1
5139	ERICH2	0.057706382	0.010016399	-2.5145328	44.55244	1
5168	CDCA7	0.018555682	0.11690389	2.6488695	44.55244	1
5325	AC108047.1	0.0092680715	0.08385037	3.1637127	44.55244	1
5334	STAT4	0.001529165	0.008477162	2.3963675	5.652155	1
5364	CCDC150	0.011153108	0.08238436	2.8737972	44.55244	1
5401	SGO2	0.045444056	0.6523195	3.840465	44.55244	1
5660	INHA	0.5046971	0.12194014	-2.0483477	44.55244	1
5809	HJURP	0.0028529544	0.30005366	6.667398	44.55244	1
5916	PASK	0.0063891974	0.037467442	2.533371	22.225548	1
5931	DTYMK	0.16699444	0.8516741	2.349807	44.55244	1
5982	BHLHE40	0.23782246	0.058168385	-2.0297062	44.55244	1
6039	FANCD2	0.0063063316	0.20995006	5.035091	44.55244	1
6151	SGO1	0.0035245405	0.2937415	6.341096	44.55244	1
