	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
273	DISP3	0.0044151554	0.0006390301	-2.6110706	7.0835776	1
287	NPPA	0.8470173	0.18359996	-2.2052104	44.55244	1
288	NPPB	0.13826855	0.016765352	-3.0363817	44.55244	1
334	LRRC38	0.0034332837	0.00028052295	-3.2149541	7.6821213	1
1121	GLIS1	0.07060652	0.0141405845	-2.311835	44.55244	1
1195	CYP2J2	0.032091923	0.007683497	-2.0482085	34.81777	1
1352	PTGFR	0.0047564968	0.022475602	2.2167766	17.728664	1
1548	GPR88	0.0022372708	0.00012659526	-3.3666353	5.633229	1
1935	ECM1	0.014903142	0.00355067	-2.0390315	15.798929	1
2067	S100A5	0.003929728	0.00028860685	-3.3742993	8.791696	1
2309	ITLN1	0.0015473004	0.012308487	2.9131517	12.386439	1
2369	RGS4	0.009349673	0.0019194478	-2.2263036	10.171721	1
2600	NMNAT2	0.0023983675	0.00015230957	-3.307719	5.2634087	1
2775	AC105940.2	0.0043085734	0.0005026471	-2.8709266	8.437566	1
2777	MYBPH	0.002409342	8.5114494e-05	-3.7608194	6.467147	1
2809	LRRN2	0.0062877242	0.00016497885	-4.591353	15.830357	1
2912	KCNH1	0.003915135	0.020051155	2.3273423	16.692081	1
3146	ACTA1	0.049635265	0.00412364	-3.5577106	43.04729	1
3158	PGBD5	0.008509701	0.0017273437	-2.2362154	11.696154	1
3202	SLC35F3	0.0031725375	0.00026891852	-3.1490357	7.1462574	1
3269	CHRM3-AS2	0.0047777914	0.0009607381	-2.2011595	6.475571	1
3470	COLEC11	0.04262045	0.0051683662	-3.0194995	44.55244	1
3614	KCNS3	0.005968153	0.0013171871	-2.0982273	6.760648	1
3712	KCNK3	0.011455899	0.0019394249	-2.5023954	16.802294	1
3781	ALK	0.085184656	0.0048720213	-4.100382	44.55244	1
4109	LINC01873	0.004835304	0.00111211	-2.0256183	6.6128893	1
4262	TACR1	0.0054354114	0.00021015856	-4.157613	13.065011	1
4264	EVA1A	0.0045779515	0.000455047	-3.075195	9.01927	1
4590	IL1RL1	0.0018161387	-1.1787051e-09	-4.260147	6.0844355	1
4824	AC012508.2	0.0038349286	0.00048058358	-2.7607617	7.2772703	1
4826	AC012508.1	0.0053338083	0.0009812899	-2.3292103	7.998792	1
4946	LRP1B	0.016275786	0.003918324	-2.0268984	18.13894	1
5035	GALNT5	0.049481314	0.01045036	-2.2325044	44.55244	1
5685	KCNE4	0.0085523585	0.0016731552	-2.2867746	10.393137	1
6083	FBLN2	0.08567222	0.009889477	-3.1020296	44.55244	1
6300	LYZL4	0.027662087	0.00424219	-2.6766212	40.711456	1
6578	IL17RB	0.013103031	0.0029970265	-2.0919135	15.161892	1
6852	ZPLD1	0.02054397	0.0033599478	-2.576898	31.817028	1
6899	TAGLN3	0.005657206	0.0013094818	-2.030204	5.926122	1
7037	MYLK	0.4863713	0.10648967	-2.190287	44.55244	1
7941	NSG1	0.016532425	0.0018390723	-3.10056	21.770372	1
7981	AFAP1-AS1	0.00512062	0.0007248674	-2.661987	9.332328	1
8073	PROM1	0.0041798493	0.02655243	2.6386352	25.0612	1
8608	ABCG2	0.0044120667	0.0008782158	-2.2055635	6.3552766	1
8832	LINC02502	0.0024304334	0.000116722666	-3.5454626	6.4417424	1
9049	MAB21L2	0.0028791074	0.00039521442	-2.588755	5.3271613	1
9147	FSTL5	0.0033020598	0.017935108	2.4063277	15.007607	1
9250	VEGFC	0.022955539	0.09225362	2.0020552	44.55244	1
9441	IRX1	0.1877551	0.045501705	-2.0424604	44.55244	1
9835	CCNO	0.008191908	0.0015539447	-2.325793	11.741538	1
10069	THBS4	0.2464552	0.048346385	-2.3474495	44.55244	1
10158	AC074132.1	0.0035296846	0.00068688474	-2.2056198	5.042821	1
10195	SPATA9	0.0040194136	0.00083194906	-2.144116	5.8892694	1
10409	MEGF10	0.005702088	0.0011239109	-2.2450736	7.4192743	1
10518	CXCL14	0.0147307925	0.0032152063	-2.161425	8.463287	1
10708	SPRY4	0.14501455	0.030162819	-2.261574	44.55244	1
10841	GRIA1	0.06296898	0.006513123	-3.253527	44.55244	1
10912	C1QTNF2	0.022443311	0.0042882147	-2.3609934	30.377195	1
11030	LINC01411	0.10376141	0.009835866	-3.3858702	44.55244	1
11261	AL159166.1	0.0132806245	0.0007299148	-4.0110383	27.936773	1
11469	HIST1H3B	0.0038303456	0.0006529575	-2.384016	6.2314277	1
11756	HLA-DRB5	0.006809768	0.0014979738	-2.1123934	8.479097	1
11899	DAAM2	0.02471311	0.0043536364	-2.478047	34.31321	1
12506	SLC35F1	0.02809207	0.00464212	-2.5716853	39.488636	1
12618	AL078590.2	0.0068845344	0.00028441698	-4.1834197	17.966291	1
12915	AL590302.1	0.0022602933	9.099155e-05	-3.6273856	5.9470563	1
13160	AC060834.2	0.0014018138	0.006259612	2.0822327	5.5222335	1
13428	SFRP4	0.022239193	0.0015565177	-3.7533517	38.06017	1
13997	ACHE	0.026458753	0.005426695	-2.2646985	32.65394	1
14006	VGF	0.005284828	-1.1787051e-09	-5.7508454	6.7834506	1
14338	AC078845.1	0.004221956	0.000758941	-2.3310533	6.418407	1
14811	PRAG1	0.022656519	0.002243955	-3.279263	41.365482	1
15076	PNOC	0.017866625	0.0025066163	-2.7850692	12.939678	1
15093	DUSP4	0.020657154	0.002276471	-3.126716	31.978806	1
15156	AC091182.1	0.002584404	0.00021444832	-3.093707	6.326406	1
15464	SLCO5A1	0.008249763	0.0005668154	-3.646376	15.814093	1
15813	ABRA	0.017744154	0.0021826006	-2.9667013	29.845222	1
15834	KCNV1	0.008323138	0.045483947	2.4360962	38.378307	1
15868	TNFRSF11B	0.0074885115	0.0012840274	-2.4549444	9.632854	1
15874	CCN3	0.0053072334	0.0009773806	-2.3273628	6.8723655	1
16566	AL953883.1	0.0037762094	0.00072238967	-2.2367525	5.438488	1
16715	GNA14	0.0073485216	0.0013764565	-2.3348153	9.30978	1
17099	BRINP1	0.011633064	0.0020117767	-2.4740505	16.072548	1
17568	LINC00702	0.011328483	0.0019013529	-2.5135865	16.714056	1
17970	GDF2	0.18059802	0.041220393	-2.1286547	44.55244	1
18071	TMEM26	0.005070488	0.00091150653	-2.3537948	7.158502	1
18178	OIT3	0.2473578	0.012984347	-4.2412686	44.55244	1
18179	PLA2G12B	0.0044683386	0.00057668885	-2.755105	8.613033	1
18214	PLAU	0.012328674	0.0017379681	-2.7574887	19.958876	1
18683	AFAP1L2	0.008499674	0.0011457152	-2.7873075	15.816437	1
18691	GFRA1	0.0022670892	0.014606345	2.6352527	14.299331	1
