	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
14918	CNOT7	0.3090863	0.31852838	0.043274317	0.362815	0
14919	VPS37A	0.18958285	0.19749556	0.058688395	0.39057308	0
14920	MTMR7	0.0063485825	0.012012722	0.82438487	1.6380029	0
14921	SLC7A2	0.013008931	0.030462774	1.167299	5.4897337	0
14922	AP006248.4	0.00036446122	0.0034749461	1.7135389	2.4003997	0
14923	PDGFRL	0.004414661	0.009035712	0.8902001	1.8182622	0
14924	AP006248.6	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14925	MTUS1	0.08064196	0.12917215	0.67303807	8.695382	0
14926	AC124069.1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14927	AC027117.2	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14928	AC027117.1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14929	FGL1	6.364193e-05	0.0021387385	1.5611722	1.6631702	0
14930	AC087273.1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14931	AC087273.2	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14932	PCM1	0.80801696	0.8587573	0.08775951	2.6061308	0
14933	ASAH1	0.36099294	0.39347887	0.12398654	1.938366	0
14934	AC124242.1	0.0037911125	0.0024380973	-0.47875038	0.6300363	0
14935	AC124242.3	0.00032672333	0.0022260174	1.2818866	1.3007255	0
14936	NAT1	0.008179932	0.003808503	-0.9328956	2.3804302	0
14937	AC025062.3	0.0006732913	0.0009787605	0.2419084	0.1648637	0
14938	NAT2	0.002284096	0.0033925828	0.4195732	0.36687425	0
14939	PSD3	0.15951934	0.21786708	0.44730777	8.3896055	0
14940	AC100800.1	0.0023031207	0.0022076345	-0.042319957	0.030686263	0
14941	AC009884.1	0.00021545542	0.0010220251	0.7343039	0.5372809	0
14942	AC100849.1	0.0016762608	0.00044969923	-0.8844651	1.3184898	0
14943	AC100849.2	0.0017725964	0.00040053017	-0.98526454	1.732049	0
14944	AC068880.3	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14945	AC068880.2	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14946	SH2D4A	0.0078243	0.0117706	0.53327256	0.99718726	0
14947	CSGALNACT1	0.006895137	0.016237091	1.1264801	3.6137595	0
14948	AC090541.1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14949	INTS10	0.16310164	0.19873278	0.28348136	3.7429535	0
14950	LPL	0.1756756	0.15241818	-0.20363337	1.6096888	0
14951	AC100802.1	0.00021039066	-5.005859e-09	-0.27548	0.8014529	0
14952	SLC18A1	1.0698568e-07	0.00034678204	0.42936203	0.49810287	0
14953	ATP6V1B2	0.13844149	0.15197968	0.13368016	0.9212595	0
14954	LZTS1	0.18637735	0.11985348	-0.6326875	15.596841	0
