	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
172	RNF207	0.05010332	0.17720419	1.8020424	44.55244	1
288	NPPB	0.026022319	0.1220011	2.1864479	35.758278	1
683	LAPTM5	0.0017597772	0.010746564	2.089615	7.4548187	1
767	GJA4	0.000107524334	0.01011279	3.3268108	9.282053	1
854	HEYL	0.0015224965	0.013139679	2.4868252	11.72349	1
938	TIE1	0.0011616267	0.007698926	2.00872	6.0368953	1
1121	GLIS1	0.051314544	0.00912167	-2.3697646	40.23379	1
1209	KANK4	0.0048699197	0.020168794	1.8505265	11.62285	1
1288	CTH	0.03358306	0.0090733385	-1.7795235	20.847652	1
1353	IFI44L	0.020786852	0.003028904	-2.4349983	21.179544	1
1355	ADGRL4	0.003485179	0.026489746	2.615656	13.929516	1
2069	S100A3	0.0002111661	0.0057293065	2.474061	5.21567	1
2075	S100A1	0.019145006	0.006064793	-1.511703	11.225559	1
2279	TAGLN2	0.019061783	0.056269795	1.5133245	16.754704	1
2461	PRRX1	0.0028250357	0.0103189275	1.5651921	5.4638515	1
2477	DNM3OS	0.00392262	0.017044535	1.8740636	9.809884	1
2721	DDX59-AS1	0.009829151	0.0027752304	-1.5202835	7.207202	1
2798	REN	5.2060583e-05	0.009476432	3.3158576	5.6241727	1
2879	CD34	0.00042448577	0.011309473	3.111256	9.10854	1
3018	HLX	0.0031251572	0.016949171	2.121396	9.223208	1
3079	LEFTY2	0.026943915	0.19144584	2.7838464	44.55244	1
3781	ALK	0.053163726	0.011188618	-2.1517923	40.797405	1
3940	EPAS1	0.004852332	0.021867502	1.9662153	12.456445	1
4647	ST6GAL2	0.001354402	0.007071632	1.7774998	5.4721675	1
4681	MALL	0.0012353127	0.008912321	2.1487463	6.2878885	1
4758	DPP10	0.01012208	0.0028817123	-1.5186615	6.3881907	1
4793	INHBB	-4.0628947e-08	0.007248098	3.04412	8.503554	1
5119	DHRS9	0.0014983256	0.00908162	2.0126941	6.4220524	1
5260	ITGA4	0.0028415537	0.03301385	3.1463604	24.916458	1
5334	STAT4	0.001958951	0.013200002	2.2627335	12.208483	1
5361	HECW2	0.017359326	0.05211264	1.5325421	17.606106	1
5834	ACKR3	0.001188141	0.006932322	1.8580376	5.1389847	1
5980	AC018816.1	0.0020230035	0.017079981	2.5803385	16.271812	1
5982	BHLHE40	0.13826673	0.046748567	-1.5443213	44.55244	1
6103	FGD5	0.0010351209	0.0076753004	2.0917993	7.912689	1
6198	GADL1	0.008100055	0.00179098	-1.7051035	6.720773	1
6300	LYZL4	0.01704368	0.005118979	-1.5601307	11.84075	1
6507	CYB561D2-1	0.019477095	0.005425957	-1.6720278	12.898104	1
6690	TAFA4	0.076858796	0.01973302	-1.9089298	44.55244	1
6764	CADM2	0.06662837	0.011766903	-2.40522	44.55244	1
6827	FILIP1L	0.0050895717	0.026771732	2.1892045	15.575971	1
6852	ZPLD1	0.01793131	0.0030049975	-2.240901	18.537157	1
7029	SEMA5B	0.0042518796	0.018309057	1.878372	9.726581	1
7320	TM4SF18	0.0028555668	0.019300034	2.3964674	9.264714	1
7417	VEPH1	0.00068924215	0.0077493843	2.3728054	7.421129	1
7529	TNFSF10	0.0003532765	0.006682581	2.5051343	7.22246	1
7729	FGF12	0.0018472535	0.018491566	2.7752073	18.36632	1
7880	SPON2	0.0015584544	0.015716897	2.7079628	8.896773	1
8052	LINC01182	0.0036902255	0.023444178	2.3817618	17.66579	1
8357	HOPX	0.0075423103	0.14191304	4.0643673	44.55244	1
8427	SULT1E1	0.0009457432	0.03058081	4.020655	21.000816	1
8462	ALB	0.038062405	0.12305205	1.667093	42.60305	1
8519	SHROOM3	0.012703858	0.039504286	1.5634924	19.559883	1
8691	EMCN	0.013612558	0.04114777	1.5282475	14.353023	1
8800	ARSJ	0.00059737766	0.010203369	2.8101552	9.660113	1
8841	QRFPR	0.010217796	0.0024449057	-1.7032529	7.8141785	1
8940	SLC7A11	0.043513115	0.010316845	-1.9757586	24.110256	1
