	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
767	GJA4	0.000107524334	0.007301906	2.9061043	12.888127	1
938	TIE1	0.0011616267	0.005908767	1.6763109	6.6692557	1
1355	ADGRL4	0.003485179	0.021760112	2.34327	18.242727	1
2798	REN	5.2060583e-05	0.0038510635	2.2050834	5.553842	1
2879	CD34	0.00042448577	0.0075943535	2.592948	11.948288	1
3018	HLX	0.0031251572	0.010706645	1.5048066	6.889234	1
4681	MALL	0.0012353127	0.00564403	1.571582	5.3057647	1
4793	INHBB	-4.0628947e-08	0.005417653	2.6821043	9.372818	1
5199	HOXD9	-4.0628947e-08	0.0019335112	1.552687	5.4843082	1
5260	ITGA4	0.0028415537	0.011969966	1.7554129	10.679803	1
5834	ACKR3	0.001188141	0.0067371023	1.8220876	7.501379	1
7320	TM4SF18	0.0028555668	0.021521518	2.5462892	17.774237	1
7880	SPON2	0.0015584544	0.007988711	1.8128418	7.1209893	1
9685	IL7R	0.0006931678	0.0048120995	1.7793344	5.6726646	1
9826	ESM1	0.0062993257	0.04344979	2.6063414	27.026758	1
10175	NR2F1-AS1	0.0012707667	0.0064615184	1.7162898	6.404693	1
10176	NR2F1	0.0009381211	0.013716263	2.9246807	21.087004	1
10575	ECSCR	0.0032339059	0.016601557	2.055642	13.987999	1
10702	PCDH12	0.0011801358	0.00671473	1.8231977	8.269829	1
10795	PDGFRB	0.010466352	0.0336494	1.5954238	14.422428	1
10893	EBF1	0.0016010002	0.011904965	2.3107877	13.499789	1
11168	BTNL9	0.0001263658	0.003790026	2.088358	9.13776	1
12039	ADGRF5	0.0038737613	0.0137014575	1.5928516	11.094121	1
12798	MYCT1	0.0027330513	0.010702896	1.6484383	8.307362	1
13240	RAPGEF5	0.0027248864	0.010075715	1.5721315	7.335557	1
13306	HOXA9	-4.0628947e-08	0.0030379966	2.0136983	6.4703646	1
13308	HOXA10	0.00012267823	0.0052301413	2.4723203	11.942636	1
14584	GIMAP4	0.00061638944	0.0050293924	1.8992378	6.8676896	1
15217	TCIM	0.0015082626	0.010318402	2.17391	9.878954	1
15459	AC083967.1	-4.0628947e-08	0.008297802	3.2169483	11.781395	1
15463	SULF1	0.010302656	0.037148114	1.7549498	19.163757	1
16809	SYK	-4.0628947e-08	0.002498473	1.8067839	6.255191	1
17630	GATA3	0.0018252359	0.009595053	1.9069476	10.61016	1
18784	CPXM2	0.0022805985	0.010963631	1.8666244	9.889139	1
19250	LYVE1	0.0009106331	0.010763158	2.6221528	10.760321	1
19568	CHST1	0.0011855109	0.0062166313	1.7233549	8.2569	1
20760	THY1	0.0116388	0.05068719	2.0319474	30.856611	1
20840	ESAM	0.003921827	0.020127308	2.101843	16.965496	1
21820	HOXC9	-4.0628947e-08	0.0044453065	2.445072	12.375495	1
23137	RGCC	0.0012247815	0.011304101	2.4674037	12.552016	1
23671	TMEM255B	0.002008343	0.0076010786	1.5155485	6.7650504	1
24139	CLEC14A	0.00016225991	0.0067617274	2.739445	11.186347	1
24866	MEG3	0.0001462634	0.022107158	4.333329	31.003109	1
25977	ISLR	0.001465622	0.0077816322	1.8325374	9.741804	1
26651	IL32	0.0007881541	0.0055962745	1.8831804	7.560146	1
27547	CDH5	0.001843057	0.015368542	2.525411	18.815683	1
28292	BCL6B	0.0010486894	0.0053187516	1.6249384	5.448445	1
29632	ICAM2	0.0006964273	0.006363743	2.1179397	9.479208	1
29637	PECAM1	0.0036294735	0.022868104	2.366164	19.371426	1
30221	PIEZO2	0.0036259978	0.015443698	1.8296982	14.461621	1
30485	SYT4	0.00033205643	0.003977658	1.901812	5.6007104	1
30697	LINC01916	-4.0628947e-08	0.003209115	2.0735755	7.642514	1
32268	GPR4	0.00035142654	0.0034293095	1.7125987	7.3044744	1
33166	CD93	0.0017494211	0.021763252	3.049507	22.801687	1
33530	MMP9	0.0036943895	0.045385245	3.3046565	39.20187	1
33534	CD40	0.0023170453	0.009897932	1.7160838	8.55026	1
33833	SOX18	0.0021958686	0.009004086	1.6463093	7.1062803	1
34495	CLDN5	0.0009132293	0.009204004	2.4150536	10.918729	1
35575	DIPK2B	0.000559923	0.0043718736	1.7839506	5.7941685	1
36011	NRK	-4.0628947e-08	0.0074197548	3.0738368	13.255871	1
36366	BGN	0.0060450477	0.030374097	2.1548927	24.26475	1
