	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
29	HES4	0.85484785	1.2281886	0.52274126	16.561075	1
30	ISG15	0.19941476	0.35735556	0.84126836	6.464941	1
58	MXRA8	0.12487548	0.27071533	1.1156642	7.115327	1
73	SSU72	0.5982057	0.86853844	0.537873	11.192498	1
79	MMP23B	0.008938378	0.14521253	4.0069513	10.005004	1
113	TNFRSF14	0.022535233	0.0025173964	-3.1123657	6.2325478	1
177	ACOT7	0.030697186	0.15971631	2.3755443	8.905712	1
202	VAMP3	0.28325844	0.4495556	0.66619235	6.574012	1
211	ERRFI1	0.018586049	0.31367692	4.069706	21.544207	1
219	ENO1	1.2018965	1.7946386	0.578341	36.85302	1
228	SPSB1	0.041291382	0.1664383	2.0084515	8.010148	1
245	RBP7	0.120618396	0.005355225	-4.467863	40.18527	1
258	CASZ1	0.008957467	2.1827873e-11	-6.501035	5.369499	1
264	SRM	0.48337963	0.8188449	0.7603113	16.513367	1
291	PLOD1	0.20489343	0.5076867	1.308645	16.668083	1
339	KAZN	0.103664674	0.24907385	1.2638372	7.5320506	1
350	EFHD2	0.26851642	0.13965325	-0.94266564	8.607332	1
374	HSPB7	0.0033277827	0.2122283	5.952877	16.745953	1
467	CDA	0.07786602	0.017114798	-2.1791964	10.153655	1
487	HSPG2	0.12777479	0.43111068	1.7536609	18.420023	1
521	ID3	2.4789863	1.3642709	-0.8615724	44.55244	1
534	PNRC2	0.49494258	0.34519732	-0.51971346	5.551726	1
552	CLIC4	0.35705593	0.8419441	1.2373419	32.620243	1
635	STX12	0.23097943	0.4260228	0.88288033	8.627498	1
659	RAB42	0.06303463	0.02059126	-1.6094102	5.2765064	1
693	FABP3	0.020176737	0.1260301	2.6370153	7.0848613	1
697	TINAGL1	0.03572569	0.17591774	2.2966545	8.472466	1
708	PTP4A2	0.6893045	0.9871628	0.5180835	12.345384	1
726	MARCKSL1	2.503748	1.5718449	-0.6715962	44.55244	1
767	GJA4	0.2746932	0.16262506	-0.75590974	5.139115	1
801	LSM10	0.38124266	0.5880448	0.6250836	8.241466	1
825	C1orf122	0.71582794	1.0212871	0.5126434	13.154283	1
852	PABPC4	0.41024846	0.58173174	0.5037526	6.0762057	1
854	HEYL	0.29443327	0.64749473	1.1366607	18.247679	1
876	SMAP2	0.2370495	0.5357428	1.176013	16.26119	1
905	HIVEP3	0.040680043	0.15439418	1.9216173	7.3489227	1
922	P3H1	0.2381755	0.39529648	0.7306693	6.2474003	1
930	SLC2A1	0.0150068095	0.21582559	3.8372633	14.581017	1
934	EBNA1BP2	0.21707734	0.39840007	0.8757063	7.951983	1
943	ELOVL1	0.23288225	0.39140704	0.7488182	6.751489	1
944	MED8	0.2819588	0.48749134	0.7896766	9.437533	1
950	PTPRF	0.03856437	0.12878968	1.7370601	5.524462	1
961	B4GALT2	0.07880678	0.20842987	1.4020329	7.3632402	1
1035	CMPK1	0.32579392	0.5043172	0.6302152	6.7034206	1
1076	OSBPL9	0.3944766	0.7970811	1.0146022	20.90349	1
1133	MRPL37	0.15833989	0.28145787	0.8294958	5.3073754	1
1182	JUN	0.2764364	0.77108246	1.479603	24.006021	1
1200	NFIA	0.7924146	0.4889155	-0.69655746	14.457459	1
