	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
23	SAMD11	0.094033435	0.20006338	1.0883989	18.25515	1
68	VWA1	0.048316434	0.087177984	0.8501209	5.722113	1
79	MMP23B	0.03556711	0.0752345	1.0787165	7.1930323	1
142	SMIM1	0.024125434	0.06519388	1.4304253	9.624345	1
227	H6PD	0.07509859	0.14761905	0.9740784	12.23963	1
236	PIK3CD-AS2	0.014585286	0.043731328	1.5775911	7.6861815	1
245	RBP7	0.009389734	0.03396845	1.8439969	7.349239	1
291	PLOD1	0.16586958	0.32017836	0.9484074	26.418211	1
297	TNFRSF1B	0.045555793	0.09160426	1.0061908	7.895809	1
339	KAZN	0.14985363	0.25075117	0.7423151	13.073495	1
374	HSPB7	0.019943394	0.053752977	1.4258993	7.491601	1
403	MFAP2	0.51806194	0.8823222	0.768066	44.55244	1
431	UBR4	0.15420139	0.2254559	0.5477339	7.457252	1
467	CDA	0.037258893	0.08747511	1.2290692	10.149119	1
468	PINK1	0.19044593	0.26969182	0.50170773	7.697898	1
527	PITHD1	0.16691694	0.23758706	0.50906897	6.9158926	1
559	SYF2	0.44733658	0.636844	0.5094834	20.838732	1
663	YTHDF2	0.36004874	0.5213496	0.53393507	17.71067	1
666	EPB41	0.070406966	0.112153076	0.6709173	5.0127525	1
702	COL16A1	0.086455874	0.15137246	0.8073519	9.463689	1
714	KPNA6	0.23670717	0.3394599	0.5199533	10.490868	1
858	PPIE	0.13971062	0.19954097	0.5139339	5.8680077	1
915	PPCS	0.16712426	0.2385374	0.513036	6.9976597	1
917	PPIH	0.11793686	0.18553607	0.65323967	8.125736	1
922	P3H1	0.17161751	0.26286343	0.61482495	10.726482	1
930	SLC2A1	0.01864899	0.10223089	2.448357	25.438581	1
948	HYI	0.07920682	0.123456165	0.63965017	5.324332	1
997	TMEM69	0.06328413	0.10771424	0.7663542	6.111529	1
1052	BEND5	0.05603478	0.10632909	0.9229257	7.825736	1
1081	TXNDC12	0.24684839	0.35505566	0.5242418	11.000099	1
1091	PRPF38A	0.26666567	0.3891698	0.5451975	13.087919	1
1094	GPX7	0.15024005	0.22433862	0.5780916	7.9925294	1
1106	CPT2	0.06170703	0.10194176	0.7233168	5.4229975	1
1134	SSBP3	0.32051176	0.50573575	0.6578418	24.152132	1
1140	ACOT11	0.016322589	0.045553993	1.4750596	7.129068	1
1166	PLPP3	0.036676858	0.09713686	1.4027051	13.212642	1
1207	PATJ	0.011483857	0.03305609	1.5171583	5.788888	1
1230	PGM1	0.07873601	0.14997657	0.9287721	11.553564	1
1231	ROR1	0.0860544	0.14450204	0.74709153	7.7254653	1
1235	CACHD1	0.03901073	0.081145756	1.054728	7.747694	1
1240	AK4	0.030394368	0.08269654	1.4410278	11.718516	1
1249	SGIP1	0.0032854467	0.033437733	3.308367	12.643483	1
1263	GADD45A	0.13700196	0.21945535	0.6793355	9.750219	1
1331	ST6GALNAC3	0.022757601	0.0631935	1.4693835	9.783676	1
1346	FUBP1	0.1964563	0.3049379	0.63404584	12.722146	1
1352	PTGFR	0.00057615415	0.01226757	4.193066	5.589685	1
1353	IFI44L	0.0086875195	0.037353445	2.0915706	9.711587	1
1354	IFI44	0.04124976	0.074614316	0.85350573	5.3894305	1
1387	CTBS	0.104841	0.16463187	0.65054125	7.2749066	1
1391	SSX2IP	0.04465304	0.08425494	0.9144869	6.4599066	1
1423	LMO4	0.2515299	0.63451767	1.3345844	44.55244	1
1428	GTF2B	0.19673568	0.2835719	0.52723145	8.774894	1
1464	TGFBR3	0.06358741	0.12155008	0.93365717	9.425794	1
1478	MTF2	0.2991364	0.4303237	0.52447176	13.698205	1
1481	CCDC18-AS1	0.18507154	0.27382457	0.5649162	9.419017	1
1501	ALG14	0.05619072	0.0940696	0.7423642	5.2784348	1
1527	PLPPR5	9.749783e-10	0.015555952	7.2905536	7.6683927	1
1531	PALMD	0.00293191	0.018847689	2.643723	6.0247993	1
1552	EXTL2	0.2004227	0.28696853	0.5176295	8.773377	1
1554	SLC30A7	0.13752584	0.19610617	0.511619	5.7158465	1
1555	DPH5	0.09558323	0.1669862	0.80425453	10.206171	1
1562	OLFM3	0.008095294	0.039408915	2.2693107	9.450957	1
1565	COL11A1	0.09355849	0.20926917	1.1605673	20.369223	1
1579	PRMT6	0.03462634	0.06738975	0.958638	5.7034645	1
1580	NTNG1	0.0044505596	0.052135665	3.5209193	19.044767	1
1581	VAV3	0.07760239	0.1738552	1.1626849	18.57106	1
1715	RSBN1	0.13378586	0.24969542	0.8997434	18.52463	1
1737	TSPAN2	0.024756081	0.059895627	1.2712586	7.3463655	1
1741	NGF	0.16303302	0.086605236	-0.9118578	10.93109	1
1759	IGSF3	0.032466643	0.072173975	1.1500812	7.868345	1
