	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
1	FAM138A	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
2	OR4F5	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
3	AL627309.1	0.002464114	0.0016386379	-0.560503	0.22669679	0
4	AL627309.3	1.2514647e-09	0.00086199824	3.2660162	0.49829444	0
5	AL627309.2	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
6	AL627309.5	0.021308236	0.016010866	-0.41013196	0.6028924	0
7	AL627309.4	0.00075615564	0.0035111038	2.076495	0.9746578	0
8	AP006222.2	1.2514647e-09	0.00089122733	3.309198	0.49828696	0
9	AL732372.1	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
10	OR4F29	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
11	AC114498.1	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
12	OR4F16	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
13	AL669831.2	0.003072062	1.2951205e-09	-4.9873304	1.9758694	0
14	LINC01409	0.045672327	0.033016324	-0.46693304	1.1810049	0
15	FAM87B	0.00020971493	1.2951205e-09	-1.6309223	0.49838564	0
16	LINC01128	0.0837185	0.06497019	-0.36527202	1.3428802	0
17	LINC00115	0.014731518	0.009412691	-0.6407408	0.7940615	0
18	FAM41C	0.004867915	0.01057653	1.1037304	1.1299366	0
19	AL645608.6	0.0003348368	1.2951205e-09	-2.1204555	0.49839187	0
20	AL645608.2	0.007098059	0.00050681486	-3.5682797	3.672187	0
21	AL645608.4	0.0010811572	1.2951205e-09	-3.5621104	1.0392147	0
22	LINC02593	0.028561756	0.025402725	-0.16847558	0.23862109	0
23	SAMD11	0.20006338	0.16849858	-0.24758567	1.4234847	0
24	NOC2L	0.22089207	0.16516368	-0.41922492	3.824438	0
25	KLHL17	0.021601658	0.014284048	-0.5933355	0.994567	0
26	PLEKHN1	0.0012384562	1.2951205e-09	-3.7424793	1.0569777	0
27	PERM1	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
28	AL645608.7	0.017256744	0.011072523	-0.6355414	0.93590087	0
29	HES4	1.0307717	0.7114507	-0.53482634	30.685745	1
30	ISG15	0.21106058	0.14819083	-0.5099112	5.2364807	1
31	AL645608.1	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
32	AGRN	0.26375872	0.17731696	-0.5726217	7.8016143	1
33	AL645608.5	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
34	AL645608.8	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
35	RNF223	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
36	C1orf159	0.022208791	0.030571222	0.45927325	0.81957746	0
37	AL390719.3	0.00036599126	0.0010315202	1.2798874	0.2650281	0
38	LINC01342	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
39	AL390719.2	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
40	TTLL10-AS1	0.00041921553	1.2951205e-09	-2.3763149	0.49840623	0
41	TTLL10	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
42	TNFRSF18	0.0052455794	0.0068103787	0.37041843	0.21689424	0
43	TNFRSF4	0.0027177862	0.0035891244	0.3887163	0.15044704	0
44	SDF4	0.45064145	0.38293973	-0.23480608	3.0678632	0
45	B3GALT6	0.16130395	0.16234039	0.0092344005	0.02723779	0
46	C1QTNF12	0.023365697	0.014774775	-0.65768546	1.1282169	0
47	AL162741.1	0.0008572897	0.001503246	0.7439683	0.21796128	0
48	UBE2J2	0.2929238	0.24571408	-0.2534502	2.2984774	0
49	LINC01786	0.00096778007	1.2951205e-09	-3.416524	0.794791	0
50	SCNN1D	0.0033773812	0.0022896482	-0.541203	0.26055345	0
51	ACAP3	0.11190236	0.10103045	-0.14731182	0.4797258	0
52	PUSL1	0.088263005	0.0954949	0.11349117	0.3057543	0
53	INTS11	0.19485769	0.16405758	-0.24807966	1.5070106	0
54	AL139287.1	0.00046133844	1.2951205e-09	-2.4888523	0.49839014	0
55	CPTP	0.06854319	0.067532346	-0.021403171	0.039346337	0
56	TAS1R3	0.00094230025	1.2951205e-09	-3.3816805	0.799433	0
57	DVL1	0.06725209	0.044973418	-0.5794459	2.1932404	0
58	MXRA8	0.21003057	0.15398884	-0.44752368	4.157103	0
59	AURKAIP1	0.80257845	0.8423247	0.06972559	0.94684565	0
60	CCNL2	0.46741092	0.3293102	-0.50511485	11.669592	1
61	MRPL20-AS1	0.035523146	0.04013292	0.17556158	0.29676163	0
62	MRPL20	0.7840966	0.7560073	-0.052624352	0.5976316	0
63	AL391244.2	0.0038246356	0.0052338927	0.44262996	0.23900528	0
64	ANKRD65	0.0021758135	0.0019666972	-0.13905531	0.04195407	0
65	AL391244.1	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
66	TMEM88B	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
67	LINC01770	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
68	VWA1	0.087177984	0.040319942	-1.1105505	7.548032	1
69	ATAD3C	0.0024616404	0.00175396	-0.46645793	0.18097404	0
70	ATAD3B	0.036929905	0.038475487	0.05899352	0.08365972	0
71	ATAD3A	0.07346656	0.09549405	0.3778706	1.4725174	0
72	TMEM240	0.07840963	0.06446304	-0.28216097	0.87668896	0
73	SSU72	0.63091695	0.57019466	-0.14597124	2.135239	0
74	AL645728.1	0.021856554	0.016303789	-0.4206226	0.5809777	0
75	FNDC10	0.051243976	0.055635702	0.11840678	0.22963296	0
76	AL691432.4	0.0029294253	0.0023057668	-0.33254734	0.14626993	0
77	AL691432.2	0.04058053	0.037106548	-0.12878197	0.20973088	0
78	MIB2	0.09283722	0.07057897	-0.3949755	1.6670309	0
79	MMP23B	0.0752345	0.07139584	-0.0754515	0.16054657	0
80	CDK11B	0.19314632	0.2229436	0.20688483	1.2840426	0
81	FO704657.1	0.0037545778	0.003427603	-0.12788464	0.060303506	0
82	SLC35E2B	0.13485758	0.09395125	-0.52098703	3.5091164	0
83	CDK11A	0.16572075	0.14642636	-0.17846422	0.826893	0
84	SLC35E2A	0.054256737	0.049075343	-0.14452372	0.2902672	0
85	NADK	0.11013232	0.09555724	-0.20460118	0.7313987	0
86	GNB1	0.8457662	0.8252642	-0.035398602	0.38809985	0
87	AL109917.1	0.0023678425	0.00063037436	-1.7565422	0.87560797	0
88	CALML6	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
89	TMEM52	0.0024263498	0.003535139	0.52495605	0.2290701	0
90	CFAP74	0.0026134052	0.0005913028	-1.9727149	1.0016598	0
91	AL391845.2	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
92	GABRD	0.002567214	0.0036733174	0.50049984	0.21770185	0
93	AL391845.1	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
94	PRKCZ	0.0026364871	0.006829819	1.3404926	0.9168578	0
95	AL590822.2	0.0006467879	0.0007922943	0.25682098	0.058626723	0
96	PRKCZ-AS1	0.008292529	0.0044228313	-0.8918793	0.7935307	0
97	FAAP20	0.7248722	0.6546895	-0.14689445	2.5244293	0
98	AL590822.1	0.00042925804	1.2951205e-09	-2.4039526	0.49837944	0
99	SKI	0.22847438	0.17316481	-0.39968497	3.7742414	0
100	AL590822.3	0.0067557706	0.007852229	0.21404055	0.13492984	0
101	MORN1	0.01559178	0.016633756	0.0927523	0.088257864	0
102	AL589739.1	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
103	AL513477.2	0.0014939955	0.003764035	1.2774607	0.6329744	0
104	RER1	0.49163413	0.4994463	0.022739967	0.14364122	0
105	PEX10	0.061937746	0.07864956	0.3441256	1.0926911	0
106	PLCH2	1.2514647e-09	0.001783506	4.2353306	0.796364	0
107	AL139246.1	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
108	AL139246.4	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
109	PANK4	0.034124658	0.03790314	0.15108252	0.23986684	0
110	HES5	0.017031403	0.01366283	-0.31586617	0.30082208	0
111	AL139246.5	0.019465296	0.0110650165	-0.80931157	1.2814162	0
112	TNFRSF14-AS1	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
113	TNFRSF14	0.006904008	0.004729431	-0.5363275	0.3921125	0
114	AL139246.3	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
115	PRXL2B	0.069318496	0.05606277	-0.305706	0.9079068	0
116	MMEL1	1.2514647e-09	0.0007096761	3.017327	0.49831313	0
117	AL831784.1	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
118	TTC34	0.0039288187	0.00503246	0.34929365	0.18788491	0
119	AC242022.2	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
120	AC242022.1	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
121	AL592464.2	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
122	AL592464.3	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
123	AL592464.1	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
124	AL589702.1	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
125	ACTRT2	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
126	PRDM16-DT	0.003197357	0.003823954	0.25099793	0.1285915	0
127	PRDM16	0.0054120864	0.009738091	0.83578	0.740813	0
128	AL008733.1	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
129	AL590438.1	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
130	AL354743.2	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
131	AL354743.1	1.2514647e-09	1.2951205e-09	6.879304e-07	0.5223223	0
132	ARHGEF16	0.021440893	0.016285675	-0.394643	0.5589409	0
133	AL512413.1	0.0012655902	0.0009026172	-0.4457537	0.12213881	0
134	MEGF6	0.03108693	0.039148264	0.33168742	0.6209799	0
135	AL513320.1	0.001451115	1.2951205e-09	-3.955215	1.3005235	0
136	TPRG1L	0.10277017	0.05620009	-0.8696156	6.299799	1
137	WRAP73	0.08722397	0.06280634	-0.47317234	2.055805	0
138	TP73	0.0013083228	0.0094438335	2.760591	2.0019984	0
