	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	1.2732926e-09	-2.5465852e-10	-2.2013946e-05	44.55244	0
1	FAM138A	1.2732926e-09	-2.5465852e-10	-2.2013946e-05	44.55244	0
2	OR4F5	1.2732926e-09	-2.5465852e-10	-2.2013946e-05	44.55244	0
3	AL627309.1	0.003561854	0.001269315	-1.41912	0.85469896	0
4	AL627309.3	0.00033163998	-2.5465852e-10	-2.1098323	0.49828362	0
5	AL627309.2	1.2732926e-09	-2.5465852e-10	-2.2013946e-05	44.55244	0
6	AL627309.5	0.042151686	0.011647906	-1.8466054	7.992191	1
7	AL627309.4	0.0039628353	0.0015767595	-1.2768111	0.74749637	0
8	AP006222.2	1.2732926e-09	-2.5465852e-10	-2.2013946e-05	44.55244	0
9	AL732372.1	1.2732926e-09	-2.5465852e-10	-2.2013946e-05	44.55244	0
10	OR4F29	1.2732926e-09	-2.5465852e-10	-2.2013946e-05	44.55244	0
11	AC114498.1	1.2732926e-09	-2.5465852e-10	-2.2013946e-05	44.55244	0
12	OR4F16	1.2732926e-09	-2.5465852e-10	-2.2013946e-05	44.55244	0
13	AL669831.2	0.0004461154	-2.5465852e-10	-2.4492095	0.4982847	0
14	LINC01409	0.047259368	0.020181973	-1.2234519	4.958243	0
15	FAM87B	0.00030799967	-2.5465852e-10	-2.0285716	0.49830133	0
16	LINC01128	0.091718614	0.05745449	-0.67385817	4.166777	0
17	LINC00115	0.0108186435	0.014027511	0.37171364	0.44900426	0
18	FAM41C	0.006998993	0.0076750624	0.13123982	0.09474307	0
19	AL645608.6	0.0010914889	-2.5465852e-10	-3.5746973	0.79385376	0
20	AL645608.2	0.008047831	0.0016106903	-2.2518375	2.0169141	0
21	AL645608.4	0.0012064815	-2.5465852e-10	-3.7076185	0.7974007	0
22	LINC02593	0.006315558	0.015306384	1.2638817	2.2273543	0
23	SAMD11	0.059977733	0.045817982	-0.38777107	1.2533749	0
24	NOC2L	0.22728476	0.16515297	-0.46045944	5.473977	0
25	KLHL17	0.025892679	0.018022103	-0.5203549	0.99693733	0
26	PLEKHN1	0.004048344	0.0023861323	-0.73863244	0.44178003	0
27	PERM1	0.0003813892	-2.5465852e-10	-2.2672074	0.49828202	0
28	AL645608.7	0.014208532	0.017226513	0.27610567	0.31384286	0
29	HES4	0.5366854	0.85484785	0.67149097	43.55244	1
30	ISG15	0.24941832	0.19941476	-0.32265025	3.144744	0
31	AL645608.1	1.2732926e-09	0.00024817203	1.799782	0.4984001	0
32	AGRN	0.15754433	0.1834975	0.21987323	1.426559	0
33	AL645608.5	1.2732926e-09	-2.5465852e-10	-2.2013946e-05	44.55244	0
34	AL645608.8	1.2732926e-09	-2.5465852e-10	-2.2013946e-05	44.55244	0
35	RNF223	1.2732926e-09	-2.5465852e-10	-2.2013946e-05	44.55244	0
36	C1orf159	0.021491583	0.023382079	0.12109112	0.16215898	0
37	AL390719.3	1.2732926e-09	0.00045065797	2.4611382	0.49839783	0
38	LINC01342	1.2732926e-09	-2.5465852e-10	-2.2013946e-05	44.55244	0
39	AL390719.2	1.2732926e-09	-2.5465852e-10	-2.2013946e-05	44.55244	0
40	TTLL10-AS1	1.2732926e-09	-2.5465852e-10	-2.2013946e-05	44.55244	0
41	TTLL10	1.2732926e-09	-2.5465852e-10	-2.2013946e-05	44.55244	0
42	TNFRSF18	0.006702949	0.0021392354	-1.603154	1.1355321	0
43	TNFRSF4	0.0011964458	0.0034639684	1.4589227	0.88125086	0
44	SDF4	0.8966614	0.44475472	-1.01139	44.55244	1
45	B3GALT6	0.20208208	0.17660218	-0.19433524	1.293183	0
46	C1QTNF12	0.015017792	0.0065674223	-1.1810465	1.9570107	0
47	AL162741.1	0.0009684113	0.0004276259	-1.0178798	0.2982204	0
48	UBE2J2	0.29491273	0.23476695	-0.32893345	4.178121	0
49	LINC01786	0.0006900346	0.0013908212	0.91611946	0.33304226	0
50	SCNN1D	0.003048022	0.002963666	-0.039186526	0.015493435	0
