	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
22	LINC02593	0.006315558	0.028561756	2.1594803	7.6970997	1
23	SAMD11	0.059977733	0.20006338	1.7362758	35.930336	1
29	HES4	0.5366854	1.0307717	0.94144744	44.55244	1
32	AGRN	0.15754433	0.26375872	0.7430923	14.776837	1
44	SDF4	0.8966614	0.45064145	-0.99242413	44.55244	1
68	VWA1	0.14268133	0.087177984	-0.7101176	6.66085	1
75	FNDC10	0.104948014	0.051243976	-1.032782	9.351491	1
79	MMP23B	0.3560517	0.0752345	-2.2411091	44.55244	1
94	PRKCZ	0.02069971	0.0026364871	-2.9261663	6.060645	1
104	RER1	0.73402554	0.49163413	-0.5781483	32.94861	1
110	HES5	1.2732926e-09	0.017031403	7.420481	7.581747	1
134	MEGF6	0.0074446057	0.03108693	2.047424	7.154855	1
142	SMIM1	0.15080108	0.06519388	-1.2085835	14.638749	1
176	GPR153	0.056289386	0.10985245	0.9633842	8.929014	1
177	ACOT7	0.09187685	0.03693637	-1.3123281	11.630325	1
180	ESPN	0.069316655	0.001788546	-5.199934	20.657438	1
202	VAMP3	0.45914227	0.2856438	-0.68453336	22.931854	1
207	TNFRSF9	0.01398658	1.2514647e-09	-7.1381598	5.6680746	1
211	ERRFI1	0.25632674	0.048824217	-2.389926	44.55244	1
219	ENO1	2.7464192	1.4599692	-0.91156757	44.55244	1
228	SPSB1	0.022453021	0.048553225	1.1092149	5.3174014	1
245	RBP7	0.0033499	0.03396845	3.30381	12.827765	1
263	AL109811.2	0.030692575	0.06282941	1.0311519	6.0271683	1
264	SRM	0.6371691	0.44474655	-0.5185951	20.707624	1
277	FBXO2	0.038686026	0.009107475	-2.0746596	7.7932153	1
280	MAD2L2	0.22739835	0.103009365	-1.1416807	22.713358	1
282	AGTRAP	0.22507313	0.14890756	-0.5956492	8.263534	1
287	NPPA	0.026259614	0.0053168484	-2.2828038	5.3578176	1
291	PLOD1	1.3441424	0.32017836	-2.0693953	44.55244	1
339	KAZN	0.08541186	0.25075117	1.5526351	41.098053	1
344	TMEM51	0.07837493	0.026343286	-1.5693303	11.394088	1
350	EFHD2	0.06477592	0.10689825	0.72183216	5.972811	1
367	FBLIM1	0.31072462	0.44860646	0.52967125	14.7574415	1
374	HSPB7	0.20633769	0.053752977	-1.9386084	31.226055	1
377	FAM131C	0.0139182275	0.00051893323	-4.501376	5.480231	1
401	BX284668.5	0.06407937	0.029308753	-1.125864	6.0816283	1
416	RCC2	0.17665297	0.29942098	0.76092255	17.829273	1
433	EMC1	0.19846399	0.12463131	-0.6707804	8.974703	1
441	NBL1	0.12858783	0.0671166	-0.93698597	9.26196	1
464	CAMK2N1	0.16585352	0.48292276	1.541312	44.55244	1
467	CDA	0.0063495478	0.08747511	3.763251	35.20305	1
468	PINK1	0.16982266	0.26969182	0.6669682	12.803608	1
470	DDOST	1.0356848	0.6675587	-0.6335416	44.55244	1
477	ECE1	0.9989794	0.2675796	-1.9000924	44.55244	1
503	EPHB2	0.060031816	0.016352387	-1.8698317	11.306477	1
514	ZNF436	0.034429915	0.07544826	1.1295518	8.3800335	1
530	HMGCL	0.22674482	0.1295552	-0.8070256	13.533248	1
547	RCAN3	0.11659631	0.050225254	-1.2134045	12.204534	1
552	CLIC4	0.6643871	0.37970898	-0.80696726	44.55244	1
568	LDLRAP1	0.054730576	0.022006307	-1.3105227	6.8242245	1
570	MAN1C1	0.076801874	0.008843754	-3.1040664	21.155733	1
572	SELENON	0.17397156	0.11731014	-0.5681236	6.1717324	1
584	TRIM63	0.02311676	0.0036460762	-2.6317143	6.064006	1
593	SH3BGRL3	2.089637	1.1617604	-0.84688455	44.55244	1
599	DHDDS	0.1838361	0.12188946	-0.59244823	6.6671524	1
604	ARID1A	0.41936803	0.6732335	0.6827605	38.600693	1
614	TRNP1	0.05956394	0.0131109785	-2.175122	13.049348	1
631	IFI6	0.2609145	0.1398091	-0.89964	16.775335	1
651	SESN2	0.13796009	0.086759835	-0.66853523	5.608041	1
655	SNHG3	0.14787064	0.22365984	0.5966402	8.193695	1
672	PTPRU	0.04915507	0.017819146	-1.4587704	6.502344	1
687	SDC3	0.43448722	0.11374479	-1.9325775	44.55244	1
697	TINAGL1	0.0022097137	0.098614156	5.417471	43.70734	1
702	COL16A1	0.07373305	0.15137246	1.0367169	13.955643	1
705	SPOCD1	0.02164476	0.0029751828	-2.8219237	6.0682693	1
729	FAM229A	0.09392939	0.040764757	-1.2022545	9.777575	1
738	YARS	0.3612141	0.21044765	-0.77910674	19.006866	1
742	TMEM54	0.13930877	0.051400453	-1.4366642	17.574236	1
750	ZNF362	0.102940135	0.17237255	0.7431603	9.6313505	1
757	CSMD2	0.015975427	0.00025105622	-5.517011	6.5212655	1
767	GJA4	0.015438667	0.31014764	4.3194857	44.55244	1
797	SH3D21	0.13050537	0.05434774	-1.2622701	13.5680895	1
816	GNL2	0.24693166	0.17454006	-0.5003114	6.789484	1
820	CDCA8	0.05346862	0.007824848	-2.756933	10.786813	1
832	POU3F1	0.0068935873	0.070441805	3.334374	24.278578	1
854	HEYL	0.114121616	0.4124673	1.8527937	44.55244	1
875	COL9A2	0.10091247	0.017731959	-2.5019963	20.316393	1
892	KCNQ4	1.2732926e-09	0.0090652285	6.5180807	5.640192	1
896	CTPS1	0.07957012	0.12849377	0.69071	6.3684745	1
922	P3H1	0.7683474	0.26286343	-1.5470845	44.55244	1
930	SLC2A1	0.55679506	0.10223089	-2.4441638	44.55244	1
942	CDC20	0.075788096	0.012062219	-2.6414673	11.863749	1
950	PTPRF	0.22723518	0.12829815	-0.82419664	13.722146	1
955	ARTN	0.00501708	0.026972052	2.4034116	7.73866	1
961	B4GALT2	0.18100841	0.09845787	-0.87781054	12.305996	1
963	SLC6A9	0.016446203	0.05094054	1.6251435	9.108932	1
973	KIF2C	0.056373145	0.010154538	-2.4613025	11.044709	1
979	BTBD19	0.016475534	0.045905024	1.4727361	7.6555037	1
994	NASP	0.6768784	1.0194521	0.5907538	44.55244	1
1026	CYP4X1	0.0016922882	0.05600896	4.9683566	26.909195	1
1035	CMPK1	0.48451564	0.28566116	-0.7620311	30.044695	1
1049	SPATA6	0.16209285	0.2697251	0.7343143	14.450684	1
1052	BEND5	0.17123666	0.10632909	-0.6869414	6.890182	1
1066	CDKN2C	0.011997133	0.00048328697	-4.3743153	5.2212873	1
1081	TXNDC12	0.5787412	0.35505566	-0.7047162	32.23559	1
1091	PRPF38A	0.26143888	0.3891698	0.5737451	14.788064	1
1092	TUT4	0.3733069	0.65000373	0.7999214	44.55244	1
1094	GPX7	0.50963616	0.22433862	-1.1834297	44.55244	1
1096	COA7	0.0582785	0.09583612	0.71663684	5.130597	1
1126	LRRC42	0.22131422	0.15491389	-0.51435035	6.497207	1
1134	SSBP3	0.31554118	0.50573575	0.6803837	26.633072	1
1140	ACOT11	0.09655433	0.045553993	-1.0820934	8.370492	1
1167	PRKAA2	0.041555792	0.010871961	-1.9246958	7.4282904	1
1199	AC099792.1	0.016363297	0.00046845817	-4.8560553	5.88653	1
1208	L1TD1	0.004862506	0.038169242	2.9470446	12.435542	1
1209	KANK4	0.004423357	0.046331767	3.3596466	17.223997	1
1211	DOCK7	0.26552865	0.37908638	0.5134964	12.0342245	1
1226	ITGB3BP	0.17980984	0.11441246	-0.65176946	7.3282065	1
1230	PGM1	0.34928337	0.14997657	-1.2191122	37.675743	1
1231	ROR1	0.024729593	0.14450204	2.5419555	43.04729	1
1235	CACHD1	0.043711748	0.081145756	0.89097464	5.931616	1
1240	AK4	0.45876127	0.08269654	-2.4704156	44.55244	1
1247	PDE4B	0.18409047	0.014858056	-3.6222038	44.55244	1
1263	GADD45A	0.58652055	0.21945535	-1.417843	44.55244	1
1269	DEPDC1	0.052649472	0.0074496856	-2.8046682	10.930081	1
1288	CTH	0.022779647	0.0037746546	-2.5619252	5.941843	1
1292	PTGER3	0.072603695	0.017777037	-2.023921	12.8754015	1
1336	PIGK	0.18032134	0.09608329	-0.9075117	12.883047	1
1338	AK5	0.032223646	0.0051650507	-2.6180706	8.866439	1
1345	NEXN	0.1796314	0.115998864	-0.63048863	6.324943	1
1347	DNAJB4	0.17478226	0.08969232	-0.96172	13.801887	1
1355	ADGRL4	0.0662226	0.027182342	-1.2815331	7.3429575	1
1376	TTLL7	0.32161915	0.13210249	-1.2830523	36.22387	1
1387	CTBS	0.3327952	0.16463187	-1.0149482	28.074118	1
1391	SSX2IP	0.13010545	0.08425494	-0.6262454	5.2033224	1
1393	LPAR3	0.024170468	0.0004464722	-5.47291	8.768531	1
1397	SYDE2	0.020134855	0.056459177	1.4829187	9.218737	1
1419	HS2ST1	0.18750204	0.12269618	-0.6114098	7.1586447	1
1429	KYAT3	0.25695473	0.16275702	-0.6584695	11.405783	1
1431	GBP3	0.15382954	0.084260955	-0.8676228	10.211674	1
1432	GBP1	0.05036814	0.11987454	1.2492833	14.283082	1
1433	GBP2	0.32299814	0.03130736	-3.3627977	44.55244	1
1436	GBP4	0.55236256	0.013773941	-5.3154273	44.55244	1
1442	LRRC8B	0.09008354	0.046992533	-0.93736583	6.83983	1
1443	LRRC8C-DT	0.06141957	0.014582516	-2.0669463	11.8453665	1
1445	LRRC8C	0.08304968	0.0269813	-1.6184138	13.142933	1
1457	LINC02609	0.043626394	0.008867738	-2.2856884	9.679696	1
1463	CDC7	0.02742696	0.07324062	1.4137672	10.69473	1
1472	RPAP2	0.22597635	0.3428276	0.6010938	13.508208	1
1478	MTF2	0.2836552	0.4303237	0.60111076	17.875349	1
1484	BCAR3	0.15373568	0.063582815	-1.2724142	16.3543	1
1488	GCLM	0.0900378	0.1385786	0.62154096	5.839652	1
1491	ARHGAP29	0.405157	0.18351062	-1.1421875	35.336716	1
1499	CNN3	0.79964894	1.2075924	0.59463394	44.55244	1
1531	PALMD	0.08829492	0.018847689	-2.2219417	17.466991	1
1539	TRMT13	0.11564128	0.17074557	0.5617893	6.1838665	1
1544	RTCA	0.32360023	0.19455901	-0.7337093	17.62922	1
1551	VCAM1	0.045949146	0.1090603	1.245202	11.505652	1
1562	OLFM3	0.0048435647	0.039408915	2.9985547	12.579329	1
1565	COL11A1	0.45590594	0.20926917	-1.1230036	36.267082	1
1568	RNPC3	0.25362274	0.17700638	-0.5186366	6.7909346	1
1580	NTNG1	0.015491072	0.052135665	1.744315	9.558398	1
1581	VAV3	0.059068307	0.1738552	1.5558193	27.562155	1
1609	CELSR2	0.004641939	0.023447411	2.3120193	6.918686	1
1612	SORT1	0.074133955	0.16138993	1.1212931	17.239193	1
1636	CSF1	0.056477085	0.098179534	0.7966732	6.069438	1
1667	DRAM2	0.21563591	0.13833077	-0.6401017	8.688267	1
1675	PIFO	0.03668735	0.012065802	-1.5963784	5.8361316	1
1708	SLC16A1	0.3771958	0.14411017	-1.387523	44.55244	1
1726	SYT6	0.00041441462	0.02922502	5.8330564	15.405673	1
1728	TRIM33	0.20341365	0.30258563	0.57269454	11.28451	1
1737	TSPAN2	0.012196735	0.059895627	2.2865822	14.940157	1
1741	NGF	0.023181163	0.086605236	1.8969561	17.42632	1
1743	VANGL1	0.04190269	0.07798335	0.89453316	6.105161	1
1747	SLC22A15	0.010726543	0.037919164	1.8121542	7.977112	1
1752	ATP1A1	0.75830996	0.29853398	-1.3445996	44.55244	1
1758	CD58	0.11606505	0.055290077	-1.0684766	10.382633	1
1759	IGSF3	0.17214987	0.072173975	-1.2529547	18.372578	1
1763	PTGFRN	0.29360914	0.19096942	-0.6202911	11.49185	1
1781	WARS2	0.039020117	0.07710658	0.9808131	6.8116264	1
1790	LINC00622	0.009101665	0.03899859	2.0871499	9.7788	1
1791	ZNF697	0.0576945	0.12997712	1.1703632	14.887754	1
1792	PHGDH	0.6672358	0.46509627	-0.5205735	19.779898	1
1796	NOTCH2	0.29074603	0.47380483	0.70434177	25.16523	1
1809	SRGAP2C	0.21110167	0.13101763	-0.6877596	9.609205	1
1822	LINC02802	0.2958796	0.11790601	-1.3266373	36.126987	1
1844	ITGA10	0.123605356	0.032925423	-1.9052589	18.600471	1
1858	NOTCH2NLA	0.057242323	0.12528299	1.1286694	13.443039	1
1864	PRKAB2	0.17440191	0.10479895	-0.7342426	8.508243	1
1869	BCL9	0.08014192	0.13468586	0.7482412	7.5996776	1
1888	NBPF14	0.10007893	0.20877215	1.060041	20.75485	1
1895	NBPF9	0.02836758	0.06285023	1.1448917	7.1856422	1
1898	NOTCH2NLC	0.019791668	0.05168111	1.3802617	7.8667264	1
1899	NBPF19	0.0656349	0.14641272	1.1562945	15.762514	1
1922	VPS45	0.083886266	0.1401927	0.74021465	7.913309	1
1929	C1orf54	0.27764	0.43890086	0.6604888	20.89112	1
1933	RPRD2	0.14179324	0.23282725	0.71507365	12.229824	1
1935	ECM1	0.6789951	0.04214106	-4.0068955	44.55244	1
1945	CTSK	0.088543184	0.020097537	-2.1338303	16.758179	1
1958	MLLT11	0.7232566	0.4200344	-0.78385615	44.55244	1
1973	RFX5	0.026386574	0.057883028	1.1303694	6.360794	1
2004	S100A10	2.3878913	0.33209443	-2.8456979	44.55244	1
2066	S100A6	1.0984808	0.5205222	-1.0773323	44.55244	1
2068	S100A4	0.44753405	0.26239437	-0.77003336	15.914101	1
2069	S100A3	0.04579419	0.0077880174	-2.540577	11.680442	1
2072	S100A16	0.8206301	0.035667066	-4.520204	44.55244	1
2080	NPR1	0.19612515	0.04843291	-2.0154748	32.838047	1
