	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	1.2732926e-09	9.749783e-10	-4.2995725e-06	13.336266	0
1	FAM138A	1.2732926e-09	9.749783e-10	-4.2995725e-06	13.336266	0
2	OR4F5	1.2732926e-09	9.749783e-10	-4.2995725e-06	13.336266	0
3	AL627309.1	0.003561854	0.0011105449	-1.5969177	0.9167367	0
4	AL627309.3	0.00033163998	9.749783e-10	-2.1098144	0.49828118	0
5	AL627309.2	1.2732926e-09	9.749783e-10	-4.2995725e-06	13.336266	0
6	AL627309.5	0.042151686	0.011041267	-1.9230957	7.9313087	1
7	AL627309.4	0.0039628353	0.0010743976	-1.790566	1.0438675	0
8	AP006222.2	1.2732926e-09	9.749783e-10	-4.2995725e-06	13.336266	0
9	AL732372.1	1.2732926e-09	9.749783e-10	-4.2995725e-06	13.336266	0
10	OR4F29	1.2732926e-09	9.749783e-10	-4.2995725e-06	13.336266	0
11	AC114498.1	1.2732926e-09	9.749783e-10	-4.2995725e-06	13.336266	0
12	OR4F16	1.2732926e-09	9.749783e-10	-4.2995725e-06	13.336266	0
13	AL669831.2	0.0004461154	0.0017210223	1.7374707	0.607714	0
14	LINC01409	0.047259368	0.032879937	-0.52206117	1.4193658	0
15	FAM87B	0.00030799967	0.0023690322	2.5973058	1.0291412	0
16	LINC01128	0.091718614	0.06992833	-0.39084786	1.6924059	0
17	LINC00115	0.0108186435	0.0066279424	-0.6985564	0.74015653	0
18	FAM41C	0.006998993	0.006407683	-0.12547044	0.080054484	0
19	AL645608.6	0.0010914889	0.00056254555	-0.8466739	0.23534107	0
20	AL645608.2	0.008047831	0.00050120417	-3.7604892	2.777575	0
21	AL645608.4	0.0012064815	9.749783e-10	-3.7076006	0.7973995	0
22	LINC02593	0.006315558	0.019403314	1.6040727	3.190449	0
23	SAMD11	0.059977733	0.094033435	0.6478769	3.4845672	0
24	NOC2L	0.22728476	0.16837314	-0.43261704	4.4560175	0
25	KLHL17	0.025892679	0.011975625	-1.1060076	2.502434	0
26	PLEKHN1	0.004048344	9.749783e-10	-5.3744497	2.0683074	0
27	PERM1	0.0003813892	9.749783e-10	-2.2671897	0.49827987	0
28	AL645608.7	0.014208532	0.015126768	0.08973397	0.078824334	0
29	HES4	0.5366854	1.0891612	1.0209324	44.55244	1
30	ISG15	0.24941832	0.20921731	-0.25345412	1.9636109	0
31	AL645608.1	1.2732926e-09	9.749783e-10	-4.2995725e-06	13.336266	0
32	AGRN	0.15754433	0.22670749	0.52479506	6.0098696	1
33	AL645608.5	1.2732926e-09	9.749783e-10	-4.2995725e-06	13.336266	0
34	AL645608.8	1.2732926e-09	9.749783e-10	-4.2995725e-06	13.336266	0
35	RNF223	1.2732926e-09	9.749783e-10	-4.2995725e-06	13.336266	0
36	C1orf159	0.021491583	0.020413479	-0.07389687	0.08433163	0
37	AL390719.3	1.2732926e-09	9.749783e-10	-4.2995725e-06	13.336266	0
38	LINC01342	1.2732926e-09	9.749783e-10	-4.2995725e-06	13.336266	0
39	AL390719.2	1.2732926e-09	9.749783e-10	-4.2995725e-06	13.336266	0
40	TTLL10-AS1	1.2732926e-09	9.749783e-10	-4.2995725e-06	13.336266	0
41	TTLL10	1.2732926e-09	9.749783e-10	-4.2995725e-06	13.336266	0
42	TNFRSF18	0.006702949	0.000645364	-3.190143	1.8495258	0
43	TNFRSF4	0.0011964458	0.0030889479	1.2985188	0.60913223	0
44	SDF4	0.8966614	0.39091933	-1.1974844	44.55244	1
45	B3GALT6	0.20208208	0.1394612	-0.5347572	5.655948	1
46	C1QTNF12	0.015017792	0.016244423	0.112551026	0.11336915	0
47	AL162741.1	0.0009684113	9.749783e-10	-3.4173813	0.8018023	0
48	UBE2J2	0.29491273	0.2213475	-0.41381246	5.439035	0
49	LINC01786	0.0006900346	0.00163167	1.1321764	0.4192534	0
50	SCNN1D	0.003048022	0.0018181385	-0.7147388	0.3014558	0
51	ACAP3	0.115132175	0.089533076	-0.3624405	1.8101616	0
52	PUSL1	0.1330494	0.078773424	-0.75543463	6.556975	1
53	INTS11	0.19931906	0.14758764	-0.43325424	3.971718	0
54	AL139287.1	0.0010106207	0.00052353175	-0.8328312	0.23420756	0
55	CPTP	0.088225275	0.04595023	-0.9396179	6.2667513	1
56	TAS1R3	0.0005237078	9.749783e-10	-2.6408563	0.49827677	0
57	DVL1	0.0797345	0.056535352	-0.49530938	2.1356504	0
58	MXRA8	0.16701813	0.16871732	0.014594673	0.045412898	0
59	AURKAIP1	0.8661082	0.77771664	-0.1552837	3.7244554	0
60	CCNL2	0.34736872	0.39705023	0.19280179	2.0971408	0
61	MRPL20-AS1	0.040843297	0.036695484	-0.15409854	0.27237162	0
62	MRPL20	0.81866026	0.7142378	-0.19683456	5.041099	0
63	AL391244.2	0.0048563136	0.0027524375	-0.7970721	0.45090544	0
64	ANKRD65	0.0006748255	0.0010204158	0.53209084	0.1611725	0
65	AL391244.1	1.2732926e-09	9.749783e-10	-4.2995725e-06	13.336266	0
66	TMEM88B	1.2732926e-09	9.749783e-10	-4.2995725e-06	13.336266	0
67	LINC01770	1.2732926e-09	0.0005334671	2.6632514	0.4984076	0
68	VWA1	0.14268133	0.048316434	-1.5602386	19.406456	1
69	ATAD3C	0.004068958	0.0010656186	-1.8385911	1.1012099	0
