	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
29	HES4	0.7114507	1.2281886	0.7876112	26.616663	1
30	ISG15	0.14819083	0.35735556	1.2693344	10.33746	1
44	SDF4	0.38293973	0.5691475	0.5715622	6.3990245	1
73	SSU72	0.57019466	0.86853844	0.6070483	12.282419	1
202	VAMP3	0.17408468	0.4495556	1.3682027	15.752235	1
211	ERRFI1	0.03421132	0.31367692	3.1929827	19.346882	1
228	SPSB1	0.026997851	0.1664383	2.6196036	9.615036	1
252	CENPS	0.15248264	0.06956137	-1.1311601	5.5101557	1
264	SRM	0.39664572	0.8188449	1.0455519	23.352398	1
280	MAD2L2	0.21368608	0.09440317	-1.1777333	8.509569	1
291	PLOD1	0.32757798	0.5076867	0.63194394	6.0506306	1
367	FBLIM1	0.21246284	0.6556626	1.6252842	27.331558	1
374	HSPB7	0.0123937	0.2122283	4.0870237	15.35949	1
403	MFAP2	0.8076474	0.40607896	-0.9917887	23.842728	1
416	RCC2	0.40486592	0.24439678	-0.72798496	7.151185	1
467	CDA	0.132157	0.017114798	-2.941623	18.449448	1
474	HP1BP3	1.2973123	0.82741576	-0.6487782	25.117592	1
477	ECE1	0.13423717	0.33455616	1.316821	10.044165	1
487	HSPG2	0.13414304	0.43111068	1.6835455	17.196016	1
513	HNRNPR	1.5937831	1.0647092	-0.5819509	28.888943	1
517	TCEA3	0.023040062	0.10703494	2.2109644	5.5339303	1
519	E2F2	0.05942815	2.1827873e-11	-9.217428	15.717939	1
534	PNRC2	0.6965489	0.34519732	-1.0125927	21.493979	1
535	SRSF10	0.95886075	0.6433739	-0.5755901	13.703916	1
552	CLIC4	0.38740745	0.8419441	1.1196718	27.765865	1
576	AUNIP	0.052144192	0.002752326	-4.19506	11.155881	1
579	STMN1	2.6734762	1.2500497	-1.0966698	44.55244	1
593	SH3BGRL3	0.89608747	1.8488903	1.0448651	44.55244	1
601	HMGN2	2.5323036	1.336894	-0.9215143	44.55244	1
614	TRNP1	0.0024617594	0.06290041	4.6201544	5.049511	1
635	STX12	0.15727453	0.4260228	1.4370672	14.887374	1
641	RPA2	0.34527484	0.10491175	-1.7176121	24.175983	1
666	EPB41	0.17262739	0.047371686	-1.8633577	12.527865	1
690	SNRNP40	0.38693497	0.21739404	-0.83148795	8.716816	1
693	FABP3	0.013680801	0.1260301	3.194181	7.853266	1
697	TINAGL1	0.027005583	0.17591774	2.699059	9.350252	1
714	KPNA6	0.24431503	0.3951795	0.69354016	5.4955583	1
717	CCDC28B	0.33474416	0.54988205	0.7158949	8.342422	1
734	RBBP4	0.83747715	0.49636817	-0.754521	18.14953	1
735	SYNC	0.24893929	0.13463566	-0.8862416	5.8565173	1
762	SMIM12	0.20341797	0.35971278	0.82209015	6.424074	1
772	ZMYM1	0.22105615	0.11757241	-0.9102893	5.580014	1
774	SFPQ	1.4646859	0.9936531	-0.55973047	22.12398	1
