	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
30	ISG15	0.20921731	0.35735556	0.7720722	5.6256695	1
32	AGRN	0.22670749	0.12943636	-0.80811125	5.3021064	1
44	SDF4	0.39091933	0.5691475	0.54181623	6.2471747	1
73	SSU72	0.582313	0.86853844	0.57671326	11.93554	1
79	MMP23B	0.03556711	0.14521253	2.0264928	6.6245513	1
86	GNB1	0.7883586	1.1444037	0.5376151	17.481316	1
104	RER1	0.42758626	0.69859487	0.70810974	11.881492	1
110	HES5	0.023043279	2.1827873e-11	-7.8544493	7.9225745	1
177	ACOT7	0.043701153	0.15971631	1.8673738	7.2482657	1
202	VAMP3	0.24123548	0.4495556	0.89778036	9.674633	1
211	ERRFI1	0.056453552	0.31367692	2.4720495	16.691204	1
219	ENO1	1.1597241	1.7946386	0.62986773	39.9644	1
228	SPSB1	0.027880352	0.1664383	2.573368	9.604587	1
264	SRM	0.44268978	0.8188449	0.88714457	19.743727	1
291	PLOD1	0.16586958	0.5076867	1.6133038	20.44984	1
367	FBLIM1	0.3484449	0.6556626	0.9118292	14.365877	1
374	HSPB7	0.019943394	0.2122283	3.405098	14.3147135	1
487	HSPG2	0.21024504	0.43111068	1.0356351	10.142833	1
517	TCEA3	0.027283564	0.10703494	1.9680469	5.1165524	1
552	CLIC4	0.37575743	0.8419441	1.1637104	29.937939	1
593	SH3BGRL3	1.1982538	1.8488903	0.6256838	40.02526	1
635	STX12	0.2167859	0.4260228	0.9743329	9.582386	1
708	PTP4A2	0.6785568	0.9871628	0.54075205	12.638546	1
714	KPNA6	0.23670717	0.3951795	0.73916036	6.242893	1
738	YARS	0.16430764	0.28940642	0.81631786	5.0448384	1
767	GJA4	0.42216322	0.16262506	-1.3757061	20.342741	1
801	LSM10	0.30840617	0.5880448	0.9308722	13.869794	1
803	MRPS15	0.40652326	0.585587	0.5264373	6.2101393	1
825	C1orf122	0.6969033	1.0212871	0.55129236	14.10513	1
832	POU3F1	0.049652252	0.0101357885	-2.2811396	6.6657953	1
847	MACF1	0.68930167	1.0722327	0.63733584	17.590092	1
854	HEYL	0.3905778	0.64749473	0.72911215	10.032169	1
869	CAP1	1.0251176	1.5838761	0.6276204	36.85897	1
876	SMAP2	0.28144783	0.5357428	0.92843	11.862065	1
905	HIVEP3	0.031632382	0.15439418	2.2835248	8.367209	1
922	P3H1	0.17161751	0.39529648	1.2032628	11.624575	1
930	SLC2A1	0.01864899	0.21582559	3.5256495	14.060418	1
934	EBNA1BP2	0.2133348	0.39840007	0.90078443	8.06024	1
943	ELOVL1	0.2509077	0.39140704	0.6413067	5.282392	1
944	MED8	0.25490764	0.48749134	0.935132	11.507013	1
963	SLC6A9	0.06840975	0.013663174	-2.3154962	9.05502	1
1035	CMPK1	0.26692462	0.5043172	0.91764486	10.987585	1
1076	OSBPL9	0.47771585	0.7970811	0.7384529	13.410935	1
1133	MRPL37	0.14126709	0.28145787	0.9939851	6.56081	1
1182	JUN	0.5044797	0.77108246	0.61199003	7.6902075	1
1200	NFIA	0.74484974	0.4889155	-0.6072629	10.199852	1
1230	PGM1	0.07873601	0.21077035	1.4194297	6.9663916	1
