	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
20	AL645608.2	0.00050120417	0.024915587	5.3788285	8.443635	1
22	LINC02593	0.019403314	0.053107932	1.4479221	6.0188894	1
23	SAMD11	0.094033435	0.48292813	2.359328	44.55244	1
29	HES4	1.0891612	0.37287813	-1.5461869	44.55244	1
32	AGRN	0.22670749	0.1003984	-1.1742958	19.685791	1
58	MXRA8	0.16871732	0.33067608	0.97039187	20.471212	1
79	MMP23B	0.03556711	0.23749821	2.7358577	44.55244	1
111	AL139246.5	0.026601063	0.0040670238	-2.6798081	6.9525	1
127	PRDM16	0.0040693535	0.024307426	2.5494246	5.2180448	1
142	SMIM1	0.024125434	0.15770698	2.7035666	33.236122	1
189	THAP3	0.06839152	0.13016374	0.9274384	7.513504	1
219	ENO1	1.1597241	1.9708228	0.76496524	44.55244	1
227	H6PD	0.07509859	0.14406091	0.9389025	8.6562605	1
236	PIK3CD-AS2	0.014585286	0.050812535	1.7936496	7.6533523	1
280	MAD2L2	0.06927638	0.124326184	0.8427737	6.3178816	1
291	PLOD1	0.16586958	0.52522355	1.6622875	44.55244	1
297	TNFRSF1B	0.045555793	0.08893166	0.96352047	5.7460165	1
339	KAZN	0.14985363	0.27831993	0.89274585	15.155777	1
367	FBLIM1	0.3484449	0.23524348	-0.56657654	9.630809	1
374	HSPB7	0.019943394	0.07913799	1.9830655	12.247038	1
403	MFAP2	0.51806194	1.1337264	1.1297247	44.55244	1
407	SDHB	0.23347831	0.15320449	-0.60750633	7.2919235	1
417	ARHGEF10L	0.04580998	0.015874801	-1.5230099	5.9940386	1
439	MICOS10	1.0761976	0.71187633	-0.5961759	44.55244	1
466	FAM43B	0.015864417	0.04371344	1.4565138	5.0415554	1
467	CDA	0.037258893	0.15746686	2.0764406	25.201586	1
468	PINK1	0.19044593	0.29838842	0.64753604	10.261486	1
477	ECE1	0.21587525	0.07711826	-1.483852	26.708904	1
487	HSPG2	0.21024504	0.13161694	-0.6753169	7.620949	1
503	EPHB2	0.017803326	0.046982218	1.3949547	5.1225743	1
507	KDM1A	0.38872764	0.5629484	0.5341283	14.988381	1
518	ASAP3	0.034255467	0.07698085	1.1658328	6.3400583	1
530	HMGCL	0.08882071	0.16714312	0.9113555	9.421937	1
534	PNRC2	0.43705705	0.62913394	0.5254449	16.679722	1
552	CLIC4	0.37575743	0.22033481	-0.7698334	17.502115	1
559	SYF2	0.44733658	0.649521	0.5379151	17.860348	1
601	HMGN2	1.0602849	1.6329926	0.6230186	44.55244	1
631	IFI6	0.093889974	0.1601271	0.7695395	7.065218	1
663	YTHDF2	0.36004874	0.51882774	0.52694094	13.268218	1
666	EPB41	0.070406966	0.14814702	1.0721654	10.007682	1
693	FABP3	0.06603899	0.026728405	-1.3017398	6.61143	1
694	SERINC2	0.049712025	0.1749685	1.8133534	24.030905	1
697	TINAGL1	0.091592416	0.006356589	-3.8279583	27.908926	1
702	COL16A1	0.086455874	0.18360908	1.0857193	13.643329	1
729	FAM229A	0.019541185	0.08174048	2.0589328	13.903093	1
735	SYNC	0.15871373	0.24311133	0.61487484	7.507351	1
740	FNDC5	0.0062341746	0.07324928	3.5335543	18.621206	1
742	TMEM54	0.034387257	0.10699118	1.6347042	13.457185	1
762	SMIM12	0.27123335	0.15225843	-0.832597	14.001812	1
767	GJA4	0.42216322	0.0021635434	-7.5434155	44.55244	1
783	CLSPN	0.057499535	0.022157647	-1.3717562	6.235207	1
797	SH3D21	0.035280053	0.09143557	1.3713962	9.355149	1
