	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
29	HES4	0.4830997	0.7114507	0.55834705	16.044155	1
58	MXRA8	0.22718017	0.15398884	-0.5607095	5.4767113	1
80	CDK11B	0.13292627	0.2229436	0.74561465	8.240039	1
147	C1orf174	0.12517115	0.20278703	0.6956223	6.5710783	1
173	ICMT	0.068552874	0.15958887	1.2178718	11.721445	1
177	ACOT7	0.024313167	0.1020832	2.0654266	14.024685	1
188	PHF13	0.08685012	0.14665252	0.75512534	5.3300714	1
194	CAMTA1	0.46909618	0.70820576	0.59418106	20.81959	1
219	ENO1	0.9840505	1.5429941	0.6488752	44.251408	1
241	LZIC	0.30096138	0.43300122	0.5246467	9.394671	1
247	KIF1B	0.25115463	0.37564978	0.58062214	9.425335	1
252	CENPS	0.031120034	0.15248264	2.2890468	24.321297	1
265	EXOSC10	0.13209055	0.2283615	0.789332	9.032738	1
280	MAD2L2	0.077343054	0.21368608	1.4649601	20.2784	1
446	OTUD3	0.053178616	0.11180645	1.0706648	6.9600334	1
474	HP1BP3	0.75853735	1.2973123	0.77415466	44.251408	1
477	ECE1	0.07088385	0.13423717	0.9202959	6.9702244	1
485	USP48	0.29881403	0.4400109	0.5581365	10.606111	1
513	HNRNPR	0.9872373	1.5937831	0.69093096	44.251408	1
519	E2F2	1.4479156e-09	0.05942815	9.217407	15.717939	1
527	PITHD1	0.17348105	0.26566637	0.614549	7.1657524	1
535	SRSF10	0.5291664	0.95886075	0.8574777	44.251408	1
550	SRRM1	0.84612197	1.2173152	0.5247133	37.387287	1
552	CLIC4	0.26946044	0.38740745	0.5236153	8.397484	1
576	AUNIP	0.0016876275	0.052144192	4.8691525	13.157447	1
579	STMN1	1.2343482	2.6734762	1.1149045	44.251408	1
592	CEP85	0.009707159	0.051459398	2.3943284	9.124103	1
601	HMGN2	1.35083	2.5323036	0.9065544	44.251408	1
604	ARID1A	0.44909507	0.63624424	0.5024655	13.754379	1
611	NUDC	0.6010978	0.8858769	0.5594292	25.686419	1
641	RPA2	0.12240084	0.34527484	1.4953712	34.997643	1
653	PHACTR4	0.22387071	0.37438297	0.74159	13.829446	1
654	RCC1	0.038153253	0.09776446	1.3552026	8.494628	1
656	TRNAU1AP	0.10854987	0.19587256	0.8509652	8.637506	1
666	EPB41	0.051152956	0.17262739	1.7527896	19.27996	1
690	SNRNP40	0.20531894	0.38693497	0.9138946	20.09148	1
691	ZCCHC17	0.23028082	0.32746455	0.5077586	6.617539	1
697	TINAGL1	0.004137224	0.027005583	2.6773987	5.505761	1
702	COL16A1	0.20610178	0.13528414	-0.60699797	5.8154125	1
732	ZBTB8A	0.14670382	0.22000572	0.5843071	5.366264	1
734	RBBP4	0.5807068	0.83747715	0.52816373	20.992048	1
735	SYNC	0.14948621	0.24893929	0.73539615	8.488467	1
742	TMEM54	0.03235475	0.08723126	1.4280685	7.6504397	1
762	SMIM12	0.13401423	0.20341797	0.6016938	5.385843	1
767	GJA4	0.017243726	0.0973977	2.4909544	15.751255	1
772	ZMYM1	0.08214811	0.22105615	1.4270109	19.979143	1
774	SFPQ	0.9562398	1.4646859	0.6150946	44.251408	1
781	PSMB2	0.5512176	0.7821654	0.5047745	18.308802	1
783	CLSPN	0.021912798	0.72772247	5.047172	44.251408	1
795	MAP7D1	0.21096106	0.32527426	0.6244396	9.06013	1
820	CDCA8	0.006229947	0.5084522	6.3280587	44.251408	1
829	SF3A3	0.24904205	0.35584882	0.5147012	7.331619	1
840	RRAGC	0.18267673	0.2682893	0.5542447	6.116453	1
896	CTPS1	0.09254432	0.19747674	1.0926387	12.563586	1
917	PPIH	0.13941354	0.28252512	1.0184846	16.445679	1
942	CDC20	0.008122206	0.42575717	5.6947002	44.251408	1
943	ELOVL1	0.12115231	0.19094966	0.6559355	5.652439	1
950	PTPRF	0.032034215	0.09500768	1.5654516	9.718602	1
961	B4GALT2	0.08043805	0.13538404	0.75038046	5.1203156	1
973	KIF2C	0.002550378	0.53641623	7.6612797	44.251408	1
988	TOE1	0.055346474	0.11208815	1.0167527	6.6045294	1
994	NASP	0.8616724	2.0446362	1.2465359	44.251408	1
1000	MAST2	0.030575603	0.08397786	1.4546343	7.9548693	1
1008	RAD54L	0.0027769485	0.06639492	4.530633	16.461214	1
1020	ATPAF1	0.06784545	0.122056484	0.8462816	5.4235187	1
1034	STIL	0.0062227165	0.14639474	4.5341606	36.639862	1
1035	CMPK1	0.18762688	0.27681622	0.5608142	6.4666586	1
1064	FAF1	0.074585356	0.1753541	1.2321963	13.272662	1
1066	CDKN2C	0.00066183944	0.08723628	6.8409505	23.192436	1
1080	RAB3B	0.001826532	0.02362518	3.6223412	5.73626	1
1090	ORC1	0.0021120885	0.06135249	4.7959905	15.940584	1
1110	MAGOH	0.34364462	0.5707273	0.7317173	22.016699	1
1122	NDC1	0.021998307	0.06507833	1.5604566	7.158341	1
1125	HSPB11	0.17323121	0.43300402	1.321182	38.066547	1
1149	DHCR24	0.059825025	0.16205437	1.4361373	14.701901	1
1210	USP1	0.11277296	0.6575916	2.5427113	44.251408	1
1226	ITGB3BP	0.074430734	0.5366638	2.8483799	44.251408	1
1240	AK4	0.011059073	0.046831794	2.0723486	6.7188935	1
1255	MIER1	0.32050726	0.4636176	0.5324394	10.167709	1
1269	DEPDC1	0.002262706	0.4231187	7.4848194	44.251408	1
1282	LRRC40	0.060191758	0.11300413	0.9076189	5.6392865	1
1292	PTGER3	0.008269048	0.05152712	2.6249938	8.205163	1
1325	ACADM	0.18825442	0.28150296	0.58021253	7.013109	1
