	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
23	SAMD11	0.094033435	0.16849858	0.84081316	6.8164887	1
29	HES4	1.0891612	0.7114507	-0.61431146	36.855595	1
147	C1orf174	0.1344846	0.20278703	0.5921632	5.212799	1
177	ACOT7	0.043701153	0.1020832	1.2221173	7.6320853	1
252	CENPS	0.045280304	0.15248264	1.7494526	18.467651	1
280	MAD2L2	0.06927638	0.21368608	1.6236515	23.249939	1
291	PLOD1	0.16586958	0.32757798	0.9813598	18.55158	1
367	FBLIM1	0.3484449	0.21246284	-0.7134551	13.028561	1
403	MFAP2	0.51806194	0.8076474	0.64050114	26.398056	1
416	RCC2	0.24537058	0.40486592	0.72225034	14.4798355	1
446	OTUD3	0.056014672	0.11180645	0.9958433	6.342072	1
467	CDA	0.037258893	0.132157	1.8238204	15.564993	1
474	HP1BP3	0.810256	1.2973123	0.67900926	44.55244	1
477	ECE1	0.21587525	0.13423717	-0.68500745	7.6412544	1
487	HSPG2	0.21024504	0.13414304	-0.6479105	6.609304	1
513	HNRNPR	1.0122613	1.5937831	0.65482163	44.55244	1
519	E2F2	0.0010436202	0.05942815	5.7018924	15.06801	1
527	PITHD1	0.16691694	0.26566637	0.67016405	8.353202	1
534	PNRC2	0.43705705	0.6965489	0.6722801	25.010492	1
535	SRSF10	0.5627554	0.95886075	0.7687074	44.55244	1
576	AUNIP	0.0014558804	0.052144192	5.069468	13.332392	1
579	STMN1	1.2419093	2.6734762	1.1060948	44.55244	1
592	CEP85	0.012586674	0.051459398	2.0229216	7.796167	1
601	HMGN2	1.0602849	2.5323036	1.2559192	44.55244	1
641	RPA2	0.103304885	0.34527484	1.7398586	42.362106	1
653	PHACTR4	0.23472644	0.37438297	0.6733052	12.113478	1
654	RCC1	0.038192656	0.09776446	1.3537173	8.549039	1
666	EPB41	0.070406966	0.17262739	1.2926592	13.206509	1
690	SNRNP40	0.23519379	0.38693497	0.7180006	14.068459	1
693	FABP3	0.06603899	0.013680801	-2.2628412	13.06679	1
697	TINAGL1	0.091592416	0.027005583	-1.7582124	13.064166	1
734	RBBP4	0.5596047	0.83747715	0.5815562	24.847486	1
735	SYNC	0.15871373	0.24893929	0.6490377	7.151629	1
740	FNDC5	0.0062341746	0.037721314	2.577971	6.5530453	1
742	TMEM54	0.034387257	0.08723126	1.3404348	7.1252036	1
767	GJA4	0.42216322	0.0973977	-2.1147025	44.55244	1
770	TMEM35B	0.26235098	0.16777912	-0.6446251	8.098395	1
772	ZMYM1	0.10935623	0.22105615	1.0147113	12.662071	1
783	CLSPN	0.057499535	0.72772247	3.6594574	44.55244	1
820	CDCA8	0.0062052	0.5084522	6.3337097	44.55244	1
829	SF3A3	0.23888803	0.35584882	0.5747314	8.856615	1
830	FHL3	0.3116181	0.19472359	-0.6780734	10.646339	1
854	HEYL	0.3905778	0.20807198	-0.9082034	21.353851	1
896	CTPS1	0.10617655	0.19747674	0.89458984	9.471775	1
917	PPIH	0.11793686	0.28252512	1.2596521	22.413359	1
942	CDC20	0.003743714	0.42575717	6.7917247	44.55244	1
948	HYI	0.07920682	0.13930033	0.8137172	5.7929144	1
963	SLC6A9	0.06840975	0.023820847	-1.5180409	8.27927	1
971	TMEM53	0.071440265	0.029281313	-1.2838566	6.7906065	1
973	KIF2C	0.0045721065	0.53641623	6.843405	44.55244	1
988	TOE1	0.04640466	0.11208815	1.2704731	9.138765	1
994	NASP	0.79820555	2.0446362	1.3569016	44.55244	1
1001	PIK3R3	0.0923843	0.18769607	1.0218865	10.6673155	1
1008	RAD54L	0.002713962	0.06639492	4.562569	16.502024	1
1034	STIL	0.008512327	0.14639474	4.088302	35.21135	1
1052	BEND5	0.05603478	0.14106768	1.330443	11.406085	1
1064	FAF1	0.113116734	0.1753541	0.6320064	5.034373	1
1066	CDKN2C	0.000681929	0.08723628	6.8033996	23.174837	1
1076	OSBPL9	0.47771585	0.3051495	-0.64646584	15.489205	1
1081	TXNDC12	0.24684839	0.36787784	0.5754093	9.002964	1
1090	ORC1	0.0015543549	0.06135249	5.215131	16.312365	1
1091	PRPF38A	0.26666567	0.38041377	0.51237565	7.9193535	1
1094	GPX7	0.15024005	0.22248237	0.5661099	5.4143844	1
1110	MAGOH	0.37147152	0.5707273	0.61941445	17.089119	1
1122	NDC1	0.028317379	0.06507833	1.197619	5.1354647	1
1125	HSPB11	0.20839585	0.43300402	1.0546949	28.001772	1
1133	MRPL37	0.14126709	0.22296378	0.65800995	6.7748675	1
1134	SSBP3	0.32051176	0.52545756	0.7130216	19.30477	1
1140	ACOT11	0.016322589	0.05171392	1.6576583	5.9208302	1
1166	PLPP3	0.036676858	0.21818128	2.5693183	34.520115	1
1182	JUN	0.5044797	0.27252227	-0.8881788	22.398088	1
1200	NFIA	0.74484974	1.06046	0.5096112	26.84126	1
1210	USP1	0.15132223	0.6575916	2.1188343	44.55244	1
