	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
7915	SH3BP2	0.27791622	0.18178956	-0.61210626	10.835542	1
7921	GRK4	0.120675795	0.0643337	-0.90644395	8.805651	1
7947	CYTL1	0.095344886	0.017449673	-2.4432237	26.56742	1
7952	CRMP1	0.12134072	0.21208471	0.8050684	11.446079	1
7988	SH3TC1	0.024656571	0.0048524365	-2.3216012	7.2814007	1
8084	QDPR	0.22472121	0.13938808	-0.68863624	10.758915	1
8086	LAP3	0.32060477	0.21764234	-0.55862373	10.810582	1
8098	SLIT2	0.33372176	0.1455937	-1.1961393	37.719334	1
8107	KCNIP4-IT1	0.029319193	0.18556654	2.6578844	43.598198	1
8154	PCDH7	0.6631781	0.3567102	-0.89445716	44.55244	1
8228	APBB2	0.113136694	0.24232545	1.0981997	21.577948	1
8231	UCHL1	0.44963107	0.91988856	1.0325534	44.55244	1
8232	LIMCH1	0.41313568	0.27516332	-0.5861525	14.745617	1
8267	GABRA2	0.00541447	0.035587866	2.6941395	9.109601	1
8271	GABRB1	0.0031241877	0.022391198	2.802353	5.867594	1
8292	OCIAD2	0.39168325	0.15597229	-1.3278412	44.55244	1
8311	FIP1L1	0.38911554	0.26462922	-0.5560519	13.189141	1
8322	PDGFRA	1.1679754	0.3310004	-1.8187929	44.55244	1
8363	IGFBP7	1.773239	2.5512118	0.5247708	44.55244	1
8386	ADGRL3	0.00261148	0.03649106	3.7543387	11.580063	1
8427	SULT1E1	0.0067165056	0.16035151	4.5569615	44.075317	1
8453	SLC4A4	0.0707163	0.031969078	-1.1428984	7.792289	1
8484	AREG	0.0230067	0.00371685	-2.5978568	7.196773	1
8488	PARM1	0.0042331116	0.02365795	2.454935	5.96497	1
8514	SCARB2	0.6171083	0.41410115	-0.5754259	23.98243	1
8535	BMP2K	0.15207994	0.098449826	-0.626853	6.172069	1
8544	ANTXR2	0.2503642	0.14582299	-0.7793972	14.100844	1
8585	ARHGAP24	0.17394875	0.251912	0.5340009	7.4301677	1
8588	PTPN13	1.0026294	0.39809582	-1.3323824	44.55244	1
8592	AFF1	0.2967451	0.17871411	-0.7312496	15.479113	1
8599	SPARCL1	0.008472329	0.056663156	2.7271957	13.190008	1
8606	SPP1	0.020549882	0.0006561267	-4.771362	7.4913917	1
8608	ABCG2	0.04284471	0.017010212	-1.3276228	5.874508	1
