	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
6	AL627309.5	0.042151686	0.011647906	-1.8466054	7.992191	1
29	HES4	0.5366854	0.85484785	0.67149097	43.55244	1
44	SDF4	0.8966614	0.44475472	-1.01139	44.55244	1
52	PUSL1	0.1330494	0.07032752	-0.9188347	9.713984	1
55	CPTP	0.088225275	0.05176483	-0.76806974	5.0481477	1
68	VWA1	0.14268133	0.04215792	-1.7565136	23.738012	1
72	TMEM240	0.07274353	0.027433056	-1.4036361	9.2406845	1
75	FNDC10	0.104948014	0.03572857	-1.5518664	15.976832	1
79	MMP23B	0.3560517	0.008938378	-5.3002844	44.55244	1
94	PRKCZ	0.02069971	0.0025160867	-2.991081	6.1837745	1
113	TNFRSF14	0.0002581371	0.022535233	5.9819145	12.013497	1
136	TPRG1L	0.15179878	0.09517185	-0.6729884	6.538935	1
142	SMIM1	0.15080108	0.041371938	-1.8633957	24.85631	1
145	CEP104	0.15847641	0.1031145	-0.61953247	5.988356	1
177	ACOT7	0.09187685	0.030697186	-1.5784723	14.479358	1
180	ESPN	0.069316655	-2.5465852e-10	-9.439142	22.002623	1
189	THAP3	0.15418084	0.075512476	-1.0288627	12.8646755	1
202	VAMP3	0.45914227	0.28325844	-0.69662726	23.203665	1
207	TNFRSF9	0.01398658	-2.5465852e-10	-7.138181	5.6680756	1
211	ERRFI1	0.25632674	0.018586049	-3.7785132	44.55244	1
219	ENO1	2.7464192	1.2018965	-1.1921716	44.55244	1
226	LNCTAM34A	0.02167294	0.004513758	-2.238522	5.224397	1
237	CLSTN1	0.3781249	0.24289194	-0.6383358	15.800426	1
245	RBP7	0.0033499	0.120618396	5.1289473	44.55244	1
250	PGD	0.33456245	0.4777204	0.5137618	15.066246	1
277	FBXO2	0.038686026	0.0037330475	-3.3389733	11.526645	1
280	MAD2L2	0.22739835	0.07405164	-1.6173055	35.850784	1
282	AGTRAP	0.22507313	0.124004915	-0.8594744	14.479245	1
287	NPPA	0.026259614	0.0016120623	-3.9445221	7.7068815	1
290	KIAA2013	0.21366613	0.11751354	-0.8619792	14.120965	1
291	PLOD1	1.3441424	0.20489343	-2.7131438	44.55244	1
344	TMEM51	0.07837493	0.016815634	-2.2138746	16.697613	1
350	EFHD2	0.06477592	0.26851642	2.0497923	44.55244	1
367	FBLIM1	0.31072462	0.52465904	0.7555545	31.320204	1
369	AL450998.2	0.06270787	0.03019432	-1.0518981	5.587358	1
374	HSPB7	0.20633769	0.0033277827	-5.9122868	44.55244	1
377	FAM131C	0.0139182275	-2.5465852e-10	-7.1311636	6.0366025	1
401	BX284668.5	0.06407937	0.020235715	-1.6580938	9.983468	1
403	MFAP2	1.1496667	0.56324077	-1.0292612	44.55244	1
416	RCC2	0.17665297	0.27639952	0.64554244	11.903	1
433	EMC1	0.19846399	0.10536479	-0.91284263	14.188579	1
464	CAMK2N1	0.16585352	0.26313895	0.6655937	9.219768	1
467	CDA	0.0063495478	0.07786602	3.5955756	30.084272	1
470	DDOST	1.0356848	0.6717528	-0.62450725	44.55244	1
477	ECE1	0.9989794	0.36495283	-1.4524941	44.55244	1
485	USP48	0.48109186	0.3186492	-0.5941905	18.53219	1
487	HSPG2	0.28975523	0.12777479	-1.1806005	27.01179	1
503	EPHB2	0.060031816	0.0010533521	-5.7042236	23.376974	1
517	TCEA3	0.07986632	0.035515476	-1.1668882	7.657846	1
528	LYPLA2	0.20528987	0.2911037	0.50366354	8.435066	1
530	HMGCL	0.22674482	0.08198915	-1.4664422	31.779406	1
531	FUCA1	0.12787119	0.03752896	-1.7659037	20.902792	1
545	NIPAL3	0.06321675	0.030623365	-1.0432512	5.8245683	1
547	RCAN3	0.11659631	0.036391087	-1.677143	18.596582	1
552	CLIC4	0.6643871	0.35705593	-0.8956873	44.55244	1
568	LDLRAP1	0.054730576	0.025200771	-1.1157993	5.4504137	1
570	MAN1C1	0.076801874	0.0033129058	-4.493946	25.515018	1
584	TRIM63	0.02311676	-2.5465852e-10	-7.8590264	9.194617	1
599	DHDDS	0.1838361	0.110692814	-0.73134035	9.203562	1
614	TRNP1	0.05956394	0.0041348413	-3.8164794	19.695934	1
619	TMEM222	0.15589464	0.09822887	-0.6658094	6.841666	1
631	IFI6	0.2609145	0.1166442	-1.160779	23.996454	1
651	SESN2	0.13796009	0.062047705	-1.1515232	12.326571	1
655	SNHG3	0.14787064	0.21194732	0.5190753	5.995657	1
659	RAB42	0.029802112	0.06303463	1.0781842	6.39568	1
666	EPB41	0.09476211	0.03485422	-1.4403653	11.86948	1
667	TMEM200B	0.046665374	0.012249213	-1.9210217	9.12271	1
672	PTPRU	0.04915507	0.013368734	-1.870658	8.587207	1
687	SDC3	0.43448722	0.052786175	-3.0386832	44.55244	1
691	ZCCHC17	0.43187287	0.26625264	-0.69760317	21.850277	1
693	FABP3	0.10387571	0.020176737	-2.358349	21.796446	1
694	SERINC2	0.09629308	0.039727636	-1.2751597	10.611726	1
697	TINAGL1	0.0022097137	0.03572569	3.9552085	14.614812	1
702	COL16A1	0.07373305	0.12154965	0.72039354	6.1381454	1
703	ADGRB2	0.033408914	0.0074626883	-2.147574	7.8229117	1
705	SPOCD1	0.02164476	0.0037552598	-2.4957678	5.5158286	1
708	PTP4A2	0.99194896	0.6893045	-0.52506065	42.665947	1
717	CCDC28B	0.6011763	0.42173174	-0.5113606	18.577648	1
729	FAM229A	0.09392939	0.02829053	-1.727702	15.634133	1
731	ZBTB8B	0.026385168	0.0020366965	-3.6317308	9.234252	1
732	ZBTB8A	0.28413448	0.14541723	-0.96589154	20.631462	1
738	YARS	0.3612141	0.17622773	-1.0349941	29.176563	1
742	TMEM54	0.13930877	0.025538364	-2.4429452	31.124575	1
746	AK2	0.32457885	0.22453767	-0.5314135	10.124646	1
757	CSMD2	0.015975427	-2.5465852e-10	-7.3287168	6.74944	1
767	GJA4	0.015438667	0.2746932	4.1444116	44.55244	1
770	TMEM35B	0.3188127	0.2213748	-0.526019	9.37362	1
777	KIAA0319L	0.24731389	0.1612625	-0.6166212	9.637403	1
792	ADPRHL2	0.19814155	0.10955376	-0.85430396	12.542311	1
797	SH3D21	0.13050537	0.027679428	-2.2331254	26.390213	1
816	GNL2	0.24693166	0.15485322	-0.67286307	10.84659	1
820	CDCA8	0.05346862	0.002417374	-4.4113965	13.876377	1
854	HEYL	0.114121616	0.29443327	1.3665948	38.405663	1
858	PPIE	0.25232968	0.173729	-0.5382126	7.882279	1
870	PPT1	0.20429301	0.1063215	-0.94155616	15.156745	1
871	RLF	0.36873668	0.19507082	-0.91824466	27.02851	1
875	COL9A2	0.10091247	0.0008725902	-6.698486	31.54182	1
892	KCNQ4	1.2732926e-09	0.013523873	7.089975	7.534804	1
922	P3H1	0.7683474	0.2381755	-1.6893159	44.55244	1
923	C1orf50	0.24185237	0.17065284	-0.5028135	6.900318	1
930	SLC2A1	0.55679506	0.0150068095	-5.2041345	44.55244	1
942	CDC20	0.075788096	0.0065542352	-3.511529	14.185323	1
944	MED8	0.42051768	0.2819588	-0.5765136	15.799188	1
950	PTPRF	0.22723518	0.03856437	-2.5557444	44.55244	1
961	B4GALT2	0.18100841	0.07880678	-1.1986324	19.176199	1
973	KIF2C	0.056373145	0.0026597313	-4.354965	15.436164	1
977	PLK3	0.093122825	0.05001662	-0.895394	6.3762774	1
979	BTBD19	0.016475534	0.04632913	1.4859749	7.453827	1
993	AKR1A1	0.5309769	0.37512922	-0.5011486	16.178919	1
1001	PIK3R3	0.094556205	0.14879292	0.65350616	6.4694085	1
1018	MKNK1	0.0674719	0.035595644	-0.9206754	5.19275	1
1026	CYP4X1	0.0016922882	0.03858834	4.4320245	17.218086	1
1035	CMPK1	0.48451564	0.32579392	-0.57243854	18.40863	1
1052	BEND5	0.17123666	0.05366542	-1.6720834	23.788744	1
1081	TXNDC12	0.5787412	0.28676435	-1.012799	44.55244	1
1094	GPX7	0.50963616	0.21232341	-1.262808	44.55244	1
1108	CZIB	0.3424766	0.23846747	-0.5220292	10.479792	1
1125	HSPB11	0.33471167	0.22276862	-0.58715624	12.103378	1
1126	LRRC42	0.22131422	0.14036669	-0.65651983	9.420838	1
1133	MRPL37	0.2543828	0.15833989	-0.68363243	11.721352	1
1140	ACOT11	0.09655433	0.031203507	-1.6265101	14.248208	1
1144	TTC4	0.1268782	0.08105204	-0.64588153	5.452831	1
1149	DHCR24	0.09670811	0.17390166	0.84590125	11.451366	1
1158	USP24	0.13960071	0.07856482	-0.8285487	8.301011	1
1167	PRKAA2	0.041555792	0.0009691673	-5.2839575	14.255068	1
1173	DAB1	0.022758612	0.0007875796	-4.6867175	7.6302104	1
1182	JUN	0.67822325	0.2764364	-1.2945038	44.55244	1
1199	AC099792.1	0.016363297	-2.5465852e-10	-7.363113	6.3137174	1
1208	L1TD1	0.004862506	0.033099942	2.7420402	10.37257	1
1209	KANK4	0.004423357	0.028929181	2.6820383	8.856084	1
1210	USP1	0.22985442	0.14183305	-0.6961373	10.268709	1
1226	ITGB3BP	0.17980984	0.08985178	-1.0000503	13.822839	1
1230	PGM1	0.34928337	0.116663694	-1.5812191	44.55244	1
1231	ROR1	0.024729593	0.058363568	1.2354773	6.8187213	1
1240	AK4	0.45876127	0.015854826	-4.8459935	44.55244	1
1241	DNAJC6	0.01679908	0.0019695517	-3.0295544	5.8638844	1
1244	LEPR	0.05776284	0.021783106	-1.4028196	7.6508827	1
1247	PDE4B	0.18409047	0.011613273	-3.9749823	44.55244	1
1249	SGIP1	0.06308773	0.014763266	-2.0878935	12.632358	1
1251	TCTEX1D1	0.005193214	0.024216482	2.1997187	7.004049	1
1263	GADD45A	0.58652055	0.24513786	-1.258246	44.55244	1
1267	WLS	0.34388605	0.20887984	-0.71898615	16.729053	1
1269	DEPDC1	0.052649472	0.0021016914	-4.5824723	14.081582	1
1285	ANKRD13C	0.12817839	0.08245503	-0.63585013	5.18946	1
1288	CTH	0.022779647	0.0043274206	-2.3695266	5.542675	1
1292	PTGER3	0.072603695	0.0044085598	-4.01129	21.439915	1
1336	PIGK	0.18032134	0.079423316	-1.18192	18.67326	1
1338	AK5	0.032223646	0.0020881975	-3.884775	11.516298	1
1343	MIGA1	0.22528537	0.11643494	-0.9516312	16.416876	1
1345	NEXN	0.1796314	0.096604906	-0.8941815	10.706848	1
1347	DNAJB4	0.17478226	0.058619108	-1.574482	26.909695	1
1353	IFI44L	0.04137316	0.088761486	1.0993803	8.550247	1
1354	IFI44	0.052335396	0.14837499	1.5016071	22.888573	1
1376	TTLL7	0.32161915	0.091307744	-1.8154134	44.55244	1
1387	CTBS	0.3327952	0.17674266	-0.91260177	23.636478	1
1391	SSX2IP	0.13010545	0.041567147	-1.6438075	20.282637	1
1393	LPAR3	0.024170468	-2.5465852e-10	-7.923062	9.177606	1
1398	C1orf52	0.25930297	0.17088404	-0.60133326	9.750226	1
1401	DDAH1	0.04348637	0.012318599	-1.8113748	8.095988	1
1403	AC092807.3	0.027748743	0.0065222397	-2.072221	5.6450224	1
1405	CCN1	0.54720455	0.30468222	-0.84456515	24.662191	1
1408	COL24A1	0.014878886	0.048590045	1.7006966	9.277241	1
1410	ODF2L	0.34330824	0.5097561	0.5701655	19.248528	1
1419	HS2ST1	0.18750204	0.11855155	-0.66094446	8.007736	1
1423	LMO4	0.8313758	0.24792509	-1.7451882	44.55244	1
1429	KYAT3	0.25695473	0.15677677	-0.7124437	12.78592	1
1431	GBP3	0.15382954	0.096534014	-0.6716672	6.8582377	1
1432	GBP1	0.05036814	0.08880277	0.8168554	5.5902786	1
1433	GBP2	0.32299814	0.039177686	-3.0401905	44.55244	1
1436	GBP4	0.55236256	0.017045915	-5.00994	44.55244	1
1442	LRRC8B	0.09008354	0.029919993	-1.5869405	13.815634	1
1443	LRRC8C-DT	0.06141957	0.009157489	-2.7323525	15.229774	1
1445	LRRC8C	0.08304968	0.02058373	-2.0072143	16.821655	1
1448	LRRC8D	0.07926346	0.029199086	-1.4376193	10.641826	1
1457	LINC02609	0.043626394	0.014015142	-1.6312609	6.80253	1
1481	CCDC18-AS1	0.2801835	0.13512895	-1.0514827	22.81683	1
1483	FNBP1L	0.65844244	0.44772038	-0.5563563	23.467527	1
1484	BCAR3	0.15373568	0.08336568	-0.88213515	9.812808	1
1488	GCLM	0.0900378	0.18751982	1.057608	18.058048	1
1503	TLCD4	0.017661497	0.00055952347	-4.7511854	7.2342954	1
1518	DPYD	0.028426375	0.0059301225	-2.2420373	7.44014	1
1527	PLPPR5	0.016083078	0.00041845976	-4.9641104	6.291732	1
1531	PALMD	0.08829492	0.045744754	-0.9472068	6.086339	1
1538	SASS6	0.061237965	0.028241578	-1.1138602	6.158758	1
1540	LRRC39	0.012023619	0.04342799	1.844123	9.367874	1
1544	RTCA	0.32360023	0.22862154	-0.5010661	9.427175	1
1552	EXTL2	0.31294268	0.21955009	-0.5111522	9.135245	1
1565	COL11A1	0.45590594	0.033788547	-3.7501829	44.55244	1
1568	RNPC3	0.25362274	0.13125679	-0.9497619	17.395971	1
1581	VAV3	0.059068307	0.26785663	2.179103	44.55244	1
1600	CLCC1	0.14540619	0.07750156	-0.90692294	10.526442	1
1604	TMEM167B	0.19699876	0.12250742	-0.6848724	9.080161	1
1610	PSRC1	0.05076756	0.018417738	-1.457838	6.7442646	1
1612	SORT1	0.074133955	0.12486063	0.75132245	7.1331663	1
1620	GNAI3	0.8100313	0.5551443	-0.5450331	32.6084	1
1623	AMPD2	0.11638829	0.059944175	-0.9560888	8.483708	1
1626	GSTM2	0.07190771	0.035965748	-0.997522	5.73247	1
1631	GSTM3	0.64193356	0.39392814	-0.7043502	35.68557	1
1636	CSF1	0.056477085	0.09602873	0.7647498	5.3364177	1
1665	LRIF1	0.29434082	0.20484273	-0.5227568	8.688063	1
1667	DRAM2	0.21563591	0.1460024	-0.56228656	7.0197635	1
1675	PIFO	0.03668735	0.010335115	-1.8177634	6.8154883	1
1679	WDR77	0.05695311	0.10679008	0.9057506	8.277141	1
1686	INKA2	0.023732416	0.004343056	-2.423301	5.982362	1
1708	SLC16A1	0.3771958	0.11297897	-1.7383653	44.55244	1
1712	LRIG2	0.1372498	0.08964714	-0.613917	5.1972685	1
1724	OLFML3	0.31010884	0.17564172	-0.81978303	17.560486	1
1726	SYT6	0.00041441462	0.018345369	5.164183	8.784112	1
1734	SIKE1	0.31498834	0.20660451	-0.6081865	12.226475	1
1741	NGF	0.023181163	0.068340786	1.5556933	10.164339	1
1743	VANGL1	0.04190269	0.0829894	0.9841827	7.2756367	1
1752	ATP1A1	0.75830996	0.20698096	-1.8727831	44.55244	1
1758	CD58	0.11606505	0.07252181	-0.6777012	5.2765846	1
1759	IGSF3	0.17214987	0.046410643	-1.8888701	30.460424	1
1763	PTGFRN	0.29360914	0.1769652	-0.7301073	14.678092	1
1778	TBX15	1.2732926e-09	0.021887792	7.7805405	11.892108	1
1781	WARS2	0.039020117	0.10625092	1.4428499	16.137974	1
1790	LINC00622	0.009101665	0.044029746	2.2617848	11.519871	1
1791	ZNF697	0.0576945	0.1400354	1.2778175	17.48971	1
1792	PHGDH	0.6672358	0.42888325	-0.6374916	26.647911	1
1796	NOTCH2	0.29074603	0.43008938	0.56471634	14.780163	1
1809	SRGAP2C	0.21110167	0.13227357	-0.67400604	9.19206	1
1822	LINC02802	0.2958796	0.08424459	-1.8111303	44.55244	1
1853	TXNIP	1.3997017	0.5659423	-1.3062407	44.55244	1
1858	NOTCH2NLA	0.057242323	0.10443184	0.8662702	7.1730595	1
1864	PRKAB2	0.17440191	0.07908274	-1.1399848	16.101824	1
1872	GJA5	0.058060165	0.0020614995	-4.749927	17.107676	1
1888	NBPF14	0.10007893	0.20972711	1.0666219	20.448711	1
1895	NBPF9	0.02836758	0.05909253	1.0560952	5.8112645	1
1899	NBPF19	0.0656349	0.11828831	0.84879524	7.6648045	1
1914	HIST2H2AC	0.105730966	0.050849974	-1.0546085	8.949077	1
1917	SV2A	0.0806966	0.022977388	-1.8078147	13.504306	1
1919	MTMR11	0.0574105	0.016850673	-1.7624829	9.741052	1
1925	ANP32E	0.5369228	0.2867936	-0.90446776	38.579037	1
1928	APH1A	0.52173334	0.31801888	-0.7140233	29.02212	1
1930	CIART	0.032282427	0.0054425285	-2.546595	8.11261	1
1935	ECM1	0.6789951	0.03921758	-4.1103673	44.55244	1
1942	GOLPH3L	0.0767488	0.03573044	-1.100837	7.075985	1
1945	CTSK	0.088543184	0.01062602	-3.046895	22.456722	1
1958	MLLT11	0.7232566	0.32105294	-1.1714467	44.55244	1
1976	SELENBP1	0.11191818	0.06593209	-0.7624937	5.9551225	1
2004	S100A10	2.3878913	0.70627	-1.7573016	44.55244	1
2066	S100A6	1.0984808	0.37059236	-1.5673468	44.55244	1
2068	S100A4	0.44753405	0.20629439	-1.116916	27.072971	1
2069	S100A3	0.04579419	0.0093714325	-2.276657	10.623187	1
2072	S100A16	0.8206301	0.01738394	-5.5528054	44.55244	1
2080	NPR1	0.19612515	0.047368955	-2.0474536	32.78377	1
2084	SLC27A3	0.545704	0.19046623	-1.5180906	44.55244	1
2089	SLC39A1	0.4374449	0.22553472	-0.95544195	37.296627	1
2093	JTB	0.7936218	0.48073158	-0.7231018	44.55244	1
2095	RAB13	1.6172527	0.93802506	-0.78578216	44.55244	1
2100	C1orf43	0.54042065	0.37274942	-0.53575677	18.168045	1
2102	HAX1	0.47859678	0.32043785	-0.5786174	17.60094	1
2106	IL6R	0.019616928	0.062743716	1.6723337	11.5476675	1
2120	PBXIP1	0.23624891	0.16016255	-0.5604808	7.4739246	1
2124	CKS1B	0.3770113	0.20327121	-0.8908749	21.570005	1
2131	ADAM15	0.08128935	0.01850771	-2.1289396	17.609074	1
2132	EFNA4	0.1618988	0.05372644	-1.5895963	24.262281	1
2133	EFNA3	0.07446915	0.004563718	-3.9990263	22.48901	1
2135	SLC50A1	0.22639388	0.092443824	-1.2912633	27.090664	1
2136	DPM3	0.25434428	0.1636343	-0.63599306	10.255325	1
2137	KRTCAP2	1.2631836	0.8023279	-0.65473485	44.55244	1
2138	TRIM46	0.03348198	0.008192694	-2.0177748	6.875869	1
2141	THBS3	0.06917776	0.01673143	-2.0412347	14.522828	1
2146	SCAMP3	0.18961199	0.10113963	-0.90603673	13.164223	1
2163	SYT11	0.13589808	0.020689063	-2.7096896	36.570118	1
2164	RIT1	0.37947792	0.20670441	-0.87612915	25.954014	1
