	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
22	LINC02593	0.006315558	0.035552956	2.474375	8.6898365	1
23	SAMD11	0.059977733	0.21982221	1.872091	36.636497	1
29	HES4	0.5366854	0.2376281	-1.175033	44.55244	1
30	ISG15	0.24941832	0.15205686	-0.71358633	10.18589	1
32	AGRN	0.15754433	0.09539471	-0.72318053	7.1670184	1
44	SDF4	0.8966614	0.27602124	-1.6994225	44.55244	1
45	B3GALT6	0.20208208	0.09819162	-1.0405148	15.873675	1
48	UBE2J2	0.29491273	0.17987464	-0.7129835	13.194255	1
51	ACAP3	0.115132175	0.0606402	-0.92382	7.628099	1
52	PUSL1	0.1330494	0.040399544	-1.7170683	21.460098	1
53	INTS11	0.19931906	0.1131056	-0.8168579	10.925895	1
57	DVL1	0.0797345	0.03647687	-1.1260806	7.1559067	1
59	AURKAIP1	0.8661082	0.4627058	-0.90430695	44.55244	1
68	VWA1	0.14268133	0.03404453	-2.064081	27.286057	1
71	ATAD3A	0.11178951	0.035282046	-1.6609854	17.162275	1
73	SSU72	0.79571825	0.42395496	-0.90818775	44.55244	1
75	FNDC10	0.104948014	0.03393084	-1.6261342	16.080503	1
78	MIB2	0.11191167	0.054409716	-1.0390637	8.801837	1
79	MMP23B	0.3560517	0.14795244	-1.2663836	33.329105	1
85	NADK	0.107437946	0.052964643	-1.0190231	8.189663	1
86	GNB1	0.930895	0.4925892	-0.91809565	44.55244	1
97	FAAP20	0.7743881	0.50552666	-0.6151704	33.064533	1
104	RER1	0.73402554	0.29306716	-1.3243034	44.55244	1
134	MEGF6	0.0074446057	0.031237094	2.0543542	6.159155	1
136	TPRG1L	0.15179878	0.0501097	-1.5970722	21.000452	1
142	SMIM1	0.15080108	0.09040333	-0.7375603	6.5337973	1
145	CEP104	0.15847641	0.070065185	-1.176351	14.550435	1
147	C1orf174	0.16160497	0.10799886	-0.5810126	5.200476	1
173	ICMT	0.13365786	0.05845789	-1.1916882	12.763654	1
