	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
29	HES4	0.4830997	1.2281886	1.3459582	44.55244	1
30	ISG15	0.16391164	0.35735556	1.1239657	9.117886	1
44	SDF4	0.36864212	0.5691475	0.626444	7.6823497	1
46	C1QTNF12	0.023455953	0.0021207912	-3.406946	6.003803	1
48	UBE2J2	0.17720743	0.3158991	0.83366746	5.639626	1
59	AURKAIP1	0.6464599	1.0299728	0.67189044	19.419025	1
62	MRPL20	0.6512351	0.94222116	0.5328189	11.6142025	1
71	ATAD3A	0.04976177	0.13969783	1.487336	5.058738	1
73	SSU72	0.5151777	0.86853844	0.7534055	17.431702	1
86	GNB1	0.58560944	1.1444037	0.96646506	38.690937	1
104	RER1	0.39127126	0.69859487	0.83612484	14.913612	1
173	ICMT	0.068552874	0.17438573	1.345717	5.756298	1
177	ACOT7	0.024313167	0.15971631	2.7106833	9.670991	1
194	CAMTA1	0.46909618	0.7317865	0.64142865	10.554773	1
202	VAMP3	0.15880866	0.4495556	1.5006226	17.828602	1
211	ERRFI1	0.02758762	0.31367692	3.5024261	20.307343	1
219	ENO1	0.9840505	1.7946386	0.86682284	44.55244	1
228	SPSB1	0.03193859	0.1664383	2.3779714	9.060313	1
247	KIF1B	0.25115463	0.4443174	0.8227651	7.6411653	1
264	SRM	0.4275151	0.8188449	0.93745375	21.061312	1
291	PLOD1	0.23956287	0.5076867	1.0832162	13.034897	1
297	TNFRSF1B	0.084482156	0.030136136	-1.4840796	5.5882206	1
367	FBLIM1	0.23122591	0.6556626	1.5032468	25.734558	1
374	HSPB7	0.0042073866	0.2122283	5.62334	16.606867	1
403	MFAP2	0.8191206	0.40607896	-1.0121366	26.837404	1
407	SDHB	0.16842812	0.30426225	0.8528	6.0063567	1
438	CAPZB	0.5803003	0.92202944	0.667921	15.961666	1
439	MICOS10	0.88939047	1.3738111	0.6272376	30.077919	1
467	CDA	0.098117895	0.017114798	-2.5123367	13.610068	1
477	ECE1	0.07088385	0.33455616	2.2371168	17.097946	1
485	USP48	0.29881403	0.46681646	0.6434339	6.007425	1
487	HSPG2	0.11917829	0.43111068	1.8540614	19.15555	1
509	LUZP1	0.30223718	0.46302563	0.61524516	5.525322	1
517	TCEA3	0.015461346	0.10703494	2.7833903	6.6218596	1
534	PNRC2	0.50195664	0.34519732	-0.54001117	5.6723337	1
552	CLIC4	0.26946044	0.8419441	1.6432872	42.422104	1
565	TMEM50A	0.47479293	0.7745623	0.7059654	13.900157	1
593	SH3BGRL3	0.95951223	1.8488903	0.94621414	44.55244	1
611	NUDC	0.6010978	0.86919034	0.53199834	10.053893	1
635	STX12	0.18222484	0.4260228	1.224758	12.672811	1
691	ZCCHC17	0.23028082	0.37569562	0.7059276	5.442459	1
693	FABP3	0.019592369	0.1260301	2.679204	7.1047125	1
697	TINAGL1	0.004137224	0.17591774	5.3764577	12.337553	1
702	COL16A1	0.20610178	0.113581456	-0.8590598	5.003086	1
708	PTP4A2	0.64244604	0.9871628	0.61963433	15.387454	1
714	KPNA6	0.20083317	0.3951795	0.97615737	9.024031	1
717	CCDC28B	0.37222418	0.54988205	0.56282526	6.0997176	1
733	ZBTB8OS	0.15810375	0.32113492	1.0218449	7.583132	1
754	PHC2	0.21837842	0.3918248	0.84308606	6.8128223	1
762	SMIM12	0.13401423	0.35971278	1.423784	13.11255	1
767	GJA4	0.017243726	0.16262506	3.2299507	9.596586	1
781	PSMB2	0.5512176	0.9029765	0.71196455	16.87248	1
795	MAP7D1	0.21096106	0.3871019	0.8754255	7.7451124	1
801	LSM10	0.28665635	0.5880448	1.0363462	15.87134	1
803	MRPS15	0.354717	0.585587	0.7230549	9.824599	1
825	C1orf122	0.6241159	1.0212871	0.71041274	20.22182	1
830	FHL3	0.2604474	0.45100373	0.79191333	8.002326	1
840	RRAGC	0.18267673	0.3418992	0.90391046	6.9420624	1
845	AKIRIN1	0.43307775	0.7842104	0.85646564	17.00943	1
847	MACF1	0.6480557	1.0722327	0.7263403	21.003883	1
852	PABPC4	0.4107749	0.58173174	0.5019029	5.808343	1
854	HEYL	0.14920758	0.64749473	2.116804	32.990047	1
869	CAP1	0.6683803	1.5838761	1.2445936	44.55244	1
875	COL9A2	0.01331441	2.1827873e-11	-7.0676394	5.325137	1
876	SMAP2	0.17405844	0.5357428	1.6214095	22.520582	1
905	HIVEP3	0.021400105	0.15439418	2.845137	9.750862	1
922	P3H1	0.2454693	0.39529648	0.6871698	5.533669	1
930	SLC2A1	0.020359138	0.21582559	3.3997169	13.80842	1
934	EBNA1BP2	0.21146876	0.39840007	0.91345334	8.177512	1
943	ELOVL1	0.12115231	0.39140704	1.6910259	17.585272	1
944	MED8	0.2437905	0.48749134	0.9994389	12.493199	1
950	PTPRF	0.032034215	0.12878968	2.0039544	6.204536	1
961	B4GALT2	0.08043805	0.20842987	1.3725116	7.0569954	1
981	EIF2B3	0.10704364	0.22700198	1.083794	6.1832585	1
1001	PIK3R3	0.17634691	0.08243977	-1.0960728	7.062162	1
1035	CMPK1	0.18762688	0.5043172	1.4259822	18.61382	1
1052	BEND5	0.09799947	0.0278313	-1.8123627	8.738999	1
1069	RNF11	0.15101959	0.28277555	0.9044767	5.809678	1
1076	OSBPL9	0.25292483	0.7970811	1.6556287	34.641037	1
1101	SCP2	0.29368278	0.46423107	0.660404	6.493628	1
1125	HSPB11	0.17323121	0.30742761	0.82718444	5.31107	1
1149	DHCR24	0.059825025	0.19500837	1.7030451	8.126162	1
1166	PLPP3	0.18739684	0.02058031	-3.1805365	36.044277	1
1182	JUN	0.22609946	0.77108246	1.7694768	28.129076	1
1200	NFIA	0.9961182	0.4889155	-1.0265815	33.328453	1
1230	PGM1	0.08595971	0.21077035	1.2929463	6.2511396	1
1243	LEPROT	0.63282	0.9246494	0.5470393	12.396828	1
1264	GNG12	0.33067957	0.60409653	0.8691479	12.488272	1
1268	RPE65	0.0005412502	0.06995199	6.7713947	5.477533	1
1331	ST6GALNAC3	0.07762627	0.02184767	-1.8243346	6.950844	1
1345	NEXN	0.08791918	1.0539635	3.582	44.55244	1
1347	DNAJB4	0.06563274	0.24174924	1.879424	10.948032	1
1353	IFI44L	0.02561246	0.0015430631	-3.968008	8.072145	1
1354	IFI44	0.07224952	0.014950064	-2.2652137	9.664425	1
1365	ADGRL2	0.5086305	0.25479224	-0.9970142	16.571352	1
1376	TTLL7	0.039644152	0.49289295	3.6327524	34.224327	1
1401	DDAH1	0.027449958	0.23637831	3.1015859	14.901817	1
1403	AC092807.3	0.005504894	0.34337974	5.937394	24.047302	1
1405	CCN1	0.31587029	1.1891208	1.9121559	44.55244	1
1416	SH3GLB1	0.46335626	0.9731086	1.0703158	32.59323	1
1431	GBP3	0.05022318	0.22499946	2.1612675	11.98726	1
