	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
23	SAMD11	0.06026967	0.23326346	1.9506829	16.061213	1
29	HES4	0.461089	0.68129253	0.5631282	6.1593676	1
44	SDF4	0.9671661	0.49831966	-0.95655197	24.429317	1
180	ESPN	0.13806878	0.02309146	-2.5747662	5.1416416	1
202	VAMP3	0.45284063	0.26475883	-0.77409846	6.4963045	1
219	ENO1	2.9418674	1.8298023	-0.68501455	44.55244	1
241	LZIC	0.5601495	0.39562628	-0.5015666	5.3090367	1
291	PLOD1	1.465244	0.6389997	-1.1971265	40.43193	1
339	KAZN	0.10747036	0.21697895	1.0129392	5.5062	1
464	CAMK2N1	0.1753044	0.36237788	1.047208	8.723266	1
467	CDA	0.009471719	0.07364209	2.9456384	10.391851	1
470	DDOST	1.1308858	0.7926521	-0.5126392	11.74569	1
477	ECE1	0.85651684	0.32716376	-1.3881963	24.841206	1
547	RCAN3	0.16394117	0.063117065	-1.3756721	5.04253	1
552	CLIC4	0.6573743	0.4083178	-0.6868889	7.951936	1
570	MAN1C1	0.1243503	0.02866951	-2.1129572	5.311118	1
593	SH3BGRL3	1.948618	1.1543487	-0.75532126	33.86742	1
687	SDC3	0.45801365	0.18134958	-1.3361368	12.240539	1
697	TINAGL1	-1.3096724e-10	0.04688362	8.876016	11.601994	1
738	YARS	0.444146	0.22525619	-0.9791516	7.267314	1
767	GJA4	0.0020275884	0.17834108	6.3900847	33.49305	1
832	POU3F1	0.007870299	0.052681405	2.727324	5.54492	1
847	MACF1	1.028067	0.7210897	-0.51162386	8.247976	1
854	HEYL	0.08538603	0.1878887	1.1368854	5.789182	1
875	COL9A2	0.19014606	0.047113992	-2.01058	6.4066257	1
922	P3H1	0.7935794	0.38402084	-1.0469962	15.645763	1
930	SLC2A1	0.6932184	0.25579622	-1.4379593	14.831986	1
993	AKR1A1	0.60017437	0.40653753	-0.56187874	5.975036	1
994	NASP	0.5862467	0.95007265	0.6964356	12.880495	1
