	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
8799	CAMK2D	0.24572179	0.4568062	0.89428526	9.149452	1
8800	ARSJ	0.07179115	0.6806835	3.24331	44.55244	1
8801	AC104779.1	0.0017672402	0.008001161	2.117221	0.7102447	0
8802	UGT8	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8803	NDST4	0.0032982957	0.0028507945	-0.20370793	0.05099803	0
8804	MTRNR2L13	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8805	AC106892.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8806	AC093765.5	0.0013132202	0.007890192	2.4992437	0.6017184	0
8807	AC093765.4	0.0025803798	0.008664579	1.7092472	0.6178864	0
8808	AC093765.3	0.0049450956	0.0084915785	0.7680416	0.28685626	0
8809	AC093765.2	0.00065954303	2.1827873e-11	-2.9251313	0.49837852	0
8810	TRAM1L1	0.021809513	0.025870832	0.2453348	0.17312686	0
8811	LINC02262	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8812	LINC02263	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8813	LINC01378	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8814	AC092661.1	0.0011969701	2.1827873e-11	-3.697073	0.78652835	0
8815	LINC02264	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8816	NDST3	0.013880332	0.039973423	1.5192472	1.4974117	0
8817	SNHG8	0.7250768	0.37171027	-0.96376616	21.594334	1
8818	PRSS12	0.033453397	0.16389816	2.2891488	6.9429526	1
8819	METTL14-DT	0.003081586	0.0052146176	0.7402197	0.23014638	0
8820	METTL14	0.10624679	0.1147371	0.11081223	0.18638441	0
8821	SEC24D	0.18826605	0.5012181	1.4121873	19.125786	1
8822	SYNPO2	0.0018858985	0.091748774	5.531397	5.8346205	1
8823	MYOZ2	1.4479156e-09	0.012319001	6.9563847	1.2607934	0
8824	USP53	0.028434768	0.13277614	2.2192893	6.243465	1
8825	C4orf3	0.7347583	1.2595468	0.7774812	30.721516	1
8826	FABP2	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8827	AC093752.3	0.0028198427	2.1827873e-11	-4.8678184	1.582789	0
8828	AC093752.2	0.0011863055	2.1827873e-11	-3.685161	0.80130684	0
8829	PDE5A	0.04428436	0.18506242	2.060668	8.785132	1
8830	AC080089.2	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8831	LINC01365	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8832	LINC02502	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8833	AC097173.2	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8834	MAD2L1	0.02838305	0.07354531	1.37049	2.3065348	0
8835	AC073475.1	0.004904159	2.1827873e-11	-5.6450553	2.3174543	0
8836	AC025741.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8837	PRDM5	0.029418154	0.032046124	0.12304247	0.09048396	0
8838	NDNF	0.0022802346	2.1827873e-11	-4.5730314	1.3244206	0
8839	AC105254.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8840	TNIP3	1.4479156e-09	0.001891038	4.315428	0.49754953	0
8841	QRFPR	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8842	ANXA5	0.80106014	1.8736743	1.2257847	44.55244	1
8843	TMEM155	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8844	AC079341.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8845	EXOSC9	0.08904543	0.13228899	0.5705505	1.5227423	0
8846	CCNA2	0.00719604	0.06505712	3.1587374	3.6779897	0
8847	BBS7	0.07724383	0.14918457	0.9487069	3.3942354	0
8848	AC079341.2	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8849	TRPC3	0.0024720351	0.011714276	2.199549	0.8295821	0
8850	KIAA1109	0.18706428	0.2249145	0.2657129	0.8604251	0
8851	ADAD1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8852	IL2	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8853	IL21	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8854	IL21-AS1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8855	AC053545.1	0.000543488	2.1827873e-11	-2.685913	0.49838284	0
8856	BBS12	0.016436363	0.015866356	-0.05060686	0.027307611	0
8857	FGF2	0.018207446	0.055925805	1.613661	2.5186152	0
8858	AC021205.3	0.0012195365	2.1827873e-11	-3.721959	0.7976887	0
8859	NUDT6	0.035005767	0.040936295	0.22519243	0.22105688	0
8860	SPATA5	0.039438955	0.057126135	0.53339934	0.77181447	0
8861	AC026402.2	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8862	SPRY1	0.5351815	0.7328795	0.453475	5.1807117	0
8863	AC093821.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8864	LINC02435	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8865	LINC01091	0.0062898556	0.060435824	3.243934	4.3522463	0
8866	AC096732.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8867	AC108075.1	0.0006051461	2.1827873e-11	-2.8179219	0.49836466	0
8868	AC121154.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8869	AC133530.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8870	LINC02516	0.0016428446	0.0020573733	0.307832	0.06805755	0
8871	ANKRD50	0.17976245	0.33538717	0.89936346	6.3167186	1
8872	FAT4	0.050564595	0.09532791	0.91343325	1.9887142	0
8873	AC104664.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8874	LINC02379	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8875	AC097528.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8876	AC096773.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8877	AC093772.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8878	AC093772.2	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8879	AC097462.3	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8880	INTU	0.1084443	0.18878914	0.7992557	3.1824574	0
8881	SLC25A31	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8882	HSPA4L	0.010122217	0.006221711	-0.6933211	0.35410145	0
8883	AC093591.2	0.0017902118	0.0017601345	-0.023140933	0.005133877	0
8884	PLK4	0.003186479	0.008803374	1.4378093	0.62679964	0
8885	MFSD8	0.067308865	0.12652305	0.90952975	2.6415908	0
8886	ABHD18	0.030395607	0.09475522	1.6371257	3.763936	0
8887	LARP1B	0.066902466	0.18265064	1.4475904	6.3247547	1
8888	PGRMC2	0.18741629	0.2957013	0.6576124	3.9548602	0
8889	LINC02615	0.00058922375	0.004741174	2.8123126	0.6409514	0
8890	AC110609.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8891	AC078850.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8892	AC078850.2	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8893	JADRR	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8894	JADE1	0.027227616	0.06779064	1.3128532	2.5431285	0
8895	SCLT1	0.12590577	0.18056098	0.51979506	1.8014561	0
8896	C4orf33	0.04838914	0.06421464	0.40748549	0.6162649	0
8897	AC082650.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8898	AC082650.2	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8899	LINC02466	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8900	LINC02465	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8901	LINC02479	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8902	AC093831.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8903	LINC02377	0.009675618	2.1827873e-11	-6.611116	4.1407022	0
8904	SNHG27	0.0006801765	2.1827873e-11	-2.9638002	0.49838752	0
8905	AC096711.2	0.0025875948	2.1827873e-11	-4.7482433	1.3340132	0
8906	AC093916.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8907	AC096711.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8908	AC114741.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8909	LINC01256	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8910	AC115622.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8911	AC110751.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8912	AC105383.1	0.017236643	0.011263935	-0.6093621	0.44479465	0
8913	PCDH10	0.35231212	0.18597741	-0.92136055	8.1644745	1
8914	AC108052.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8915	AC079380.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8916	AC015631.1	0.00167961	2.1827873e-11	-4.1534886	1.0531063	0
8917	AC096763.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8918	PABPC4L	0.05408193	0.06087377	0.17037682	0.20241345	0
