	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
16	LINC01128	0.0837185	0.048038833	-0.80006754	5.1205273	1
23	SAMD11	0.20006338	0.11113922	-0.8475124	12.14837	1
29	HES4	1.0307717	0.4830997	-1.0931734	44.55244	1
32	AGRN	0.26375872	0.13851497	-0.9286825	20.128529	1
48	UBE2J2	0.2929238	0.17720743	-0.7247648	15.227464	1
68	VWA1	0.087177984	0.024840407	-1.8071327	16.684622	1
72	TMEM240	0.07840963	0.044063963	-0.8299999	5.08462	1
80	CDK11B	0.19314632	0.13292627	-0.5387298	6.1009483	1
82	SLC35E2B	0.13485758	0.08922115	-0.5954323	5.092616	1
86	GNB1	0.8457662	0.58560944	-0.5302443	32.978405	1
99	SKI	0.22847438	0.15153392	-0.59207124	8.33607	1
110	HES5	0.017031403	0.0018728947	-3.1182575	5.232686	1
115	PRXL2B	0.069318496	0.035385974	-0.96807116	5.713193	1
145	CEP104	0.13477305	0.07021493	-0.93969923	10.596061	1
173	ICMT	0.12432668	0.068552874	-0.85790384	8.460757	1
176	GPR153	0.10985245	0.06741727	-0.7035512	5.264449	1
194	CAMTA1	0.6788611	0.46909618	-0.5331376	24.333628	1
202	VAMP3	0.2856438	0.15880866	-0.8465242	18.88627	1
219	ENO1	1.4599692	0.9840505	-0.56908584	44.55244	1
245	RBP7	0.03396845	0.0038677112	-3.1020575	12.393391	1
247	KIF1B	0.43859905	0.25115463	-0.80408144	27.741476	1
290	KIAA2013	0.15607056	0.09498052	-0.7159007	7.85441	1
339	KAZN	0.25075117	0.14048302	-0.8354091	15.395623	1
362	PLEKHM2	0.2529481	0.17292112	-0.54846334	8.272531	1
367	FBLIM1	0.44860646	0.23122591	-0.95584506	38.212612	1
374	HSPB7	0.053752977	0.0042073866	-3.6441414	20.346172	1
431	UBR4	0.2254559	0.13266464	-0.764614	12.713333	1
446	OTUD3	0.09019566	0.053178616	-0.7611001	5.1667504	1
477	ECE1	0.2675796	0.07088385	-1.9149443	44.55244	1
487	HSPG2	0.2239982	0.11917829	-0.9097997	16.42904	1
509	LUZP1	0.45351624	0.30223718	-0.58531386	17.317183	1
517	TCEA3	0.0446783	0.015461346	-1.524833	7.281678	1
521	ID3	2.342806	1.363728	-0.7806374	44.55244	1
529	GALE	0.11922797	0.059003346	-1.0136205	10.375456	1
530	HMGCL	0.1295552	0.07135115	-0.8596509	8.598476	1
547	RCAN3	0.050225254	0.02143042	-1.2249062	5.992384	1
562	RSRP1	0.5108997	0.32721254	-0.64265376	22.539688	1
567	MACO1	0.26578873	0.18675213	-0.50892556	7.53127	1
574	MTFR1L	0.19126356	0.11983117	-0.6741095	8.636302	1
604	ARID1A	0.6732335	0.44909507	-0.58397925	27.657068	1
634	FAM76A	0.10768912	0.059422195	-0.8567119	7.13567	1
653	PHACTR4	0.32528263	0.22387071	-0.5388271	10.135477	1
656	TRNAU1AP	0.18470293	0.10854987	-0.7663012	10.081721	1
666	EPB41	0.112153076	0.051152956	-1.1310478	11.259442	1
669	SRSF4	0.8437689	0.5814954	-0.53700304	32.938717	1
691	ZCCHC17	0.32698193	0.23028082	-0.50563145	9.187668	1
693	FABP3	0.07223746	0.019592369	-1.8771063	14.718126	1
697	TINAGL1	0.098614156	0.004137224	-4.5420656	41.195267	1
714	KPNA6	0.3394599	0.20083317	-0.75695026	19.153261	1
730	BSDC1	0.18788542	0.11705271	-0.68223035	8.605374	1
732	ZBTB8A	0.21287665	0.14670382	-0.5368057	6.5209136	1
733	ZBTB8OS	0.23277792	0.15810375	-0.5577901	7.7705283	1
739	S100PBP	0.14931725	0.09494059	-0.652731	6.2825336	1
750	ZNF362	0.17237255	0.10765454	-0.6786181	7.7887397	1
754	PHC2	0.3231943	0.21837842	-0.56535715	11.242713	1
762	SMIM12	0.27212852	0.13401423	-1.0213557	24.723963	1
767	GJA4	0.31014764	0.017243726	-4.1609344	44.55244	1
770	TMEM35B	0.31045717	0.1637295	-0.9226637	23.906065	1
772	ZMYM1	0.13624121	0.08214811	-0.72916716	7.0737543	1
777	KIAA0319L	0.17688327	0.10643534	-0.73228073	9.14035	1
783	CLSPN	0.055939097	0.021912798	-1.3480912	7.415396	1
786	AGO1	0.19068003	0.123653956	-0.62443554	7.711604	1
792	ADPRHL2	0.14535126	0.097838335	-0.5705902	5.005874	1
794	TRAPPC3	0.43078163	0.2960411	-0.54100686	14.330501	1
795	MAP7D1	0.3084242	0.21096106	-0.5477232	10.124054	1
797	SH3D21	0.05434774	0.023365946	-1.2143035	6.401023	1
811	LINC01137	0.03338421	0.011803085	-1.4921457	5.4988256	1
814	SNIP1	0.12554598	0.07209263	-0.7994411	7.5315447	1
830	FHL3	0.41842857	0.2604474	-0.6837802	19.967916	1
840	RRAGC	0.29724523	0.18267673	-0.70205647	14.487629	1
845	AKIRIN1	0.6566428	0.43307775	-0.6003694	28.229809	1
854	HEYL	0.4124673	0.14920758	-1.4663421	44.55244	1
858	PPIE	0.19954097	0.11990303	-0.73433703	10.393462	1
869	CAP1	0.98979	0.6683803	-0.5663831	44.55244	1
871	RLF	0.2845	0.17014562	-0.7413179	15.026737	1
874	ZMPSTE24	0.16362937	0.098315306	-0.7343585	8.600182	1
876	SMAP2	0.2938988	0.17405844	-0.75540984	16.083849	1
887	RIMS3	0.01296523	0.0011383198	-3.3992767	5.1276674	1
892	KCNQ4	0.0090652285	1.4479156e-09	-6.518078	5.640192	1
930	SLC2A1	0.10223089	0.020359138	-2.3224247	23.590689	1
943	ELOVL1	0.22577707	0.12115231	-0.89752555	16.32877	1
950	PTPRF	0.12829815	0.032034215	-1.9984422	28.572372	1
955	ARTN	0.026972052	0.0015567646	-4.0303636	11.368198	1
963	SLC6A9	0.05094054	0.008637739	-2.5463116	15.012141	1
971	TMEM53	0.08504145	0.041448474	-1.0350661	7.7351913	1
996	GPBP1L1	0.2470171	0.16238023	-0.6049306	9.400075	1
1000	MAST2	0.0654577	0.030575603	-1.0956737	6.6609273	1
1009	LRRC41	0.32632598	0.21312234	-0.61439717	12.9669	1
1020	ATPAF1	0.13290986	0.06784545	-0.9690844	10.764996	1
