	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
92	GABRD	0.0015380103	0.0	-4.0338726	0.49771407	0
93	AL391845.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
94	PRKCZ	0.026310822	0.0	-8.044986	3.7670605	0
95	AL590822.2	0.0039933454	0.0	-5.3552084	0.802475	0
96	PRKCZ-AS1	0.0019786549	0.0	-4.3775783	0.49770582	0
97	FAAP20	0.7926814	0.0	-12.952707	44.55244	1
98	AL590822.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
99	SKI	0.19629253	0.0	-10.939525	23.590681	1
100	AL590822.3	0.015500067	0.0	-7.2854085	2.2414298	0
101	MORN1	0.020350883	0.0	-7.676019	2.978715	0
102	AL589739.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
103	AL513477.2	0.0015591925	0.0	-4.0524096	0.49770564	0
104	RER1	0.7947043	0.73182523	-0.118903406	0.024364362	0
105	PEX10	0.07004074	0.0	-9.454109	9.5503845	1
106	PLCH2	2.910383e-10	0.0	-4.213581e-06	44.55244	0
107	AL139246.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
108	AL139246.4	2.910383e-10	0.0	-4.213581e-06	44.55244	0
109	PANK4	0.012683524	0.0	-6.998142	2.2498572	0
110	HES5	2.910383e-10	0.0	-4.213581e-06	44.55244	0
111	AL139246.5	0.008054398	0.48932353	5.907361	0.29647064	0
112	TNFRSF14-AS1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
113	TNFRSF14	2.910383e-10	0.0	-4.213581e-06	44.55244	0
114	AL139246.3	2.910383e-10	0.0	-4.213581e-06	44.55244	0
115	PRXL2B	0.07156363	0.4561151	2.670401	0.2564737	0
116	MMEL1	0.002985767	0.0	-4.9475574	0.7907809	0
117	AL831784.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
118	TTC34	0.003471913	0.0	-5.158625	0.7578523	0
119	AC242022.2	2.910383e-10	0.0	-4.213581e-06	44.55244	0
120	AC242022.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
121	AL592464.2	2.910383e-10	0.0	-4.213581e-06	44.55244	0
122	AL592464.3	2.910383e-10	0.0	-4.213581e-06	44.55244	0
123	AL592464.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
124	AL589702.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
125	ACTRT2	2.910383e-10	0.0	-4.213581e-06	44.55244	0
126	PRDM16-DT	0.0041625313	0.0	-5.4136386	0.8016782	0
127	PRDM16	0.013674242	0.0	-7.1058292	2.297036	0
128	AL008733.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
129	AL590438.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
130	AL354743.2	2.910383e-10	0.0	-4.213581e-06	44.55244	0
131	AL354743.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
132	ARHGEF16	0.014306996	0.0	-7.1706257	2.3039613	0
133	AL512413.1	0.0021323406	0.0	-4.4804854	0.49771088	0
134	MEGF6	0.004628634	0.0	-5.5633516	0.8015949	0
135	AL513320.1	0.0018223749	0.0	-4.2648177	0.49770606	0
136	TPRG1L	0.14081855	0.0	-10.460646	17.145271	1
137	WRAP73	0.067321494	0.0	-9.397065	9.996874	1
138	TP73	2.910383e-10	0.0	-4.213581e-06	44.55244	0
139	AL136528.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
140	AL136528.2	2.910383e-10	0.0	-4.213581e-06	44.55244	0
141	CCDC27	0.001980688	0.0	-4.3789887	0.49770683	0
142	SMIM1	0.20667017	0.0	-11.013812	23.933867	1
143	LRRC47	0.17011358	0.0	-10.73313	22.692028	1
144	AL365330.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
145	CEP104	0.13149315	0.48932353	1.8949989	0.2233062	0
146	DFFB	0.0248811	0.0	-7.964693	3.4422321	0
147	C1orf174	0.17833146	0.0	-10.801154	20.660004	1
148	LINC01134	0.003637255	0.0	-5.223907	0.7963582	0
149	LINC01346	2.910383e-10	0.0	-4.213581e-06	44.55244	0
150	LINC01345	2.910383e-10	0.0	-4.213581e-06	44.55244	0
151	LINC02780	2.910383e-10	0.0	-4.213581e-06	44.55244	0
152	AL805961.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
153	LINC01777	2.910383e-10	0.0	-4.213581e-06	44.55244	0
154	AL355602.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
155	Z98747.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
156	LINC01646	2.910383e-10	0.0	-4.213581e-06	44.55244	0
157	AJAP1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
158	Z98886.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
159	BX005132.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
160	LINC02781	2.910383e-10	0.0	-4.213581e-06	44.55244	0
161	LINC02782	2.910383e-10	0.0	-4.213581e-06	44.55244	0
162	AL139823.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
