	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
29	HES4	0.4666884	0.71739984	0.6202099	6.40837	1
177	ACOT7	0.043427583	0.13303311	1.6128676	6.3663173	1
180	ESPN	0.14302512	0.005456161	-4.6870446	6.6914167	1
264	SRM	0.5328507	0.7686598	0.5285308	6.3105774	1
367	FBLIM1	0.19651164	0.47791174	1.2816973	14.713825	1
374	HSPB7	0.21286754	0.076354586	-1.4779587	5.222558	1
570	MAN1C1	0.12881415	0.025712643	-2.3202608	5.4848824	1
774	SFPQ	0.76683027	1.116967	0.54254836	10.184287	1
854	HEYL	0.08202306	0.19676666	1.2613596	5.4184575	1
871	RLF	0.4687431	0.28796464	-0.7027126	5.484805	1
875	COL9A2	0.19697182	0.029362788	-2.7417555	7.8829393	1
930	SLC2A1	0.71357876	0.3022298	-1.2391517	12.137725	1
1052	BEND5	0.26688132	0.07647324	-1.8018265	8.108706	1
1149	DHCR24	0.03367062	0.1399901	2.0525146	8.255512	1
1182	JUN	0.5053795	0.7694769	0.6064129	5.349198	1
1230	PGM1	0.4321165	0.23440132	-0.88215816	6.2591624	1
1240	AK4	0.55647624	0.3493188	-0.67162216	5.9192905	1
1247	PDE4B	0.28213885	0.10447073	-1.4324374	6.2877336	1
1263	GADD45A	0.74386644	0.4175151	-0.8330637	9.229411	1
1345	NEXN	0.13195626	0.2826808	1.0985314	6.1704826	1
1401	DDAH1	0.010305827	0.07708211	2.890875	6.5554547	1
1403	AC092807.3	0.0040455004	0.060799822	3.8768198	6.284362	1
1405	CCN1	0.18796797	0.8918276	2.2456725	37.566765	1
1423	LMO4	1.2056984	0.4647852	-1.3750424	24.56266	1
1432	GBP1	0.01068239	0.10836098	3.3304274	10.3947525	1
1436	GBP4	0.48236117	0.7245241	0.58682	5.246687	1
1481	CCDC18-AS1	0.36292976	0.17747536	-1.0316563	6.7501097	1
1565	COL11A1	0.62469894	0.32827693	-0.9280394	6.9610133	1
1568	RNPC3	0.37227973	0.15809906	-1.2350335	7.8703423	1
1822	LINC02802	0.2553899	0.42514583	0.7350309	5.533622	1
1844	ITGA10	0.21702464	0.040679503	-2.4126072	7.308929	1
1853	TXNIP	1.6174412	1.1089443	-0.5444854	14.212399	1
1872	GJA5	0.013731345	0.12021161	3.1207626	8.638939	1
2068	S100A4	0.33177617	0.6721384	1.0183281	8.290561	1
2069	S100A3	0.022207743	0.088234946	1.9854398	5.1005797	1
2072	S100A16	0.65114856	0.97762173	0.5862156	8.594034	1
2074	S100A13	0.7405684	1.0501528	0.50383687	7.816692	1
2100	C1orf43	0.7202222	0.4315065	-0.73892576	9.438934	1
2150	FDPS	0.35949665	0.7954856	1.1456378	19.99198	1
