,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SC0B51DC960---PGF-FLT1-complex---PC-PC,PGF-FLT1-complex,PC-PC,0.14016489988221437,1.0,0.14016489988221437,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04C672963---ESAM-ESAM---PC-PC,ESAM-ESAM,PC-PC,0.07731305449936628,1.0,0.07731305449936628,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS075F456AF---TENM3-ADGRL2---PC-PC,TENM3-ADGRL2,PC-PC,0.45989304812834225,1.0,0.45989304812834225,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---PC-PC,DHEAsulfate-bySULT1E1-PPARG,PC-PC,0.6893203883495147,1.0,0.6893203883495147,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS007954822---WNT5A-FRZB---PC-PC,WNT5A-FRZB,PC-PC,0.605263157894737,1.0,0.605263157894737,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS087E0E3FB---EFNB2-EPHA4---PC-PC,EFNB2-EPHA4,PC-PC,0.6051136363636364,1.0,0.6051136363636364,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0D8632EB4---EDN1-EDNRA---PC-PC,EDN1-EDNRA,PC-PC,0.8184019370460048,1.0,0.8184019370460048,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS007AA9FDE---DLK1-NOTCH3---PC-PC,DLK1-NOTCH3,PC-PC,0.3940149625935162,0.001,,0.3940149625935162,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B70EB09E---PDGFA-PDGFRA---PC-PC,PDGFA-PDGFRA,PC-PC,0.6351575456053068,0.001,,0.6351575456053068,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0C93E48D7---THBS1-CD36---PC-PC,THBS1-CD36,PC-PC,0.3665628245067497,1.0,0.3665628245067497,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0B99F22A2---JAG1-NOTCH3---PC-PC,JAG1-NOTCH3,PC-PC,0.24196018376722814,0.001,,0.24196018376722814,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0D681D90E---SDC2-ADGRA2---PC-PC,SDC2-ADGRA2,PC-PC,0.2720105124835742,0.001,,0.2720105124835742,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS065D9259F---PGF-NRP2---PC-VSMC,PGF-NRP2,PC-VSMC,0.1648690292758089,1.0,0.1648690292758089,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS07361522F---PGF-FLT1---PC-VSMC,PGF-FLT1,PC-VSMC,0.28509719222462204,0.789,0.28509719222462204,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---PC-VSMC,PGF-FLT1-complex,PC-VSMC,0.1354534746760895,1.0,0.1354534746760895,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04C672963---ESAM-ESAM---PC-VSMC,ESAM-ESAM,PC-VSMC,0.15462610899873255,1.0,0.15462610899873255,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS075F456AF---TENM3-ADGRL2---PC-VSMC,TENM3-ADGRL2,PC-VSMC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---PC-VSMC,DHEAsulfate-bySULT1E1-PPARG,PC-VSMC,0.2912621359223301,1.0,0.2912621359223301,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS007954822---WNT5A-FRZB---PC-VSMC,WNT5A-FRZB,PC-VSMC,0.018796992481203024,1.0,0.018796992481203024,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS087E0E3FB---EFNB2-EPHA4---PC-VSMC,EFNB2-EPHA4,PC-VSMC,0.5681818181818181,1.0,0.5681818181818181,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0D8632EB4---EDN1-EDNRA---PC-VSMC,EDN1-EDNRA,PC-VSMC,0.7602905569007263,1.0,0.7602905569007263,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS007AA9FDE---DLK1-NOTCH3---PC-VSMC,DLK1-NOTCH3,PC-VSMC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B70EB09E---PDGFA-PDGFRA---PC-VSMC,PDGFA-PDGFRA,PC-VSMC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0C93E48D7---THBS1-CD36---PC-VSMC,THBS1-CD36,PC-VSMC,0.36448598130841114,1.0,0.36448598130841114,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0B99F22A2---JAG1-NOTCH3---PC-VSMC,JAG1-NOTCH3,PC-VSMC,0.6140888208269525,0.001,,0.6140888208269525,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0D681D90E---SDC2-ADGRA2---PC-VSMC,SDC2-ADGRA2,PC-VSMC,0.4822601839684626,0.001,,0.4822601839684626,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS065D9259F---PGF-NRP2---VSMC-PC,PGF-NRP2,VSMC-PC,0.07704160246533126,1.0,0.07704160246533126,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS07361522F---PGF-FLT1---VSMC-PC,PGF-FLT1,VSMC-PC,0.05399568034557237,1.0,0.05399568034557237,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---VSMC-PC,PGF-FLT1-complex,VSMC-PC,0.05889281507656065,1.0,0.05889281507656065,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04C672963---ESAM-ESAM---VSMC-PC,ESAM-ESAM,VSMC-PC,0.15462610899873255,1.0,0.15462610899873255,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS075F456AF---TENM3-ADGRL2---VSMC-PC,TENM3-ADGRL2,VSMC-PC,0.502673796791444,1.0,0.502673796791444,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---VSMC-PC,DHEAsulfate-bySULT1E1-PPARG,VSMC-PC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS007954822---WNT5A-FRZB---VSMC-PC,WNT5A-FRZB,VSMC-PC,0.5375939849624061,1.0,0.5375939849624061,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS087E0E3FB---EFNB2-EPHA4---VSMC-PC,EFNB2-EPHA4,VSMC-PC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0D8632EB4---EDN1-EDNRA---VSMC-PC,EDN1-EDNRA,VSMC-PC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS007AA9FDE---DLK1-NOTCH3---VSMC-PC,DLK1-NOTCH3,VSMC-PC,0.1271820448877806,1.0,0.1271820448877806,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B70EB09E---PDGFA-PDGFRA---VSMC-PC,PDGFA-PDGFRA,VSMC-PC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0C93E48D7---THBS1-CD36---VSMC-PC,THBS1-CD36,VSMC-PC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0B99F22A2---JAG1-NOTCH3---VSMC-PC,JAG1-NOTCH3,VSMC-PC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0D681D90E---SDC2-ADGRA2---VSMC-PC,SDC2-ADGRA2,VSMC-PC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
