	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
245	RBP7	0.120618396	0.023518957	-2.3536284	25.839764	1
350	EFHD2	0.26851642	0.050146177	-2.4184616	44.55244	1
449	PLA2G5	0.009065314	1.3242243e-09	-6.518093	5.632509	1
477	ECE1	0.36495283	0.083152406	-2.1325412	44.55244	1
659	RAB42	0.06303463	0.01514952	-2.0496678	12.78107	1
783	CLSPN	0.10650677	0.019516528	-2.4421575	24.941662	1
963	SLC6A9	0.012116801	0.062073767	2.3474395	8.274936	1
1209	KANK4	0.028929181	0.0061489097	-2.2158275	6.512357	1
1251	TCTEX1D1	0.024216482	0.004224408	-2.49136	6.809547	1
1436	GBP4	0.017045915	0.0027715703	-2.577953	5.3404408	1
1527	PLPPR5	0.00041845976	0.025122793	5.604352	5.515695	1
1562	OLFM3	0.0027367917	0.065665424	4.534997	11.555388	1
1737	TSPAN2	0.00829124	0.064037256	2.9342067	10.216034	1
1778	TBX15	0.021887792	0.00095238077	-4.384974	10.0701	1
1935	ECM1	0.03921758	0.006702736	-2.5309877	11.048524	1
2004	S100A10	0.70627	0.13107656	-2.428914	44.55244	1
2330	FCER1G	0.017050968	0.0018506474	-3.1362653	6.7288847	1
2354	OLFML2B	0.08467667	0.011474847	-2.8726742	24.738043	1
2369	RGS4	0.011477416	0.04640006	2.0059195	5.1737523	1
2675	B3GALT2	0.0026076548	0.03323106	3.6217515	5.6402125	1
2772	PPFIA4	0.0020764575	0.025486447	3.555326	5.0191755	1
2813	NFASC	-2.5465852e-10	0.02336401	7.8743095	5.549017	1
3885	SLC8A1-AS1	0.006327366	0.041267525	2.6861992	6.1393914	1
3983	NRXN1	0.0405604	0.3705414	3.1883276	44.55244	1
4007	EML6	0.0093964785	0.07663785	3.0144737	12.522567	1
4785	CFAP221	0.0051469565	0.032464847	2.6337628	5.0919647	1
4808	AC011246.1	0.0026802537	0.032467674	3.5501523	6.1138105	1
4913	TMEM163	0.057987295	0.008020558	-2.838572	16.986668	1
4929	CXCR4	0.20445833	0.051034115	-2.0001543	37.45906	1
5002	TNFAIP6	0.009841373	1.3242243e-09	-6.635354	6.07914	1
5089	GRB14	0.0037064683	0.04248527	3.4838295	7.8345876	1
5248	CCDC141	0.01869922	1.3242243e-09	-7.5545096	10.750443	1
5318	C2orf88	0.067959405	0.013760988	-2.2957644	15.607853	1
5362	HECW2-AS1	0.093961425	0.0020025314	-5.4834037	44.55244	1
5388	SATB2	0.093192816	0.013033255	-2.8285415	27.334677	1
5390	SATB2-AS1	0.013957912	0.0010427821	-3.6207602	6.1712523	1
5436	AC064836.4	0.0111641465	1.3242243e-09	-6.815575	6.744311	1
5611	CYP27A1	0.04763759	0.008711846	-2.4376097	12.168049	1
5674	EPHA4	0.01456881	0.058932062	2.0087469	6.6509156	1
5725	SPHKAP	0.008134796	1.3242243e-09	-6.363642	5.0334935	1
5762	NMUR1	0.049639747	0.007406862	-2.7281175	14.381841	1
6060	HRH1	0.0332671	0.0009811694	-4.947762	16.389236	1
6360	TMEM158	0.021148158	0.0025875561	-2.982971	7.485339	1
6374	CCR1	0.13235117	0.010083337	-3.7011783	44.55244	1
6696	LMOD3	0.028481197	0.003074361	-3.1705282	10.615131	1
6730	PDZRN3	0.04167105	0.168332	2.011591	19.08144	1
6734	CNTN3	0.003170338	0.050849076	3.9615443	9.487301	1
6854	ALCAM	0.08405266	0.018067975	-2.2116113	17.417643	1
7186	EPHB1	0.04148651	0.0060312077	-2.7618725	11.552755	1
7268	PCOLCE2	0.037172463	0.007557131	-2.2832344	8.875302	1
7444	C3orf80	0.037523486	0.0008165939	-5.359207	18.671083	1
7467	SLITRK3	0.0043974277	0.06551579	3.866871	11.782284	1
7671	CRYGS	0.07528189	0.0139981955	-2.4187074	16.52708	1
7880	SPON2	0.57549804	0.07066289	-3.0239968	44.55244	1
8107	KCNIP4-IT1	0.029319193	0.17800966	2.5979362	23.122252	1
8267	GABRA2	0.00541447	0.08991924	4.0289392	16.414322	1
8271	GABRB1	0.0031241877	0.053636707	4.0589004	10.575521	1
8272	AC107398.3	0.0019285065	0.030590195	3.919288	5.990156	1
8386	ADGRL3	0.00261148	0.03397641	3.6516209	6.1127653	1
8426	SULT1B1	0.020502841	0.0020021785	-3.2928863	7.852404	1
8427	SULT1E1	0.0067165056	0.10667835	3.969443	16.978554	1
8453	SLC4A4	0.0707163	0.0039043843	-4.144429	30.569056	1
8606	SPP1	0.020549882	0.0014560744	-3.7301507	6.2269087	1
8624	GPRIN3	0.066468894	0.27789396	2.0621333	32.7022	1
8816	NDST3	0.0064706863	0.049440566	2.9144945	7.9031878	1
8824	USP53	0.038983587	0.19561954	2.324153	24.154999	1
8913	PCDH10	0.12108569	0.5245043	2.1140103	44.55244	1
8940	SLC7A11	0.10968319	0.015654786	-2.8007953	29.69778	1
9049	MAB21L2	0.060220465	0.011138881	-2.4241493	14.800774	1
9114	TDO2	0.41011795	0.07709188	-2.4098694	44.55244	1
9120	PDGFC	0.052186623	0.23207279	2.150685	28.824965	1
9123	GRIA2	0.01254446	0.17115763	3.7595909	26.009954	1
9176	SPOCK3	0.004512428	0.03351776	2.8656254	5.171241	1
9234	HPGD	0.27860376	0.039995525	-2.7972193	44.55244	1
9374	FRG2	0.0425399	1.3242243e-09	-8.736041	17.87883	1
9611	CDH10	0.01224392	0.052779414	2.0989056	6.216411	1
9685	IL7R	0.86814123	0.18462464	-2.2327197	44.55244	1
9738	PTGER4	0.010880549	0.0485336	2.1470032	6.321432	1
9831	GZMA	0.0094540045	1.3242243e-09	-6.5780144	5.975092	1
9903	RGS7BP	0.011530225	0.07441043	2.6795635	10.70651	1
9997	FOXD1	0.029021328	0.0033629583	-3.0719993	10.052098	1
10238	ST8SIA4	0.017887644	0.07296881	2.0222495	8.3210745	1
10361	LOX	0.04522488	0.007915021	-2.499525	11.721054	1
10381	LINC01170	0.018346665	0.0009549172	-4.128158	8.704893	1
10425	ADAMTS19	0.025150815	0.20826125	3.0446851	31.802933	1
10529	SMIM32	0.019317992	0.0020918178	-3.1471941	6.9965715	1
10971	LCP2	0.078033745	0.004985362	-3.9415236	33.200417	1
11084	F12	0.015018169	0.0019939549	-2.8519812	5.3029714	1
11129	ADAMTS2	0.030839164	0.0030474006	-3.2972014	11.193273	1
11168	BTNL9	0.2080481	0.02885903	-2.8455253	44.55244	1
11242	SLC22A23	0.022462528	0.0011851054	-4.1339703	10.148821	1
11433	DCDC2	0.08259703	0.01178902	-2.7982059	24.599905	1
11832	DEF6	0.027144823	0.0019355182	-3.7425141	11.596919	1
11855	ETV7	0.0733872	0.011881432	-2.6166928	20.225931	1
11896	KCNK17	0.07112504	0.005847662	-3.58199	24.65188	1
12022	RUNX2	0.12105033	0.025152232	-2.2623155	27.421415	1
12023	AL096865.1	0.019105067	0.0020209425	-3.1787095	7.4003773	1
12117	HMGCLL1	0.030942677	0.13008489	2.0682373	15.4171715	1
12119	COL21A1	0.10302986	0.59130126	2.5196753	44.55244	1
12258	ME1	0.018044405	0.0025085874	-2.798184	5.6452913	1
12438	SLC16A10	0.0187702	0.002195331	-3.0393355	6.4150853	1
12457	Z99289.3	0.04391963	0.007958473	-2.4495687	11.482633	1
12466	LINC02541	0.009346573	1.3242243e-09	-6.5617	5.5331903	1
12489	TRAPPC3L	0.018468786	0.002716471	-2.720919	6.067537	1
12496	FAM162B	0.009737795	0.083181016	3.0815809	13.013439	1
12500	VGLL2	0.012295606	0.0010438365	-3.437876	5.1075053	1
12506	SLC35F1	0.07517697	0.304131	2.0148866	35.3605	1
