	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
177	ACOT7	0.019423276	0.1020832	2.387891	15.155386	1
519	E2F2	1.3242243e-09	0.05942815	9.217409	15.717939	1
576	AUNIP	0.0030597025	0.052144192	4.04741	11.984163	1
693	FABP3	0.0725657	0.013680801	-2.398615	9.423532	1
740	FNDC5	0.0075641186	0.037721314	2.3030078	5.4614453	1
742	TMEM54	0.016844716	0.08723126	2.3656628	12.481064	1
783	CLSPN	0.019516528	0.72772247	5.213445	44.55244	1
820	CDCA8	0.0018009553	0.5084522	8.063527	44.55244	1
942	CDC20	1.3242243e-09	0.42575717	12.056135	44.55244	1
973	KIF2C	0.00095508184	0.53641623	8.990123	44.55244	1
1008	RAD54L	1.3242243e-09	0.06639492	9.377081	18.27287	1
1034	STIL	0.006343372	0.14639474	4.5068893	35.75267	1
1066	CDKN2C	1.3242243e-09	0.08723628	9.770418	23.648354	1
1090	ORC1	0.003212688	0.06135249	4.213397	14.785736	1
1122	NDC1	0.014137799	0.06507833	2.1946664	9.559034	1
1166	PLPP3	0.035118937	0.21818128	2.6317651	32.84921	1
1210	USP1	0.14299473	0.6575916	2.2004406	44.55244	1
1226	ITGB3BP	0.081676096	0.5366638	2.7145362	44.55244	1
1247	PDE4B	0.0021208643	0.022399059	3.3406713	5.2430463	1
1269	DEPDC1	0.0012608947	0.4231187	8.2807045	44.55244	1
1292	PTGER3	0.0020462973	0.05152712	4.5882072	11.160858	1
1352	PTGFR	1.3242243e-09	0.024588566	7.94768	6.3102694	1
1480	CCDC18	0.030987928	0.28176516	3.1805787	44.55244	1
1518	DPYD	0.005845037	0.034661435	2.54773	6.057074	1
1538	SASS6	0.018955402	0.18764591	3.3005095	37.115776	1
1610	PSRC1	0.0077686803	0.28868774	5.197744	44.55244	1
1726	SYT6	0.008774085	0.05666598	2.6773565	9.164808	1
1766	TTF2	0.018242298	0.21435753	3.5474455	44.251408	1
1903	HIST2H2BF	0.0042130477	0.035149734	3.030833	7.3854656	1
1909	HIST2H2AA4	0.0039582066	0.026749777	2.7259958	5.173971	1
1915	HIST2H2AB	0.000939941	0.038414907	5.2108436	10.222703	1
1935	ECM1	0.006702736	0.03147765	2.214717	5.220916	1
2124	CKS1B	0.16930647	1.3180777	2.959984	44.55244	1
2193	IQGAP3	1.3242243e-09	0.11062195	10.112706	31.42989	1
2374	NUF2	0.0018901093	0.5053599	7.988605	44.55244	1
2446	C1orf112	0.011251563	0.08301414	2.872203	14.932528	1
2495	CENPL	0.027683744	0.22163741	2.9965394	41.812077	1
2540	ANGPTL1	0.016318532	0.08220075	2.3255806	10.922203	1
2640	PTGS2	0.005270901	0.033187374	2.6317391	5.8127947	1
2693	ASPM	0.0083919065	1.1465422	7.0771112	44.55244	1
2719	KIF14	0.0019838284	0.3660224	7.456946	44.55244	1
2734	TNNT2	0.006455029	0.032241076	2.3026936	5.5323234	1
2759	UBE2T	0.0132916635	0.6130439	5.5168185	44.55244	1
2925	NEK2	0.0022032682	0.2566825	6.80072	44.55244	1
2931	DTL	0.004351405	0.24800888	5.800569	44.55244	1
2964	PROX1	1.3242243e-09	0.021805275	7.7751155	6.071661	1
2971	CENPF	0.025047077	1.9163787	6.2519236	44.55244	1
3087	LIN9	0.025089443	0.10396777	2.0466323	13.4603815	1
3136	RHOU	0.020468501	0.12983033	2.6592298	19.59662	1
3145	CCSAP	0.019030431	0.104520135	2.4512193	16.441578	1
3291	EXO1	0.0018068141	0.08114437	5.413032	21.394825	1
3343	ZNF695	0.0022254488	0.07601048	5.032514	19.148054	1
3470	COLEC11	0.0061664768	0.04950702	2.984818	8.963437	1
3481	SOX11	0.014176725	0.09400187	2.7205582	14.426762	1
3542	RRM2	0.002690245	0.63271976	7.825259	44.55244	1
3612	GEN1	0.027244128	0.1444423	2.4021888	21.532726	1
