	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
20	AL645608.2	0.0030349507	0.024915587	2.9963126	6.3891907	1
23	SAMD11	0.11113922	0.48292813	2.1184416	44.55244	1
127	PRDM16	0.0005791403	0.024307426	5.1674666	7.6756673	1
374	HSPB7	0.0042073866	0.07913799	4.201308	22.0636	1
740	FNDC5	0.017365845	0.07324928	2.0702465	11.908825	1
832	POU3F1	0.03781273	0.17816687	2.2332845	27.830772	1
930	SLC2A1	0.020359138	0.13375981	2.7099056	27.22286	1
950	PTPRF	0.032034215	0.14690904	2.1937227	25.334404	1
955	ARTN	0.0015567646	0.018683119	3.5029962	5.361335	1
1041	TRABD2B	0.008336642	0.052938122	2.652289	11.088458	1
1167	PRKAA2	0.0023139736	0.020891704	3.1203375	5.390641	1
1240	AK4	0.011059073	0.13084345	3.5526547	32.13037	1
1247	PDE4B	0.012027771	0.06310991	2.3818364	11.66515	1
1292	PTGER3	0.008269048	0.1012664	3.5983722	23.496405	1
1298	NEGR1	0.008155318	0.042164024	2.3560345	7.848693	1
1352	PTGFR	0.00517822	0.077596754	3.879731	18.722338	1
1580	NTNG1	0.017415704	0.11006811	2.6529858	21.472336	1
1853	TXNIP	0.3980916	1.6713899	2.0696	44.55244	1
2072	S100A16	0.022768142	0.14088595	2.6241405	28.490606	1
2106	IL6R	0.021641277	0.0021973944	-3.242366	6.381894	1
2117	KCNN3	0.014212624	0.05980407	2.0653658	9.916683	1
2133	EFNA3	0.007522542	0.05923792	2.9606104	13.215678	1
2314	TSTD1	0.003295002	0.031437535	3.2155855	8.022188	1
2331	APOA2	0.0008618039	0.033299524	5.117941	10.482423	1
2540	ANGPTL1	0.03265491	0.14945595	2.190902	23.7096	1
2611	COLGALT2	0.0090320725	0.051410425	2.4958503	10.154843	1
2675	B3GALT2	0.003023526	0.045563307	3.869788	11.894238	1
2734	TNNT2	0.007407281	0.1911683	4.6711636	44.55244	1
2737	TNNI1	0.036010668	0.21693623	2.5874388	41.795044	1
2980	ESRRG	0.0024576848	0.039492954	3.9523335	10.761974	1
3254	ACTN2	0.0035659596	0.025576776	2.8082013	6.041445	1
3268	CHRM3	0.023842635	0.11393182	2.2517827	18.487783	1
3269	CHRM3-AS2	0.013680109	0.06890353	2.3240829	12.577024	1
3276	GREM2	1.4479156e-09	0.03978701	8.639754	11.522118	1
3294	PLD5	0.009333118	0.05632716	2.5805833	11.131153	1
3513	ID2	0.12636872	0.52079654	2.0422163	44.55244	1
3819	LTBP1	0.009147755	0.05289161	2.518589	10.469414	1
3885	SLC8A1-AS1	0.0020314266	0.020839311	3.2963226	5.5557914	1
4557	AFF3	0.045940302	0.20412806	2.149212	32.351078	1
4696	AC108463.3	0.054950733	0.013359576	-2.0321288	10.213984	1
5105	SCN9A	0.025451971	0.21233608	3.0555222	42.889683	1
5163	PDK1	0.029000979	0.15036774	2.3703146	27.478304	1
5239	TTN	0.035869796	0.27656993	2.9433079	44.55244	1
5685	KCNE4	0.057210118	0.28414765	2.3102865	44.55244	1
