	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
110	HES5	0.0015522012	0.023043279	3.808132	6.748899	1
113	TNFRSF14	0.022535233	0.0040703625	-2.4403255	6.996042	1
245	RBP7	0.120618396	0.009389734	-3.6691341	43.376347	1
374	HSPB7	0.0033277827	0.019943394	2.5477793	5.1245193	1
503	EPHB2	0.0010533521	0.017803326	3.9563227	6.257186	1
955	ARTN	0.0027442025	0.022995625	3.0215235	6.670143	1
963	SLC6A9	0.012116801	0.06840975	2.4874427	16.25532	1
1251	TCTEX1D1	0.024216482	0.0016538684	-3.793322	10.97221	1
1298	NEGR1	0.0015513534	0.022283752	3.7607312	7.4156103	1
1353	IFI44L	0.088761486	0.0086875195	-3.3380306	33.35078	1
1531	PALMD	0.045744754	0.00293191	-3.918458	18.812994	1
1686	INKA2	0.004343056	0.026493829	2.5814672	6.9876432	1
1778	TBX15	0.021887792	0.0027254256	-2.9601626	8.140501	1
1844	ITGA10	0.10004184	0.023690922	-2.0735617	23.840307	1
1872	GJA5	0.0020614995	0.021185271	3.299751	6.8645387	1
2163	SYT11	0.020689063	0.088661864	2.0941153	17.332342	1
2330	FCER1G	0.017050968	0.0037660417	-2.149361	5.110038	1
2369	RGS4	0.011477416	0.08814642	2.9302244	23.34504	1
2370	RGS5	0.15636195	1.5282766	3.2881162	44.55244	1
2540	ANGPTL1	0.006660058	0.08676339	3.6836407	24.75702	1
2749	LMOD1	-2.5465852e-10	0.017404001	7.451545	7.419242	1
2798	REN	0.03330559	0.13447016	2.0101972	17.333986	1
2850	RASSF5	0.017151415	0.0009842227	-3.9919815	8.228993	1
2907	SERTAD4-AS1	0.003992339	0.026506111	2.7007601	7.509261	1
2908	SERTAD4	0.004079617	0.03175318	2.9299948	8.681841	1
3095	PSEN2	0.06959157	0.016149115	-2.100623	17.225288	1
3665	KLHL29	0.083371475	0.019193085	-2.1131995	20.207798	1
3852	CDC42EP3	0.10875671	0.022398654	-2.27452	28.062311	1
3857	CYP1B1	0.29079676	0.04602067	-2.6570218	44.55244	1
3962	EPCAM-DT	0.020762596	0.0048725656	-2.0688565	5.5499115	1
4192	SPR	0.018123576	0.0037639134	-2.2376714	5.3986716	1
4217	ACTG2	0.0025823656	0.0482635	4.172341	14.2686405	1
4264	EVA1A	0.13300596	0.01737167	-2.929486	44.55244	1
4327	VAMP8	0.18247072	0.026462145	-2.7810118	44.55244	1
4533	ZAP70	0.018812517	0.0017647209	-3.3423097	7.2269855	1
4569	NPAS2	0.09220519	0.014574202	-2.6531298	29.137653	1
4797	GLI2	0.011750046	0.049563527	2.0672941	9.833754	1
4808	AC011246.1	0.0026802537	0.018611329	2.7506235	5.193063	1
4840	LIMS2	0.011579512	0.047426336	2.0247471	9.5284605	1
4913	TMEM163	0.057987295	0.0051307613	-3.4731297	21.951275	1
5318	C2orf88	0.067959405	0.014998908	-2.1723504	17.154787	1
5362	HECW2-AS1	0.093961425	0.004906286	-4.2317905	41.827343	1
5688	SCG2	0.0014145911	0.019423189	3.6881886	6.061451	1
5725	SPHKAP	0.008134796	9.749783e-10	-6.363647	5.0334945	1
5762	NMUR1	0.049639747	0.011740808	-2.0706317	12.409382	1
5842	AC112721.1	0.009329396	9.749783e-10	-6.559079	5.3938956	1
5894	GPC1	0.7905941	0.19559675	-2.0145	44.55244	1
6060	HRH1	0.0332671	0.003460783	-3.22816	13.227131	1
6094	SLC6A6	0.10887602	0.026997162	-2.007797	25.10934	1
6205	CMTM8	0.019408282	0.0024425266	-2.9397519	7.3573375	1
6374	CCR1	0.13235117	0.0021918619	-5.8527966	44.55244	1
6378	CCRL2	0.013005529	0.00063143676	-4.1632986	6.500391	1
6696	LMOD3	0.028481197	0.004601314	-2.6039302	9.836056	1
6697	FRMD4B	0.12768891	0.02730233	-2.2213922	33.47071	1
6730	PDZRN3	0.04167105	0.17064531	2.0312705	31.6626	1
7029	SEMA5B	0.09943184	0.39878982	2.0027602	44.55244	1
7037	MYLK	0.105523825	0.5514256	2.3844924	44.55244	1
7177	RAB6B	0.004843102	0.030218912	2.6167295	7.987494	1
7183	AMOTL2	0.0068120654	0.027829513	2.0146017	5.8019032	1
7186	EPHB1	0.04148651	0.0076138116	-2.4305997	11.765091	1
7364	SUCNR1	0.059387643	0.007790085	-2.9144773	16.914642	1
7400	KCNAB1	0.008467887	0.07845193	3.1966355	21.200735	1
7671	CRYGS	0.07528189	0.007617506	-3.2880113	25.966646	1
7820	MELTF	0.02600883	0.00462466	-2.4662554	7.687168	1
7947	CYTL1	0.095344886	0.017449673	-2.4432237	26.56742	1
7988	SH3TC1	0.024656571	0.0048524365	-2.3216012	7.2814007	1
8107	KCNIP4-IT1	0.029319193	0.18556654	2.6578844	43.598198	1
8267	GABRA2	0.00541447	0.035587866	2.6941395	9.109601	1
