	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
29	HES4	0.2376281	1.0891612	2.1959655	44.55244	1
79	MMP23B	0.14795244	0.03556711	-2.053442	27.192062	1
110	HES5	0.0006716592	0.023043279	4.9064856	7.3252234	1
111	AL139246.5	0.0011145874	0.026601063	4.4583592	9.770996	1
467	CDA	0.15507007	0.037258893	-2.0543265	29.410723	1
477	ECE1	0.02861382	0.21587525	2.911049	44.55244	1
693	FABP3	0.015437438	0.06603899	2.0897524	12.396578	1
697	TINAGL1	0.0047699413	0.091592416	4.234826	29.783455	1
740	FNDC5	0.06092059	0.0062341746	-3.2680676	17.925636	1
767	GJA4	0.0076724724	0.42216322	5.763625	44.55244	1
811	LINC01137	0.0035300686	0.02810965	2.9581199	7.9805913	1
854	HEYL	0.0478509	0.3905778	3.0263493	44.55244	1
875	COL9A2	0.04074699	0.0054842825	-2.870786	10.952746	1
905	HIVEP3	0.0074801673	0.031632382	2.0656543	6.22705	1
963	SLC6A9	0.014017135	0.06840975	2.278862	14.485474	1
971	TMEM53	0.015024423	0.071440265	2.2418754	15.141254	1
1041	TRABD2B	0.0167057	9.749783e-10	-7.3927927	7.0889535	1
1166	PLPP3	0.34009722	0.036676858	-3.209501	44.55244	1
1247	PDE4B	0.04126053	0.0041214437	-3.2924464	12.272194	1
1292	PTGER3	0.12447929	0.0044236328	-4.7834387	40.99469	1
1331	ST6GALNAC3	0.13334803	0.022757601	-2.5455322	31.521643	1
1334	ST6GALNAC5	0.012001052	9.749783e-10	-6.9189744	5.0602007	1
1352	PTGFR	0.06690142	0.00057615415	-6.630696	24.122734	1
1353	IFI44L	0.039332967	0.0086875195	-2.1658745	7.7852616	1
1376	TTLL7	0.038258832	0.17539442	2.1937945	35.35194	1
1403	AC092807.3	0.0044820597	0.022614924	2.3095725	5.3899426	1
1432	GBP1	0.020935114	0.16635638	2.9842727	44.55244	1
1433	GBP2	0.0037950198	0.023360064	2.5905044	6.281421	1
1457	LINC02609	0.0005351211	0.013330557	4.4023438	5.1143503	1
1518	DPYD	0.034504566	0.0051261988	-2.7271287	9.10276	1
1562	OLFM3	0.1102806	0.008095294	-3.751547	32.389545	1
1580	NTNG1	0.07491251	0.0044505596	-4.0430155	23.273664	1
1636	CSF1	0.021184098	0.08566792	2.0106623	15.67187	1
1647	KCNC4	-1.542503e-09	0.013668351	7.105234	6.1556716	1
1686	INKA2	0.0062495214	0.026493829	2.0663717	5.4742174	1
1741	NGF	0.035272665	0.16303302	2.205342	32.729626	1
1790	LINC00622	0.008564541	0.04227509	2.2900212	9.169025	1
1927	CA14	0.012547765	0.0004468115	-4.531695	5.0478196	1
2068	S100A4	0.06486284	0.37842548	2.5427039	44.55244	1
2133	EFNA3	0.048293892	0.0091613	-2.3855383	10.760716	1
2176	LMNA	0.1949427	1.0658693	2.450304	44.55244	1
2279	TAGLN2	0.0770113	0.47055227	2.6096473	44.55244	1
2314	TSTD1	0.028600989	0.0056021926	-2.331512	6.370603	1
2354	OLFML2B	0.005747239	0.13513866	4.531608	44.55244	1
2369	RGS4	0.010936532	0.08814642	2.999251	23.358038	1
2370	RGS5	0.042355526	1.5282766	5.1699038	44.55244	1
2416	RCSD1	0.013886733	0.11260885	3.01047	30.755587	1
2475	DNM3	0.07486072	0.011299783	-2.7171285	18.70333	1
2512	TNN	0.0029537717	0.027650611	3.1838553	8.292883	1
2513	KIAA0040	0.004572463	0.04070013	3.1263187	11.948114	1
2589	RGS16	0.03019052	0.36700982	3.5992734	44.55244	1
2611	COLGALT2	0.0796789	0.017090954	-2.2143576	16.34364	1
2621	NIBAN1	0.006792917	0.23633674	5.100196	44.55244	1
2647	AL691515.1	0.013254507	0.00057676557	-4.302527	5.088254	1
2670	RGS2	0.28116944	0.06792208	-2.0478778	44.55244	1
2700	LHX9	0.01702536	0.0007068391	-4.4077096	5.5750933	1
2725	KIF21B	0.02805788	0.13272816	2.2379503	27.138922	1
2798	REN	0.0064057223	0.13447016	4.3705053	31.16795	1
2838	RAB7B	0.0027569681	0.031292114	3.4578454	10.169022	1
2870	CD55	0.0189841	0.16549383	3.1172059	44.55244	1
2905	SYT14	0.033730235	0.0060220505	-2.4662266	8.020517	1
2946	ATF3	0.010058985	0.09492497	3.2255504	25.96913	1
2964	PROX1	0.027642308	0.0031924567	-3.0748515	8.197577	1
2980	ESRRG	0.029148843	0.005351608	-2.4236257	7.136547	1
3010	MARK1	0.020310136	0.18792914	3.2035987	44.55244	1
3136	RHOU	0.21815051	0.022418993	-3.2767708	44.55244	1
3268	CHRM3	0.18862613	0.01684846	-3.4770682	44.55244	1
3269	CHRM3-AS2	0.100154646	0.011727396	-3.0834646	26.521322	1
3294	PLD5	0.017746257	0.002011221	-3.079472	5.54229	1
3325	KIF26B	0.30744582	0.037922878	-3.0158617	44.55244	1
3481	SOX11	0.10860582	0.026870899	-2.0109537	18.050777	1
3584	LRATD1	0.020763293	0.0033779568	-2.584655	5.311714	1
3614	KCNS3	0.0072468948	0.06710904	3.1934488	19.290146	1
3644	GDF7	0.0026983526	0.02978348	3.4166985	9.780523	1
3765	FOSL2	0.0074880915	0.04591756	2.6003757	11.219877	1
3885	SLC8A1-AS1	0.0044330917	0.02504559	2.471738	6.324733	1
3940	EPAS1	0.021067914	0.3544864	4.0661864	44.55244	1
3983	NRXN1	0.89278907	0.15563577	-2.5193806	44.55244	1
4007	EML6	0.15675275	0.02450904	-2.6721506	37.695175	1
4021	EFEMP1	0.03718842	0.0012996985	-4.73554	12.584367	1
