	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
34857	AC005005.4	0.0025595357	1.2951205e-09	-4.7330837	1.3406701	0
34858	SMTN	0.056965865	0.1653824	1.5359778	17.010998	0
34859	AC005005.3	0.0015669937	1.2951205e-09	-4.059158	1.0726235	0
34860	SELENOM	0.2943116	0.18198027	-0.6932599	10.306828	0
34861	INPP5J	0.005655353	0.002657225	-1.0616874	0.68039876	0
34862	PLA2G3	0.00049569685	0.0015593604	1.4779769	0.41767228	0
34863	RNF185	0.047424108	0.06489793	0.4517343	1.3053954	0
34864	RNF185-AS1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34865	LIMK2	0.040843554	0.03552328	-0.20081593	0.33522856	0
34866	PIK3IP1	0.044094287	0.021211904	-1.0522006	3.3906708	0
34867	PIK3IP1-AS1	0.0017805552	1.2951205e-09	-4.233068	1.0763361	0
34868	PATZ1	0.07865764	0.09050317	0.20214161	0.56362236	0
34869	LINC01521	0.018541824	0.017825775	-0.056507554	0.05318785	0
34870	DRG1	0.10200445	0.16716945	0.7121282	5.7455783	0
34871	EIF4ENIF1	0.13710475	0.16803864	0.29332078	1.5389134	0
34872	AL096701.3	0.0035552124	0.0027625267	-0.35266608	0.14383003	0
34873	SFI1	0.019670038	0.06936647	1.8130012	8.899291	0
34874	AL096701.4	0.0012921277	0.0006120181	-0.96730566	0.27031016	0
34875	PISD	0.050049756	0.056443125	0.17310889	0.3373403	0
34876	PRR14L	0.17810455	0.22325727	0.32581902	2.2970908	0
34877	DEPDC5	0.027717706	0.073971	1.4129055	6.9795156	0
34878	C22orf24	0.004910631	0.0055215633	0.16597915	0.08609724	0
34879	YWHAH	0.32649693	0.90504956	1.4706451	44.55244	0
34880	AL008719.1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34881	LINC02558	0.0006143349	1.2951205e-09	-2.836582	0.4983099	0
34882	SLC5A1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34883	Z83839.2	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34884	C22orf42	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34885	AL008723.1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34886	RFPL2	0.0006983908	1.2951205e-09	-2.9970765	0.4983968	0
34887	IGLCOR22-1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34888	SLC5A4-AS1	0.0010746284	0.0023718278	1.0733739	0.38613248	0
34889	SLC5A4	0.0005888512	1.2951205e-09	-2.7841737	0.49836773	0
34890	AL008723.2	0.00060510676	1.2951205e-09	-2.8178232	0.49837267	0
34891	AL021937.3	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34892	RFPL3	0.00051203766	1.2951205e-09	-2.6136017	0.49842227	0
34893	IGLCOR22-2	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34894	RFPL3S	0.0023036527	0.0039592483	0.755984	0.3512922	0
34895	IGLVIVOR22-2	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34896	AL021937.4	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34897	RTCB	0.23351443	0.3005512	0.36396134	3.5640223	0
34898	BPIFC	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34899	FBXO7	0.15966877	0.2207463	0.46705708	3.945597	0
34900	SYN3	-1.542503e-09	0.0010227248	3.4889545	0.4983061	0
34901	Z82246.1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34902	Z73495.1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34903	TIMP3	0.28085455	0.37276754	0.4083265	5.038642	0
34904	LINC01640	0.0006623074	0.0012023714	0.77269614	0.21008362	0
34905	Z82198.1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34906	LARGE1	0.075123675	0.10637654	0.5012769	2.2491877	0
34907	Z82198.2	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34908	Z82173.1	0.00042218645	0.0008488833	0.8616656	0.18528503	0
34909	LARGE-IT1	-1.542503e-09	0.0011667506	3.6630828	0.49828812	0
34910	LARGE-AS1	0.0064301197	0.013469557	1.0551924	1.1531941	0
34911	Z73429.1	0.0005327478	0.0016330318	1.4535954	0.38836578	0
34912	LINC01643	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34913	Z68323.1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34914	AL021877.2	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34915	Z82196.1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34916	Z82196.2	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34917	AL024495.1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34918	ISX	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34919	Z99755.2	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34920	HMGXB4	0.26440367	0.58950937	1.1564718	44.55244	0
34921	AL008635.1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34922	TOM1	0.061145455	0.03567936	-0.77547526	2.8253734	0
34923	Z82244.2	-1.542503e-09	0.0005756028	2.7561977	0.4982897	0
34924	Z82244.1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34925	HMOX1	0.0374719	0.033729948	-0.15135318	0.22647908	0
34926	MCM5	0.023566272	0.2333688	3.3023255	44.55244	1
34927	AL022334.2	0.00072649145	1.2951205e-09	-3.0469813	0.49840027	0
34928	RASD2	0.0026840863	0.0030385882	0.17291181	0.07267792	0
34929	MB	0.0042102193	0.005705235	0.42959318	0.26525283	0
