	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
374	HSPB7	0.053752977	0.0123937	-2.1078253	11.691973	1
519	E2F2	0.00037260386	0.05942815	6.976797	15.498502	1
576	AUNIP	0.002210844	0.052144192	4.498779	12.940489	1
693	FABP3	0.07223746	0.013680801	-2.3920834	19.030745	1
783	CLSPN	0.055939097	0.72772247	3.699081	44.55244	1
812	ZC3H12A	0.020587735	0.004627814	-2.1295307	5.1594725	1
820	CDCA8	0.007824848	0.5084522	6.0038686	44.55244	1
887	RIMS3	0.01296523	0.001098971	-3.445864	5.205777	1
942	CDC20	0.012062219	0.42575717	5.1298914	44.55244	1
955	ARTN	0.026972052	0.006093955	-2.1278715	6.345354	1
973	KIF2C	0.010154538	0.53641623	5.7092876	44.55244	1
1008	RAD54L	0.002566765	0.06639492	4.6400814	16.720097	1
1034	STIL	0.014323244	0.14639474	3.3443813	32.353497	1
1066	CDKN2C	0.00048328697	0.08723628	7.2262316	23.339249	1
1090	ORC1	0.0022746788	0.06135249	4.6936674	15.920632	1
1226	ITGB3BP	0.11441246	0.5366638	2.2287827	44.55244	1
1269	DEPDC1	0.0074496856	0.4231187	5.808843	44.55244	1
1480	CCDC18	0.04308862	0.28176516	2.706282	44.55244	1
1538	SASS6	0.040863756	0.18764591	2.1963615	29.024965	1
1610	PSRC1	0.025269493	0.28868774	3.5088427	44.55244	1
1766	TTF2	0.045699928	0.21435753	2.2272747	33.708744	1
1903	HIST2H2BF	0.00434026	0.035149734	2.9888964	7.8973656	1
1915	HIST2H2AB	0.0033986045	0.038414907	3.4605656	8.92213	1
2124	CKS1B	0.32316124	1.3180777	2.0277724	44.55244	1
2193	IQGAP3	0.002053357	0.11062195	5.68421	30.10125	1
2374	NUF2	0.0089212535	0.5053599	5.808125	44.55244	1
2446	C1orf112	0.01856395	0.08301414	2.1548395	12.766017	1
2495	CENPL	0.048530526	0.22163741	2.188918	35.42476	1
2675	B3GALT2	0.027573027	0.0046044337	-2.5563874	7.375076	1
2693	ASPM	0.028894575	1.1465422	5.3054886	44.55244	1
2719	KIF14	0.00748454	0.3660224	5.5931206	44.55244	1
2759	UBE2T	0.040718902	0.6130439	3.9089165	44.55244	1
2798	REN	0.19592524	0.04117343	-2.247754	20.977211	1
2903	IRF6	0.03441968	0.00759751	-2.1649554	8.35518	1
2925	NEK2	0.0053830226	0.2566825	5.549432	44.55244	1
2931	DTL	0.017282477	0.24800888	3.8352678	44.55244	1
2971	CENPF	0.08117331	1.9163787	4.5595326	44.55244	1
3291	EXO1	0.0019297617	0.08114437	5.3228855	21.583532	1
3343	ZNF695	0.0063301213	0.07601048	3.5651772	17.198801	1
3542	RRM2	0.011998449	0.63271976	5.7089005	44.55244	1
3612	GEN1	0.035575483	0.1444423	2.0184867	20.84862	1
3685	CENPO	0.026873652	0.1614344	2.5822186	29.232674	1
3714	CENPA	0.005692958	0.37536314	6.0182276	44.55244	1
4330	TMEM150A	0.08847213	0.017663222	-2.3179595	23.000904	1
4487	DUSP2	0.17932864	0.022962635	-2.959781	44.55244	1
4496	NCAPH	0.010579001	0.31905237	4.9013968	44.55244	1
4689	BUB1	0.032149583	0.38429013	3.5752187	44.55244	1
4709	FBLN7	0.005487171	0.033821836	2.6020246	6.483668	1
4722	CKAP2L	0.007226102	0.38462263	5.714629	44.55244	1
4939	NXPH2	0.00832351	0.053952638	2.6818717	9.643876	1
5116	SPC25	0.0027591046	0.51095474	7.4817705	44.55244	1
5168	CDCA7	0.047220055	0.21766731	2.2022638	33.105488	1
5364	CCDC150	0.039229177	0.18118517	2.204589	28.97562	1
5401	SGO2	0.046948697	0.66335624	3.8177745	44.55244	1
5536	BARD1	0.124492474	0.503383	2.0147262	44.55244	1
5809	HJURP	0.0041019	0.33441028	6.314865	44.55244	1
6039	FANCD2	0.012902898	0.23264505	4.161845	44.55244	1
6151	SGO1	0.014613642	0.39725396	4.7551985	44.55244	1
6264	TTC21A	0.020820701	0.0030943258	-2.7113478	7.029117	1
6352	KIF15	0.01419986	0.6123262	5.420463	44.55244	1
6407	CDC25A	0.0107620265	0.1187825	3.4521713	25.322096	1
6474	TRAIP	0.009989837	0.1360128	3.7538278	29.835018	1
6539	POC1A	0.009129402	0.14828214	4.0069366	34.243065	1
6673	ADAMTS9-AS2	0.022725629	0.0052620573	-2.089796	5.230885	1
6874	CIP2A	0.030199433	0.26785594	3.144633	44.55244	1
7004	POLQ	0.00462103	0.15690981	5.055609	38.93576	1
7057	LINC02614	0.025602365	0.0042078015	-2.5768774	8.100208	1
7092	MCM2	0.029527761	0.16895811	2.512498	28.488447	1
7140	ALG1L2	0.012357035	0.0010939789	-3.3831115	5.5304585	1
7446	SMC4	0.21312222	1.351958	2.6647274	44.55244	1
7447	TRIM59	0.08553673	0.43129393	2.3327043	44.55244	1
7533	ECT2	0.037838403	0.4407286	3.538487	44.55244	1
7681	RFC4	0.081960656	0.33666432	2.0369766	44.55244	1
7847	ZNF732	0.0017192852	0.043537002	4.5841084	10.9990635	1
7896	TACC3	0.018560305	0.44961518	4.590967	44.55244	1
7900	NSD2	0.12776008	0.5262458	2.041445	44.55244	1
8091	NCAPG	0.015173579	0.7094478	5.53779	44.55244	1
8283	CNGA1	0.024436781	0.0059088436	-2.0297868	5.345511	1
8713	CENPE	0.035891753	0.84062165	4.54589	44.55244	1
8791	ZGRF1	0.034966923	0.2383128	2.7652788	44.075317	1
8808	AC093765.3	0.030808887	0.0036849868	-3.0296614	10.210067	1
8834	MAD2L1	0.05101033	0.82000905	4.004129	44.55244	1
8846	CCNA2	0.012441398	0.49598432	5.305815	44.55244	1
8884	PLK4	0.007520541	0.12669657	4.0564785	30.255848	1
9022	TTC29	0.028014999	0.0036771926	-2.8959537	9.139083	1
9085	MND1	0.02295139	0.29098365	3.658508	44.55244	1
9215	HMGB2	0.20315395	2.0078254	3.3043501	44.55244	1
9255	NEIL3	0.0019784132	0.12868053	5.953288	32.271893	1
9261	LINC01099	0.023756832	0.0030086688	-2.9400337	8.467124	1
9309	CENPU	0.024280164	0.51579356	4.4032936	44.55244	1
9392	CEP72	0.010713527	0.043532487	2.0125656	6.8042145	1
9399	TRIP13	0.014056987	0.17384416	3.619038	38.737564	1
9773	C5orf34	0.006198296	0.07117699	3.5004032	15.515645	1
9880	DEPDC1B	0.012565687	0.14608417	3.52879	31.889248	1
9911	CENPK	0.041184865	0.5462169	3.7260532	44.55244	1
9951	CCNB1	0.06385829	0.8092942	3.6616392	44.55244	1
9952	CENPH	0.046523064	0.3586616	2.9439096	44.55244	1
10144	MEF2C-AS1	0.021645684	0.004057952	-2.386784	6.0336046	1
10404	LMNB1	0.10200018	0.9470922	3.2136717	44.55244	1
10549	KIF20A	0.0037526062	0.25206602	6.0323954	44.55244	1
10552	CDC25C	0.0007845001	0.21968432	7.9570103	44.55244	1
10912	C1QTNF2	0.0023702923	0.025085337	3.3498304	5.74539	1
10915	PTTG1	0.06943623	1.0731354	3.948058	44.55244	1
