	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
697	TINAGL1	0.004137224	0.07325769	4.113757	13.317735	1
767	GJA4	0.017243726	0.1999541	3.5279045	32.357098	1
963	SLC6A9	0.008637739	0.062073767	2.830974	9.438589	1
1100	ECHDC2	0.0032519437	0.02958885	3.1468513	5.337729	1
1166	PLPP3	0.18739684	0.035118937	-2.412443	34.01347	1
1726	SYT6	0.04577728	0.008774085	-2.3701098	8.658825	1
2370	RGS5	0.0650431	0.28683847	2.139057	25.44224	1
2485	TNFSF18	0.040892217	0.0054043485	-2.8967063	9.693505	1
2513	KIAA0040	0.009958949	0.045865092	2.1920593	5.901177	1
2621	NIBAN1	0.0102496045	0.17367	4.0695314	31.374636	1
2675	B3GALT2	0.003023526	0.03323106	3.4156199	5.430046	1
2794	SOX13	0.01470928	0.059711613	2.0139241	6.8174477	1
2798	REN	0.013768249	0.10060151	2.8602278	6.3068147	1
2870	CD55	0.020582296	0.2424627	3.5518894	40.99003	1
2946	ATF3	0.01064123	0.04720895	2.138954	5.6722703	1
2964	PROX1	0.0217289	1.3242243e-09	-7.7700763	8.119835	1
3198	KCNK1	0.026603227	0.004541646	-2.5243056	5.67374	1
3470	COLEC11	0.12507273	0.0061664768	-4.320122	36.991997	1
3885	SLC8A1-AS1	0.0020314266	0.041267525	4.2786074	7.785601	1
3886	SLC8A1	0.06474965	0.3176779	2.2928479	38.712944	1
4659	SLC5A7	0.011564482	0.11861479	3.3473055	18.767698	1
4743	PGM5P4-AS1	0.028415259	0.0021080717	-3.6908753	8.094029	1
4782	TMEM37	0.01649634	0.11838298	2.835743	17.706665	1
4808	AC011246.1	0.003844492	0.032467674	3.0455294	5.522723	1
4939	NXPH2	0.028148407	1.3242243e-09	-8.142007	10.848934	1
5089	GRB14	0.0006353302	0.04248527	5.8558187	9.251494	1
5228	PDE11A	0.042942524	0.008421936	-2.3365097	8.300351	1
5458	NRP2	1.2057586	0.11821578	-3.3493464	44.55244	1
5583	DIRC3	0.10823025	0.02185437	-2.302856	18.930464	1
5639	TUBA4A	0.014425016	0.07426174	2.356021	9.7033615	1
5852	RAMP1	0.02409799	0.0019892599	-3.5338233	6.8554025	1
6083	FBLN2	0.026421897	0.0050444417	-2.3660977	5.498942	1
6177	LRRC3B	0.049196973	0.011318514	-2.110124	8.394064	1
6360	TMEM158	0.14665616	0.0025875561	-5.7709823	44.55244	1
6734	CNTN3	0.0030175839	0.050849076	4.0305557	9.487476	1
6858	LINC00882	0.009712946	0.04196302	2.0997944	5.0569887	1
7007	HCLS1	0.05950571	0.009008229	-2.7102082	13.319242	1
7145	COL6A6	0.04595177	0.00490509	-3.2017887	11.935569	1
7364	SUCNR1	0.01089314	0.08916471	3.0214865	12.304617	1
7444	C3orf80	0.035254873	0.0008165939	-5.2694826	12.288858	1
7477	SERPINI1	0.116502985	0.69176716	2.5688903	44.55244	1
7820	MELTF	0.004082878	0.059862226	3.8414862	10.178323	1
8073	PROM1	0.030996408	0.0009877372	-4.837346	10.450356	1
8107	KCNIP4-IT1	0.025744656	0.17800966	2.784828	23.915451	1
8278	CORIN	0.07845843	0.0053775995	-3.8421504	20.744286	1
8427	SULT1E1	0.026488652	0.10667835	2.0057366	10.290435	1
8510	CXCL10	0.039131552	0.004977718	-2.9497623	7.8854074	1
8599	SPARCL1	0.13044855	0.020388128	-2.6717265	23.911942	1
8736	NPNT	0.0016810301	0.03856663	4.440305	7.323887	1
8776	PANCR	0.013698579	1.3242243e-09	-7.108357	5.463362	1
8824	USP53	0.028434768	0.19561954	2.777995	27.165413	1
9091	SFRP2	0.21477175	0.005645044	-5.225014	44.55244	1
9114	TDO2	0.308826	0.07709188	-2.0007403	40.39167	1
9144	LINC02233	0.01979518	0.0009262859	-4.276914	6.507098	1
9147	FSTL5	0.034490597	0.007471024	-2.1918197	5.6946096	1
9545	OTULINL	0.25978833	0.057077967	-2.1843605	41.981895	1
9639	CDH6	0.0024081832	0.04842119	4.2739005	9.009112	1
9738	PTGER4	0.010434083	0.0485336	2.2068887	6.302718	1
9809	ITGA2	0.033733528	0.30927148	3.1928146	44.55244	1
9873	RAB3C	0.04276385	0.0021864607	-4.2285733	13.215216	1
10037	F2RL2	0.03576573	0.0011567157	-4.834876	12.110769	1
10111	EDIL3	0.04749387	0.28047103	2.559518	37.303967	1
10238	ST8SIA4	0.017627912	0.07296881	2.0432332	8.151249	1
10306	KCNN2	0.047302797	0.0022164744	-4.3549695	14.199657	1
10356	PRR16	0.023078753	0.1374265	2.5688348	18.562529	1
10425	ADAMTS19	0.023575937	0.20826125	3.1375935	31.8558	1
10526	TGFBI	0.20539708	0.047528747	-2.1092134	30.39711	1
10536	SPOCK1	0.020488005	0.0031372772	-2.6689513	5.0258393	1
10743	PPP2R2B	0.023480581	1.3242243e-09	-7.8814363	9.50488	1
10748	DPYSL3	0.17953627	0.016895441	-3.401859	44.55244	1
10770	ADRB2	0.06136105	0.015043655	-2.020959	9.325944	1
10921	GABRB2	0.017989608	0.00092313375	-4.1440945	5.7281404	1
10974	KCNIP1	0.022784762	0.003767868	-2.5647767	5.105626	1
11318	GCNT2	0.0066959755	0.049432	2.8656082	7.982724	1
12117	HMGCLL1	0.025527846	0.13008489	2.3447778	16.963139	1
12200	CD109	0.035224006	0.17461683	2.3062978	22.03037	1
12208	FILIP1	0.029503506	0.14923379	2.3347008	18.66974	1
12243	TENT5A	0.45288572	0.08155191	-2.471907	44.55244	1
12259	PRSS35	0.07133468	0.01319219	-2.426046	11.932793	1
12496	FAM162B	0.00050117803	0.083181016	7.114052	16.895073	1
12508	PLN	0.024996163	0.19563204	2.9633412	26.02873	1
12529	CLVS2	0.004310741	0.06585812	3.9024575	11.779957	1
12551	RSPO3	0.055584833	0.0037678157	-3.8476934	14.859457	1
12580	ENPP1	0.021445958	0.0010717628	-4.200665	6.569894	1
12609	TCF21	0.07516092	0.0052376813	-3.817616	20.150225	1
12618	AL078590.2	0.03848016	0.0031736589	-3.5588832	11.115678	1
12633	AL035604.1	0.0089099035	0.10762045	3.5796368	17.86531	1
12679	CITED2	0.13588105	0.6030999	2.1492305	44.55244	1
12735	SAMD5	0.12856069	0.024570579	-2.3827078	23.414715	1
12970	SMOC2	0.03450969	0.0021323247	-3.9545572	9.861363	1
13032	PDGFA	0.12081641	0.67942864	2.4905243	44.55244	1
13160	AC060834.2	0.021497305	0.09577713	2.1503356	10.862676	1
13176	SCIN	0.000639173	0.025995756	5.1417594	5.5933714	1
13195	SOSTDC1	0.032251816	0.006634215	-2.2642653	5.7311993	1
13203	TSPAN13	0.029178735	0.13405615	2.195988	16.344872	1
13240	RAPGEF5	0.03153165	0.16121253	2.3504179	20.579727	1
13287	SNX10	0.0076563153	0.053723834	2.794802	8.22116	1
13771	GSAP	0.015196629	0.077998094	2.3520737	10.420629	1
13791	CD36	0.06812965	0.3384477	2.3108883	34.593708	1
13793	SEMA3C	0.004955893	0.036321346	2.8487465	5.55078	1
13806	GRM3	0.009449854	0.048710104	2.3536294	6.4402018	1
13884	PEG10	0.8668459	0.20873067	-2.0536084	44.55244	1
13902	TAC1	0.79617363	0.119272366	-2.7377954	44.55244	1
14000	MUC12	0.04098802	0.0045631416	-3.1393437	10.813911	1
14016	COL26A1	0.029725308	0.0060357247	-2.2812314	5.7743154	1
14053	RELN	0.03726092	0.00090522744	-5.215936	12.585852	1
14112	LRRN3	0.04148956	0.009569615	-2.1046913	6.6918836	1
14203	TMEM229A	0.08104493	0.01555345	-2.3740203	14.7976055	1
14280	MEST	0.6406732	0.15092622	-2.0850148	44.55244	1
14340	CHRM2	0.13418262	0.02662991	-2.3287458	24.06205	1
14350	SVOPL	0.0058858185	0.049747698	3.0579064	8.51863	1
14589	TMEM176B	0.05134603	0.006122693	-3.0474489	12.433717	1
14590	TMEM176A	0.052099705	0.0046146554	-3.4688175	14.161074	1
14811	PRAG1	0.12449778	0.025932342	-2.2589014	21.91743	1
14950	LPL	0.3491619	0.043541048	-3.0005515	44.55244	1
15459	AC083967.1	0.03408744	0.20213899	2.5645227	21.319193	1
15543	STMN2	1.3523408	0.26540762	-2.3487403	44.55244	1
15545	HEY1	0.23062581	0.05703821	-2.0136516	34.03454	1
15577	CHMP4C	0.0048861303	0.07022886	3.8181243	12.418242	1
15674	GEM	0.13295338	0.03225829	-2.0397978	20.760132	1
15700	GDF6	0.028439112	1.3242243e-09	-8.156777	10.348796	1
15715	MATN2	0.22064795	0.03424547	-2.6842084	44.55244	1
15797	RIMS2	0.030986466	0.0043907603	-2.791255	6.9858756	1
15859	AARD	0.011523041	0.05439816	2.22922	6.8755546	1
15865	SAMD12	0.0065463292	0.05179446	2.9649508	8.657868	1
15890	HAS2	0.3991413	0.061776668	-2.6897936	44.55244	1
15946	TRIB1	0.097829275	0.023982747	-2.0237403	14.667449	1
15969	PVT1	0.08183068	0.018301977	-2.1545432	14.034349	1
16056	GPR20	0.031475034	0.0075287316	-2.0492692	5.2522187	1
16093	LY6H	0.10885597	0.026890703	-2.0132108	16.159061	1
16199	PGM5P3-AS1	0.018378833	0.0015685076	-3.4692435	5.1110277	1
16369	CDKN2A	0.3283982	0.07191408	-2.1895347	44.55244	1
16370	CDKN2B-AS1	0.0872625	0.011733288	-2.8841631	18.218067	1
16372	CDKN2B	0.16239485	0.0109582525	-3.8771987	44.55244	1
16655	PIP5K1B	0.0018651177	0.036038097	4.200833	7.028735	1
16676	TRPM3	0.013417345	0.075598985	2.4854622	9.664386	1
16706	PCSK5	0.0025257133	0.026326427	3.3312001	5.076421	1
16829	ASPN	0.035850532	0.0031668283	-3.4600506	9.0030775	1
16830	ECM2	0.0022679183	0.044182714	4.2250524	8.5688715	1
16842	WNK2	0.008162917	0.058149792	2.81753	9.065441	1
17019	LPAR1	0.033107888	0.0056151752	-2.5386565	7.1747947	1
17174	OLFML2A	0.039259005	0.3054887	2.9568255	44.55244	1
17324	LAMC3	0.13445348	0.019652827	-2.7680485	29.318634	1
17389	COL5A1	0.49374884	0.109786175	-2.1680596	44.55244	1
17470	ENTPD2	0.0044493685	0.03866161	3.0908904	6.5281324	1
17670	CCDC3	0.10414922	0.006094541	-4.0728955	29.893044	1
17969	GDF10	0.03409567	0.0076761567	-2.1366847	5.6518927	1
17986	ARHGAP22	0.03394655	0.00610553	-2.4558823	6.9756966	1
18055	PHYHIPL	0.007943799	0.17933157	4.479413	32.9448	1
18159	CDH23	0.061519515	1.3242243e-09	-9.267224	22.217308	1
18426	LGI1	0.055963226	0.012035345	-2.2078397	9.967396	1
18427	AL157396.1	0.037801214	0.006820616	-2.4532719	7.581507	1
18499	CNNM1	0.022728236	0.13455053	2.5603287	18.458557	1
18631	SORCS1	0.16264771	0.031504914	-2.3644164	30.080908	1
18653	ADRA2A	0.067125745	0.009191815	-2.8549817	15.309787	1
18691	GFRA1	0.1008077	0.42009744	2.058031	44.55244	1
19189	SYT9	0.07549633	0.0018550946	-5.273006	25.79459	1
19415	BDNF	0.20512322	0.038015556	-2.4287422	38.052654	1
19588	CREB3L1	0.0733793	0.010745204	-2.7602806	16.354822	1
20122	LINC02754	0.025859969	0.0019238634	-3.681105	7.795871	1
20139	CPT1A	0.014712014	0.06755056	2.191334	8.355974	1
20785	SORL1	0.024235206	0.004150901	-2.5172045	5.125932	1
