	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
23	SAMD11	0.21982221	0.045817982	-2.2598622	44.55244	1
46	C1QTNF12	0.027379751	0.0065674223	-2.043168	5.942848	1
79	MMP23B	0.14795244	0.008938378	-4.0339007	44.55244	1
111	AL139246.5	0.0011145874	0.012684452	3.395852	5.38929	1
113	TNFRSF14	0.0029566127	0.022535233	2.8885643	8.143689	1
134	MEGF6	0.031237094	0.0035923647	-3.0852544	9.485878	1
245	RBP7	0.0021809353	0.120618396	5.7258763	44.55244	1
350	EFHD2	0.036760155	0.26851642	2.8654132	44.55244	1
449	PLA2G5	-1.542503e-09	0.009065314	6.5181346	5.6325126	1
477	ECE1	0.02861382	0.36495283	3.668288	44.55244	1
482	ALPL	-1.542503e-09	0.0087817805	6.4727993	5.480463	1
503	EPHB2	0.045293685	0.0010533521	-5.298587	16.629356	1
694	SERINC2	0.16297753	0.039727636	-2.0337162	31.566034	1
697	TINAGL1	0.0047699413	0.03572569	2.8790183	11.702135	1
731	ZBTB8B	0.020689989	0.0020366965	-3.282435	6.855567	1
740	FNDC5	0.06092059	0.0045012087	-3.7292113	19.917458	1
767	GJA4	0.0076724724	0.2746932	5.143829	44.55244	1
783	CLSPN	0.022593347	0.10650677	2.231958	26.150251	1
811	LINC01137	0.0035300686	0.029022323	3.0040567	10.711194	1
832	POU3F1	0.10907839	0.016977275	-2.6765378	26.098358	1
854	HEYL	0.0478509	0.29443327	2.6188006	44.55244	1
875	COL9A2	0.04074699	0.0008725902	-5.392254	15.367237	1
905	HIVEP3	0.0074801673	0.040680043	2.4275618	12.335272	1
971	TMEM53	0.015024423	0.08056895	2.4151335	23.323784	1
1041	TRABD2B	0.0167057	0.0008466594	-4.149961	6.2356157	1
1166	PLPP3	0.34009722	0.04422073	-2.9403176	44.55244	1
1251	TCTEX1D1	0.0045592464	0.024216482	2.3837662	7.4669924	1
1279	LRRC7	0.034106784	0.008076778	-2.0646782	7.312259	1
1292	PTGER3	0.12447929	0.0044085598	-4.788254	41.569263	1
1298	NEGR1	0.022489732	0.0015513534	-3.7739463	7.7844133	1
1352	PTGFR	0.06690142	-2.5465852e-10	-9.388052	24.704815	1
1354	IFI44	0.034789927	0.14837499	2.0893373	35.05095	1
1401	DDAH1	0.05606541	0.012318599	-2.1771796	12.231965	1
1431	GBP3	0.015567899	0.096534014	2.6247194	30.49725	1
1432	GBP1	0.020935114	0.08880277	2.0794287	20.855051	1
1433	GBP2	0.0037950198	0.039177686	3.3340075	15.609298	1
1436	GBP4	0.0024361457	0.017045915	2.7571554	6.203578	1
1457	LINC02609	0.0005351211	0.014015142	4.474068	7.203068	1
1484	BCAR3	0.012345131	0.08336568	2.745602	27.4177	1
1488	GCLM	0.043262344	0.18751982	2.1132975	44.55244	1
1491	ARHGAP29	0.043925352	0.2891306	2.7158136	44.55244	1
1518	DPYD	0.034504566	0.0059301225	-2.5207033	8.89905	1
1540	LRRC39	0.0040280707	0.04342799	3.398404	17.140963	1
1562	OLFM3	0.1102806	0.0027367917	-5.2820826	37.734196	1
1565	COL11A1	0.13953033	0.033788547	-2.0427425	26.79047	1
1580	NTNG1	0.07491251	0.003575088	-4.3512807	24.266096	1
1581	VAV3	0.027825536	0.26785663	3.2623425	44.55244	1
1636	CSF1	0.021184098	0.09602873	2.1751919	23.576872	1
1647	KCNC4	-1.542503e-09	0.010803194	6.768629	6.084713	1
1778	TBX15	0.00212121	0.021887792	3.3072848	8.883007	1
1790	LINC00622	0.008564541	0.044029746	2.3485563	12.440444	1
1844	ITGA10	0.005919474	0.10004184	4.0562634	43.511047	1
1927	CA14	0.012547765	-2.5465852e-10	-6.9827423	5.5150504	1
1935	ECM1	0.00845534	0.03921758	2.2002776	10.490035	1
2004	S100A10	0.13921323	0.70627	2.3420918	44.55244	1
2072	S100A16	0.07603189	0.01738394	-2.1224706	15.6414995	1
2106	IL6R	0.004940676	0.062743716	3.6400795	25.084436	1
2133	EFNA3	0.048293892	0.004563718	-3.3752725	14.593727	1
2176	LMNA	0.1949427	0.948404	2.281864	44.55244	1
2279	TAGLN2	0.0770113	0.51710814	2.7457306	44.55244	1
2314	TSTD1	0.028600989	0.0025510383	-3.436471	8.963285	1
2330	FCER1G	0.0023021768	0.017050968	2.8358757	6.611141	1
2354	OLFML2B	0.005747239	0.08467667	3.8578398	34.259018	1
2475	DNM3	0.07486072	0.008005388	-3.2091818	21.795626	1
2513	KIAA0040	0.004572463	0.03205898	2.7829666	10.495245	1
2540	ANGPTL1	0.21061571	0.006660058	-4.9621186	44.55244	1
2589	RGS16	0.03019052	0.45294842	3.902727	44.55244	1
2593	NPL	0.005147344	0.06677661	3.6718426	26.708437	1
2611	COLGALT2	0.0796789	0.013404321	-2.5625863	19.602293	1
2621	NIBAN1	0.006792917	0.08631814	3.6481478	32.674377	1
2686	CFH	0.03632005	0.18522482	2.3472512	44.55244	1
2700	LHX9	0.01702536	-2.5465852e-10	-7.4199944	6.2458286	1
2724	INAVA	0.025687674	0.0046332423	-2.445781	6.5582147	1
2772	PPFIA4	0.018134292	0.0020764575	-3.0666003	5.813504	1
2798	REN	0.0064057223	0.03330559	2.3603084	6.6757846	1
2801	PLEKHA6	0.04925527	0.0035164254	-3.770568	16.27029	1
2838	RAB7B	0.0027569681	0.04451053	3.9648275	19.601501	1
2859	FCMR	0.0054386444	0.025884388	2.2300403	7.157272	1
2870	CD55	0.0189841	0.25929132	3.764687	44.55244	1
2903	IRF6	0.00469333	0.03136909	2.7148354	10.322353	1
2907	SERTAD4-AS1	0.038630947	0.003992339	-3.2424893	11.421112	1
2908	SERTAD4	0.096895315	0.004079617	-4.5364723	33.537308	1
2964	PROX1	0.027642308	0.002890554	-3.213603	8.60678	1
3046	SUSD4	0.016037147	0.076760225	2.2518516	19.772524	1
3095	PSEN2	0.013006283	0.06959157	2.4107256	20.016151	1
3136	RHOU	0.21815051	0.00896763	-4.5891156	44.55244	1
3173	FAM89A	0.0502272	0.23816882	2.24318	44.55244	1
3268	CHRM3	0.18862613	0.01559082	-3.5883014	44.55244	1
3269	CHRM3-AS2	0.100154646	0.009623912	-3.3659885	28.764921	1
3294	PLD5	0.017746257	0.0013052038	-3.6667702	6.381816	1
3325	KIF26B	0.30744582	0.05626575	-2.4479105	44.55244	1
3481	SOX11	0.10860582	0.008081282	-3.7319584	31.300373	1
3606	FAM49A	0.0108084185	0.05016147	2.204011	12.883064	1
3614	KCNS3	0.0072468948	0.030935641	2.0787194	7.8604426	1
3623	OSR1	0.11719686	0.019162664	-2.6062853	27.852901	1
3636	SDC1	0.042198304	0.007854748	-2.4107118	10.2218685	1
3644	GDF7	0.0026983526	0.03826784	3.777248	16.30408	1
3765	FOSL2	0.0074880915	0.033208203	2.1340685	8.727125	1
3796	EHD3	0.015086559	0.09426211	2.6354127	30.18531	1
3857	CYP1B1	0.042092964	0.29079676	2.7854328	44.55244	1
3940	EPAS1	0.021067914	0.25953376	3.616527	44.55244	1
