	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
1212	ANGPTL3	1.3060111	0.5135721	-1.3448263	11.344725	1
2688	CFHR1	0.23598343	0.023328852	-3.2840462	7.376113	1
2899	G0S2	0.19876304	0.8611653	2.1096747	5.540564	1
4576	CNOT11	0.22391506	0.6115374	1.4454176	6.789322	1
4771	INSIG2	0.39107385	0.89689326	1.1954186	6.9597793	1
4931	HNMT	0.36714727	1.0208561	1.4728373	8.739734	1
6581	SELENOK	0.35170448	0.72766125	1.0467885	5.502801	1
7519	SLC2A2	0.13512288	-5.820766e-10	-7.0887666	5.523408	1
8418	UGT2A3	0.40187955	0.123823956	-1.6904536	5.6304355	1
8454	GC	0.6646798	0.02013155	-4.977358	15.37416	1
8462	ALB	5.127533	2.4052634	-1.0917516	15.100726	1
8767	CFI	0.50575924	0.20960665	-1.2667495	5.8021812	1
9324	ANKRD37	0.20542777	1.002004	2.2806187	7.7638144	1
9682	PRLR	0.23052855	0.045840353	-2.3053663	6.1499977	1
9752	GHR	0.19851269	0.026102072	-2.8800056	6.707227	1
9768	HMGCS1	1.1416423	0.51303995	-1.1524216	7.5142612	1
10291	EPB41L4A-AS1	0.3366383	0.9691847	1.5227809	8.934547	1
10323	CDO1	0.7309759	0.24853137	-1.552575	8.27244	1
10525	LECT2	0.13651404	-5.820766e-10	-7.103436	5.446274	1
13178	ARL4A	0.27816552	0.07648539	-1.8491244	5.216075	1
13884	PEG10	1.0878667	0.42633346	-1.3493932	8.431041	1
13934	CYP3A7	0.3345329	0.011990149	-4.690964	9.550914	1
14236	HILPDA	0.119366944	0.8994903	2.9032714	8.559309	1
14652	INSIG1	0.4581488	0.16820572	-1.4401834	5.3682923	1
15552	TPD52	0.16133583	0.5709376	1.8168763	6.8767595	1
16862	FBP1	0.44719744	0.13934852	-1.6751204	5.4510055	1
16954	ALDOB	0.34289354	0.07279347	-2.2203968	5.6309924	1
17316	ASS1	0.5401686	0.20025678	-1.4270407	7.719831	1
17626	ITIH2	1.3532083	0.43307218	-1.641443	16.393934	1
18170	DDIT4	0.7757224	1.7079394	1.1376303	8.31872	1
18338	GLUD1	1.372961	0.6261819	-1.1313853	8.733294	1
18493	LOXL4	0.21538067	-5.820766e-10	-7.7574286	9.87461	1
18639	MXI1	0.18778723	0.68378854	1.8588973	8.447067	1
19039	SLC22A18	0.50447303	0.20635208	-1.2855515	6.115253	1
19841	FADS1	1.388403	0.62837255	-1.1424791	8.852552	1
19982	TM7SF2	1.0641153	0.44530812	-1.2548977	11.606993	1
21158	SLC2A3	0.31613132	1.1183265	1.8194789	6.1483917	1
21359	SLCO1B1	0.33859769	0.01754738	-4.194539	10.743574	1
21963	DDIT3	0.21837628	0.7720581	1.8171693	7.1113048	1
22454	ISCU	0.14559138	0.56651187	1.9528502	8.403216	1
24567	ERG28	0.74617696	0.3691907	-1.0131813	5.9072556	1
24769	SERPINA5	1.0523736	0.4813207	-1.1269528	8.188064	1
26245	ANPEP	0.35722578	0.082134545	-2.1073492	6.4510226	1
26573	NPW	1.226339	0.1426486	-3.094918	21.774275	1
26860	NTAN1	0.40716764	0.16735694	-1.2776386	5.3228393	1
28130	SERPINF1	0.8317528	0.37305796	-1.1546265	8.089898	1
28684	VTN	2.053922	0.9731026	-1.0769379	14.480096	1
29123	ACLY	0.36672246	0.111554086	-1.7079988	5.5901976	1
29653	APOH	0.8982181	0.23384213	-1.9369798	9.470497	1
30054	WDR45B	0.33701465	0.73548377	1.1235679	5.513237	1
30401	TTR	1.9145756	0.807732	-1.2440444	11.206717	1
34531	SERPIND1	0.7200311	0.33733225	-1.0916208	5.674393	1
34964	TST	0.84966844	0.39516515	-1.102495	7.660699	1
34968	TMPRSS6	0.48890534	0.16412304	-1.5689615	6.633176	1
35592	RGN	0.60821164	0.2727465	-1.154103	5.046756	1
36042	ACSL4	1.8184954	0.7795155	-1.2210393	11.9219885	1
