	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
29749	AC100786.2	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29750	DNAI2	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29751	AC103809.1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29752	KIF19	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29753	BTBD17	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29754	GPR142	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29755	GPRC5C	0.33932185	0.34105873	0.007344196	0.008754845	0
29756	CD300A	0.011839293	-5.820766e-10	-3.6824946	0.494304	0
29757	CD300LB	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29758	CD300C	0.01681289	-5.820766e-10	-4.1548505	0.49430436	0
29759	CD300LD	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29760	C17orf77	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29761	AC064805.1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29762	CD300E	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29763	AC064805.2	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29764	RAB37	-2.3283064e-10	0.054189105	5.7863116	0.73963886	0
29765	CD300LF	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29766	AC016888.1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29767	SLC9A3R1	0.6944281	0.5142768	-0.43255368	1.5666195	0
29768	NAT9	0.06316679	0.06985587	0.14306055	0.085262254	0
29769	TMEM104	0.0147084445	0.00950818	-0.58002746	0.16215615	0
29770	GRIN2C	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29771	FDXR	0.05594001	0.04872819	-0.19537885	0.10583995	0
29772	FADS6	0.010549223	0.037793793	1.74803	0.8355505	0
29773	USH1G	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29774	OTOP2	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
