	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
1	FAM138A	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
2	OR4F5	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
3	AL627309.1	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
4	AL627309.3	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
5	AL627309.2	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
6	AL627309.5	0.014311203	0.026080087	0.8226447	0.18000227	0
7	AL627309.4	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
8	AP006222.2	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
9	AL732372.1	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
10	OR4F29	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
11	AC114498.1	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
12	OR4F16	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
13	AL669831.2	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
14	LINC01409	0.07076945	0.039087456	-0.8402192	0.50605595	0
15	FAM87B	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
16	LINC01128	0.14014813	0.07688444	-0.85780305	0.6936379	0
17	LINC00115	0.0028880634	-3.4924597e-10	-1.9590522	0.786002	0
18	FAM41C	0.008606329	-3.4924597e-10	-3.2639856	1.5920374	0
19	AL645608.6	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
20	AL645608.2	0.0012794085	-3.4924597e-10	-1.1886599	0.49759838	0
21	AL645608.4	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
22	LINC02593	0.033010732	-3.4924597e-10	-5.0879188	4.0716877	0
23	SAMD11	0.3159967	0.24197881	-0.38363725	0.49633628	0
24	NOC2L	0.27964228	0.19359455	-0.52826107	0.6604915	0
25	KLHL17	0.02173669	-3.4924597e-10	-4.506951	2.9335518	0
26	PLEKHN1	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
27	PERM1	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
28	AL645608.7	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
29	HES4	0.40743804	0.3254874	-0.32308996	0.38567013	0
30	ISG15	0.17422041	0.2751441	0.65625036	0.6523473	0
31	AL645608.1	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
32	AGRN	0.08302067	0.18126746	1.1172408	0.8115976	0
33	AL645608.5	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
34	AL645608.8	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
35	RNF223	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
36	C1orf159	0.034658343	0.022158463	-0.6227001	0.21976759	0
37	AL390719.3	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
38	LINC01342	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
39	AL390719.2	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
40	TTLL10-AS1	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
41	TTLL10	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
42	TNFRSF18	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
43	TNFRSF4	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
44	SDF4	0.4987313	0.59984803	0.26584765	0.51979434	0
45	B3GALT6	0.13021784	0.11949177	-0.12302917	0.072640866	0
46	C1QTNF12	0.0036938968	-3.4924597e-10	-2.2307866	0.7384305	0
47	AL162741.1	0.0021476666	-3.4924597e-10	-1.6542832	0.4976073	0
48	UBE2J2	0.31649432	0.44569147	0.49254796	0.7492385	0
49	LINC01786	0.0025610994	-3.4924597e-10	-1.8323232	0.49760896	0
50	SCNN1D	0.005570738	-3.4924597e-10	-2.7160559	0.8017889	0
51	ACAP3	0.064288065	0.039678518	-0.68255234	0.3810914	0
52	PUSL1	0.11336991	-3.4924597e-10	-6.8375645	10.868367	1
53	INTS11	0.1446467	0.05256213	-1.443188	2.0035512	0
54	AL139287.1	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
55	CPTP	0.10255802	0.053458992	-0.92719716	0.8072247	0
56	TAS1R3	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
57	DVL1	0.04468931	0.027549038	-0.6784144	0.2516035	0
58	MXRA8	0.012416252	0.025671072	0.99129415	0.2113935	0
59	AURKAIP1	1.2800171	0.9750353	-0.39228454	2.309791	0
60	CCNL2	0.24493094	0.26334074	0.104145534	0.088242985	0
61	MRPL20-AS1	0.08998975	0.0805955	-0.15721443	0.084548354	0
62	MRPL20	1.0099082	1.0715607	0.085407294	0.20544322	0
63	AL391244.2	0.010110935	-3.4924597e-10	-3.473909	1.3321109	0
64	ANKRD65	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
65	AL391244.1	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
66	TMEM88B	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
67	LINC01770	0.003850501	-3.4924597e-10	-2.2781343	0.78330934	0
68	VWA1	0.06570974	0.14805266	1.1598529	0.7907492	0
69	ATAD3C	0.0022754562	0.025570964	3.020083	0.43202132	0
70	ATAD3B	0.0419079	0.022073261	-0.89502126	0.38412973	0
71	ATAD3A	0.09280211	0.064147785	-0.5259042	0.32110095	0
72	TMEM240	0.08246953	-3.4924597e-10	-6.383178	8.096709	1
73	SSU72	0.6856276	0.73385197	0.097925864	0.20446344	0
74	AL645728.1	0.006024969	-3.4924597e-10	-2.8124921	0.7991885	0
75	FNDC10	0.09392646	0.09960718	0.08385098	0.044678964	0
76	AL691432.4	0.008683276	-3.4924597e-10	-3.2754958	1.3205783	0
77	AL691432.2	0.12919806	0.05702687	-1.165915	1.2555695	0
78	MIB2	0.14288989	0.13347287	-0.09765001	0.06308089	0
79	MMP23B	0.16971827	0.1474489	-0.20165102	0.14263171	0
80	CDK11B	0.21995835	0.30861977	0.4867231	0.5376536	0
81	FO704657.1	0.00171406	-3.4924597e-10	-1.440453	0.49759316	0
82	SLC35E2B	0.04010381	0.055363547	0.45549026	0.18911296	0
83	CDK11A	0.12562987	0.20917113	0.7309468	0.66312915	0
84	SLC35E2A	0.05292658	-3.4924597e-10	-5.752925	5.731704	1
85	NADK	0.08025068	0.09453603	0.23366502	0.11137639	0
86	GNB1	0.8531797	0.67645955	-0.33440483	0.96815836	0
87	AL109917.1	0.005892632	-3.4924597e-10	-2.7850554	1.0244386	0
88	CALML6	0.0024564886	-3.4924597e-10	-1.7893076	0.49760717	0
89	TMEM52	0.0127149895	0.017476931	0.4299716	0.09926228	0
90	CFAP74	0.0020050523	-3.4924597e-10	-1.5873905	0.49760598	0
91	AL391845.2	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
92	GABRD	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
93	AL391845.1	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
94	PRKCZ	0.07201983	0.09896194	0.4530906	0.21958573	0
95	AL590822.2	0.003977971	0.05027106	3.3645148	0.70606357	0
96	PRKCZ-AS1	0.0042581987	-3.4924597e-10	-2.3945692	0.79306173	0
97	FAAP20	0.77025306	0.80872214	0.070222676	0.13936463	0
98	AL590822.1	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
99	SKI	0.13331805	0.14747109	0.1445288	0.0870815	0
100	AL590822.3	0.0013576461	-3.4924597e-10	-1.2373476	0.49759424	0
101	MORN1	0.021330807	-3.4924597e-10	-4.4809637	2.6419792	0
102	AL589739.1	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
103	AL513477.2	0.010223764	-3.4924597e-10	-3.488485	1.3181444	0
104	RER1	0.4199052	0.34799787	-0.270277	0.38533068	0
105	PEX10	0.09048136	0.070223294	-0.36112875	0.19938785	0
106	PLCH2	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
107	AL139246.1	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
108	AL139246.4	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
109	PANK4	0.016159415	0.022755666	0.4692713	0.10736961	0
110	HES5	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
111	AL139246.5	0.0023987354	-3.4924597e-10	-1.7649984	0.49760288	0
112	TNFRSF14-AS1	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
113	TNFRSF14	-3.1432137e-09	-3.4924597e-10	3.9555953e-06	44.075317	0
