	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
1	FAM138A	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
2	OR4F5	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
3	AL627309.1	0.0022789068	8.1490725e-10	-1.7132137	1.5750358	0
4	AL627309.3	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
5	AL627309.2	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
6	AL627309.5	0.016746607	0.018068638	0.10365856	0.05704919	0
7	AL627309.4	0.0021413602	8.1490725e-10	-1.6513882	1.3324716	0
8	AP006222.2	0.00053758046	8.1490725e-10	-0.6206608	0.49834138	0
9	AL732372.1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
10	OR4F29	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
11	AC114498.1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
12	OR4F16	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
13	AL669831.2	0.0013871667	0.004937138	1.3144683	0.32015094	0
14	LINC01409	0.063993305	0.072345845	0.17442408	0.21433017	0
15	FAM87B	0.0005721513	8.1490725e-10	-0.65273887	0.4983041	0
16	LINC01128	0.12050267	0.17106618	0.50197554	1.4770856	0
17	LINC00115	0.014354002	8.1490725e-10	-3.9405417	6.5832295	1
18	FAM41C	0.007966965	0.017966172	1.0807368	0.6456295	0
19	AL645608.6	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
20	AL645608.2	0.0040085586	0.009231508	1.0305513	0.4636767	0
21	AL645608.4	0.0013158246	8.1490725e-10	-1.2115248	1.0538452	0
22	LINC02593	0.057547588	0.032112624	-0.82222843	1.4509174	0
23	SAMD11	0.43248832	0.18948574	-1.18631	15.555657	1
24	NOC2L	0.22715919	0.2143346	-0.08346054	0.20459746	0
25	KLHL17	0.0098108	0.015203366	0.5838203	0.33543873	0
26	PLEKHN1	0.0019274399	0.0034570252	0.60644156	0.17367885	0
27	PERM1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
28	AL645608.7	0.0005866558	8.1490725e-10	-0.66598797	0.4983244	0
29	HES4	0.2660158	0.18826921	-0.49648526	2.404507	0
30	ISG15	0.21730182	0.2677409	0.29989174	1.0361682	0
31	AL645608.1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
32	AGRN	0.079719566	0.09600967	0.26521012	0.40358105	0
33	AL645608.5	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
34	AL645608.8	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
35	RNF223	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
36	C1orf159	0.012662584	0.0143209575	0.16527613	0.08106784	0
37	AL390719.3	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
38	LINC01342	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
39	AL390719.2	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
40	TTLL10-AS1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
41	TTLL10	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
42	TNFRSF18	0.001209769	8.1490725e-10	-1.1438943	0.7972433	0
43	TNFRSF4	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
44	SDF4	0.44416815	0.46643206	0.070406295	0.26623157	0
45	B3GALT6	0.14089906	0.20092432	0.50894964	1.7265693	0
46	C1QTNF12	0.0027918029	0.009082227	1.4108585	0.59883153	0
47	AL162741.1	1.6647391e-08	0.0036269333	2.2100322	0.4972371	0
48	UBE2J2	0.26363933	0.33494252	0.344187	1.5729033	0
49	LINC01786	0.00078887574	8.1490725e-10	-0.8390519	0.7638642	0
50	SCNN1D	0.0051469267	8.1490725e-10	-2.6198642	2.7814326	0
51	ACAP3	0.049654838	0.05356268	0.10721436	0.10266755	0
52	PUSL1	0.074990496	0.06896648	-0.11915509	0.14858504	0
53	INTS11	0.117946096	0.113472596	-0.05530563	0.08238907	0
54	AL139287.1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
55	CPTP	0.05848836	0.056660082	-0.045034565	0.047048397	0
56	TAS1R3	0.0009552798	8.1490725e-10	-0.9673739	0.80236435	0
57	DVL1	0.046845898	0.05788005	0.2993837	0.34462133	0
58	MXRA8	0.029233025	0.028810816	-0.020289516	0.014226195	0
59	AURKAIP1	0.97767186	1.0519154	0.105492465	1.0897498	0
60	CCNL2	0.19467248	0.22644188	0.21705705	0.59547436	0
61	MRPL20-AS1	0.08802145	0.092016526	0.06333402	0.08515318	0
62	MRPL20	1.0775248	1.0954789	0.023818638	0.16362408	0
63	AL391244.2	0.0019285517	8.1490725e-10	-1.5501862	1.330821	0
64	ANKRD65	0.0016818988	8.1490725e-10	-1.4232537	1.0770168	0
65	AL391244.1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
66	TMEM88B	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
67	LINC01770	0.009604694	0.017273484	0.7850487	0.4605341	0
68	VWA1	0.093582556	0.12635364	0.4291941	0.9119096	0
69	ATAD3C	0.002046971	8.1490725e-10	-1.6073747	1.3370835	0
70	ATAD3B	0.019343013	0.046962995	1.2373883	1.4242721	0
71	ATAD3A	0.07460602	0.09637664	0.36507475	0.6204517	0
72	TMEM240	0.10697383	0.08214371	-0.37700257	0.78196496	0
73	SSU72	0.7055977	0.7549028	0.09731171	0.65689725	0
74	AL645728.1	0.008021049	0.012518264	0.5835428	0.30422208	0
75	FNDC10	0.12030623	0.20438959	0.7597094	2.7954853	0
76	AL691432.4	0.016971448	0.045070186	1.3581266	1.5705745	0
77	AL691432.2	0.112447016	0.07130313	-0.64988863	1.6613895	0
78	MIB2	0.20538923	0.24813408	0.27155465	0.8664229	0
79	MMP23B	0.3115224	0.28636336	-0.12108339	0.35915428	0
80	CDK11B	0.18031123	0.13446307	-0.42056873	1.2849377	0
81	FO704657.1	0.002030213	8.1490725e-10	-1.5994178	1.3335367	0
82	SLC35E2B	0.060119387	0.05156864	-0.21742773	0.27701554	0
83	CDK11A	0.11054625	0.09400322	-0.23159374	0.4029522	0
84	SLC35E2A	0.039985135	0.043913454	0.13204686	0.11766162	0
85	NADK	0.0627867	0.075250104	0.25748366	0.33152235	0
86	GNB1	0.56218445	0.7165192	0.34940988	3.502007	0
87	AL109917.1	0.010903798	0.0068463515	-0.6013281	0.3445823	0
88	CALML6	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
89	TMEM52	0.0027714083	0.021778848	2.5945196	1.4651648	0
90	CFAP74	0.0022618999	0.007969123	1.4592544	0.49243325	0
91	AL391845.2	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
92	GABRD	0.00047891645	8.1490725e-10	-0.5645393	0.49832633	0
93	AL391845.1	0.0010163741	8.1490725e-10	-1.0117621	0.80308837	0
94	PRKCZ	0.1136466	0.12722108	0.16143993	0.26324323	0
95	AL590822.2	0.0030463208	0.0028132997	-0.0855708	0.027008153	0
96	PRKCZ-AS1	0.003555058	8.1490725e-10	-2.1874683	2.0651689	0
97	FAAP20	0.7144035	0.8347765	0.22436003	2.3900428	0
98	AL590822.1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
99	SKI	0.10996669	0.117489204	0.09462895	0.14015797	0
100	AL590822.3	0.010247262	0.0109304255	0.085071556	0.036425468	0
101	MORN1	0.01755287	0.012545606	-0.45381734	0.32393387	0
102	AL589739.1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
103	AL513477.2	0.0069638668	0.0062647713	-0.13255167	0.052488204	0
104	RER1	0.3031565	0.3459649	0.18997593	0.7020342	0
105	PEX10	0.06845535	0.034344833	-0.97458667	2.418756	0
106	PLCH2	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
107	AL139246.1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
108	AL139246.4	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
109	PANK4	0.015918653	0.020742467	0.3619008	0.22618552	0
110	HES5	0.00096812344	8.1490725e-10	-0.97681946	0.7878921	0
111	AL139246.5	0.0021022158	8.1490725e-10	-1.6332979	1.3217363	0
112	TNFRSF14-AS1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
113	TNFRSF14	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
114	AL139246.3	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
115	PRXL2B	0.063244335	0.05454332	-0.20995593	0.2578618	0
116	MMEL1	0.0010138316	8.1490725e-10	-1.0099418	0.8030187	0
117	AL831784.1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
118	TTC34	0.005705254	0.006455038	0.15292369	0.054260388	0
119	AC242022.2	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
120	AC242022.1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
121	AL592464.2	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
122	AL592464.3	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
123	AL592464.1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
124	AL589702.1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
125	ACTRT2	0.00043370877	8.1490725e-10	-0.5197508	0.4983401	0
126	PRDM16-DT	0.26900464	0.14408053	-0.8961302	6.233562	0
127	PRDM16	0.20343143	0.10682734	-0.922894	5.288934	0
128	AL008733.1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
129	AL590438.1	0.0013602561	0.0023115561	0.488566	0.15671644	0
130	AL354743.2	0.0006051874	0.005241773	1.9592142	0.65237504	0
131	AL354743.1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
132	ARHGEF16	0.006188788	0.012030945	0.8581212	0.4337105	0
133	AL512413.1	0.0005387458	8.1490725e-10	-0.6217537	0.49831605	0
134	MEGF6	0.0015949266	0.014557105	2.583808	1.0698316	0
135	AL513320.1	0.00069237826	8.1490725e-10	-0.7590509	0.49835902	0
136	TPRG1L	0.08617523	0.106284946	0.2994575	0.49911585	0
137	WRAP73	0.04427818	0.03280429	-0.42160958	0.5012304	0
138	TP73	0.0005864992	8.1490725e-10	-0.6658457	0.4983267	0
139	AL136528.1	0.000567566	8.1490725e-10	-0.64852506	0.49833906	0
140	AL136528.2	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
141	CCDC27	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
142	SMIM1	0.1439519	0.14929181	0.052192234	0.0845059	0
143	LRRC47	0.23541744	0.28501225	0.27474043	1.0001292	0
144	AL365330.1	0.00093889586	0.0054540196	1.7349627	0.38516757	0
145	CEP104	0.09417617	0.070001565	-0.4227496	0.8233496	0
146	DFFB	0.01316123	0.015878757	0.25326207	0.12497209	0
147	C1orf174	0.074310556	0.089902505	0.271468	0.39582878	0
148	LINC01134	0.0011252245	8.1490725e-10	-1.087614	0.80305314	0
149	LINC01346	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
150	LINC01345	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
151	LINC02780	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
152	AL805961.1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
153	LINC01777	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
154	AL355602.1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
155	Z98747.1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
156	LINC01646	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
157	AJAP1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
158	Z98886.1	0.0010297819	8.1490725e-10	-1.0213234	0.8011612	0
159	BX005132.1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
160	LINC02781	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
161	LINC02782	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
162	AL139823.1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
163	Z98259.3	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
164	Z98259.2	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
165	Z98259.1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
166	AL365255.1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
167	NPHP4	0.0042841365	0.012841791	1.389291	0.7078319	0
168	KCNAB2	0.005460716	0.016655076	1.450317	0.84489524	0
169	CHD5	1.6647391e-08	0.002880265	1.9561311	0.49723163	0
170	RPL22	2.068892	1.9720497	-0.06912806	2.290357	0
171	AL031847.1	0.0048995973	0.006872465	0.416199	0.15507732	0
172	RNF207	0.21344994	0.07296683	-1.5356905	12.020991	1
173	ICMT	0.18063489	0.17666392	-0.031890556	0.059036065	0
174	LINC00337	0.0004471793	8.1490725e-10	-0.5332425	0.498308	0
175	HES3	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
176	GPR153	0.033195965	0.019316196	-0.75119567	0.92346674	0
177	ACOT7	0.020319277	0.022745164	0.15547512	0.10119972	0
178	AL031848.2	0.004717499	0.00269295	-0.63061047	0.29053235	0
179	HES2	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
180	ESPN	0.0065260963	0.008402733	0.32117847	0.113934256	0
181	AL031848.1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
182	TNFRSF25	0.008656487	0.006061878	-0.4514465	0.23245771	0
183	PLEKHG5	0.017425578	0.022417806	0.345896	0.21952562	0
184	NOL9	0.11394421	0.101622	-0.16359371	0.27058363	0
185	TAS1R1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
186	ZBTB48	0.03551707	0.030042985	-0.23430365	0.19264363	0
187	KLHL21	0.059132565	0.09053838	0.6062303	0.9934042	0
188	PHF13	0.12655503	0.15479045	0.28848705	0.65691054	0
189	THAP3	0.14044036	0.13856575	-0.01924896	0.029295545	0
190	DNAJC11	0.090633355	0.09480748	0.0642655	0.0833403	0
191	LINC01672	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
192	AL591163.1	0.00041661225	8.1490725e-10	-0.5024438	0.49837583	0
193	CAMTA1-DT	0.0012994813	8.1490725e-10	-1.2013072	0.79829276	0
194	CAMTA1	1.1684517	1.3022697	0.15630347	2.579815	0
195	AL512330.1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
196	CAMTA1-IT1	0.00050523167	0.006920292	2.395568	0.7062149	0
197	Z97987.1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
198	AL365194.1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
199	AL359881.3	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
200	AL359881.2	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
201	AL359881.1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
202	VAMP3	0.35102144	0.41570604	0.2433668	1.179558	0
203	Z98884.2	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
204	PER3	0.05120782	0.05488998	0.098323695	0.096010916	0
205	Z98884.1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
206	UTS2	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
207	TNFRSF9	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
208	PARK7	1.3525655	1.3742405	0.022919238	0.22791596	0
209	AL034417.4	0.0007067402	8.1490725e-10	-0.7712422	0.78129643	0
210	AL034417.3	0.00055950123	8.1490725e-10	-0.64108354	0.4983009	0
211	ERRFI1	0.015521312	0.013703789	-0.16814037	0.09321168	0
212	AL034417.2	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
213	LINC01714	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
214	AL358876.2	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
215	SLC45A1	0.002159854	8.1490725e-10	-1.6598567	1.3293583	0
216	RERE	0.5510656	0.6284884	0.18934003	1.2032659	0
217	RERE-AS1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
218	AL357552.2	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
219	ENO1	3.361419	3.810556	0.18088056	44.251408	0
220	ENO1-AS1	0.0065536965	0.0090449285	0.41121253	0.14991564	0
221	CA6	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
222	SLC2A7	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
223	SLC2A5	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
224	GPR157	0.02261672	0.0148137715	-0.5786271	0.4682819	0
225	MIR34AHG	0.007710348	0.005649128	-0.38956514	0.18675211	0
226	LNCTAM34A	0.01073107	0.006329641	-0.6785201	0.40007108	0
227	H6PD	0.08902741	0.113457434	0.34637496	0.63073486	0
228	SPSB1	0.0010349836	0.0022201817	0.66212493	0.21282434	0
229	BX323043.1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
230	LINC02606	0.006503545	0.009873655	0.53519267	0.24026968	0
231	AL928921.1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
232	SLC25A33	0.05253551	0.08086211	0.6126998	1.0348731	0
233	TMEM201	0.03831871	0.028388232	-0.41997725	0.46458444	0
234	PIK3CD	0.003961726	0.014323217	1.6268052	0.8029544	0
235	PIK3CD-AS1	1.6647391e-08	8.1490725e-10	-2.2873874e-05	44.251408	0
236	PIK3CD-AS2	0.059413813	0.06070843	0.030589182	0.029660573	0
