	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
29	HES4	0.2660158	0.67112434	1.3318031	31.88562	1
71	ATAD3A	0.07460602	0.16945262	1.1727978	6.6323504	1
147	C1orf174	0.074310556	0.15163687	1.0191795	5.035692	1
173	ICMT	0.18063489	0.4727561	1.383103	24.83653	1
177	ACOT7	0.020319277	0.1792097	3.0794463	16.936998	1
252	CENPS	0.06478471	0.26629198	2.022592	19.013674	1
280	MAD2L2	0.12937757	0.3644592	1.4870144	20.090345	1
287	NPPA	0.15868232	0.6744833	2.0807157	18.777466	1
288	NPPB	0.019630777	0.20871721	3.3455753	8.055806	1
416	RCC2	0.091180876	0.2109813	1.2013975	8.755106	1
519	E2F2	1.6647391e-08	0.09822104	6.6325502	11.698334	1
529	GALE	0.064195	0.17884037	1.4638836	8.721612	1
576	AUNIP	0.0042364877	0.108638614	4.388013	11.7990675	1
641	RPA2	0.19861221	0.74881124	1.9093274	44.55244	1
654	RCC1	0.023974894	0.10572696	2.095374	7.999169	1
657	SNHG12	0.03683676	0.123356424	1.7166207	7.6319757	1
742	TMEM54	0.045273744	0.16203408	1.8169079	10.356175	1
783	CLSPN	0.014742982	0.9752956	5.9545374	44.55244	1
820	CDCA8	0.0012129246	0.21235695	6.591171	23.828943	1
842	MYCBP	0.11922726	0.25703922	1.1018262	9.521159	1
896	CTPS1	0.05294896	0.25821772	2.2644973	19.851315	1
917	PPIH	0.09546482	0.27335924	1.5079913	14.707129	1
942	CDC20	0.007822623	0.1672183	4.252983	15.838369	1
956	AL357079.1	0.013512216	-4.0745363e-09	-3.8592017	6.8195057	1
961	B4GALT2	0.12422311	0.2792371	1.1621469	10.558128	1
973	KIF2C	0.0015060495	0.21959595	6.4598475	25.40698	1
994	NASP	1.0953289	2.1924684	1.0005331	44.55244	1
1008	RAD54L	0.000547942	0.07083042	5.5361714	8.864026	1
1034	STIL	0.0059275837	0.088637516	3.6936786	9.518985	1
1066	CDKN2C	0.0018874366	0.11567635	5.3365793	13.179399	1
1090	ORC1	0.0021610353	0.059491817	4.2582707	6.829236	1
1125	HSPB11	0.21012764	0.58784556	1.4797739	31.841171	1
1149	DHCR24	0.11241913	0.32375386	1.5176826	16.30023	1
1210	USP1	0.23159267	0.9604287	2.0473742	44.55244	1
1226	ITGB3BP	0.052891314	0.34263325	2.672745	30.89429	1
1269	DEPDC1	0.016737279	0.44661942	4.657416	44.55244	1
1336	PIGK	0.075802766	0.16226053	1.0879459	6.017056	1
1401	DDAH1	0.016479643	0.0854345	2.3059316	7.3623724	1
1463	CDC7	0.019430539	0.13135737	2.6956394	10.563254	1
1480	CCDC18	0.018743139	0.19776414	3.3316343	19.88252	1
1538	SASS6	0.037835635	0.27766144	2.8430605	23.84529	1
1569	AMY2B	0.031790875	0.006751484	-2.0807498	5.5835795	1
1721	DCLRE1B	0.009581502	0.07367714	2.8191223	7.1344967	1
1766	TTF2	0.027053371	0.31935424	3.513422	28.878952	1
1792	PHGDH	0.12093306	0.38106966	1.6477463	22.813147	1
1809	SRGAP2C	0.032764822	0.11868923	1.8257005	8.090186	1
1861	AC245407.2	0.12626329	0.057282742	-1.1266757	6.581478	1
1913	HIST2H2BE	0.10654228	0.050758302	-1.0550419	5.5034504	1
1914	HIST2H2AC	0.12877072	0.3263934	1.3350601	12.006201	1
2124	CKS1B	0.25942355	1.1340199	2.1237857	44.55244	1
2150	FDPS	0.44839728	0.9314419	1.0530225	38.44403	1
2152	RUSC1	0.065565966	0.21425644	1.6931996	13.083629	1
2193	IQGAP3	0.0015978547	0.05567739	4.4473805	6.865342	1
2196	GPATCH4	0.10894505	0.22015932	1.0083034	6.5965505	1
2374	NUF2	0.0007983785	0.21089467	6.880507	22.374092	1
2495	CENPL	0.038852844	0.18758109	2.2424304	13.493459	1
2542	TOR3A	0.02673403	0.0955665	1.7998656	6.5839386	1
2673	GLRX2	0.1255709	0.2749803	1.1246196	10.514298	1
2693	ASPM	0.045407504	0.58411765	3.6562967	44.075317	1
2719	KIF14	0.004052951	0.14573058	4.8598995	15.6253195	1
2759	UBE2T	0.0740974	0.78303486	3.3840828	44.55244	1
2766	PCAT6	0.17992137	0.07076325	-1.3340456	12.175719	1
2767	RABIF	0.07126799	0.15066504	1.0694599	5.5392857	1
2925	NEK2	0.0005060339	0.07591352	5.674411	8.692533	1
2931	DTL	0.012185267	0.52128214	5.307831	44.55244	1
2971	CENPF	0.031037213	0.8018407	4.647293	44.55244	1
3086	MIXL1	0.059519313	0.021183347	-1.4479184	5.0082583	1
3087	LIN9	0.07411557	0.19849113	1.4091407	10.014172	1
3133	HIST3H2A	0.11770329	0.05685957	-1.0367324	5.914546	1
3145	CCSAP	0.04216714	0.11119434	1.3779947	5.5374455	1
3291	EXO1	0.0008570178	0.100054644	5.766004	12.380189	1
3343	ZNF695	0.00061624416	0.06876272	5.4317393	8.174242	1
3467	RNASEH1-AS1	0.05699757	0.13550055	1.2348424	5.4986043	1
3520	ASAP2	0.031596016	0.09963945	1.6264285	5.883958	1
3542	RRM2	0.007387629	0.6150865	6.198726	44.55244	1
3611	SMC6	0.15724222	0.32547128	1.0448215	10.867457	1
3612	GEN1	0.01596212	0.0858836	2.3567674	7.3496494	1
3636	SDC1	0.0054412996	0.06957774	3.4537895	7.1891093	1
3685	CENPO	0.016393906	0.11602911	2.7502136	10.188124	1
3714	CENPA	0.0016470234	0.10449221	5.316622	10.628695	1
3727	KHK	0.031166704	0.111670315	1.8084675	7.3386154	1
3735	CAD	0.04508856	0.16235963	1.825571	11.202821	1
3965	MSH2	0.21251598	0.6538148	1.6167427	41.36099	1
3968	MSH6	0.35611436	0.90445304	1.3422538	44.55244	1
3995	CHAC2	0.0137473345	0.13508518	3.2059839	13.630846	1
4030	FANCL	0.114437714	0.39702666	1.7857504	25.745054	1
4050	KIAA1841	0.06667326	0.17080297	1.3440971	7.6626387	1
4059	FAM161A	0.13298127	0.43985778	1.7182819	27.042587	1
4200	PRADC1	0.19012532	0.5200561	1.4469198	28.10905	1
4206	ALMS1	0.072142355	0.16271974	1.1624492	6.1937594	1
4223	BOLA3	0.15614663	0.36575234	1.2226946	16.200577	1
4227	MTHFD2	0.06570237	0.24357407	1.8744614	16.593557	1
4330	TMEM150A	0.043483354	0.010497354	-1.9519637	6.660331	1
4361	CYTOR	0.09210575	0.18938258	1.0319593	5.971593	1
4496	NCAPH	0.0030108313	0.20063268	5.6516843	23.650236	1
4641	UXS1	0.048013397	0.13102616	1.4295759	6.686087	1
4670	CCDC138	0.02932911	0.09333601	1.6371055	5.3942857	1
4689	BUB1	0.032517456	0.37673968	3.494408	37.16934	1
4692	MIR4435-2HG	0.060236476	0.16807164	1.4651716	7.7414474	1
4714	TTL	0.13480113	0.3158544	1.2223244	12.933809	1
4719	AC079922.2	0.010973309	0.07066717	2.5814905	6.0936446	1
