	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	-3.1432137e-09	-4.0745363e-09	-1.3758619e-06	3.376976	0
1	FAM138A	-3.1432137e-09	-4.0745363e-09	-1.3758619e-06	3.376976	0
2	OR4F5	-3.1432137e-09	-4.0745363e-09	-1.3758619e-06	3.376976	0
3	AL627309.1	-3.1432137e-09	-4.0745363e-09	-1.3758619e-06	3.376976	0
4	AL627309.3	-3.1432137e-09	-4.0745363e-09	-1.3758619e-06	3.376976	0
5	AL627309.2	-3.1432137e-09	-4.0745363e-09	-1.3758619e-06	3.376976	0
6	AL627309.5	0.014311203	0.022843951	0.6390357	0.49924517	0
7	AL627309.4	-3.1432137e-09	-4.0745363e-09	-1.3758619e-06	3.376976	0
8	AP006222.2	-3.1432137e-09	-4.0745363e-09	-1.3758619e-06	3.376976	0
9	AL732372.1	-3.1432137e-09	-4.0745363e-09	-1.3758619e-06	3.376976	0
10	OR4F29	-3.1432137e-09	-4.0745363e-09	-1.3758619e-06	3.376976	0
11	AC114498.1	-3.1432137e-09	-4.0745363e-09	-1.3758619e-06	3.376976	0
12	OR4F16	-3.1432137e-09	-4.0745363e-09	-1.3758619e-06	3.376976	0
13	AL669831.2	-3.1432137e-09	0.0014966928	1.3200228	0.49768415	0
14	LINC01409	0.07076945	0.05056537	-0.47696742	0.71780306	0
15	FAM87B	-3.1432137e-09	-4.0745363e-09	-1.3758619e-06	3.376976	0
16	LINC01128	0.14014813	0.1825597	0.37903932	1.0820503	0
17	LINC00115	0.0028880634	0.0060517583	0.85893136	0.35435465	0
18	FAM41C	0.008606329	0.009015226	0.060137812	0.027302342	0
19	AL645608.6	-3.1432137e-09	-4.0745363e-09	-1.3758619e-06	3.376976	0
20	AL645608.2	0.0012794085	0.006330487	1.6852496	0.71227676	0
21	AL645608.4	-3.1432137e-09	-4.0745363e-09	-1.3758619e-06	3.376976	0
22	LINC02593	0.033010732	0.03477646	0.07302065	0.05559903	0
23	SAMD11	0.3159967	0.3859526	0.287689	1.2666806	0
24	NOC2L	0.27964228	0.23502876	-0.2497697	0.8699778	0
25	KLHL17	0.02173669	0.015595324	-0.45424542	0.32454678	0
26	PLEKHN1	-3.1432137e-09	-4.0745363e-09	-1.3758619e-06	3.376976	0
27	PERM1	-3.1432137e-09	-4.0745363e-09	-1.3758619e-06	3.376976	0
28	AL645608.7	-3.1432137e-09	0.0025146725	1.8133947	0.4976858	0
29	HES4	0.40743804	0.67112434	0.71861094	9.303547	0
30	ISG15	0.17422041	0.2398967	0.45924374	1.801058	0
31	AL645608.1	-3.1432137e-09	-4.0745363e-09	-1.3758619e-06	3.376976	0
32	AGRN	0.08302067	0.10035472	0.27059704	0.4538861	0
33	AL645608.5	-3.1432137e-09	-4.0745363e-09	-1.3758619e-06	3.376976	0
34	AL645608.8	-3.1432137e-09	-4.0745363e-09	-1.3758619e-06	3.376976	0
35	RNF223	-3.1432137e-09	-4.0745363e-09	-1.3758619e-06	3.376976	0
36	C1orf159	0.034658343	0.035762355	0.043989476	0.032972857	0
37	AL390719.3	-3.1432137e-09	-4.0745363e-09	-1.3758619e-06	3.376976	0
38	LINC01342	-3.1432137e-09	-4.0745363e-09	-1.3758619e-06	3.376976	0
39	AL390719.2	-3.1432137e-09	-4.0745363e-09	-1.3758619e-06	3.376976	0
40	TTLL10-AS1	-3.1432137e-09	-4.0745363e-09	-1.3758619e-06	3.376976	0
41	TTLL10	-3.1432137e-09	-4.0745363e-09	-1.3758619e-06	3.376976	0
42	TNFRSF18	-3.1432137e-09	-4.0745363e-09	-1.3758619e-06	3.376976	0
43	TNFRSF4	-3.1432137e-09	-4.0745363e-09	-1.3758619e-06	3.376976	0
44	SDF4	0.4987313	0.51392585	0.043212228	0.15920432	0
45	B3GALT6	0.13021784	0.19014288	0.5426877	1.8485117	0
46	C1QTNF12	0.0036938968	-4.0745363e-09	-2.230792	0.7384315	0
47	AL162741.1	0.0021476666	0.0012670987	-0.47343546	0.14019331	0
48	UBE2J2	0.31649432	0.30447763	-0.055663977	0.1518388	0
49	LINC01786	0.0025610994	0.0037576254	0.41791895	0.12727478	0
50	SCNN1D	0.005570738	0.0024414156	-0.9330534	0.30143744	0
51	ACAP3	0.064288065	0.06080337	-0.0791339	0.08533304	0
52	PUSL1	0.11336991	0.1350043	0.2499447	0.4888621	0
53	INTS11	0.1446467	0.14575033	0.010890695	0.016783431	0
54	AL139287.1	-3.1432137e-09	0.00092837156	0.9473876	0.4976763	0
55	CPTP	0.10255802	0.07872004	-0.37742487	0.67407155	0
56	TAS1R3	-3.1432137e-09	-4.0745363e-09	-1.3758619e-06	3.376976	0
57	DVL1	0.04468931	0.07895559	0.80734235	1.5894507	0
58	MXRA8	0.012416252	0.029347038	1.177574	1.1390595	0
59	AURKAIP1	1.2800171	1.2737242	-0.007104612	0.054840732	0
60	CCNL2	0.24493094	0.25507954	0.058338616	0.13423549	0
61	MRPL20-AS1	0.08998975	0.08328174	-0.11048397	0.14396678	0
62	MRPL20	1.0099082	1.1745824	0.21772361	3.8208551	0
63	AL391244.2	0.010110935	0.0035753804	-1.2800167	0.60378087	0
