	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	1.6647391e-08	-4.4237822e-09	-3.044125e-05	44.251408	0
1	FAM138A	1.6647391e-08	-4.4237822e-09	-3.044125e-05	44.251408	0
2	OR4F5	1.6647391e-08	-4.4237822e-09	-3.044125e-05	44.251408	0
3	AL627309.1	0.0022789068	0.004009828	0.61154616	0.38404548	0
4	AL627309.3	1.6647391e-08	-4.4237822e-09	-3.044125e-05	44.251408	0
5	AL627309.2	1.6647391e-08	-4.4237822e-09	-3.044125e-05	44.251408	0
6	AL627309.5	0.016746607	0.023888737	0.4879498	0.80139273	0
7	AL627309.4	0.0021413602	-4.4237822e-09	-1.6513957	1.3324766	0
8	AP006222.2	0.00053758046	0.000528711	-0.008346164	0.0040949914	0
9	AL732372.1	1.6647391e-08	-4.4237822e-09	-3.044125e-05	44.251408	0
10	OR4F29	1.6647391e-08	-4.4237822e-09	-3.044125e-05	44.251408	0
11	AC114498.1	1.6647391e-08	-4.4237822e-09	-3.044125e-05	44.251408	0
12	OR4F16	1.6647391e-08	-4.4237822e-09	-3.044125e-05	44.251408	0
13	AL669831.2	0.0013871667	0.0007694353	-0.4320103	0.23796223	0
14	LINC01409	0.063993305	0.058861088	-0.118672684	0.25219545	0
15	FAM87B	0.0005721513	-4.4237822e-09	-0.65274644	0.49831015	0
16	LINC01128	0.12050267	0.13780767	0.19209923	0.7902344	0
17	LINC00115	0.014354002	0.0035593836	-1.751704	3.0890641	0
18	FAM41C	0.007966965	0.006313326	-0.29409218	0.23281056	0
19	AL645608.6	1.6647391e-08	0.0006347663	0.7090604	0.49821535	0
20	AL645608.2	0.0040085586	0.0057382216	0.42797238	0.30751354	0
21	AL645608.4	0.0013158246	-4.4237822e-09	-1.2115322	1.0538514	0
22	LINC02593	0.057547588	0.04067977	-0.49026245	1.4959482	0
23	SAMD11	0.43248832	0.20588757	-1.0671461	34.14094	1
24	NOC2L	0.22715919	0.25314125	0.1555897	0.986271	0
25	KLHL17	0.0098108	0.008101602	-0.24828087	0.21710183	0
26	PLEKHN1	0.0019274399	0.00082901015	-0.6785765	0.4100116	0
27	PERM1	1.6647391e-08	-4.4237822e-09	-3.044125e-05	44.251408	0
28	AL645608.7	0.0005866558	0.0009987069	0.33307767	0.18236159	0
