	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	-4.0745363e-09	-3.4924597e-10	5.331452e-06	44.075317	0
1	FAM138A	-4.0745363e-09	-3.4924597e-10	5.331452e-06	44.075317	0
2	OR4F5	-4.0745363e-09	-3.4924597e-10	5.331452e-06	44.075317	0
3	AL627309.1	-4.0745363e-09	-3.4924597e-10	5.331452e-06	44.075317	0
4	AL627309.3	-4.0745363e-09	-3.4924597e-10	5.331452e-06	44.075317	0
5	AL627309.2	-4.0745363e-09	-3.4924597e-10	5.331452e-06	44.075317	0
6	AL627309.5	0.022843951	0.026080087	0.18360904	0.043420948	0
7	AL627309.4	-4.0745363e-09	-3.4924597e-10	5.331452e-06	44.075317	0
8	AP006222.2	-4.0745363e-09	-3.4924597e-10	5.331452e-06	44.075317	0
9	AL732372.1	-4.0745363e-09	-3.4924597e-10	5.331452e-06	44.075317	0
10	OR4F29	-4.0745363e-09	-3.4924597e-10	5.331452e-06	44.075317	0
11	AC114498.1	-4.0745363e-09	-3.4924597e-10	5.331452e-06	44.075317	0
12	OR4F16	-4.0745363e-09	-3.4924597e-10	5.331452e-06	44.075317	0
13	AL669831.2	0.0014966928	-3.4924597e-10	-1.3200188	0.49768293	0
14	LINC01409	0.05056537	0.039087456	-0.36325172	0.15154965	0
15	FAM87B	-4.0745363e-09	-3.4924597e-10	5.331452e-06	44.075317	0
16	LINC01128	0.1825597	0.07688444	-1.2368423	1.4302064	0
17	LINC00115	0.0060517583	-3.4924597e-10	-2.8179836	1.04777	0
18	FAM41C	0.009015226	-3.4924597e-10	-3.3241234	1.7988926	0
19	AL645608.6	-4.0745363e-09	-3.4924597e-10	5.331452e-06	44.075317	0
20	AL645608.2	0.006330487	-3.4924597e-10	-2.8739095	1.0704767	0
21	AL645608.4	-4.0745363e-09	-3.4924597e-10	5.331452e-06	44.075317	0
22	LINC02593	0.03477646	-3.4924597e-10	-5.160939	4.549361	0
23	SAMD11	0.3859526	0.24197881	-0.6713263	1.2451099	0
24	NOC2L	0.23502876	0.19359455	-0.27849138	0.265309	0
25	KLHL17	0.015595324	-3.4924597e-10	-4.0527053	2.3802936	0
26	PLEKHN1	-4.0745363e-09	-3.4924597e-10	5.331452e-06	44.075317	0
27	PERM1	-4.0745363e-09	-3.4924597e-10	5.331452e-06	44.075317	0
28	AL645608.7	0.0025146725	-3.4924597e-10	-1.8133906	0.49768507	0
29	HES4	0.67112434	0.3254874	-1.0417008	2.9713798	0
30	ISG15	0.2398967	0.2751441	0.19700667	0.17528412	0
31	AL645608.1	-4.0745363e-09	-3.4924597e-10	5.331452e-06	44.075317	0
32	AGRN	0.10035472	0.18126746	0.8466437	0.6200088	0
33	AL645608.5	-4.0745363e-09	-3.4924597e-10	5.331452e-06	44.075317	0
34	AL645608.8	-4.0745363e-09	-3.4924597e-10	5.331452e-06	44.075317	0
35	RNF223	-4.0745363e-09	-3.4924597e-10	5.331452e-06	44.075317	0
36	C1orf159	0.035762355	0.022158463	-0.6666896	0.24654903	0
37	AL390719.3	-4.0745363e-09	-3.4924597e-10	5.331452e-06	44.075317	0
38	LINC01342	-4.0745363e-09	-3.4924597e-10	5.331452e-06	44.075317	0
39	AL390719.2	-4.0745363e-09	-3.4924597e-10	5.331452e-06	44.075317	0
40	TTLL10-AS1	-4.0745363e-09	-3.4924597e-10	5.331452e-06	44.075317	0
41	TTLL10	-4.0745363e-09	-3.4924597e-10	5.331452e-06	44.075317	0
42	TNFRSF18	-4.0745363e-09	-3.4924597e-10	5.331452e-06	44.075317	0
43	TNFRSF4	-4.0745363e-09	-3.4924597e-10	5.331452e-06	44.075317	0
44	SDF4	0.51392585	0.59984803	0.22263543	0.4253508	0
45	B3GALT6	0.19014288	0.11949177	-0.6657169	0.67676497	0
46	C1QTNF12	-4.0745363e-09	-3.4924597e-10	5.331452e-06	44.075317	0
47	AL162741.1	0.0012670987	-3.4924597e-10	-1.1808476	0.49768096	0
48	UBE2J2	0.30447763	0.44569147	0.548212	0.8558612	0
49	LINC01786	0.0037576254	-3.4924597e-10	-2.2502422	0.80002856	0
50	SCNN1D	0.0024414156	-3.4924597e-10	-1.7830026	0.49769595	0
51	ACAP3	0.06080337	0.039678518	-0.60341835	0.31902483	0
52	PUSL1	0.1350043	-3.4924597e-10	-7.0875087	17.488699	1
53	INTS11	0.14575033	0.05256213	-1.4540786	2.0951297	0
54	AL139287.1	0.00092837156	-3.4924597e-10	-0.9473835	0.49767435	0
55	CPTP	0.07872004	0.053458992	-0.5497723	0.3484777	0
56	TAS1R3	-4.0745363e-09	-3.4924597e-10	5.331452e-06	44.075317	0
57	DVL1	0.07895559	0.027549038	-1.4857568	1.0349549	0
58	MXRA8	0.029347038	0.025671072	-0.18627986	0.049661025	0
59	AURKAIP1	1.2737242	0.9750353	-0.38517997	2.272057	0
60	CCNL2	0.25507954	0.26334074	0.04580681	0.037830375	0
61	MRPL20-AS1	0.08328174	0.0805955	-0.04673052	0.022986665	0
62	MRPL20	1.1745824	1.0715607	-0.1323163	0.38629964	0
63	AL391244.2	0.0035753804	-3.4924597e-10	-2.1938922	0.7963488	0
64	ANKRD65	0.002365082	-3.4924597e-10	-1.7506422	0.49769026	0
65	AL391244.1	-4.0745363e-09	-3.4924597e-10	5.331452e-06	44.075317	0
66	TMEM88B	-4.0745363e-09	-3.4924597e-10	5.331452e-06	44.075317	0
67	LINC01770	0.006992678	-3.4924597e-10	-2.9986794	1.3009764	0
68	VWA1	0.063696235	0.14805266	1.2040684	0.82192963	0
69	ATAD3C	0.003841383	0.025570964	2.4563594	0.39433676	0
70	ATAD3B	0.03547395	0.022073261	-0.6606444	0.24206829	0
71	ATAD3A	0.16945262	0.064147785	-1.3875828	1.8807269	0
72	TMEM240	0.11492536	-3.4924597e-10	-6.857053	14.410945	1
73	SSU72	0.78429013	0.73385197	-0.09577213	0.21837838	0
74	AL645728.1	0.006960475	-3.4924597e-10	-2.992855	1.5124556	0
75	FNDC10	0.13439071	0.09960718	-0.4283956	0.34012353	0
76	AL691432.4	0.0076629966	-3.4924597e-10	-3.1148665	1.3341423	0
77	AL691432.2	0.09289654	0.05702687	-0.69435096	0.49885643	0
78	MIB2	0.17221957	0.13347287	-0.36528677	0.31655297	0
79	MMP23B	0.3707784	0.1474489	-1.3244765	2.9995918	0
80	CDK11B	0.27126497	0.30861977	0.18548615	0.18387991	0
81	FO704657.1	0.002543259	-3.4924597e-10	-1.8250774	0.8025512	0
82	SLC35E2B	0.057395924	0.055363547	-0.051105246	0.021388711	0
83	CDK11A	0.14698568	0.20917113	0.5061069	0.44939065	0
