	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
1	FAM138A	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
2	OR4F5	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
3	AL627309.1	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
4	AL627309.3	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
5	AL627309.2	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
6	AL627309.5	0.024119925	0.022843951	-0.07520878	0.029412754	0
7	AL627309.4	0.010290354	-4.0745363e-09	-3.4970245	0.4957478	0
8	AP006222.2	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
9	AL732372.1	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
10	OR4F29	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
11	AC114498.1	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
12	OR4F16	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
13	AL669831.2	4.656613e-10	0.0014966928	1.3200176	0.49768257	0
14	LINC01409	0.06382858	0.05056537	-0.33022758	0.21780938	0
15	FAM87B	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
16	LINC01128	0.13906352	0.1825597	0.39016804	0.5756589	0
17	LINC00115	0.0185599	0.0060517583	-1.471844	0.43822816	0
18	FAM41C	4.656613e-10	0.009015226	3.3241222	1.7988924	0
19	AL645608.6	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
20	AL645608.2	4.656613e-10	0.006330487	2.8739083	1.0704764	0
21	AL645608.4	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
22	LINC02593	0.06494787	0.03477646	-0.8823155	0.62652314	0
23	SAMD11	0.41741666	0.3859526	-0.11278348	0.20607482	0
24	NOC2L	0.20453875	0.23502876	0.19955224	0.3145006	0
25	KLHL17	4.656613e-10	0.015595324	4.0527043	2.3802936	0
26	PLEKHN1	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
27	PERM1	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
28	AL645608.7	4.656613e-10	0.0025146725	1.8133895	0.49768493	0
29	HES4	0.30633003	0.67112434	1.1289394	8.405264	1
30	ISG15	0.22682522	0.2398967	0.08048722	0.106045246	0
31	AL645608.1	0.009577839	-4.0745363e-09	-3.402979	0.49574822	0
32	AGRN	0.1075374	0.10035472	-0.098778985	0.082642436	0
33	AL645608.5	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
34	AL645608.8	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
35	RNF223	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
36	C1orf159	0.023127396	0.035762355	0.6075569	0.38033932	0
37	AL390719.3	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
38	LINC01342	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
39	AL390719.2	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
40	TTLL10-AS1	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
41	TTLL10	0.0076792846	-4.0745363e-09	-3.1175818	0.49574918	0
42	TNFRSF18	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
43	TNFRSF4	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
44	SDF4	0.47285768	0.51392585	0.11991094	0.28532636	0
45	B3GALT6	0.15302432	0.19014288	0.31149334	0.45198458	0
46	C1QTNF12	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
47	AL162741.1	4.656613e-10	0.0012670987	1.1808465	0.4976806	0
48	UBE2J2	0.24982484	0.30447763	0.2843864	0.585708	0
49	LINC01786	4.656613e-10	0.0037576254	2.250241	0.80002826	0
50	SCNN1D	4.656613e-10	0.0024414156	1.7830014	0.49769568	0
51	ACAP3	0.03838324	0.06080337	0.65010357	0.5106875	0
52	PUSL1	0.058394387	0.1350043	1.1952538	2.3571599	0
53	INTS11	0.16451766	0.14575033	-0.17362143	0.20318785	0
54	AL139287.1	4.656613e-10	0.00092837156	0.94738233	0.49767375	0
55	CPTP	0.055464257	0.07872004	0.49760458	0.4428965	0
56	TAS1R3	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
57	DVL1	0.07450899	0.07895559	0.08255059	0.056230135	0
58	MXRA8	0.06147334	0.029347038	-1.0416849	0.64675474	0
59	AURKAIP1	0.8478072	1.2737242	0.58667636	7.569089	0
60	CCNL2	0.20466115	0.25507954	0.31632268	0.5324732	0
61	MRPL20-AS1	0.08978676	0.08328174	-0.107261814	0.080013335	0
62	MRPL20	0.9466796	1.1745824	0.31090438	2.8903918	0
63	AL391244.2	4.656613e-10	0.0035753804	2.193891	0.7963486	0
64	ANKRD65	4.656613e-10	0.002365082	1.750641	0.49769005	0
65	AL391244.1	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
66	TMEM88B	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
67	LINC01770	4.656613e-10	0.006992678	2.9986782	1.3009762	0
68	VWA1	0.11469298	0.063696235	-0.8385476	0.8721079	0
69	ATAD3C	0.0102388	0.003841383	-1.2149969	0.26184222	0
70	ATAD3B	4.656613e-10	0.03547395	5.1887937	4.572564	0
71	ATAD3A	0.04478041	0.16945262	1.8965685	5.4196477	1
72	TMEM240	0.08241326	0.11492536	0.47484753	0.5366962	0
73	SSU72	0.74472904	0.78429013	0.07457432	0.23932427	0
74	AL645728.1	0.025199598	0.006960475	-1.7186182	0.65378314	0
75	FNDC10	0.17544314	0.13439071	-0.38207456	0.49388483	0
76	AL691432.4	0.032591235	0.0076629966	-1.9551467	0.8662444	0
77	AL691432.2	0.12411605	0.09289654	-0.41412285	0.41035306	0
78	MIB2	0.17391981	0.17221957	-0.014091719	0.014178213	0
79	MMP23B	0.25389794	0.3707784	0.54452336	1.485301	0
80	CDK11B	0.18770877	0.27126497	0.5288498	1.2610918	0
81	FO704657.1	4.656613e-10	0.002543259	1.8250762	0.80255073	0
82	SLC35E2B	0.079643704	0.057395924	-0.46569428	0.37051895	0
83	CDK11A	0.08300765	0.14698568	0.816865	1.3778634	0
84	SLC35E2A	0.054827306	0.028175622	-0.9362075	0.5902524	0
85	NADK	0.07792815	0.105400234	0.43088958	0.46390605	0
86	GNB1	0.5321679	0.8005417	0.5881876	4.1161313	0
87	AL109917.1	0.008191017	0.0022017602	-1.5213592	0.3175784	0
88	CALML6	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
89	TMEM52	4.656613e-10	0.0063076224	2.8694015	1.3294822	0
90	CFAP74	4.656613e-10	0.0022470625	1.6991345	0.49769235	0
91	AL391845.2	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
92	GABRD	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
93	AL391845.1	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
94	PRKCZ	0.13948031	0.08545614	-0.7003276	0.8816284	0
95	AL590822.2	4.656613e-10	0.0015144023	1.3302149	0.4976829	0
96	PRKCZ-AS1	4.656613e-10	0.011064601	3.5927076	1.4516478	0
97	FAAP20	0.70875657	0.8175675	0.20577714	0.8888399	0
98	AL590822.1	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
99	SKI	0.1116318	0.16084248	0.5229761	0.7757852	0
100	AL590822.3	0.008601997	0.0088886535	0.042439573	0.010337573	0
101	MORN1	0.012208818	0.026956337	1.081674	0.5333697	0
102	AL589739.1	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
103	AL513477.2	4.656613e-10	0.00843868	3.2385845	1.4849753	0
104	RER1	0.3158535	0.42106503	0.41364935	1.3005812	0
105	PEX10	0.055995665	0.08338268	0.5660948	0.58103585	0
106	PLCH2	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
107	AL139246.1	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.55244	0
