	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
172	RNF207	0.22789471	0.07296683	-1.6297338	12.884263	1
417	ARHGEF10L	0.07041844	0.018521158	-1.871258	6.199767	1
930	SLC2A1	0.41361603	1.066066	1.3638017	36.48871	1
1052	BEND5	0.13184758	0.34076506	1.363233	8.807301	1
1195	CYP2J2	0.052850775	0.010540458	-2.2222664	5.916883	1
1405	CCN1	0.22806859	0.053590905	-2.0690472	19.347242	1
1872	GJA5	0.14874081	0.030580902	-2.2453432	14.662054	1
2196	GPATCH4	0.17734596	0.0692549	-1.3440078	7.581672	1
2383	LRRC52-AS1	0.07741342	0.022586169	-1.7331594	5.596636	1
2693	ASPM	0.059539117	0.012070468	-2.2115567	6.6324644	1
2766	PCAT6	0.16978124	0.3824011	1.166705	8.432281	1
2907	SERTAD4-AS1	0.03149628	0.0028132997	-3.0911627	6.495255	1
2930	INTS7	0.044148747	0.008475324	-2.2524385	5.71107	1
3079	LEFTY2	0.22442591	0.026185695	-3.0517337	26.81133	1
3167	C1orf198	0.20549445	0.076168485	-1.4200193	9.407425	1
3638	RHOB	0.1902539	0.089310974	-1.082516	5.3607836	1
4257	HK2	0.140899	0.37195295	1.3941292	10.207531	1
4361	CYTOR	0.18703885	0.076873355	-1.2718291	7.2941556	1
4377	IGKC	0.024049502	0.1683034	2.7567573	5.1821017	1
4546	C2orf15	0.016522814	8.1490725e-10	-4.131161	5.234626	1
4692	MIR4435-2HG	0.14926143	0.043306842	-1.7618735	10.4938965	1
4696	AC108463.3	0.03812014	0.0034142635	-3.1476667	7.445824	1
4785	CFAP221	0.023726145	0.0022201817	-2.9408233	5.351684	1
5050	DAPL1	0.05359079	0.012688329	-1.9957111	5.3612843	1
5334	STAT4	0.033924125	0.0040438985	-2.7916129	5.565554	1
5558	LINC01963	0.0185338	8.1490725e-10	-4.2878995	6.622126	1
5647	DES	0.14125487	0.042277027	-1.7168047	8.352299	1
5660	INHA	0.107841626	0.34475973	1.6675394	11.079429	1
5729	PID1	0.05930348	0.01594944	-1.8310037	5.0537696	1
5980	AC018816.1	0.036521584	0.0036662077	-3.0073981	6.7361393	1
6074	TMEM40	0.014650084	8.1490725e-10	-3.9680972	5.1220236	1
6110	SH3BP5	0.24639304	0.09866363	-1.3116659	10.073502	1
6228	ARPP21	0.071704336	0.22212775	1.6177566	6.2415633	1
6257	EXOG	0.15435691	0.07263807	-1.0770626	5.009461	1
6619	FLNB	0.03615234	0.002776533	-3.2983186	7.932761	1
6833	TMEM45A	0.27011934	0.57834226	1.095488	12.897896	1
6901	C3orf52	0.111952506	0.037267618	-1.5615203	7.0150394	1
7037	MYLK	0.3811168	0.18560249	-1.0340455	5.3558545	1
7313	GYG1	0.53012323	0.26293838	-1.0088456	14.440708	1
