	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
29	HES4	0.18826921	0.40743804	1.1096774	7.813962	1
177	ACOT7	0.022745164	0.19385199	3.036673	13.970561	1
277	FBXO2	0.2940498	0.11463018	-1.3514404	6.531503	1
280	MAD2L2	0.114318274	0.28271917	1.2988423	7.4284606	1
579	STMN1	1.3223599	2.9420366	1.1530999	44.55244	1
601	HMGN2	1.4007412	3.0995557	1.1453067	44.55244	1
653	PHACTR4	0.247536	0.4997974	1.0107722	9.416524	1
774	SFPQ	0.6803093	1.4017491	1.0418754	38.260303	1
783	CLSPN	0.0045954906	0.120215006	4.43716	10.298031	1
797	SH3D21	0.23826386	0.08755815	-1.4339055	6.193684	1
820	CDCA8	8.1490725e-10	0.60910904	9.252922	44.55244	1
842	MYCBP	0.09657898	0.27808186	1.516046	9.6470585	1
874	ZMPSTE24	0.054234717	0.15482165	1.4962485	5.5373845	1
930	SLC2A1	1.066066	0.52934456	-1.0086477	21.418013	1
934	EBNA1BP2	0.13898902	0.29588425	1.0845869	6.2090387	1
942	CDC20	8.1490725e-10	0.69848585	9.45015	44.55244	1
973	KIF2C	8.1490725e-10	0.61672825	9.270827	44.55244	1
1001	PIK3R3	0.1380788	0.3526257	1.3463205	9.668672	1
1034	STIL	8.1490725e-10	0.07351622	6.2194815	9.162787	1
1052	BEND5	0.34076506	0.14888634	-1.189136	6.4513125	1
1066	CDKN2C	0.006489102	0.20348978	4.7710924	18.29786	1
1210	USP1	0.16129223	0.46916264	1.534566	15.770724	1
1226	ITGB3BP	0.04089291	0.26326862	2.657227	16.331745	1
1269	DEPDC1	0.017962255	1.0807703	5.83412	44.55244	1
1405	CCN1	0.053590905	0.24384004	2.165107	10.9676895	1
1480	CCDC18	0.027073808	0.3395032	3.6003716	26.234339	1
1481	CCDC18-AS1	0.2198115	0.074651696	-1.5453709	6.3533354	1
1538	SASS6	0.049000032	0.22626506	2.184375	11.890608	1
1540	LRRC39	0.2624406	0.09630876	-1.436836	6.32667	1
1599	GPSM2	0.08428056	0.31499466	1.8896112	13.293679	1
1610	PSRC1	0.01052988	0.24766964	4.430781	20.104294	1
1743	VANGL1	0.055321272	0.18584107	1.7300599	7.1326094	1
1766	TTF2	0.03582592	0.35609385	3.27751	25.74186	1
1792	PHGDH	0.079701364	0.32899448	2.031777	15.002146	1
1796	NOTCH2	0.084553614	0.22265856	1.3863972	6.128441	1
1829	SRGAP2B	0.021508895	0.10819932	2.2783966	6.111725	1
1853	TXNIP	0.42892048	0.97429603	1.1817704	17.590086	1
1872	GJA5	0.030580902	0.1173612	1.906072	5.017887	1
2124	CKS1B	0.31414008	1.5710233	2.3185575	44.55244	1
2193	IQGAP3	0.0068626646	0.17667569	4.498084	16.5554	1
2196	GPATCH4	0.0692549	0.1866388	1.4172875	5.4557147	1
2211	HDGF	0.6432946	1.4120573	1.1330277	44.55244	1
