	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
258	CASZ1	0.11263986	0.2707963	1.2580568	5.107895	1
280	MAD2L2	0.09826565	0.28271917	1.515097	7.214799	1
367	FBLIM1	0.4296686	0.18625729	-1.2015562	5.7854285	1
477	ECE1	0.44473848	0.17109174	-1.3730196	6.569797	1
593	SH3BGRL3	1.1389464	0.40283555	-1.4971263	14.22954	1
601	HMGN2	1.4752759	3.0995557	1.0705644	44.55244	1
683	LAPTM5	0.1944176	0.0018070698	-6.1213517	6.3326826	1
742	TMEM54	0.040136203	0.16457036	2.008964	6.6683283	1
798	EVA1B	0.6086872	0.18690889	-1.698036	10.470741	1
820	CDCA8	0.00854967	0.60910904	5.9974723	43.32199	1
917	PPIH	0.11087107	0.26460487	1.2474444	5.095365	1
938	TIE1	0.14913571	-3.1432137e-09	-7.230128	5.3479366	1
942	CDC20	0.029610319	0.69848585	4.514205	44.55244	1
973	KIF2C	0.015764175	0.61672825	5.203519	44.55244	1
1001	PIK3R3	0.1733183	0.3526257	1.020499	5.061007	1
1034	STIL	0.012105143	0.07351622	2.5074215	5.1568885	1
1066	CDKN2C	4.656613e-10	0.20348978	7.6758842	19.98368	1
1166	PLPP3	0.49879906	0.07180205	-2.779297	10.573746	1
1182	JUN	0.60444593	0.21511999	-1.4861655	7.6388154	1
1226	ITGB3BP	0.083373584	0.26326862	1.6471417	7.048198	1
1269	DEPDC1	0.028955664	1.0807703	5.1744213	44.55244	1
1355	ADGRL4	0.4726447	0.0019003811	-7.351419	8.321164	1
1365	ADGRL2	0.24819389	0.065591015	-1.9038693	5.224852	1
1480	CCDC18	0.010677718	0.3395032	4.865838	29.422194	1
1483	FNBP1L	0.35801065	0.091870144	-1.9507397	7.6850824	1
1491	ARHGAP29	0.4602271	0.07988863	-2.5114684	8.126722	1
1517	PTBP2	0.13667937	0.31702593	1.2078319	5.5111036	1
1538	SASS6	0.03846582	0.22626506	2.5257003	11.477058	1
1599	GPSM2	0.07654909	0.31499466	2.0267184	11.738386	1
1610	PSRC1	4.656613e-10	0.24766964	7.958086	22.589535	1
1766	TTF2	0.06671315	0.35609385	2.3987954	17.86374	1
1921	AC244033.2	4.656613e-10	0.05815539	5.886437	6.7317586	1
1925	ANP32E	0.71882343	1.447713	1.009057	24.705164	1
1929	C1orf54	0.38723382	0.14803782	-1.3812473	5.3419037	1
2004	S100A10	1.0821799	0.4687125	-1.2054231	5.9539595	1
2066	S100A6	1.2345097	0.39847654	-1.6289237	9.865239	1
2117	KCNN3	0.17438787	0.0086534405	-4.183362	5.8261285	1
2123	SHC1	0.45268023	0.13702916	-1.7167026	8.529529	1
2124	CKS1B	0.39280826	1.5710233	1.9970574	44.55244	1
2193	IQGAP3	0.0038628546	0.17667569	5.191299	17.355326	1
2211	HDGF	0.6394636	1.4120573	1.1416315	26.88388	1
2258	IFI16	0.4224616	0.14668721	-1.5196862	7.205534	1
2279	TAGLN2	0.46486515	0.017645849	-4.642986	11.174279	1
2374	NUF2	0.00854967	0.5321861	5.8030443	39.92442	1
2495	CENPL	0.049778022	0.22117461	2.129418	9.512192	1
2496	DARS2	0.030117841	0.2247363	2.8588245	15.033144	1
2693	ASPM	0.04834826	1.243945	4.656939	44.55244	1
2719	KIF14	0.015262803	0.70393026	5.437833	44.55244	1
2749	LMOD1	0.15635781	0.42992437	1.4533858	9.617473	1
2759	UBE2T	0.079773016	0.66155195	3.0360882	34.10542	1
2877	CD46	0.69884413	0.3258105	-1.0985794	7.773841	1
2879	CD34	0.22112776	-3.1432137e-09	-7.7952504	5.7039065	1
2925	NEK2	4.656613e-10	0.6136789	9.263688	44.55244	1
2971	CENPF	0.106341034	2.1940556	4.353984	44.55244	1
3018	HLX	0.24814779	0.0039198543	-5.6622424	7.578194	1
3049	CAPN2	0.48254496	0.21354544	-1.1723667	6.3361945	1
3145	CCSAP	0.059535008	0.18454851	1.6159549	5.0121527	1
3343	ZNF695	0.003994144	0.05858059	3.5765328	5.2254686	1
3445	PXDN	0.9152676	0.3643493	-1.3264925	11.633382	1
3542	RRM2	0.017982615	0.4795935	4.6620665	36.151436	1
3577	TRIB2	0.260939	0.059648972	-2.1106758	6.001574	1
3714	CENPA	0.014956288	0.52707684	5.048551	40.911957	1
3787	LBH	0.8965895	0.3824758	-1.2269204	8.132713	1
3940	EPAS1	0.27999678	0.005789937	-5.3710117	8.801227	1
3995	CHAC2	4.656613e-10	0.06371394	6.0160036	7.8387313	1
4168	ADD2	0.032803707	0.26711622	2.987605	15.870951	1
4361	CYTOR	0.4548736	0.16822268	-1.4297107	5.34136	1
4496	NCAPH	0.010123326	0.28377512	4.678163	23.242731	1
4664	SULT1C4	0.2747314	0.071007006	-1.9370543	5.701519	1
4667	LIMS1	0.799119	0.34828317	-1.1958175	7.1675563	1
4681	MALL	0.17289355	0.001830283	-5.9411144	5.3593287	1
4689	BUB1	0.033708993	0.7685217	4.4705806	44.55244	1
4722	CKAP2L	0.0038628546	0.43399036	6.483036	35.048042	1
4793	INHBB	0.16618845	-3.1432137e-09	-7.385336	5.22778	1
4827	BIN1	0.18104221	0.017849302	-3.27169	5.974194	1
4929	CXCR4	0.28245917	0.008616041	-4.881554	5.3562527	1
4992	RND3	0.23551029	0.039703436	-2.5386806	5.6084414	1
5047	PKP4	0.07677506	0.23130126	1.5786175	6.6967382	1
5116	SPC25	0.0038628546	0.41988674	6.435485	34.59135	1
5260	ITGA4	0.26737455	0.030382628	-3.0962098	6.7587175	1
5266	ITPRID2	0.5098533	0.19669029	-1.3696669	6.1126304	1
5275	NUP35	0.014004077	0.141417	3.246695	10.250098	1
5298	CALCRL	0.2952237	0.02814007	-3.3456109	7.2227554	1
5299	TFPI	0.5039754	0.2133405	-1.2363086	5.9228797	1
5304	COL3A1	1.0688025	0.24917574	-2.0963306	12.482788	1
5361	HECW2	0.28280687	0.04533329	-2.6147885	5.9240074	1
5394	C2orf69	0.068790674	0.19700742	1.5044483	5.3555365	1
5401	SGO2	0.056312725	0.84992915	3.8921115	44.55244	1
5408	NIF3L1	0.039216477	0.1536448	1.9430999	5.540722	1
5458	NRP2	0.6356639	0.27614614	-1.1998851	6.3511024	1
5543	FN1	1.1299793	0.3117141	-1.8546563	10.815126	1
5809	HJURP	0.005738575	0.35239232	5.712683	26.986444	1
5841	COL6A3	0.31441483	0.009933567	-4.8504143	7.6794667	1
5931	DTYMK	0.26760656	0.94755596	1.8202384	34.54043	1
6039	FANCD2	0.016292443	0.18608868	3.4355087	14.515184	1
6103	FGD5	0.13188718	0.0018541288	-5.5410075	5.971763	1
6151	SGO1	0.021414984	0.37020037	4.0496626	26.657797	1
6196	TGFBR2	0.6029643	0.20288992	-1.5666727	8.566841	1
6328	SNRK	0.29372334	0.04504088	-2.678374	6.5483737	1
6352	KIF15	0.004248104	0.1348732	4.6943207	12.419061	1
6472	INKA1	0.20954368	0.013454075	-3.8645713	7.1644707	1
6497	HYAL2	0.505968	0.17407155	-1.53395	8.377068	1
6539	POC1A	0.028022135	0.2742342	3.2454343	16.44482	1
6619	FLNB	0.19122873	0.02866647	-2.6959188	5.336219	1
6874	CIP2A	0.011106239	0.26508883	4.458085	22.27495	1
6875	DZIP3	0.22071436	0.46555093	1.0733322	6.851094	1
7004	POLQ	0.0060937367	0.107612446	3.9364998	9.665573	1
7040	CCDC14	0.14155443	0.3496895	1.2986814	7.2295427	1
7096	MGLL	0.32707852	0.079974465	-2.0185022	6.0949497	1
7134	PLXND1	0.4240042	0.088506244	-2.2474167	8.135008	1
7215	CEP70	0.06428468	0.44754624	2.7804403	26.621601	1
7275	CHST2	0.14946975	0.004810466	-4.694676	5.677807	1
7320	TM4SF18	0.41464123	-3.1432137e-09	-8.6992	8.472184	1
7321	TM4SF1	0.48417047	0.0124457395	-5.1732707	7.896448	1
7446	SMC4	0.17899883	1.3053777	2.8595128	44.55244	1
7447	TRIM59	0.046017762	0.5168343	3.4612129	32.42097	1
7487	MECOM	0.4129782	0.026543682	-3.9097614	12.003133	1
7533	ECT2	0.050297882	0.72043276	3.8138938	44.55244	1
7576	USP13	0.22522874	0.46262497	1.035176	6.39091	1
7687	RPL39L	0.17659941	0.64514583	1.863233	21.070671	1
7896	TACC3	0.022849364	0.5189105	4.4462404	38.255615	1
7900	NSD2	0.27844527	0.5912272	1.083585	9.8013115	1
8080	LDB2	0.39073968	0.042766236	-3.1620052	8.68718	1
8091	NCAPG	0.012543823	0.56238943	5.3784256	41.01563	1
