	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
70	ATAD3B	4.656613e-10	0.023945415	4.6407022	7.81223	1
287	NPPA	0.105446704	1.3064834	3.6185894	44.55244	1
288	NPPB	0.02654939	0.31342176	3.5126088	21.496418	1
293	MFN2	0.13577986	0.30196047	1.1472738	5.0981183	1
376	CLCNKB	4.656613e-10	0.018060569	4.2525187	6.140365	1
378	EPHA2	4.656613e-10	0.036517225	5.2294803	11.776435	1
384	CPLANE2	4.656613e-10	0.017490335	4.2086987	5.993927	1
437	SLC66A1	4.656613e-10	0.0318979	5.0399227	10.61242	1
571	AL031280.1	4.656613e-10	0.0259975	4.754753	8.475308	1
586	FAM110D	0.007482132	0.08116816	3.2760806	10.740134	1
905	HIVEP3	4.656613e-10	0.02135986	4.4828386	7.023504	1
930	SLC2A1	1.189578	0.41361603	-1.5218145	15.831864	1
1001	PIK3R3	0.069845356	0.26855344	1.9278259	11.075084	1
1007	LURAP1	4.656613e-10	0.04010916	5.3613873	12.431552	1
1100	ECHDC2	0.077219926	0.21343926	1.454961	5.6727467	1
1101	SCP2	0.3090449	0.7105434	1.1984745	11.499908	1
1149	DHCR24	0.07593993	0.24098758	1.6531286	7.2040906	1
1225	ALG6	4.656613e-10	0.014748719	3.977162	5.315649	1
1231	ROR1	0.09760345	0.37651208	1.9368126	13.21367	1
1241	DNAJC6	0.04528472	0.16137367	1.81071	6.180486	1
1264	GNG12	0.20377481	0.4126212	1.0142719	5.5283136	1
1269	DEPDC1	4.656613e-10	0.023300631	4.602921	7.9260325	1
1387	CTBS	0.06665336	0.2517719	1.9016024	9.390419	1
1401	DDAH1	4.656613e-10	0.055497166	5.820106	17.849861	1
1405	CCN1	0.052781876	0.22806859	2.0905876	10.41122	1
1415	AL049597.2	4.656613e-10	0.016061563	4.092677	5.49051	1
1425	PKN2-AS1	4.656613e-10	0.021742567	4.5073223	6.4708138	1
1480	CCDC18	4.656613e-10	0.030744879	4.988451	9.958579	1
1506	RWDD3	0.09323616	0.23748024	1.339517	5.1492023	1
1686	INKA2	0.01708102	0.091070764	2.348267	6.2136593	1
1687	INKA2-AS1	4.656613e-10	0.019373143	4.348596	7.3082285	1
1724	OLFML3	4.656613e-10	0.034541734	5.1514416	10.968126	1
1744	CASQ2	4.656613e-10	0.027385067	4.8270597	9.034899	1
1791	ZNF697	4.656613e-10	0.019855853	4.3823795	6.421045	1
1792	PHGDH	0.45536026	0.110618725	-2.031594	6.674394	1
1856	LINC01719	4.656613e-10	0.019830607	4.3806324	6.9055023	1
1872	GJA5	0.027901597	0.14874081	2.3732464	8.780399	1
1891	PDE4DIP	0.6380831	1.3986824	1.131024	19.899414	1
